task_id_list	courier_id	total_score	willingness
T0012	C032	100.785	0.1657
T0012	C033	83.988	0.2360
T0012	C034	63.586	0.2438
T0012	C035	63.886	0.2525
T0012	C036	72.099	0.1970
T0012	C037	84.221	0.1393
T0012	C038	62.762	0.2610
T0012	C039	60.758	0.2129
T0012	C040	52.743	0.2359
T0012	C041	75.797	0.1271
T0012	C042	57.763	0.2752
T0012	C043	85.741	0.1521
T0012	C044	101.968	0.1320
T0012	C045	45.009	0.3243
T0012	C046	70.193	0.2324
T0012	C047	60.324	0.2759
T0012	C048	61.433	0.2771
T0012	C049	71.751	0.3431
T0012	C050	61.590	0.2141
T0012	C051	70.369	0.3403
T0012	C052	44.885	0.2599
T0012	C053	46.760	0.2604
T0012	C054	69.072	0.1444
T0012	C055	69.726	0.2665
T0012	C056	78.913	0.1961
T0012	C057	80.414	0.1825
T0012	C058	70.055	0.2104
T0012	C059	74.829	0.2214
T0012	C060	69.505	0.2616
T0012	C061	49.276	0.3736
T0012	C062	45.612	0.1964
T0012	C063	85.846	0.1785
T0012	C064	60.024	0.2791
T0012	C065	65.989	0.3034
T0012	C066	62.076	0.2923
T0012	C067	53.641	0.1797
T0012	C068	74.207	0.3143
T0012	C069	59.950	0.2750
T0013	C000	66.464	0.2251
T0013	C001	69.273	0.2629
T0013	C002	68.683	0.2470
T0013	C003	55.194	0.3110
T0013	C004	47.983	0.1861
T0013	C005	86.260	0.2181
T0013	C006	71.662	0.3650
T0013	C007	65.348	0.2014
T0013	C008	76.752	0.3428
T0013	C009	73.326	0.1577
T0013	C010	64.625	0.2412
T0013	C011	75.015	0.1950
T0013	C012	49.417	0.2809
T0013	C013	69.419	0.2009
T0013	C014	73.086	0.1806
T0013	C015	64.866	0.2146
T0013	C016	98.834	0.2531
T0013	C017	89.843	0.1162
T0013	C018	40.119	0.2944
T0013	C019	56.519	0.2220
T0013	C020	76.810	0.2691
T0013	C021	65.594	0.2316
T0013	C022	66.373	0.2618
T0013	C023	67.751	0.1043
T0013	C024	63.674	0.3084
T0013	C025	45.859	0.1715
T0013	C026	49.275	0.3387
T0013	C027	75.255	0.1855
T0013	C028	85.231	0.2279
T0013	C029	83.062	0.1546
T0013	C030	65.432	0.2767
T0013	C031	57.187	0.2598
T0013	C032	73.570	0.3242
T0013	C033	81.202	0.2076
T0013	C034	77.596	0.2489
T0013	C035	70.041	0.2401
T0013	C036	49.060	0.2356
T0013	C037	83.385	0.1809
T0013	C038	68.836	0.3644
T0013	C039	78.005	0.3782
T0013	C040	60.173	0.3008
T0013	C041	60.105	0.0853
T0013	C042	45.355	0.3849
T0013	C043	78.306	0.0890
T0013	C044	58.049	0.3048
T0013	C045	53.497	0.1461
T0013	C046	42.702	0.2262
T0013	C047	56.547	0.3575
T0013	C048	62.628	0.2142
T0013	C049	58.394	0.1762
T0013	C050	69.984	0.2569
T0013	C051	49.222	0.2454
T0013	C052	72.139	0.2895
T0013	C053	70.017	0.1497
T0013	C054	87.837	0.3046
T0013	C055	58.333	0.1305
T0013	C056	71.184	0.1427
T0013	C057	90.704	0.1732
T0013	C058	83.687	0.2161
T0013	C059	83.483	0.1414
T0013	C060	77.244	0.2145
T0013	C061	77.860	0.2700
T0013	C062	58.184	0.2190
T0013	C063	83.291	0.1236
T0013	C064	76.650	0.3113
T0013	C065	46.555	0.2247
T0013	C066	61.800	0.2054
T0013	C067	75.788	0.2920
T0013	C068	52.373	0.1517
T0013	C069	65.926	0.2202
T0014	C000	31.330	0.2990
T0014	C001	60.325	0.1913
T0014	C002	45.490	0.2364
T0014	C003	40.029	0.2111
T0014	C004	36.544	0.3101
T0014	C005	67.997	0.3223
T0014	C006	41.072	0.2407
T0014	C007	49.339	0.1513
T0014	C008	50.380	0.1561
T0014	C009	57.349	0.1810
T0014	C010	39.608	0.2163
T0014	C011	44.945	0.2791
T0014	C012	19.451	0.1852
T0014	C013	47.703	0.2786
T0014	C014	60.038	0.2068
T0014	C015	50.829	0.2326
T0014	C016	56.652	0.1972
T0014	C017	65.505	0.2266
T0014	C018	22.023	0.3219
T0014	C019	42.804	0.4223
T0014	C020	53.229	0.2860
T0014	C021	40.243	0.3124
T0014	C022	31.937	0.3677
T0014	C023	51.620	0.1786
T0014	C024	40.216	0.3249
T0014	C025	33.616	0.1925
T0014	C026	38.680	0.3902
T0014	C027	42.039	0.2435
T0014	C028	40.936	0.3637
T0014	C029	57.425	0.2559
T0014	C030	43.546	0.2479
T0014	C031	35.768	0.1798
T0014	C032	55.489	0.3554
T0014	C033	62.007	0.1468
T0014	C034	45.765	0.2495
T0014	C035	42.770	0.1566
T0014	C036	48.656	0.2021
T0014	C037	42.656	0.2118
T0014	C038	60.576	0.3155
T0014	C039	40.662	0.3113
T0014	C040	52.073	0.2301
T0014	C041	57.334	0.2000
T0014	C042	32.870	0.2211
T0014	C043	50.196	0.1999
T0014	C044	53.080	0.2047
T0014	C045	49.885	0.2632
T0014	C046	48.150	0.2883
T0014	C047	35.824	0.1540
T0014	C048	51.899	0.2405
T0014	C049	30.012	0.1776
T0014	C050	37.520	0.2448
T0014	C051	33.814	0.3500
T0014	C052	48.601	0.2689
T0014	C053	50.138	0.1562
T0014	C054	68.329	0.2494
T0014	C055	39.860	0.3384
T0014	C056	40.625	0.1397
T0014	C057	54.711	0.2589
T0014	C058	57.746	0.2184
T0014	C059	47.289	0.2391
T0014	C060	53.328	0.1557
T0014	C061	41.162	0.2185
T0014	C062	44.935	0.2677
T0014	C063	38.424	0.1242
T0014	C064	61.192	0.2970
T0014	C065	46.965	0.2993
T0014	C066	37.481	0.3560
T0014	C067	48.574	0.2524
T0014	C068	40.765	0.2516
T0014	C069	35.600	0.3739
T0015	C000	47.424	0.2102
T0015	C001	57.693	0.1652
T0015	C002	81.673	0.1385
T0015	C003	45.644	0.3236
T0015	C004	63.974	0.1519
T0015	C005	92.803	0.2419
T0015	C006	52.464	0.3178
T0015	C007	57.898	0.3418
T0015	C008	74.360	0.2638
T0015	C009	56.203	0.2497
T0015	C010	58.654	0.2724
T0015	C011	59.343	0.2573
T0015	C012	51.228	0.2352
T0015	C013	65.825	0.3987
T0015	C014	78.616	0.2697
T0015	C015	66.523	0.1526
T0015	C016	82.671	0.1838
T0015	C017	82.035	0.2445
T0015	C018	30.386	0.3933
T0015	C019	47.958	0.2532
T0015	C020	62.228	0.2011
T0015	C021	54.572	0.1524
T0015	C022	49.520	0.2269
T0015	C023	67.121	0.4049
T0015	C024	45.553	0.3324
T0015	C025	38.278	0.1643
T0015	C026	49.330	0.2677
T0015	C027	68.909	0.2674
T0015	C028	78.553	0.2372
T0015	C029	81.362	0.2716
T0015	C030	45.524	0.1428
T0015	C031	54.236	0.2201
T0015	C032	67.392	0.2208
T0015	C033	89.360	0.1674
T0015	C034	61.308	0.1407
T0015	C035	57.810	0.2395
T0015	C036	66.904	0.2293
T0015	C037	66.911	0.2398
T0015	C038	58.758	0.3368
T0015	C039	82.882	0.1042
T0015	C040	58.660	0.2698
T0015	C041	57.888	0.1349
T0015	C042	42.721	0.1302
T0015	C043	71.517	0.1471
T0015	C044	45.574	0.2738
T0015	C045	50.084	0.2782
T0015	C046	50.430	0.3308
T0015	C047	49.837	0.2814
T0015	C048	65.024	0.2121
T0015	C049	57.044	0.1872
T0015	C050	42.585	0.2711
T0015	C051	44.021	0.3707
T0015	C052	63.380	0.2787
T0015	C053	59.961	0.3131
T0015	C054	85.940	0.2695
T0015	C055	55.893	0.2877
T0015	C056	57.901	0.1843
T0015	C057	68.206	0.2280
T0015	C058	76.958	0.2451
T0015	C059	73.907	0.1350
T0015	C060	76.820	0.1140
T0015	C061	69.058	0.2619
T0015	C062	62.480	0.1881
T0015	C063	59.622	0.1587
T0015	C064	71.098	0.1732
T0015	C065	40.781	0.3948
T0015	C066	62.061	0.3518
T0015	C067	77.896	0.1991
T0015	C068	54.115	0.3041
T0015	C069	51.497	0.2235
T0016	C000	26.448	0.2580
T0016	C001	40.722	0.1970
T0016	C002	63.320	0.2596
T0016	C003	42.479	0.2912
T0016	C004	17.401	0.3486
T0016	C005	70.463	0.2364
T0016	C006	68.879	0.3258
T0016	C007	39.842	0.2750
T0016	C008	59.670	0.2537
T0016	C009	68.176	0.2178
T0016	C010	63.939	0.3612
T0016	C011	46.414	0.2337
T0016	C012	45.578	0.2591
T0016	C013	65.179	0.3738
T0016	C014	58.727	0.3155
T0016	C015	54.930	0.1844
T0016	C016	59.996	0.2438
T0016	C017	55.033	0.4023
T0016	C018	42.202	0.3110
T0016	C019	34.538	0.1782
T0016	C020	36.618	0.2833
T0016	C021	55.705	0.2537
T0016	C022	51.262	0.1251
T0016	C023	50.987	0.3439
T0016	C024	51.371	0.3873
T0016	C025	56.726	0.1231
T0016	C026	55.058	0.2994
T0016	C027	80.905	0.1561
T0016	C028	47.539	0.2708
T0016	C029	71.666	0.1564
T0016	C030	59.938	0.1770
T0016	C031	43.433	0.1804
T0016	C032	75.787	0.2204
T0016	C033	71.117	0.2122
T0016	C034	52.506	0.2978
T0016	C035	55.742	0.3198
T0016	C036	45.667	0.1880
T0016	C037	82.879	0.1714
T0016	C038	42.118	0.2704
T0016	C039	57.129	0.2212
T0016	C040	46.138	0.1670
T0016	C041	40.035	0.1222
T0016	C042	54.737	0.3609
T0016	C043	74.278	0.2081
T0016	C044	66.553	0.1894
T0016	C045	33.643	0.3318
T0016	C046	47.775	0.2872
T0016	C047	49.683	0.3656
T0016	C048	33.813	0.1783
T0016	C049	66.046	0.3352
T0016	C050	46.281	0.2959
T0016	C051	42.076	0.3659
T0016	C052	39.925	0.3476
T0016	C053	41.639	0.2605
T0016	C054	63.165	0.2548
T0016	C055	53.291	0.2703
T0016	C056	72.396	0.2767
T0016	C057	77.142	0.2316
T0016	C058	71.718	0.3096
T0016	C059	72.950	0.1500
T0016	C060	58.691	0.1968
T0016	C061	54.340	0.2280
T0016	C062	38.518	0.2136
T0016	C063	70.614	0.2917
T0016	C064	50.121	0.2241
T0016	C065	45.969	0.3363
T0016	C066	51.539	0.2912
T0016	C067	58.138	0.2007
T0016	C068	51.420	0.2789
T0016	C069	57.901	0.2727
T0017	C000	48.109	0.2544
T0017	C001	57.782	0.2009
T0017	C002	36.437	0.3641
T0017	C003	23.650	0.2802
T0017	C004	47.858	0.2742
T0017	C005	51.425	0.2507
T0017	C006	58.593	0.2208
T0017	C007	54.159	0.2415
T0017	C008	34.882	0.2699
T0017	C009	50.970	0.1271
T0017	C010	38.285	0.2903
T0017	C011	27.036	0.3503
T0017	C012	21.812	0.3074
T0017	C013	60.800	0.2248
T0017	C014	61.989	0.3676
T0017	C015	43.469	0.1823
T0017	C016	56.750	0.2501
T0017	C017	37.981	0.3157
T0017	C018	29.148	0.3651
T0017	C019	39.715	0.1963
T0017	C020	34.380	0.2017
T0017	C021	34.171	0.2419
T0017	C022	39.038	0.2576
T0017	C023	38.420	0.3869
T0017	C024	43.705	0.3033
T0017	C025	50.815	0.1969
T0017	C026	42.125	0.3590
T0017	C027	60.247	0.1756
T0017	C028	45.935	0.3390
T0017	C029	41.650	0.1265
T0017	C030	29.221	0.1300
T0017	C031	46.730	0.2137
T0017	C032	63.617	0.2923
T0017	C033	35.979	0.3706
T0017	C034	45.779	0.1923
T0017	C035	33.570	0.3586
T0017	C036	51.683	0.1585
T0017	C037	57.713	0.3954
T0017	C038	55.088	0.2631
T0017	C039	46.928	0.2730
T0017	C040	46.138	0.4138
T0017	C041	46.703	0.2712
T0017	C042	52.753	0.1939
T0017	C043	50.807	0.2804
T0017	C044	52.362	0.3715
T0017	C045	32.230	0.2565
T0017	C046	49.473	0.1748
T0017	C047	49.821	0.2443
T0017	C048	49.528	0.3050
T0017	C049	38.102	0.3485
T0017	C050	50.132	0.3845
T0017	C051	43.460	0.2151
T0017	C052	43.859	0.2548
T0017	C053	52.382	0.3115
T0017	C054	49.878	0.3399
T0017	C055	55.122	0.1382
T0017	C056	42.504	0.2262
T0017	C057	49.669	0.2837
T0017	C058	53.604	0.2439
T0017	C059	37.259	0.3539
T0017	C060	29.989	0.3143
T0017	C061	39.382	0.3270
T0017	C062	44.267	0.2057
T0017	C063	54.533	0.0919
T0017	C064	38.187	0.3810
T0017	C065	43.616	0.2069
T0017	C066	41.281	0.3419
T0017	C067	32.651	0.2785
T0017	C068	42.072	0.1789
T0017	C069	23.158	0.3861
T0018	C000	91.824	0.1380
T0018	C001	104.332	0.0870
T0018	C002	84.399	0.1566
T0018	C003	56.375	0.3515
T0018	C004	94.098	0.1688
T0018	C005	80.580	0.2955
T0018	C006	70.856	0.2890
T0018	C007	93.981	0.2425
T0018	C008	69.477	0.3535
T0018	C009	60.462	0.2525
T0018	C010	78.116	0.2501
T0018	C011	47.579	0.2922
T0018	C012	68.779	0.1612
T0018	C013	82.103	0.1866
T0018	C014	79.887	0.1530
T0018	C015	85.492	0.1077
T0018	C016	84.688	0.3330
T0018	C017	70.532	0.2577
T0018	C018	54.319	0.3657
T0018	C019	88.517	0.1918
T0018	C020	77.072	0.1318
T0018	C021	77.987	0.2938
T0018	C022	86.529	0.2858
T0018	C023	60.878	0.3316
T0018	C024	63.461	0.3147
T0018	C025	71.672	0.1268
T0018	C026	69.526	0.2159
T0018	C027	79.799	0.2437
T0018	C028	81.491	0.1516
T0018	C029	73.695	0.1186
T0018	C030	58.634	0.3336
T0018	C031	84.161	0.1876
T0018	C032	102.066	0.2331
T0018	C033	66.604	0.2809
T0018	C034	77.427	0.1480
T0018	C035	65.040	0.3537
T0018	C036	90.920	0.1878
T0018	C037	63.898	0.2947
T0018	C038	85.942	0.2839
T0018	C039	65.300	0.2070
T0018	C040	85.371	0.2528
T0018	C041	93.257	0.2549
T0018	C042	67.761	0.2231
T0018	C043	79.257	0.3200
T0018	C044	74.903	0.1834
T0018	C045	96.314	0.2965
T0018	C046	72.585	0.1166
T0018	C047	79.274	0.1913
T0018	C048	81.374	0.3150
T0018	C049	67.726	0.2540
T0018	C050	82.483	0.3159
T0018	C051	81.004	0.2737
T0018	C052	70.920	0.1616
T0018	C053	89.104	0.1569
T0018	C054	95.719	0.3432
T0018	C055	91.701	0.3077
T0018	C056	55.603	0.3438
T0018	C057	73.811	0.2633
T0018	C058	71.097	0.1706
T0018	C059	73.870	0.2394
T0018	C060	80.573	0.2341
T0018	C061	98.082	0.3480
T0018	C062	88.439	0.1131
T0018	C063	91.460	0.1208
T0018	C064	80.298	0.2333
T0018	C065	73.121	0.4070
T0018	C066	68.584	0.3661
T0018	C067	83.594	0.2197
T0018	C068	75.299	0.1157
T0018	C069	61.410	0.2310
T0019	C000	65.643	0.1368
T0019	C001	76.699	0.1122
T0019	C002	73.249	0.2536
T0019	C003	44.497	0.2497
T0019	C004	69.513	0.1780
T0019	C005	77.926	0.1822
T0019	C006	59.929	0.2177
T0019	C007	87.352	0.2191
T0019	C008	60.364	0.2398
T0019	C009	60.389	0.2144
T0019	C010	61.541	0.1685
T0019	C011	67.238	0.3732
T0019	C012	40.945	0.2957
T0019	C013	74.182	0.1536
T0019	C014	78.171	0.1881
T0019	C015	70.416	0.0961
T0019	C016	72.964	0.3153
T0019	C017	74.911	0.1380
T0019	C018	56.291	0.2781
T0019	C019	60.413	0.2663
T0019	C020	55.145	0.2361
T0019	C021	60.705	0.2126
T0019	C022	59.957	0.1733
T0019	C023	62.525	0.2903
T0019	C024	55.222	0.3812
T0019	C025	73.576	0.1772
T0019	C026	74.442	0.2326
T0019	C027	80.467	0.1096
T0019	C028	58.791	0.2563
T0019	C029	65.279	0.0960
T0019	C030	50.087	0.2026
T0019	C031	57.292	0.2688
T0019	C032	76.326	0.2345
T0019	C033	70.278	0.2081
T0019	C034	67.891	0.3574
T0019	C035	52.330	0.2801
T0019	C036	65.972	0.2202
T0019	C037	76.144	0.3117
T0019	C038	82.471	0.3240
T0019	C039	70.962	0.2704
T0019	C040	72.614	0.2546
T0019	C041	76.507	0.1930
T0019	C042	53.353	0.3381
T0019	C043	62.211	0.1873
T0019	C044	65.302	0.2948
T0019	C045	60.090	0.3540
T0019	C046	56.995	0.3447
T0019	C047	77.583	0.1843
T0019	C048	87.557	0.2123
T0019	C049	55.552	0.3094
T0019	C050	68.061	0.3005
T0019	C051	55.210	0.3169
T0019	C052	64.569	0.1419
T0019	C053	65.181	0.0881
T0019	C054	59.481	0.3439
T0019	C055	77.378	0.3810
T0019	C056	50.124	0.3532
T0019	C057	65.459	0.1952
T0019	C058	65.081	0.3063
T0019	C059	72.469	0.1242
T0019	C060	58.877	0.2377
T0019	C061	63.283	0.1693
T0019	C062	61.584	0.2989
T0019	C063	80.337	0.2943
T0019	C064	67.880	0.2421
T0019	C065	65.492	0.1940
T0019	C066	58.858	0.2960
T0019	C067	66.469	0.2049
T0019	C068	68.378	0.1668
T0019	C069	39.956	0.3205
T0020	C000	43.724	0.2591
T0020	C001	48.193	0.1867
T0020	C002	51.587	0.2128
T0020	C003	44.082	0.2511
T0020	C004	38.124	0.2655
T0020	C005	57.260	0.2376
T0020	C006	65.058	0.2741
T0020	C007	42.426	0.2734
T0020	C008	78.709	0.2160
T0020	C009	74.325	0.2342
T0020	C010	60.568	0.2003
T0020	C011	43.455	0.2133
T0020	C012	41.171	0.3682
T0020	C013	80.516	0.2601
T0020	C014	56.303	0.2680
T0020	C015	69.426	0.1601
T0020	C016	63.754	0.2605
T0020	C017	50.730	0.2107
T0020	C018	53.291	0.3418
T0020	C019	39.300	0.2537
T0020	C020	43.308	0.3467
T0020	C021	69.916	0.3126
T0020	C022	57.269	0.2003
T0020	C023	57.750	0.1842
T0020	C024	67.451	0.2592
T0020	C025	59.968	0.1176
T0020	C026	78.269	0.1492
T0020	C027	70.854	0.2500
T0020	C028	44.792	0.3072
T0020	C029	71.642	0.3366
T0020	C030	59.584	0.1385
T0020	C031	55.440	0.1976
T0020	C032	83.379	0.1051
T0020	C033	68.779	0.2343
T0020	C034	46.692	0.3319
T0020	C035	54.874	0.1871
T0020	C036	68.248	0.3073
T0020	C037	75.582	0.2620
T0020	C038	79.430	0.2152
T0020	C039	37.509	0.3580
T0020	C040	66.867	0.1729
T0020	C041	45.614	0.2620
T0020	C042	50.335	0.1858
T0020	C043	67.814	0.1773
T0020	C044	76.030	0.2668
T0020	C045	34.342	0.3031
T0020	C046	66.088	0.2573
T0020	C047	61.736	0.3567
T0020	C048	52.800	0.1875
T0020	C049	70.209	0.3553
T0020	C050	45.720	0.2212
T0020	C051	60.078	0.2812
T0020	C052	42.874	0.1306
T0020	C053	36.884	0.2170
T0020	C054	56.567	0.2760
T0020	C055	65.242	0.2505
T0020	C056	73.277	0.1253
T0020	C057	77.256	0.1922
T0020	C058	61.236	0.2658
T0020	C059	55.081	0.2431
T0020	C060	67.460	0.2892
T0020	C061	36.630	0.2573
T0020	C062	40.682	0.2803
T0020	C063	69.514	0.1241
T0020	C064	46.931	0.3055
T0020	C065	62.035	0.1821
T0020	C066	71.206	0.2085
T0020	C067	53.461	0.3186
T0020	C068	73.941	0.2640
T0020	C069	51.538	0.3490
T0021	C000	10.816	0.2808
T0021	C001	30.372	0.2372
T0021	C002	36.671	0.3402
T0021	C003	34.514	0.2490
T0021	C004	32.593	0.2797
T0021	C005	39.974	0.2608
T0021	C006	49.467	0.1956
T0021	C007	19.799	0.3576
T0021	C008	60.174	0.2421
T0021	C009	47.918	0.1707
T0021	C010	38.755	0.3354
T0021	C011	26.393	0.3250
T0021	C012	35.737	0.2908
T0021	C013	48.492	0.2247
T0021	C014	38.032	0.1954
T0021	C015	46.258	0.2273
T0021	C016	33.271	0.3030
T0021	C017	34.074	0.2138
T0021	C018	26.077	0.2163
T0021	C019	25.562	0.3349
T0021	C020	22.506	0.2555
T0021	C021	44.462	0.1591
T0021	C022	37.905	0.3008
T0021	C023	48.436	0.3665
T0021	C024	31.580	0.2691
T0021	C025	41.898	0.2126
T0021	C026	41.919	0.2293
T0021	C027	55.944	0.1605
T0021	C028	30.764	0.3054
T0021	C029	42.881	0.2195
T0021	C030	43.071	0.3351
T0021	C031	41.534	0.3598
T0021	C032	52.672	0.1786
T0021	C033	57.047	0.1573
T0021	C034	36.794	0.3263
T0021	C035	46.669	0.2580
T0021	C036	40.407	0.2266
T0021	C037	67.232	0.2319
T0021	C038	34.883	0.2761
T0021	C039	31.629	0.3004
T0021	C040	22.187	0.3861
T0021	C041	32.612	0.2114
T0021	C042	35.499	0.3558
T0021	C043	44.595	0.1880
T0021	C044	50.349	0.3346
T0021	C045	20.131	0.3344
T0021	C046	46.816	0.3915
T0021	C047	45.437	0.3118
T0021	C048	29.188	0.3109
T0021	C049	50.020	0.2235
T0021	C050	19.106	0.3909
T0021	C051	29.525	0.3803
T0021	C052	9.316	0.2975
T0021	C053	23.145	0.1070
T0021	C054	50.202	0.2728
T0021	C055	30.014	0.2115
T0021	C056	49.832	0.1418
T0021	C057	63.355	0.0656
T0021	C058	42.061	0.1528
T0021	C059	36.783	0.2107
T0021	C060	37.466	0.2257
T0021	C061	27.149	0.2369
T0021	C062	24.159	0.1745
T0021	C063	39.502	0.3089
T0021	C064	41.890	0.2266
T0021	C065	37.851	0.3887
T0021	C066	42.258	0.2668
T0021	C067	50.452	0.2823
T0021	C068	39.186	0.3870
T0021	C069	40.929	0.2573
T0022	C000	57.644	0.3093
T0022	C001	76.570	0.1501
T0022	C002	75.363	0.1688
T0022	C003	63.501	0.2443
T0022	C004	52.019	0.2781
T0022	C005	71.150	0.2093
T0022	C006	55.432	0.2194
T0022	C007	57.983	0.2395
T0022	C008	65.309	0.2456
T0022	C009	75.498	0.2023
T0022	C010	68.399	0.2093
T0022	C011	62.704	0.1128
T0022	C012	54.578	0.1580
T0022	C013	54.858	0.2936
T0022	C014	59.811	0.3567
T0022	C015	68.023	0.2004
T0022	C016	77.083	0.2118
T0022	C017	85.258	0.1899
T0022	C018	30.266	0.3171
T0022	C019	42.138	0.3094
T0022	C020	70.105	0.2592
T0022	C021	72.422	0.1863
T0022	C022	53.169	0.1076
T0022	C023	63.484	0.2585
T0022	C024	44.290	0.2764
T0022	C025	44.060	0.1581
T0022	C026	48.070	0.2739
T0022	C027	59.917	0.3286
T0022	C028	71.514	0.1853
T0022	C029	64.070	0.2284
T0022	C030	47.488	0.3601
T0022	C031	66.714	0.3464
T0022	C032	66.706	0.2555
T0022	C033	83.342	0.1496
T0022	C034	71.536	0.2806
T0022	C035	66.527	0.2981
T0022	C036	54.142	0.2017
T0022	C037	66.042	0.3169
T0022	C038	50.038	0.3054
T0022	C039	90.362	0.2072
T0022	C040	48.684	0.2585
T0022	C041	53.293	0.2660
T0022	C042	41.863	0.2917
T0022	C043	50.993	0.1433
T0022	C044	48.901	0.1140
T0022	C045	59.498	0.3182
T0022	C046	38.500	0.2816
T0022	C047	61.937	0.2203
T0022	C048	64.775	0.3341
T0022	C049	58.963	0.2116
T0022	C050	57.935	0.3446
T0022	C051	45.702	0.2836
T0022	C052	55.481	0.3244
T0022	C053	61.623	0.1520
T0022	C054	85.316	0.1826
T0022	C055	53.879	0.2756
T0022	C056	66.876	0.1645
T0022	C057	64.613	0.1821
T0022	C058	77.081	0.1110
T0022	C059	77.540	0.1500
T0022	C060	67.662	0.1358
T0022	C061	63.229	0.2082
T0022	C062	49.695	0.2548
T0022	C063	46.412	0.1169
T0022	C064	68.676	0.1896
T0022	C065	45.617	0.3108
T0022	C066	33.889	0.4143
T0022	C067	66.930	0.1633
T0022	C068	51.138	0.3530
T0022	C069	44.009	0.2931
T0023	C000	39.695	0.3049
T0023	C001	57.217	0.1723
T0023	C002	59.605	0.2675
T0023	C003	46.103	0.3172
T0023	C004	50.169	0.2385
T0023	C005	67.361	0.1468
T0023	C006	72.850	0.2249
T0023	C007	61.212	0.2511
T0023	C008	72.248	0.2488
T0023	C009	74.406	0.2971
T0023	C010	42.737	0.2410
T0023	C011	56.598	0.2421
T0023	C012	41.362	0.2844
T0023	C013	95.949	0.0966
T0023	C014	46.592	0.3414
T0023	C015	85.396	0.1919
T0023	C016	54.049	0.2714
T0023	C017	62.953	0.2087
T0023	C018	48.798	0.3224
T0023	C019	46.449	0.3708
T0023	C020	52.189	0.2713
T0023	C021	66.403	0.1141
T0023	C022	51.018	0.2708
T0023	C023	54.291	0.3058
T0023	C024	58.196	0.2415
T0023	C025	61.771	0.1803
T0023	C026	71.185	0.2011
T0023	C027	77.547	0.2797
T0023	C028	52.603	0.3306
T0023	C029	77.434	0.1968
T0023	C030	55.123	0.1252
T0023	C031	43.724	0.2809
T0023	C032	92.012	0.2061
T0023	C033	76.658	0.1868
T0023	C034	56.614	0.1808
T0023	C035	62.675	0.2861
T0023	C036	61.823	0.1254
T0023	C037	77.971	0.1943
T0023	C038	59.412	0.3495
T0023	C039	56.198	0.3250
T0023	C040	53.316	0.3408
T0023	C041	62.907	0.1707
T0023	C042	59.416	0.2454
T0023	C043	66.798	0.2692
T0023	C044	69.793	0.2218
T0023	C045	38.256	0.3317
T0023	C046	67.882	0.2595
T0023	C047	60.337	0.2782
T0023	C048	56.078	0.2806
T0023	C049	74.625	0.2344
T0023	C050	53.289	0.3373
T0023	C051	63.989	0.3515
T0023	C052	32.494	0.2703
T0023	C053	45.210	0.1734
T0023	C054	52.319	0.3226
T0023	C055	61.930	0.2536
T0023	C056	82.101	0.2035
T0023	C057	86.063	0.1015
T0023	C058	52.750	0.1636
T0023	C059	63.568	0.2841
T0023	C060	63.257	0.1608
T0023	C061	51.801	0.3436
T0023	C062	47.656	0.2791
T0023	C063	66.612	0.3307
T0023	C064	53.886	0.2723
T0023	C065	58.678	0.3181
T0023	C066	66.712	0.2633
T0023	C067	67.803	0.2873
T0023	C068	62.744	0.2530
T0023	C069	57.754	0.3688
T0024	C000	59.628	0.2852
T0024	C001	85.827	0.1127
T0024	C002	71.877	0.1254
T0024	C003	57.375	0.4166
T0024	C004	79.174	0.1841
T0024	C005	92.578	0.2078
T0024	C006	63.314	0.2383
T0024	C007	60.368	0.4048
T0024	C008	74.992	0.2034
T0024	C009	64.064	0.2926
T0024	C010	61.030	0.2446
T0024	C011	68.866	0.3663
T0024	C012	54.127	0.2929
T0024	C013	64.570	0.2858
T0024	C014	71.862	0.2292
T0024	C015	63.683	0.1498
T0024	C016	80.183	0.2473
T0024	C017	85.013	0.1968
T0024	C018	38.979	0.1896
T0024	C019	64.486	0.2991
T0024	C020	81.398	0.1202
T0024	C021	70.447	0.2837
T0024	C022	57.635	0.3906
T0024	C023	80.485	0.2536
T0024	C024	58.484	0.1958
T0024	C025	46.578	0.2877
T0024	C026	72.191	0.3212
T0024	C027	68.291	0.3746
T0024	C028	72.445	0.1786
T0024	C029	85.468	0.1796
T0024	C030	67.273	0.1949
T0024	C031	60.056	0.1626
T0024	C032	98.340	0.2752
T0024	C033	86.655	0.1752
T0024	C034	69.769	0.2660
T0024	C035	64.492	0.2332
T0024	C036	87.825	0.1301
T0024	C037	81.926	0.2602
T0024	C038	87.856	0.2771
T0024	C039	87.147	0.3005
T0024	C040	71.541	0.2767
T0024	C041	86.120	0.0997
T0024	C042	67.954	0.1828
T0024	C043	73.214	0.2262
T0024	C044	78.204	0.1239
T0024	C045	61.266	0.3229
T0024	C046	65.713	0.2415
T0024	C047	71.139	0.2419
T0024	C048	81.546	0.2893
T0024	C049	60.462	0.2125
T0024	C050	71.010	0.3128
T0024	C051	61.884	0.2134
T0024	C052	74.461	0.2361
T0024	C053	69.960	0.1930
T0024	C054	66.958	0.2339
T0024	C055	67.978	0.1160
T0024	C056	71.440	0.1142
T0024	C057	80.590	0.1461
T0024	C058	85.043	0.2367
T0024	C059	76.758	0.0862
T0024	C060	78.574	0.1758
T0024	C061	75.977	0.1901
T0024	C062	75.890	0.2122
T0024	C063	74.556	0.1435
T0024	C064	86.727	0.2406
