task_id_list	courier_id	total_score	willingness
T0022	C036	40.219	0.4492
T0022	C037	36.651	0.4182
T0023	C000	25.006	0.6310
T0023	C001	41.964	0.5265
T0023	C002	16.343	0.4947
T0023	C003	35.343	0.2807
T0023	C004	33.391	0.3687
T0023	C005	34.217	0.4114
T0023	C006	46.002	0.3372
T0023	C007	30.764	0.4162
T0023	C008	28.081	0.5257
T0023	C009	26.928	0.5251
T0023	C010	34.925	0.3709
T0023	C011	15.278	0.5200
T0023	C012	38.953	0.6641
T0023	C013	34.458	0.5154
T0023	C014	32.006	0.5738
T0023	C015	32.447	0.5884
T0023	C016	43.228	0.5015
T0023	C017	12.108	0.3917
T0023	C018	23.496	0.6211
T0023	C019	25.761	0.4522
T0023	C020	33.439	0.2844
T0023	C021	29.834	0.2818
T0023	C022	43.691	0.3146
T0023	C023	30.812	0.3096
T0023	C024	25.498	0.6701
T0023	C025	43.269	0.6836
T0023	C026	29.833	0.4749
T0023	C027	33.280	0.5435
T0023	C028	26.308	0.7204
T0023	C029	53.829	0.4430
T0023	C030	23.393	0.7929
T0023	C031	12.899	0.6769
T0023	C032	19.347	0.5536
T0023	C033	23.642	0.6809
T0023	C034	55.024	0.5581
T0023	C035	42.678	0.4290
T0023	C036	26.382	0.6254
T0023	C037	34.573	0.6212
T0024	C000	19.920	0.3848
T0024	C001	10.533	0.6478
T0024	C002	27.248	0.4627
T0024	C003	3.000	0.5265
T0024	C004	39.883	0.6915
T0024	C005	42.118	0.4403
T0024	C006	24.101	0.4704
T0024	C007	44.029	0.3383
T0024	C008	18.503	0.5610
T0024	C009	46.553	0.5090
T0024	C010	24.815	0.5839
T0024	C011	35.438	0.5049
T0024	C012	59.767	0.5230
T0024	C013	31.151	0.4007
T0024	C014	40.071	0.5155
T0024	C015	29.147	0.6351
T0024	C016	16.298	0.6148
T0024	C017	35.066	0.5695
T0024	C018	28.897	0.5153
T0024	C019	22.268	0.5793
T0024	C020	40.714	0.4450
T0024	C021	23.466	0.5623
T0024	C022	30.696	0.4852
T0024	C023	31.926	0.3739
T0024	C024	36.312	0.4617
T0024	C025	59.671	0.4579
T0024	C026	10.784	0.5122
T0024	C027	11.345	0.7129
T0024	C028	20.161	0.6171
T0024	C029	46.367	0.4646
T0024	C030	52.183	0.5101
T0024	C031	33.429	0.5972
T0024	C032	30.571	0.6474
T0024	C033	23.277	0.5478
T0024	C034	42.416	0.4926
T0024	C035	31.262	0.6266
T0024	C036	43.646	0.5876
T0024	C037	30.597	0.6269
T0025	C000	52.487	0.4305
T0025	C001	46.446	0.5937
T0025	C002	41.511	0.5038
T0025	C003	36.142	0.3834
T0025	C004	55.034	0.5588
T0025	C005	61.352	0.5430
T0025	C006	70.138	0.6647
T0025	C007	57.042	0.3805
T0025	C008	50.245	0.5591
T0025	C009	73.333	0.6420
T0025	C010	58.653	0.2761
T0025	C011	50.320	0.4696
T0025	C012	67.079	0.5995
T0025	C013	56.136	0.6212
T0025	C014	80.648	0.5028
T0025	C015	49.595	0.6575
T0025	C016	37.070	0.7167
T0025	C017	61.123	0.3609
T0025	C018	60.877	0.5692
T0025	C019	48.675	0.4517
T0025	C020	79.923	0.5731
T0025	C021	52.013	0.4816
T0025	C022	44.599	0.2355
T0025	C023	52.777	0.4133
T0025	C024	57.254	0.7058
T0025	C025	77.735	0.4351
T0025	C026	45.364	0.5298
T0025	C027	38.748	0.3102
T0025	C028	55.869	0.2996
T0025	C029	72.066	0.5071
T0025	C030	65.332	0.3920
T0025	C031	72.363	0.2782
T0025	C032	55.850	0.2764
T0025	C033	51.620	0.5383
T0025	C034	64.008	0.6792
T0025	C035	46.331	0.2843
T0025	C036	67.566	0.2540
T0025	C037	51.432	0.5569
T0026	C000	26.857	0.6187
T0026	C001	35.107	0.5980
T0026	C002	34.491	0.6760
T0026	C003	21.598	0.4723
T0026	C004	27.891	0.4535
T0026	C005	43.728	0.6384
T0026	C006	47.096	0.7454
T0026	C007	45.597	0.6365
T0026	C008	23.857	0.4176
T0026	C009	37.208	0.3311
T0026	C010	23.682	0.4550
T0026	C011	43.930	0.4152
T0026	C012	48.685	0.6290
T0026	C013	39.362	0.3152
T0026	C014	50.046	0.2723
T0026	C015	33.943	0.3546
T0026	C016	29.311	0.5863
T0026	C017	40.213	0.3752
T0026	C018	43.620	0.4526
T0026	C019	25.133	0.5096
T0026	C020	48.038	0.6948
T0026	C021	22.346	0.5607
T0026	C022	39.519	0.6509
T0026	C023	35.266	0.7154
T0026	C024	44.266	0.5225
T0026	C025	53.426	0.4181
T0026	C026	29.760	0.3425
T0026	C027	14.816	0.6768
T0026	C028	27.277	0.3620
T0026	C029	41.477	0.5150
T0026	C030	52.708	0.2614
T0026	C031	44.880	0.4465
T0026	C032	22.948	0.2973
T0026	C033	38.770	0.5912
T0026	C034	56.148	0.4459
T0026	C035	32.648	0.2106
T0026	C036	19.002	0.6751
T0026	C037	34.412	0.4331
T0027	C000	66.217	0.2904
T0027	C001	77.203	0.5914
T0027	C002	54.509	0.4491
T0027	C003	55.420	0.3122
T0027	C004	81.648	0.3856
T0027	C005	43.216	0.5071
T0027	C006	52.088	0.4390
T0027	C007	68.643	0.1909
T0027	C008	65.397	0.4187
T0027	C009	64.287	0.4077
T0027	C010	74.863	0.2894
T0027	C011	46.682	0.3232
T0027	C012	64.693	0.5610
T0027	C013	73.035	0.2327
T0027	C014	47.805	0.4704
T0027	C015	64.131	0.4799
T0027	C016	63.088	0.4796
T0027	C017	57.231	0.3186
T0027	C018	48.135	0.6637
T0027	C019	58.375	0.3882
T0027	C020	72.624	0.3526
T0027	C021	75.851	0.2970
T0027	C022	72.272	0.5589
T0027	C023	55.903	0.4331
T0027	C024	61.054	0.4887
T0027	C025	68.602	0.6322
T0027	C026	71.359	0.5506
T0027	C027	53.638	0.5818
T0027	C028	62.166	0.4358
T0027	C029	84.267	0.4542
T0027	C030	48.602	0.5419
T0027	C031	34.460	0.5846
T0027	C032	67.602	0.5259
T0027	C033	54.380	0.4962
T0027	C034	69.708	0.4741
T0027	C035	75.225	0.2989
T0027	C036	67.845	0.4495
T0027	C037	55.301	0.4286
T0028	C000	73.282	0.3595
T0028	C001	86.008	0.4314
T0028	C002	74.662	0.2652
T0028	C003	69.821	0.3321
T0028	C004	85.858	0.4695
T0028	C005	79.581	0.3285
T0028	C006	76.409	0.2046
T0028	C007	103.340	0.2141
T0028	C008	74.319	0.3564
T0028	C009	90.954	0.3628
T0028	C010	73.778	0.4729
T0028	C011	92.310	0.5164
T0028	C012	101.523	0.2704
T0028	C013	87.067	0.4447
T0028	C014	107.402	0.4482
T0028	C015	74.891	0.3970
T0028	C016	71.983	0.6072
T0028	C017	82.987	0.4468
T0028	C018	75.164	0.1889
T0028	C019	67.083	0.5056
T0028	C020	95.203	0.2432
T0028	C021	76.307	0.2853
T0028	C022	69.351	0.3471
T0028	C023	62.631	0.5479
T0028	C024	98.789	0.2931
T0028	C025	91.965	0.2552
T0028	C026	53.030	0.6088
T0028	C027	74.963	0.5105
T0028	C028	78.072	0.4217
T0028	C029	84.736	0.3724
T0028	C030	99.406	0.2697
T0028	C031	96.247	0.3424
T0028	C032	71.723	0.3843
T0028	C033	89.254	0.4419
T0028	C034	91.256	0.4294
T0028	C035	69.738	0.2821
T0028	C036	92.247	0.3658
T0028	C037	76.640	0.4186
T0029	C000	52.311	0.3026
T0029	C001	40.763	0.6953
T0029	C002	59.119	0.5116
T0029	C003	46.692	0.3311
T0029	C004	58.421	0.2501
T0029	C005	31.168	0.6267
T0029	C006	28.541	0.6759
T0029	C007	63.469	0.5211
T0029	C008	41.285	0.5876
T0029	C009	53.671	0.4412
T0029	C010	49.357	0.4752
T0029	C011	46.024	0.2692
T0029	C012	48.974	0.5354
T0029	C013	56.910	0.2288
T0029	C014	43.142	0.4878
T0029	C015	42.933	0.7068
T0029	C016	49.758	0.3325
T0029	C017	47.055	0.5063
T0029	C018	24.451	0.5539
T0029	C019	48.437	0.5427
T0029	C020	63.320	0.4958
T0029	C021	48.965	0.5565
T0029	C022	48.199	0.5093
T0029	C023	42.573	0.4502
T0029	C024	49.228	0.2938
T0029	C025	60.043	0.5493
T0029	C026	35.580	0.5518
T0029	C027	45.363	0.6431
T0029	C028	59.488	0.4150
T0029	C029	62.580	0.4452
T0029	C030	40.348	0.6861
T0029	C031	37.317	0.6821
T0029	C032	52.037	0.3424
T0029	C033	50.668	0.5648
T0029	C034	57.565	0.4968
T0029	C035	57.558	0.4045
T0029	C036	61.479	0.5384
T0029	C037	33.351	0.4173
T0030	C000	74.106	0.5212
T0030	C001	62.085	0.3807
T0030	C002	81.309	0.5248
T0030	C003	56.338	0.4041
T0030	C004	70.790	0.4451
T0030	C005	46.423	0.6776
T0030	C006	49.326	0.3544
T0030	C007	64.036	0.2329
T0030	C008	72.398	0.3330
T0030	C009	44.375	0.7106
T0030	C010	54.752	0.4275
T0030	C011	64.272	0.3363
T0030	C012	57.433	0.6043
T0030	C013	74.946	0.5187
T0030	C014	55.664	0.6105
T0030	C015	60.374	0.5792
T0030	C016	79.410	0.4301
T0030	C017	44.397	0.4342
T0030	C018	51.353	0.4103
T0030	C019	69.429	0.4248
T0030	C020	81.232	0.2927
T0030	C021	68.621	0.4388
T0030	C022	79.836	0.3100
T0030	C023	67.975	0.6813
T0030	C024	60.278	0.3372
T0030	C025	70.714	0.2023
T0030	C026	73.131	0.2330
T0030	C027	53.068	0.4667
T0030	C028	71.820	0.2709
T0030	C029	84.271	0.3011
T0030	C030	57.693	0.5215
T0030	C031	41.856	0.4624
T0030	C032	62.800	0.4301
T0030	C033	53.140	0.4269
T0030	C034	67.321	0.6043
T0030	C035	71.959	0.3568
T0030	C036	74.389	0.2070
T0030	C037	58.284	0.3320
T0031	C000	105.028	0.3302
T0031	C001	81.646	0.3668
T0031	C002	91.764	0.3507
T0031	C003	88.520	0.2922
T0031	C004	102.626	0.5466
T0031	C005	71.560	0.6260
T0031	C006	77.769	0.2991
T0031	C007	101.807	0.3928
T0031	C008	99.198	0.4811
T0031	C009	81.290	0.3397
T0031	C010	90.266	0.2208
T0031	C011	86.280	0.3164
T0031	C012	83.067	0.4741
T0031	C013	107.847	0.1556
T0031	C014	94.863	0.2458
T0031	C015	80.924	0.6630
T0031	C016	82.777	0.5392
T0031	C017	85.562	0.4237
T0031	C018	75.643	0.6233
T0031	C019	83.975	0.3307
T0031	C020	108.284	0.2260
T0031	C021	90.504	0.3778
T0031	C022	85.698	0.2607
T0031	C023	75.184	0.3885
T0031	C024	84.295	0.4052
T0031	C025	74.970	0.3690
T0031	C026	73.347	0.6327
T0031	C027	83.700	0.2966
T0031	C028	111.963	0.4115
T0031	C029	94.940	0.5372
T0031	C030	87.860	0.5889
T0031	C031	93.199	0.6557
T0031	C032	86.636	0.2486
T0031	C033	86.613	0.6244
T0031	C034	79.996	0.4169
T0031	C035	82.104	0.3389
T0031	C036	105.893	0.2413
T0031	C037	75.756	0.2148
T0032	C000	51.207	0.3648
T0032	C001	60.078	0.5247
T0032	C002	55.937	0.5038
T0032	C003	54.924	0.2896
T0032	C004	57.388	0.5419
T0032	C005	58.507	0.6606
T0032	C006	71.185	0.5971
T0032	C007	58.007	0.5240
T0032	C008	65.233	0.4422
T0032	C009	60.232	0.2208
T0032	C010	52.433	0.3986
T0032	C011	53.655	0.3312
T0032	C012	70.248	0.7458
T0032	C013	68.709	0.3856
T0032	C014	81.404	0.6918
T0032	C015	56.391	0.3542
T0032	C016	47.743	0.5866
T0032	C017	53.016	0.5770
T0032	C018	53.504	0.4127
T0032	C019	48.443	0.4466
T0032	C020	84.570	0.6992
T0032	C021	45.824	0.6003
T0032	C022	47.667	0.5946
T0032	C023	61.243	0.4124
T0032	C024	60.462	0.6624
T0032	C025	71.080	0.7388
T0032	C026	59.045	0.3553
T0032	C027	36.988	0.6097
T0032	C028	72.942	0.2827
T0032	C029	71.052	0.2643
T0032	C030	69.318	0.4413
T0032	C031	57.987	0.6498
T0032	C032	71.714	0.5853
T0032	C033	65.220	0.5131
T0032	C034	64.231	0.6150
T0032	C035	67.829	0.4130
T0032	C036	65.522	0.4011
T0032	C037	54.134	0.4859
T0033	C000	91.703	0.3988
T0033	C001	67.443	0.6952
T0033	C002	58.047	0.4186
T0033	C003	57.657	0.2847
T0033	C004	66.957	0.4091
T0033	C005	52.972	0.4596
T0033	C006	59.410	0.5085
T0033	C007	56.260	0.4402
T0033	C008	69.610	0.4893
T0033	C009	54.516	0.3396
T0033	C010	66.298	0.2559
T0033	C011	47.199	0.5681
T0033	C012	68.863	0.5639
T0033	C013	61.617	0.5751
T0033	C014	55.121	0.4732
T0033	C015	65.749	0.3312
T0033	C016	73.814	0.4915
T0033	C017	54.340	0.2680
T0033	C018	56.399	0.4491
T0033	C019	59.115	0.6660
T0033	C020	63.764	0.2961
T0033	C021	65.858	0.4751
T0033	C022	70.640	0.2553
T0033	C023	69.474	0.4575
T0033	C024	52.619	0.6438
T0033	C025	78.193	0.6097
T0033	C026	62.549	0.5313
T0033	C027	63.484	0.3075
T0033	C028	63.962	0.3120
T0033	C029	76.148	0.3807
T0033	C030	47.063	0.4600
T0033	C031	49.413	0.5259
T0033	C032	46.918	0.2917
T0033	C033	55.152	0.5556
T0033	C034	76.732	0.5719
T0033	C035	79.319	0.3159
T0033	C036	64.778	0.3479
T0033	C037	68.781	0.7126
T0034	C000	30.681	0.3691
T0034	C001	53.397	0.5577
T0034	C002	45.250	0.2651
T0034	C003	32.802	0.5020
T0034	C004	53.936	0.5267
T0034	C005	60.099	0.3890
T0034	C006	58.241	0.3863
T0034	C007	54.032	0.2503
T0034	C008	25.492	0.5660
T0034	C009	59.240	0.2658
T0034	C010	44.162	0.4981
T0034	C011	42.313	0.3967
T0034	C012	66.117	0.6793
T0034	C013	37.854	0.2499
T0034	C014	65.800	0.2856
T0034	C015	57.552	0.6401
T0034	C016	46.048	0.7417
T0034	C017	49.085	0.4526
T0034	C018	65.845	0.4232
T0034	C019	25.114	0.5333
T0034	C020	81.344	0.3526
T0034	C021	50.337	0.3417
T0034	C022	46.272	0.3097
T0034	C023	55.946	0.4410
T0034	C024	58.558	0.6017
T0034	C025	75.075	0.3964
T0034	C026	35.696	0.5538
T0034	C027	30.438	0.3810
T0034	C028	51.119	0.3601
T0034	C029	67.139	0.3578
T0034	C030	52.497	0.4881
T0034	C031	52.471	0.5431
T0034	C032	40.934	0.5851
T0034	C033	52.807	0.4689
T0034	C034	61.889	0.4729
T0034	C035	45.652	0.7813
T0034	C036	52.663	0.4834
T0034	C037	48.380	0.4439
T0035	C000	65.225	0.3897
T0035	C001	49.803	0.3563
T0035	C002	36.624	0.2629
T0035	C003	48.417	0.6249
T0035	C004	57.531	0.5177
T0035	C005	33.276	0.5886
T0035	C006	53.897	0.2311
T0035	C007	39.634	0.5692
T0035	C008	47.603	0.6748
T0035	C009	37.018	0.4897
T0035	C010	42.056	0.6377
T0035	C011	32.192	0.6097
T0035	C012	47.536	0.6732
T0035	C013	53.646	0.4064
T0035	C014	50.228	0.5032
T0035	C015	46.059	0.3151
T0035	C016	49.759	0.6769
T0035	C017	29.892	0.4744
T0035	C018	37.621	0.4587
T0035	C019	53.268	0.7204
T0035	C020	59.281	0.2998
T0035	C021	57.713	0.5052
T0035	C022	51.411	0.3250
T0035	C023	45.632	0.3589
T0035	C024	46.933	0.3939
T0035	C025	68.142	0.7251
T0035	C026	43.909	0.6104
T0035	C027	31.863	0.5682
T0035	C028	55.240	0.3365
T0035	C029	62.568	0.4518
T0035	C030	42.042	0.3696
T0035	C031	33.805	0.4820
T0035	C032	49.705	0.4022
T0035	C033	44.516	0.4999
T0035	C034	53.442	0.7039
T0035	C035	56.112	0.6724
T0035	C036	47.226	0.6891
T0035	C037	40.147	0.7211
T0036	C000	104.885	0.4710
T0036	C001	87.580	0.3183
T0036	C002	83.146	0.2804
T0036	C003	83.332	0.3395
T0036	C004	96.122	0.4845
T0036	C005	76.796	0.3886
T0036	C006	71.162	0.5401
T0036	C007	103.303	0.1836
T0036	C008	100.217	0.3012
T0036	C009	84.330	0.2588
T0036	C010	79.004	0.4803
T0036	C011	78.896	0.3959
T0036	C012	97.855	0.3976
T0036	C013	98.851	0.3601
T0036	C014	88.807	0.2821
T0036	C015	80.513	0.3887
T0036	C016	73.938	0.4911
T0036	C017	81.924	0.3092
T0036	C018	63.855	0.6746
T0036	C019	81.655	0.5620
T0036	C020	95.570	0.4091
T0036	C021	101.271	0.4729
T0036	C022	84.922	0.3687
T0036	C023	65.779	0.5050
T0036	C024	93.340	0.5971
T0036	C025	85.404	0.2657
T0036	C026	77.146	0.5704
T0036	C027	82.858	0.3012
T0036	C028	100.606	0.3635
T0036	C029	94.063	0.2179
T0036	C030	98.727	0.2208
T0036	C031	80.127	0.3709
T0036	C032	86.728	0.2978
T0036	C033	75.034	0.5143
T0036	C034	69.577	0.6540
T0036	C035	82.957	0.2147
T0036	C036	116.175	0.4282
T0036	C037	63.149	0.5160
T0037	C000	20.831	0.3591
T0037	C001	29.766	0.7230
T0037	C002	44.853	0.5864
T0037	C003	23.717	0.4792
T0037	C004	48.295	0.6504
T0037	C005	35.759	0.6631
T0037	C006	40.582	0.5143
T0037	C007	49.940	0.3548
T0037	C008	23.114	0.4561
T0037	C009	51.267	0.4724
T0037	C010	38.463	0.4133
T0037	C011	30.913	0.4090
T0037	C012	57.179	0.6773
T0037	C013	32.520	0.4650
T0037	C014	55.918	0.6950
T0037	C015	40.869	0.6568
T0037	C016	26.591	0.5495
T0037	C017	34.384	0.4426
T0037	C018	27.299	0.8097
T0037	C019	23.867	0.5642
T0037	C020	72.597	0.5393
T0037	C021	33.165	0.4822
T0037	C022	41.404	0.4765
T0037	C023	31.419	0.5151
T0037	C024	46.092	0.6391
T0037	C025	57.444	0.3960
T0037	C026	8.212	0.7374
T0037	C027	28.268	0.6669
T0037	C028	42.671	0.6052
T0037	C029	45.874	0.5479
T0037	C030	54.986	0.4979
T0037	C031	46.931	0.4244
T0037	C032	22.455	0.6301
T0037	C033	31.223	0.6735
T0037	C034	50.012	0.3530
T0037	C035	25.089	0.3249
T0037	C036	49.584	0.3830
T0037	C037	44.166	0.4384
T0038	C000	64.083	0.2825
T0038	C001	72.008	0.5150
T0038	C002	58.675	0.4994
T0038	C003	65.260	0.4867
T0038	C004	59.473	0.7151
T0038	C005	56.916	0.6011
T0038	C006	65.632	0.2699
T0038	C007	68.193	0.4881
T0038	C008	72.568	0.4642
T0038	C009	56.400	0.3408
T0038	C010	58.243	0.5130
T0038	C011	54.176	0.6894
T0038	C012	63.857	0.6748
T0038	C013	65.084	0.6256
T0038	C014	44.756	0.3423
T0038	C015	65.418	0.4714
T0038	C016	65.077	0.3102
T0038	C017	61.869	0.3924
T0038	C018	55.038	0.5651
T0038	C019	53.842	0.4644
T0038	C020	71.746	0.5313
T0038	C021	68.757	0.2265
T0038	C022	64.157	0.3515
T0038	C023	62.072	0.1726
T0038	C024	62.165	0.4788
T0038	C025	74.357	0.5417
T0038	C026	65.512	0.3394
T0038	C027	50.197	0.5736
T0038	C028	55.507	0.3429
T0038	C029	81.058	0.3216
T0038	C030	50.654	0.5218
T0038	C031	42.558	0.5285
T0038	C032	47.088	0.2174
T0038	C033	47.991	0.5449
T0038	C034	76.279	0.5886
T0038	C035	82.608	0.5877
T0038	C036	56.377	0.5450
T0038	C037	47.879	0.4634
T0039	C000	90.963	0.3905
T0039	C001	77.769	0.6287
T0039	C002	59.881	0.2992
T0039	C003	71.171	0.2532
T0039	C004	80.454	0.4026
T0039	C005	71.272	0.5899
T0039	C006	85.584	0.4582
T0039	C007	67.114	0.4559
T0039	C008	79.310	0.5382
T0039	C009	64.161	0.3362
T0039	C010	69.868	0.2215
T0039	C011	51.294	0.3384
T0039	C012	73.595	0.4238
T0039	C013	76.265	0.4994
T0039	C014	62.381	0.3252
T0039	C015	65.969	0.2715
T0039	C016	87.524	0.4254
T0039	C017	68.669	0.3637
T0039	C018	56.872	0.5325
T0039	C019	61.626	0.4770
T0039	C020	78.450	0.6064
T0039	C021	80.655	0.5497
T0039	C022	94.642	0.3938
T0039	C023	78.295	0.3029
T0039	C024	70.759	0.6021
T0039	C025	81.905	0.4895
T0039	C026	83.693	0.5902
T0039	C027	70.258	0.2005
T0039	C028	66.586	0.3559
T0039	C029	93.574	0.6744
T0039	C030	63.611	0.2314
T0039	C031	48.734	0.4623
T0039	C032	55.269	0.2787
T0039	C033	62.257	0.5263
T0039	C034	84.282	0.4656
T0039	C035	87.963	0.2812
T0039	C036	74.458	0.4163
T0039	C037	74.838	0.2775
T0000,T0001	C000	74.267	0.4068
T0000,T0001	C001	80.547	0.5314
T0000,T0001	C002	70.517	0.4672
T0000,T0001	C003	67.941	0.4669
T0000,T0001	C004	89.319	0.3770
T0000,T0001	C005	68.782	0.4308
T0000,T0001	C006	86.725	0.3259
T0000,T0001	C007	64.036	0.5442
T0000,T0001	C008	77.300	0.5375
T0000,T0001	C009	70.456	0.3621
T0000,T0001	C010	71.528	0.4126
T0000,T0001	C011	71.036	0.2803
T0000,T0001	C012	80.753	0.5722
T0000,T0001	C013	61.939	0.4355
T0000,T0001	C014	61.359	0.3728
T0000,T0001	C015	67.450	0.4017
T0000,T0001	C016	74.140	0.5786
T0000,T0001	C017	80.664	0.4423
T0000,T0001	C018	87.037	0.4787
T0000,T0001	C019	68.536	0.4653
T0000,T0001	C020	70.829	0.3958
T0000,T0001	C021	83.437	0.2641
T0000,T0001	C022	84.899	0.5152
T0000,T0001	C023	77.597	0.4213
T0000,T0001	C024	61.840	0.5187
T0000,T0001	C025	74.254	0.5471
T0000,T0001	C026	78.451	0.4225
T0000,T0001	C027	64.823	0.2932
T0000,T0001	C028	75.317	0.3151
T0000,T0001	C029	84.665	0.3283
T0000,T0001	C030	80.328	0.5423
T0000,T0001	C031	65.712	0.3497
T0000,T0001	C032	71.624	0.4006
T0000,T0001	C033	63.137	0.2435
T0000,T0001	C034	93.749	0.5807
T0000,T0001	C035	75.931	0.2032
T0000,T0001	C036	69.711	0.3061
T0000,T0001	C037	80.094	0.3846
T0000,T0002	C000	78.633	0.2259
T0000,T0002	C001	68.166	0.3736
T0000,T0002	C002	66.704	0.4122
T0000,T0002	C003	60.381	0.3407
T0000,T0002	C004	65.430	0.4883
T0000,T0002	C005	82.974	0.5778
T0000,T0002	C006	62.448	0.5303
T0000,T0002	C007	74.232	0.4815
T0000,T0002	C008	60.518	0.4341
T0000,T0002	C009	67.583	0.4128
T0000,T0002	C010	64.924	0.1891
T0000,T0002	C011	72.753	0.4619
T0000,T0002	C012	75.349	0.6739
T0000,T0002	C013	66.844	0.5100
T0000,T0002	C014	81.620	0.6499
T0000,T0002	C015	73.434	0.2582
T0000,T0002	C016	58.136	0.3599
T0000,T0002	C017	60.411	0.4887
T0000,T0002	C018	56.882	0.2658
T0000,T0002	C019	68.469	0.3320
T0000,T0002	C020	69.685	0.6010
T0000,T0002	C021	70.487	0.2857
T0000,T0002	C022	81.093	0.2476
T0000,T0002	C023	67.737	0.6155
T0000,T0002	C024	55.997	0.4469
T0000,T0002	C025	71.049	0.4685
T0000,T0002	C026	69.993	0.2893
T0000,T0002	C027	62.537	0.3544
T0000,T0002	C028	76.313	0.3741
T0000,T0002	C029	75.549	0.4503
T0000,T0002	C030	71.954	0.4524
T0000,T0002	C031	71.248	0.5573
T0000,T0002	C032	61.881	0.3254
T0000,T0002	C033	53.003	0.2536
T0000,T0002	C034	74.667	0.6381
T0000,T0002	C035	82.329	0.2837
T0000,T0002	C036	68.502	0.3986
T0000,T0002	C037	67.962	0.5091
T0000,T0003	C000	47.793	0.1999
T0000,T0003	C001	68.033	0.5916
T0000,T0003	C002	71.590	0.2902
T0000,T0003	C003	71.171	0.3852
T0000,T0003	C004	68.078	0.3475
T0000,T0003	C005	61.505	0.3701
T0000,T0003	C006	69.804	0.1821
T0000,T0003	C007	68.174	0.3963
T0000,T0003	C008	75.660	0.2575
T0000,T0003	C009	65.712	0.2915
T0000,T0003	C010	75.465	0.3026
T0000,T0003	C011	54.887	0.3552
T0000,T0003	C012	85.636	0.4254
T0000,T0003	C013	62.775	0.3927
T0000,T0003	C014	64.091	0.5326
T0000,T0003	C015	68.814	0.3242
T0000,T0003	C016	66.966	0.6955
T0000,T0003	C017	63.686	0.3755
T0000,T0003	C018	66.074	0.6934
T0000,T0003	C019	76.143	0.4813
T0000,T0003	C020	65.954	0.5167
T0000,T0003	C021	78.321	0.4245
T0000,T0003	C022	70.392	0.4527
T0000,T0003	C023	63.273	0.5213
T0000,T0003	C024	70.038	0.3779
T0000,T0003	C025	65.991	0.4616
T0000,T0003	C026	81.326	0.3379
T0000,T0003	C027	66.441	0.1805
T0000,T0003	C028	54.071	0.2530
T0000,T0003	C029	73.244	0.4248
T0000,T0003	C030	65.619	0.5731
T0000,T0003	C031	56.155	0.4573
T0000,T0003	C032	66.242	0.3674
T0000,T0003	C033	55.998	0.5243
T0000,T0003	C034	80.590	0.5835
T0000,T0003	C035	67.640	0.2921
T0000,T0003	C036	84.836	0.5363
T0000,T0003	C037	72.587	0.3097
T0000,T0004	C000	78.961	0.2892
T0000,T0004	C001	75.687	0.5710
T0000,T0004	C002	58.559	0.3575
T0000,T0004	C003	72.054	0.4373
T0000,T0004	C004	82.740	0.5188
T0000,T0004	C005	83.557	0.2252
T0000,T0004	C006	72.775	0.3420
T0000,T0004	C007	77.854	0.4412
T0000,T0004	C008	73.280	0.4675
T0000,T0004	C009	74.648	0.3598
T0000,T0004	C010	85.758	0.2661
T0000,T0004	C011	54.397	0.3766
T0000,T0004	C012	58.567	0.6396
T0000,T0004	C013	70.876	0.3540
T0000,T0004	C014	70.993	0.3925
T0000,T0004	C015	68.734	0.4050
T0000,T0004	C016	76.773	0.2093
T0000,T0004	C017	69.642	0.4169
T0000,T0004	C018	80.359	0.4795
T0000,T0004	C019	66.895	0.5527
T0000,T0004	C020	75.691	0.4316
T0000,T0004	C021	69.415	0.3353
T0000,T0004	C022	59.918	0.3929
T0000,T0004	C023	79.684	0.6864
T0000,T0004	C024	68.945	0.5971
T0000,T0004	C025	75.973	0.2242
T0000,T0004	C026	72.963	0.4127
T0000,T0004	C027	70.568	0.3609
T0000,T0004	C028	58.403	0.6390
T0000,T0004	C029	73.177	0.4636
T0000,T0004	C030	57.403	0.6450
T0000,T0004	C031	56.390	0.4891
T0000,T0004	C032	68.180	0.3438
T0000,T0004	C033	54.133	0.4618
T0000,T0004	C034	79.843	0.4042
T0000,T0004	C035	83.046	0.2682
T0000,T0004	C036	85.766	0.4896
T0000,T0004	C037	71.523	0.2084
T0000,T0005	C000	62.855	0.4293
T0000,T0005	C001	62.351	0.4540
T0000,T0005	C002	53.394	0.4525
T0000,T0005	C003	69.504	0.2795
T0000,T0005	C004	66.204	0.3807
T0000,T0005	C005	59.495	0.5238
T0000,T0005	C006	62.269	0.3642
T0000,T0005	C007	60.640	0.4364
T0000,T0005	C008	64.560	0.4696
T0000,T0005	C009	66.515	0.3805
T0000,T0005	C010	63.493	0.2572
T0000,T0005	C011	58.883	0.4979
T0000,T0005	C012	69.779	0.5090
T0000,T0005	C013	65.598	0.2961
T0000,T0005	C014	63.334	0.4636
T0000,T0005	C015	56.672	0.2078
T0000,T0005	C016	72.344	0.5044
T0000,T0005	C017	70.401	0.4360
T0000,T0005	C018	51.698	0.4284
T0000,T0005	C019	59.137	0.4876
T0000,T0005	C020	71.283	0.5077
T0000,T0005	C021	62.656	0.6261
T0000,T0005	C022	65.298	0.4687
T0000,T0005	C023	64.162	0.5955
T0000,T0005	C024	59.490	0.5210
T0000,T0005	C025	65.846	0.5719
T0000,T0005	C026	59.139	0.5139
T0000,T0005	C027	45.118	0.6465
