task_id_list	courier_id	total_score	willingness
T0012	C032	58.787	0.5587
T0012	C033	18.375	0.2935
T0012	C034	34.409	0.4548
T0012	C035	38.220	0.4101
T0012	C036	22.167	0.6469
T0012	C037	50.981	0.5928
T0012	C038	8.150	0.2825
T0012	C039	55.497	0.4565
T0012	C040	46.639	0.4224
T0012	C041	3.000	0.2684
T0012	C042	27.257	0.4764
T0012	C043	22.358	0.5757
T0012	C044	14.199	0.3043
T0012	C045	12.292	0.3421
T0012	C046	45.984	0.4511
T0012	C047	38.226	0.1899
T0012	C048	15.123	0.2851
T0012	C049	15.791	0.5379
T0012	C050	74.947	0.3302
T0012	C051	43.904	0.5706
T0012	C052	3.417	0.4749
T0012	C053	42.157	0.3057
T0012	C054	43.942	0.4103
T0012	C055	35.638	0.6182
T0012	C056	31.389	0.4127
T0012	C057	23.739	0.4461
T0012	C058	21.413	0.6359
T0012	C059	45.940	0.5223
T0012	C060	21.163	0.4885
T0012	C061	34.214	0.4991
T0012	C062	30.738	0.2303
T0012	C063	39.196	0.4935
T0012	C064	12.812	0.4235
T0012	C065	37.629	0.4712
T0012	C066	51.356	0.6892
T0012	C067	26.610	0.5964
T0012	C068	28.820	0.4220
T0012	C069	69.103	0.3952
T0013	C000	98.839	0.5065
T0013	C001	97.670	0.3633
T0013	C002	34.165	0.3473
T0013	C003	81.141	0.3240
T0013	C004	68.472	0.4103
T0013	C005	45.570	0.4434
T0013	C006	99.746	0.5383
T0013	C007	87.597	0.5716
T0013	C008	90.566	0.5271
T0013	C009	111.926	0.4096
T0013	C010	35.629	0.2970
T0013	C011	116.890	0.4942
T0013	C012	72.209	0.3202
T0013	C013	101.425	0.4270
T0013	C014	68.028	0.4673
T0013	C015	76.282	0.3649
T0013	C016	80.120	0.5872
T0013	C017	68.863	0.6138
T0013	C018	96.433	0.3785
T0013	C019	113.033	0.7503
T0013	C020	100.556	0.4061
T0013	C021	87.101	0.6236
T0013	C022	74.767	0.4166
T0013	C023	73.787	0.4556
T0013	C024	109.776	0.5971
T0013	C025	93.586	0.5519
T0013	C026	49.946	0.4415
T0013	C027	66.804	0.4323
T0013	C028	88.656	0.5455
T0013	C029	99.956	0.6380
T0013	C030	53.117	0.3964
T0013	C031	88.903	0.2496
T0013	C032	51.857	0.2722
T0013	C033	111.764	0.7244
T0013	C034	105.967	0.3858
T0013	C035	85.217	0.2498
T0013	C036	66.321	0.4940
T0013	C037	85.305	0.3105
T0013	C038	53.988	0.3123
T0013	C039	68.876	0.4772
T0013	C040	79.655	0.5853
T0013	C041	47.439	0.4279
T0013	C042	91.669	0.6479
T0013	C043	102.232	0.6619
T0013	C044	87.790	0.4638
T0013	C045	94.653	0.2649
T0013	C046	130.814	0.5648
T0013	C047	50.182	0.4207
T0013	C048	57.819	0.3146
T0013	C049	74.761	0.2367
T0013	C050	77.309	0.4014
T0013	C051	102.019	0.3869
T0013	C052	60.014	0.3341
T0013	C053	99.445	0.4413
T0013	C054	100.912	0.6647
T0013	C055	58.112	0.5360
T0013	C056	71.534	0.3127
T0013	C057	100.330	0.4030
T0013	C058	140.000	0.4327
T0013	C059	51.934	0.3177
T0013	C060	100.360	0.3348
T0013	C061	94.600	0.5125
T0013	C062	61.984	0.5925
T0013	C063	101.177	0.3292
T0013	C064	48.495	0.4845
T0013	C065	109.155	0.6282
T0013	C066	77.089	0.4306
T0013	C067	94.700	0.6746
T0013	C068	97.006	0.4079
T0013	C069	64.096	0.5757
T0014	C000	77.927	0.4228
T0014	C001	46.156	0.1165
T0014	C002	55.445	0.3668
T0014	C003	20.846	0.4809
T0014	C004	70.523	0.5170
T0014	C005	73.368	0.5326
T0014	C006	56.885	0.6073
T0014	C007	18.418	0.5218
T0014	C008	22.848	0.5099
T0014	C009	82.513	0.3683
T0014	C010	110.279	0.6318
T0014	C011	66.712	0.5649
T0014	C012	73.202	0.1908
T0014	C013	84.914	0.3691
T0014	C014	62.220	0.4749
T0014	C015	84.831	0.5445
T0014	C016	32.069	0.4651
T0014	C017	45.608	0.6021
T0014	C018	100.404	0.5887
T0014	C019	29.327	0.5177
T0014	C020	48.761	0.5624
T0014	C021	35.416	0.5949
T0014	C022	43.473	0.5875
T0014	C023	46.169	0.5838
T0014	C024	38.069	0.5693
T0014	C025	70.923	0.5802
T0014	C026	94.029	0.6404
T0014	C027	41.944	0.5245
T0014	C028	80.107	0.7236
T0014	C029	67.357	0.6616
T0014	C030	73.117	0.4559
T0014	C031	79.441	0.4606
T0014	C032	23.556	0.4490
T0014	C033	24.481	0.4288
T0014	C034	39.360	0.2593
T0014	C035	67.004	0.1948
T0014	C036	44.362	0.3755
T0014	C037	53.337	0.3734
T0014	C038	77.336	0.4047
T0014	C039	29.867	0.5596
T0014	C040	62.496	0.5943
T0014	C041	57.373	0.2524
T0014	C042	70.301	0.4160
T0014	C043	32.244	0.5634
T0014	C044	28.246	0.5482
T0014	C045	45.117	0.4451
T0014	C046	73.123	0.5318
T0014	C047	60.154	0.4293
T0014	C048	58.211	0.5666
T0014	C049	48.900	0.3937
T0014	C050	70.411	0.2934
T0014	C051	31.974	0.5613
T0014	C052	36.624	0.3488
T0014	C053	118.205	0.4953
T0014	C054	50.796	0.6674
T0014	C055	69.937	0.4532
T0014	C056	56.708	0.4169
T0014	C057	13.481	0.4824
T0014	C058	57.076	0.7483
T0014	C059	17.403	0.7039
T0014	C060	68.794	0.5810
T0014	C061	54.555	0.6451
T0014	C062	54.945	0.4853
T0014	C063	91.737	0.5789
T0014	C064	44.770	0.2456
T0014	C065	77.933	0.5000
T0014	C066	56.551	0.7255
T0014	C067	105.191	0.6006
T0014	C068	69.065	0.4913
T0014	C069	77.930	0.4805
T0015	C000	48.732	0.7239
T0015	C001	54.435	0.4994
T0015	C002	33.344	0.5978
T0015	C003	29.362	0.3425
T0015	C004	60.762	0.4404
T0015	C005	35.505	0.7188
T0015	C006	57.060	0.6630
T0015	C007	29.632	0.4392
T0015	C008	53.878	0.3108
T0015	C009	61.364	0.5371
T0015	C010	94.872	0.4921
T0015	C011	39.920	0.4302
T0015	C012	65.120	0.4288
T0015	C013	27.675	0.5135
T0015	C014	67.269	0.5433
T0015	C015	73.262	0.3971
T0015	C016	15.821	0.5668
T0015	C017	28.208	0.6096
T0015	C018	50.713	0.5127
T0015	C019	3.000	0.3758
T0015	C020	51.264	0.4725
T0015	C021	100.790	0.6439
T0015	C022	57.538	0.4511
T0015	C023	86.709	0.7422
T0015	C024	65.166	0.4794
T0015	C025	26.333	0.5413
T0015	C026	68.607	0.6463
T0015	C027	72.039	0.5436
T0015	C028	54.573	0.4271
T0015	C029	57.439	0.3915
T0015	C030	53.741	0.5096
T0015	C031	107.316	0.6860
T0015	C032	72.126	0.5983
T0015	C033	40.677	0.5296
T0015	C034	62.257	0.3518
T0015	C035	59.084	0.6375
T0015	C036	67.737	0.4169
T0015	C037	35.910	0.6201
T0015	C038	102.067	0.3166
T0015	C039	72.111	0.3089
T0015	C040	60.848	0.5144
T0015	C041	25.423	0.3594
T0015	C042	43.623	0.3182
T0015	C043	70.861	0.4601
T0015	C044	42.761	0.5339
T0015	C045	92.456	0.6750
T0015	C046	11.276	0.4045
T0015	C047	46.783	0.4436
T0015	C048	77.923	0.4642
T0015	C049	16.986	0.5988
T0015	C050	53.286	0.5054
T0015	C051	33.373	0.2829
T0015	C052	36.694	0.5765
T0015	C053	98.007	0.3961
T0015	C054	45.032	0.7651
T0015	C055	89.739	0.6118
T0015	C056	76.107	0.6938
T0015	C057	68.051	0.4263
T0015	C058	91.676	0.6815
T0015	C059	82.178	0.3050
T0015	C060	81.034	0.6372
T0015	C061	28.484	0.5468
T0015	C062	70.871	0.4329
T0015	C063	105.542	0.4100
T0015	C064	19.575	0.4968
T0015	C065	81.065	0.6033
T0015	C066	38.828	0.3968
T0015	C067	73.696	0.5108
T0015	C068	27.321	0.2469
T0015	C069	34.193	0.4808
T0016	C000	32.681	0.5538
T0016	C001	70.494	0.5399
T0016	C002	64.393	0.5026
T0016	C003	63.875	0.5949
T0016	C004	67.841	0.3880
T0016	C005	44.386	0.3102
T0016	C006	35.335	0.7435
T0016	C007	57.825	0.3761
T0016	C008	62.983	0.4746
T0016	C009	102.440	0.4965
T0016	C010	73.265	0.5096
T0016	C011	15.749	0.1520
T0016	C012	57.484	0.4320
T0016	C013	34.769	0.3312
T0016	C014	77.287	0.2451
T0016	C015	40.026	0.3523
T0016	C016	50.937	0.6308
T0016	C017	81.976	0.4824
T0016	C018	70.348	0.2469
T0016	C019	44.845	0.5269
T0016	C020	66.982	0.6913
T0016	C021	67.563	0.5013
T0016	C022	78.029	0.4084
T0016	C023	61.583	0.3977
T0016	C024	68.063	0.4594
T0016	C025	101.964	0.6277
T0016	C026	54.279	0.5763
T0016	C027	33.630	0.6358
T0016	C028	71.092	0.4423
T0016	C029	61.401	0.5759
T0016	C030	34.863	0.5043
T0016	C031	65.234	0.6082
T0016	C032	53.084	0.5976
T0016	C033	56.412	0.4618
T0016	C034	47.500	0.4421
T0016	C035	52.095	0.4453
T0016	C036	63.654	0.3580
T0016	C037	47.802	0.6182
T0016	C038	23.543	0.4844
T0016	C039	61.140	0.4975
T0016	C040	49.464	0.6180
T0016	C041	29.049	0.3713
T0016	C042	113.336	0.4552
T0016	C043	29.559	0.3463
T0016	C044	42.631	0.4885
T0016	C045	40.081	0.1427
T0016	C046	62.949	0.6415
T0016	C047	36.476	0.4196
T0016	C048	50.103	0.6713
T0016	C049	89.261	0.4647
T0016	C050	93.486	0.4770
T0016	C051	45.060	0.4375
T0016	C052	67.538	0.5790
T0016	C053	69.736	0.1933
T0016	C054	65.292	0.5114
T0016	C055	60.201	0.5239
T0016	C056	72.925	0.4417
T0016	C057	58.642	0.3321
T0016	C058	66.532	0.7623
T0016	C059	27.944	0.4911
T0016	C060	68.261	0.6529
T0016	C061	64.994	0.4189
T0016	C062	66.902	0.2644
T0016	C063	88.446	0.6326
T0016	C064	45.129	0.3246
T0016	C065	80.038	0.4461
T0016	C066	87.233	0.3789
T0016	C067	55.785	0.3988
T0016	C068	62.009	0.2312
T0016	C069	57.888	0.3870
T0017	C000	60.208	0.5773
T0017	C001	47.976	0.5616
T0017	C002	40.019	0.3460
T0017	C003	36.587	0.3171
T0017	C004	35.126	0.3043
T0017	C005	32.394	0.4201
T0017	C006	15.558	0.4118
T0017	C007	71.187	0.7060
T0017	C008	54.351	0.6331
T0017	C009	83.823	0.4873
T0017	C010	44.503	0.2819
T0017	C011	74.505	0.2947
T0017	C012	66.936	0.2612
T0017	C013	64.409	0.4983
T0017	C014	97.278	0.5766
T0017	C015	55.896	0.2397
T0017	C016	47.205	0.6431
T0017	C017	41.650	0.6086
T0017	C018	98.928	0.4687
T0017	C019	77.447	0.2929
T0017	C020	78.658	0.5451
T0017	C021	59.553	0.7547
T0017	C022	45.988	0.5180
T0017	C023	38.725	0.6524
T0017	C024	54.594	0.5822
T0017	C025	53.529	0.5023
T0017	C026	48.586	0.3040
T0017	C027	52.137	0.5425
T0017	C028	47.007	0.5207
T0017	C029	81.690	0.3414
T0017	C030	68.283	0.7674
T0017	C031	46.052	0.4222
T0017	C032	26.682	0.3901
T0017	C033	43.008	0.3549
T0017	C034	36.953	0.3480
T0017	C035	56.712	0.3317
T0017	C036	38.340	0.5058
T0017	C037	108.975	0.4328
T0017	C038	77.442	0.1932
T0017	C039	68.539	0.6866
T0017	C040	63.867	0.5232
T0017	C041	62.076	0.3956
T0017	C042	77.462	0.5011
T0017	C043	61.905	0.2647
T0017	C044	46.994	0.3706
T0017	C045	80.604	0.2713
T0017	C046	66.629	0.4785
T0017	C047	77.656	0.3630
T0017	C048	33.768	0.3784
T0017	C049	65.167	0.5333
T0017	C050	69.292	0.3263
T0017	C051	72.498	0.4994
T0017	C052	50.300	0.6414
T0017	C053	80.959	0.3748
T0017	C054	51.532	0.5056
T0017	C055	47.006	0.5843
T0017	C056	63.585	0.5167
T0017	C057	25.170	0.2407
T0017	C058	99.799	0.7313
T0017	C059	31.450	0.4331
T0017	C060	70.855	0.7298
T0017	C061	48.922	0.2885
T0017	C062	56.924	0.3520
T0017	C063	61.323	0.3147
T0017	C064	85.429	0.3742
T0017	C065	44.393	0.3281
T0017	C066	87.635	0.4076
T0017	C067	60.889	0.4690
T0017	C068	64.191	0.4763
T0017	C069	36.056	0.2023
T0018	C000	3.000	0.5819
T0018	C001	41.152	0.3997
T0018	C002	60.299	0.5156
T0018	C003	49.825	0.5913
T0018	C004	3.000	0.3419
T0018	C005	12.462	0.4617
T0018	C006	50.392	0.4928
T0018	C007	54.636	0.4702
T0018	C008	41.946	0.6827
T0018	C009	39.034	0.5165
T0018	C010	62.440	0.4628
T0018	C011	28.277	0.6224
T0018	C012	27.175	0.2601
T0018	C013	3.921	0.4214
T0018	C014	31.542	0.4229
T0018	C015	64.757	0.4776
T0018	C016	55.839	0.5473
T0018	C017	3.000	0.4691
T0018	C018	54.793	0.2913
T0018	C019	43.072	0.6310
T0018	C020	42.170	0.4269
T0018	C021	45.643	0.7027
T0018	C022	3.000	0.4945
T0018	C023	3.000	0.6229
T0018	C024	66.261	0.1880
T0018	C025	43.663	0.2500
T0018	C026	41.795	0.5818
T0018	C027	38.682	0.6022
T0018	C028	42.038	0.5145
T0018	C029	46.906	0.7137
T0018	C030	14.474	0.4477
T0018	C031	54.385	0.3572
T0018	C032	15.307	0.5659
T0018	C033	8.698	0.6949
T0018	C034	54.555	0.3100
T0018	C035	54.085	0.5978
T0018	C036	39.691	0.5202
T0018	C037	39.981	0.5906
T0018	C038	33.507	0.5254
T0018	C039	8.155	0.7318
T0018	C040	57.143	0.3677
T0018	C041	59.655	0.5814
T0018	C042	13.099	0.4355
T0018	C043	44.344	0.3500
T0018	C044	53.211	0.5817
T0018	C045	43.318	0.5117
T0018	C046	59.124	0.3948
T0018	C047	33.596	0.4738
T0018	C048	4.470	0.7901
T0018	C049	4.406	0.4084
T0018	C050	31.635	0.5198
T0018	C051	16.282	0.5472
T0018	C052	31.543	0.4621
T0018	C053	48.119	0.3986
T0018	C054	49.355	0.5798
T0018	C055	47.745	0.3617
T0018	C056	44.923	0.6541
T0018	C057	10.633	0.2926
T0018	C058	18.162	0.7526
T0018	C059	22.921	0.3716
T0018	C060	41.043	0.6702
T0018	C061	48.267	0.3261
T0018	C062	37.026	0.5696
T0018	C063	61.369	0.5560
T0018	C064	29.917	0.5301
T0018	C065	39.925	0.4818
T0018	C066	38.112	0.4907
T0018	C067	75.474	0.5517
T0018	C068	58.214	0.5456
T0018	C069	73.001	0.4174
T0019	C000	29.888	0.2390
T0019	C001	45.557	0.2730
T0019	C002	67.604	0.4755
T0019	C003	3.000	0.5434
T0019	C004	44.076	0.2702
T0019	C005	34.181	0.5573
T0019	C006	53.551	0.2860
T0019	C007	30.080	0.5889
T0019	C008	20.303	0.5840
T0019	C009	30.973	0.4469
T0019	C010	41.954	0.6460
T0019	C011	18.823	0.2358
T0019	C012	63.441	0.2325
T0019	C013	38.470	0.4001
T0019	C014	33.838	0.5745
T0019	C015	75.805	0.5270
T0019	C016	107.880	0.6193
T0019	C017	48.178	0.7069
T0019	C018	70.556	0.4351
T0019	C019	26.747	0.3524
T0019	C020	48.274	0.2566
T0019	C021	59.108	0.6260
T0019	C022	59.094	0.4002
T0019	C023	22.477	0.3441
T0019	C024	22.636	0.6794
T0019	C025	65.767	0.5875
T0019	C026	3.000	0.4985
T0019	C027	30.879	0.6205
T0019	C028	72.626	0.6195
T0019	C029	61.327	0.4810
T0019	C030	60.090	0.5653
T0019	C031	53.177	0.2521
T0019	C032	30.269	0.6437
T0019	C033	42.754	0.6430
T0019	C034	62.278	0.4434
T0019	C035	42.869	0.2855
T0019	C036	60.275	0.5956
T0019	C037	69.597	0.5967
T0019	C038	53.636	0.3955
T0019	C039	26.913	0.4019
T0019	C040	42.659	0.5445
T0019	C041	19.662	0.2113
T0019	C042	34.701	0.4141
T0019	C043	59.473	0.3871
T0019	C044	50.958	0.6562
T0019	C045	52.427	0.2803
T0019	C046	74.841	0.2751
T0019	C047	53.058	0.6280
T0019	C048	46.330	0.3377
T0019	C049	39.460	0.3799
T0019	C050	6.078	0.5635
T0019	C051	61.115	0.4439
T0019	C052	37.587	0.3299
T0019	C053	61.640	0.4629
T0019	C054	65.758	0.5083
T0019	C055	41.002	0.4798
T0019	C056	57.426	0.3300
T0019	C057	22.174	0.2542
T0019	C058	74.284	0.5860
T0019	C059	54.940	0.5741
T0019	C060	47.377	0.5239
T0019	C061	73.295	0.6936
T0019	C062	45.266	0.5092
T0019	C063	50.287	0.5094
T0019	C064	29.219	0.5996
T0019	C065	13.387	0.4306
T0019	C066	11.279	0.5785
T0019	C067	61.824	0.6749
T0019	C068	118.478	0.5352
T0019	C069	63.392	0.6276
T0020	C000	40.881	0.5739
T0020	C001	45.692	0.5900
T0020	C002	82.529	0.6034
T0020	C003	57.914	0.4991
T0020	C004	54.236	0.3117
T0020	C005	38.749	0.4648
T0020	C006	35.255	0.5236
T0020	C007	51.275	0.3892
T0020	C008	48.378	0.5514
T0020	C009	53.664	0.6002
T0020	C010	87.401	0.5009
T0020	C011	35.565	0.2704
T0020	C012	54.978	0.3112
T0020	C013	67.018	0.6817
T0020	C014	57.143	0.3594
T0020	C015	32.631	0.4869
T0020	C016	30.998	0.5749
T0020	C017	56.657	0.5715
T0020	C018	36.726	0.4442
T0020	C019	59.986	0.6091
T0020	C020	104.738	0.6390
T0020	C021	50.561	0.6809
T0020	C022	40.930	0.2073
T0020	C023	31.231	0.5673
T0020	C024	47.399	0.4084
T0020	C025	45.925	0.4136
T0020	C026	44.130	0.5714
T0020	C027	48.513	0.6475
T0020	C028	35.277	0.7147
T0020	C029	53.896	0.4361
T0020	C030	58.497	0.4286
T0020	C031	67.577	0.6260
T0020	C032	44.993	0.5423
T0020	C033	78.448	0.6528
T0020	C034	48.741	0.5966
T0020	C035	37.554	0.5798
T0020	C036	38.383	0.3579
T0020	C037	74.414	0.4501
T0020	C038	75.037	0.3415
T0020	C039	36.251	0.3269
T0020	C040	48.250	0.7567
T0020	C041	45.161	0.3983
T0020	C042	75.850	0.3866
T0020	C043	57.983	0.3575
T0020	C044	19.116	0.4153
T0020	C045	33.679	0.4842
T0020	C046	23.228	0.5792
T0020	C047	39.666	0.4160
T0020	C048	42.243	0.6123
T0020	C049	53.959	0.3854
T0020	C050	28.520	0.2464
T0020	C051	50.997	0.4814
T0020	C052	20.308	0.3375
T0020	C053	87.391	0.4653
T0020	C054	57.988	0.6641
T0020	C055	67.380	0.6644
T0020	C056	4.701	0.4866
T0020	C057	25.589	0.4401
T0020	C058	42.395	0.4489
T0020	C059	92.726	0.3449
T0020	C060	49.273	0.5606
T0020	C061	47.686	0.6204
T0020	C062	76.661	0.3058
T0020	C063	70.871	0.7273
T0020	C064	26.019	0.4582
T0020	C065	44.499	0.6477
T0020	C066	32.429	0.3693
T0020	C067	21.304	0.6571
T0020	C068	49.319	0.3213
T0020	C069	55.380	0.4192
T0021	C000	25.363	0.4912
T0021	C001	56.770	0.5067
T0021	C002	70.690	0.4231
T0021	C003	10.537	0.6138
T0021	C004	7.979	0.1465
T0021	C005	36.557	0.3330
T0021	C006	49.458	0.2809
T0021	C007	18.158	0.6133
T0021	C008	14.032	0.4008
T0021	C009	3.000	0.3984
T0021	C010	23.142	0.2252
T0021	C011	41.711	0.2222
T0021	C012	28.179	0.4956
T0021	C013	86.692	0.7261
T0021	C014	21.325	0.3640
T0021	C015	54.545	0.2656
T0021	C016	23.271	0.5626
T0021	C017	30.388	0.6580
T0021	C018	17.881	0.3843
T0021	C019	20.388	0.3279
T0021	C020	68.727	0.5891
T0021	C021	15.518	0.7525
T0021	C022	38.530	0.4135
T0021	C023	21.980	0.6426
T0021	C024	3.000	0.5361
T0021	C025	3.000	0.6754
T0021	C026	48.328	0.3881
T0021	C027	3.000	0.2480
T0021	C028	27.099	0.4031
T0021	C029	38.903	0.4690
T0021	C030	88.537	0.6541
T0021	C031	49.981	0.6038
T0021	C032	27.483	0.3737
T0021	C033	3.000	0.6825
T0021	C034	19.400	0.4325
T0021	C035	27.622	0.4578
T0021	C036	18.422	0.4302
T0021	C037	37.717	0.3302
T0021	C038	63.491	0.4769
T0021	C039	6.064	0.6549
T0021	C040	35.292	0.7123
T0021	C041	3.000	0.4589
T0021	C042	63.513	0.3531
T0021	C043	3.000	0.6904
T0021	C044	74.411	0.5297
T0021	C045	26.972	0.4561
T0021	C046	29.587	0.2932
T0021	C047	3.000	0.3014
T0021	C048	21.777	0.5223
T0021	C049	4.624	0.3809
T0021	C050	3.000	0.7162
T0021	C051	3.000	0.3895
T0021	C052	32.474	0.2332
T0021	C053	47.771	0.6459
T0021	C054	38.462	0.5881
T0021	C055	27.612	0.6938
T0021	C056	35.250	0.4273
T0021	C057	7.428	0.3673
T0021	C058	35.944	0.6639
T0021	C059	32.581	0.2527
T0021	C060	16.935	0.6535
T0021	C061	8.447	0.5084
T0021	C062	29.327	0.6374
T0021	C063	50.294	0.4909
T0021	C064	26.182	0.3438
T0021	C065	3.000	0.3097
T0021	C066	21.472	0.3093
T0021	C067	43.947	0.7500
T0021	C068	30.985	0.2711
T0021	C069	50.550	0.2627
T0022	C000	25.926	0.3053
T0022	C001	61.759	0.4613
T0022	C002	53.001	0.5588
T0022	C003	47.416	0.4808
T0022	C004	67.174	0.3759
T0022	C005	35.158	0.5533
T0022	C006	31.068	0.2875
T0022	C007	36.617	0.4395
T0022	C008	96.616	0.5238
T0022	C009	29.345	0.7883
T0022	C010	47.695	0.3170
T0022	C011	19.386	0.4995
T0022	C012	66.764	0.3507
T0022	C013	31.069	0.4971
T0022	C014	49.556	0.3585
T0022	C015	81.043	0.6003
T0022	C016	40.781	0.7389
T0022	C017	18.313	0.5374
T0022	C018	42.487	0.4225
T0022	C019	63.625	0.5957
T0022	C020	72.533	0.5043
T0022	C021	61.572	0.5514
T0022	C022	26.579	0.5668
T0022	C023	24.389	0.6539
T0022	C024	48.707	0.4425
T0022	C025	60.929	0.4728
T0022	C026	30.682	0.4006
T0022	C027	36.621	0.4263
T0022	C028	18.088	0.4653
T0022	C029	79.693	0.4153
T0022	C030	29.980	0.7143
T0022	C031	59.715	0.4331
T0022	C032	62.442	0.4776
T0022	C033	77.499	0.4448
T0022	C034	68.915	0.5147
T0022	C035	55.376	0.5764
T0022	C036	112.159	0.6130
T0022	C037	22.199	0.6179
T0022	C038	60.074	0.6873
T0022	C039	65.042	0.3331
T0022	C040	46.791	0.4248
T0022	C041	47.852	0.2472
T0022	C042	42.064	0.5203
T0022	C043	43.199	0.4575
T0022	C044	24.339	0.2320
T0022	C045	26.604	0.4008
T0022	C046	50.598	0.7139
T0022	C047	54.184	0.5129
T0022	C048	31.412	0.5247
T0022	C049	99.385	0.7040
T0022	C050	50.539	0.3236
T0022	C051	48.854	0.4318
T0022	C052	48.396	0.4987
T0022	C053	80.316	0.5248
T0022	C054	55.789	0.5671
T0022	C055	46.515	0.4641
T0022	C056	51.477	0.4096
T0022	C057	58.154	0.3429
T0022	C058	42.646	0.6952
T0022	C059	46.669	0.2910
T0022	C060	82.112	0.4060
T0022	C061	63.167	0.5316
T0022	C062	59.707	0.6168
T0022	C063	69.709	0.6124
T0022	C064	30.202	0.2615
T0022	C065	66.207	0.5146
T0022	C066	93.868	0.6151
T0022	C067	56.497	0.6157
T0022	C068	69.538	0.2754
T0022	C069	42.674	0.4841
T0023	C000	66.528	0.5255
T0023	C001	47.056	0.2945
T0023	C002	66.957	0.4285
T0023	C003	37.756	0.6426
T0023	C004	78.812	0.6086
T0023	C005	55.353	0.4337
T0023	C006	57.417	0.2117
T0023	C007	58.352	0.5019
T0023	C008	56.014	0.6351
T0023	C009	100.284	0.7382
T0023	C010	76.148	0.4527
T0023	C011	78.750	0.3136
T0023	C012	85.473	0.5272
T0023	C013	82.442	0.5007
T0023	C014	75.744	0.3895
T0023	C015	74.500	0.6324
T0023	C016	52.595	0.6056
T0023	C017	54.632	0.5019
T0023	C018	87.633	0.4379
T0023	C019	50.740	0.4233
T0023	C020	103.928	0.4653
T0023	C021	81.704	0.5132
T0023	C022	65.216	0.5231
T0023	C023	113.445	0.5088
T0023	C024	64.405	0.3648
T0023	C025	81.510	0.4422
T0023	C026	37.500	0.5362
T0023	C027	82.826	0.4637
T0023	C028	84.274	0.5944
T0023	C029	95.732	0.6003
T0023	C030	54.237	0.4070
T0023	C031	60.702	0.6818
T0023	C032	65.953	0.5197
T0023	C033	64.892	0.6112
T0023	C034	119.246	0.4654
T0023	C035	50.259	0.5425
T0023	C036	36.630	0.4048
T0023	C037	62.861	0.4769
T0023	C038	86.064	0.2925
T0023	C039	92.564	0.7040
T0023	C040	41.087	0.5987
T0023	C041	87.084	0.3624
T0023	C042	88.550	0.5592
T0023	C043	99.153	0.4387
T0023	C044	118.455	0.7898
T0023	C045	73.795	0.3341
T0023	C046	81.250	0.6598
T0023	C047	57.132	0.3473
T0023	C048	88.443	0.5648
T0023	C049	48.745	0.6111
T0023	C050	80.758	0.4967
T0023	C051	72.099	0.5348
T0023	C052	44.585	0.4394
T0023	C053	83.577	0.4902
T0023	C054	92.316	0.5500
T0023	C055	83.601	0.6280
T0023	C056	68.110	0.4570
T0023	C057	54.648	0.2507
T0023	C058	69.260	0.5211
T0023	C059	61.092	0.5871
T0023	C060	73.337	0.6321
T0023	C061	81.744	0.4008
T0023	C062	82.455	0.5611
T0023	C063	79.156	0.3812
T0023	C064	54.847	0.4240
T0023	C065	83.661	0.4118
T0023	C066	83.166	0.6733
T0023	C067	121.074	0.7510
T0023	C068	59.026	0.2221
T0023	C069	73.098	0.4235
T0024	C000	88.735	0.4992
T0024	C001	71.788	0.4429
T0024	C002	102.649	0.4228
T0024	C003	79.986	0.3440
T0024	C004	32.008	0.3341
T0024	C005	91.232	0.3903
T0024	C006	79.636	0.5936
T0024	C007	70.609	0.3831
T0024	C008	104.933	0.3557
T0024	C009	70.505	0.4080
T0024	C010	124.733	0.6431
T0024	C011	103.199	0.4408
T0024	C012	131.582	0.2378
T0024	C013	59.172	0.6921
T0024	C014	56.633	0.6310
T0024	C015	117.443	0.5005
T0024	C016	80.650	0.4848
T0024	C017	89.140	0.7214
T0024	C018	62.550	0.6029
T0024	C019	81.001	0.5365
T0024	C020	106.202	0.5880
T0024	C021	87.759	0.5696
T0024	C022	105.472	0.3642
T0024	C023	74.141	0.5091
T0024	C024	53.254	0.4145
T0024	C025	74.664	0.4072
T0024	C026	97.684	0.6495
T0024	C027	65.632	0.7298
T0024	C028	91.749	0.5297
T0024	C029	67.056	0.5158
T0024	C030	113.408	0.3610
T0024	C031	137.630	0.2595
T0024	C032	82.628	0.4136
T0024	C033	65.320	0.6795
T0024	C034	94.856	0.6072
T0024	C035	94.598	0.6230
T0024	C036	106.274	0.5777
T0024	C037	107.804	0.3999
T0024	C038	79.274	0.3177
T0024	C039	76.508	0.2546
T0024	C040	96.192	0.6342
T0024	C041	70.818	0.4440
T0024	C042	127.592	0.4537
T0024	C043	103.319	0.6294
T0024	C044	84.661	0.3637
T0024	C045	85.252	0.4172
T0024	C046	91.348	0.3922
T0024	C047	101.546	0.4933
T0024	C048	70.140	0.1629
T0024	C049	92.802	0.5223
T0024	C050	96.117	0.3945
T0024	C051	63.308	0.5361
T0024	C052	70.405	0.3978
T0024	C053	86.174	0.4443
T0024	C054	96.420	0.4227
T0024	C055	124.567	0.3957
T0024	C056	62.846	0.4787
T0024	C057	74.832	0.4274
T0024	C058	72.753	0.4896
T0024	C059	94.134	0.3153
T0024	C060	46.927	0.3450
T0024	C061	98.345	0.6454
T0024	C062	88.759	0.5955
T0024	C063	140.000	0.5498
T0024	C064	122.063	0.4266
