task_id_list	courier_id	total_score	willingness
T0014	C032	80.818	0.2779
T0014	C033	87.679	0.4990
T0014	C034	71.070	0.5255
T0014	C035	89.705	0.3725
T0014	C036	68.319	0.7381
T0014	C037	71.068	0.7233
T0014	C038	83.677	0.4126
T0014	C039	90.160	0.5907
T0014	C040	68.485	0.4521
T0014	C041	70.139	0.2863
T0014	C042	75.415	0.5759
T0014	C043	86.257	0.2963
T0014	C044	109.025	0.1971
T0014	C045	74.371	0.5282
T0014	C046	73.587	0.3809
T0014	C047	59.843	0.4701
T0014	C048	76.204	0.4991
T0014	C049	74.265	0.5267
T0014	C050	70.132	0.5095
T0014	C051	93.021	0.2389
T0014	C052	83.282	0.4506
T0014	C053	93.746	0.4722
T0014	C054	68.974	0.5150
T0014	C055	92.541	0.5295
T0014	C056	111.081	0.4403
T0014	C057	67.186	0.6191
T0014	C058	99.089	0.3387
T0014	C059	95.052	0.3879
T0015	C000	79.573	0.3819
T0015	C001	82.670	0.3328
T0015	C002	77.105	0.5250
T0015	C003	75.387	0.3321
T0015	C004	61.279	0.5007
T0015	C005	64.847	0.4541
T0015	C006	56.097	0.4339
T0015	C007	69.723	0.2462
T0015	C008	68.838	0.3504
T0015	C009	68.645	0.4267
T0015	C010	55.089	0.5958
T0015	C011	81.726	0.4154
T0015	C012	70.256	0.3769
T0015	C013	45.827	0.4265
T0015	C014	88.458	0.2173
T0015	C015	82.515	0.3215
T0015	C016	67.442	0.5455
T0015	C017	56.762	0.4792
T0015	C018	62.340	0.3552
T0015	C019	78.980	0.5383
T0015	C020	80.969	0.3536
T0015	C021	69.199	0.3703
T0015	C022	93.116	0.3804
T0015	C023	73.002	0.3068
T0015	C024	72.311	0.4011
T0015	C025	72.389	0.5283
T0015	C026	64.029	0.3493
T0015	C027	75.967	0.3551
T0015	C028	76.049	0.3547
T0015	C029	70.808	0.4847
T0015	C030	75.017	0.2613
T0015	C031	43.246	0.4671
T0015	C032	71.707	0.4767
T0015	C033	83.681	0.2151
T0015	C034	64.160	0.6923
T0015	C035	75.149	0.4699
T0015	C036	49.471	0.4079
T0015	C037	60.118	0.2963
T0015	C038	69.460	0.2640
T0015	C039	71.257	0.3970
T0015	C040	63.900	0.3375
T0015	C041	55.714	0.3934
T0015	C042	60.195	0.4187
T0015	C043	74.484	0.4704
T0015	C044	98.253	0.3934
T0015	C045	61.594	0.5909
T0015	C046	64.231	0.4685
T0015	C047	46.095	0.3026
T0015	C048	75.143	0.4322
T0015	C049	62.470	0.2925
T0015	C050	43.072	0.5429
T0015	C051	50.599	0.4380
T0015	C052	68.932	0.3470
T0015	C053	61.333	0.4544
T0015	C054	49.836	0.3169
T0015	C055	70.214	0.3902
T0015	C056	108.672	0.3714
T0015	C057	51.234	0.3842
T0015	C058	95.217	0.2091
T0015	C059	85.525	0.6790
T0016	C000	64.824	0.5004
T0016	C001	52.377	0.3956
T0016	C002	46.009	0.4184
T0016	C003	54.793	0.5074
T0016	C004	53.116	0.6124
T0016	C005	45.632	0.3506
T0016	C006	40.296	0.6143
T0016	C007	56.480	0.4113
T0016	C008	44.671	0.5611
T0016	C009	43.522	0.7305
T0016	C010	66.875	0.5599
T0016	C011	61.557	0.4054
T0016	C012	45.748	0.5959
T0016	C013	44.823	0.3918
T0016	C014	59.757	0.3379
T0016	C015	32.150	0.5519
T0016	C016	36.809	0.6559
T0016	C017	33.576	0.5994
T0016	C018	39.313	0.7264
T0016	C019	43.608	0.4008
T0016	C020	40.232	0.4760
T0016	C021	55.576	0.3024
T0016	C022	73.792	0.7183
T0016	C023	36.375	0.5030
T0016	C024	57.849	0.3516
T0016	C025	51.876	0.5753
T0016	C026	28.615	0.4508
T0016	C027	61.842	0.6399
T0016	C028	55.445	0.5182
T0016	C029	61.875	0.5416
T0016	C030	39.033	0.3822
T0016	C031	53.049	0.4105
T0016	C032	43.134	0.4409
T0016	C033	61.818	0.5180
T0016	C034	48.423	0.5738
T0016	C035	64.615	0.5796
T0016	C036	36.984	0.6790
T0016	C037	58.342	0.5865
T0016	C038	51.006	0.3722
T0016	C039	49.761	0.4981
T0016	C040	57.032	0.4127
T0016	C041	39.295	0.5045
T0016	C042	45.693	0.7007
T0016	C043	48.672	0.3547
T0016	C044	73.849	0.3820
T0016	C045	18.825	0.4405
T0016	C046	67.337	0.5741
T0016	C047	41.725	0.2773
T0016	C048	47.429	0.5178
T0016	C049	29.872	0.4236
T0016	C050	41.259	0.4470
T0016	C051	44.157	0.4359
T0016	C052	46.416	0.6638
T0016	C053	28.721	0.6339
T0016	C054	31.767	0.3163
T0016	C055	28.717	0.7350
T0016	C056	68.089	0.6516
T0016	C057	45.947	0.6180
T0016	C058	64.093	0.3966
T0016	C059	52.623	0.5996
T0017	C000	49.203	0.3806
T0017	C001	53.045	0.4661
T0017	C002	63.351	0.4851
T0017	C003	46.050	0.6128
T0017	C004	32.602	0.5145
T0017	C005	33.345	0.7824
T0017	C006	35.838	0.5098
T0017	C007	40.856	0.6864
T0017	C008	47.018	0.4211
T0017	C009	25.508	0.5762
T0017	C010	37.165	0.7118
T0017	C011	42.919	0.4332
T0017	C012	49.718	0.4930
T0017	C013	28.026	0.4250
T0017	C014	52.235	0.4131
T0017	C015	60.085	0.5041
T0017	C016	44.623	0.3777
T0017	C017	51.336	0.4917
T0017	C018	31.784	0.2051
T0017	C019	68.334	0.4229
T0017	C020	50.631	0.2557
T0017	C021	30.666	0.5549
T0017	C022	61.024	0.5073
T0017	C023	41.082	0.6958
T0017	C024	66.704	0.2019
T0017	C025	52.636	0.2311
T0017	C026	36.464	0.2561
T0017	C027	55.672	0.5259
T0017	C028	41.905	0.4465
T0017	C029	47.027	0.6154
T0017	C030	35.299	0.4062
T0017	C031	34.150	0.4692
T0017	C032	40.999	0.3791
T0017	C033	48.869	0.6182
T0017	C034	38.911	0.7763
T0017	C035	47.344	0.2776
T0017	C036	35.883	0.5083
T0017	C037	25.250	0.6699
T0017	C038	31.293	0.5884
T0017	C039	52.768	0.6290
T0017	C040	33.564	0.4835
T0017	C041	50.774	0.4439
T0017	C042	36.960	0.6043
T0017	C043	56.476	0.3267
T0017	C044	75.233	0.5395
T0017	C045	53.372	0.6292
T0017	C046	33.724	0.4233
T0017	C047	7.363	0.6196
T0017	C048	47.708	0.6161
T0017	C049	27.446	0.5510
T0017	C050	23.327	0.3827
T0017	C051	42.800	0.6029
T0017	C052	44.695	0.3458
T0017	C053	45.548	0.4723
T0017	C054	34.903	0.2342
T0017	C055	59.657	0.5094
T0017	C056	65.293	0.4838
T0017	C057	44.357	0.3807
T0017	C058	55.835	0.3677
T0017	C059	51.388	0.4450
T0018	C000	40.096	0.4367
T0018	C001	54.202	0.5792
T0018	C002	50.419	0.5410
T0018	C003	48.026	0.4881
T0018	C004	54.633	0.5123
T0018	C005	40.332	0.5782
T0018	C006	37.394	0.3535
T0018	C007	41.353	0.5499
T0018	C008	54.287	0.4923
T0018	C009	44.356	0.3968
T0018	C010	47.275	0.5059
T0018	C011	46.138	0.6715
T0018	C012	40.036	0.5538
T0018	C013	35.580	0.5602
T0018	C014	40.741	0.3939
T0018	C015	49.051	0.6680
T0018	C016	49.614	0.3642
T0018	C017	41.752	0.5876
T0018	C018	31.794	0.3610
T0018	C019	40.434	0.4765
T0018	C020	32.758	0.5633
T0018	C021	71.211	0.4138
T0018	C022	62.985	0.3533
T0018	C023	41.177	0.4070
T0018	C024	49.155	0.6257
T0018	C025	27.371	0.4734
T0018	C026	20.007	0.6724
T0018	C027	44.462	0.1900
T0018	C028	45.580	0.4316
T0018	C029	54.555	0.5001
T0018	C030	37.006	0.5505
T0018	C031	39.663	0.3810
T0018	C032	41.663	0.4663
T0018	C033	41.723	0.6528
T0018	C034	53.609	0.4927
T0018	C035	48.196	0.6653
T0018	C036	46.784	0.5044
T0018	C037	42.748	0.5708
T0018	C038	41.824	0.3446
T0018	C039	47.752	0.4953
T0018	C040	55.677	0.5680
T0018	C041	22.359	0.7618
T0018	C042	27.736	0.6389
T0018	C043	56.640	0.4692
T0018	C044	70.286	0.5204
T0018	C045	22.582	0.5760
T0018	C046	60.170	0.3906
T0018	C047	34.349	0.2890
T0018	C048	37.362	0.4472
T0018	C049	31.167	0.6044
T0018	C050	33.182	0.7185
T0018	C051	33.539	0.6716
T0018	C052	40.857	0.5087
T0018	C053	39.579	0.5119
T0018	C054	40.152	0.4751
T0018	C055	50.100	0.5103
T0018	C056	56.241	0.3822
T0018	C057	39.037	0.6166
T0018	C058	70.933	0.3216
T0018	C059	48.555	0.5424
T0019	C000	63.815	0.5642
T0019	C001	61.595	0.4281
T0019	C002	72.467	0.2854
T0019	C003	78.011	0.2761
T0019	C004	88.473	0.5356
T0019	C005	62.705	0.6189
T0019	C006	81.706	0.2979
T0019	C007	43.054	0.4277
T0019	C008	60.868	0.3615
T0019	C009	76.273	0.4032
T0019	C010	53.723	0.4440
T0019	C011	55.867	0.4531
T0019	C012	59.907	0.4470
T0019	C013	73.850	0.1843
T0019	C014	69.664	0.3773
T0019	C015	81.490	0.3311
T0019	C016	83.855	0.4818
T0019	C017	67.231	0.2993
T0019	C018	57.368	0.4122
T0019	C019	67.522	0.2818
T0019	C020	68.219	0.5008
T0019	C021	58.783	0.5579
T0019	C022	63.550	0.5714
T0019	C023	54.042	0.2972
T0019	C024	109.608	0.2806
T0019	C025	60.470	0.6356
T0019	C026	54.083	0.3616
T0019	C027	65.136	0.4294
T0019	C028	62.167	0.5891
T0019	C029	63.113	0.4659
T0019	C030	77.888	0.4417
T0019	C031	60.483	0.2258
T0019	C032	92.597	0.2243
T0019	C033	67.275	0.5368
T0019	C034	55.356	0.6237
T0019	C035	104.434	0.2890
T0019	C036	83.221	0.6780
T0019	C037	66.177	0.3266
T0019	C038	66.500	0.2425
T0019	C039	61.490	0.4436
T0019	C040	74.173	0.3213
T0019	C041	58.056	0.6037
T0019	C042	83.247	0.3430
T0019	C043	54.460	0.3762
T0019	C044	72.489	0.1918
T0019	C045	58.371	0.4677
T0019	C046	60.371	0.6596
T0019	C047	69.709	0.4159
T0019	C048	61.311	0.3433
T0019	C049	57.737	0.3094
T0019	C050	52.433	0.5719
T0019	C051	76.754	0.3198
T0019	C052	64.682	0.3276
T0019	C053	72.741	0.3821
T0019	C054	68.911	0.3119
T0019	C055	63.721	0.4629
T0019	C056	64.912	0.5820
T0019	C057	84.946	0.5658
T0019	C058	52.531	0.6385
T0019	C059	57.780	0.3696
T0020	C000	54.399	0.4613
T0020	C001	33.317	0.5016
T0020	C002	36.236	0.5475
T0020	C003	43.542	0.5748
T0020	C004	38.100	0.5823
T0020	C005	51.240	0.5627
T0020	C006	35.002	0.3862
T0020	C007	33.966	0.6836
T0020	C008	45.110	0.2832
T0020	C009	46.480	0.6728
T0020	C010	54.139	0.3066
T0020	C011	46.537	0.3930
T0020	C012	30.038	0.5421
T0020	C013	27.421	0.4793
T0020	C014	55.249	0.3747
T0020	C015	42.601	0.5047
T0020	C016	34.746	0.4053
T0020	C017	38.101	0.3812
T0020	C018	22.571	0.7140
T0020	C019	41.436	0.4868
T0020	C020	41.565	0.5732
T0020	C021	46.717	0.5342
T0020	C022	61.241	0.5177
T0020	C023	45.452	0.4351
T0020	C024	55.518	0.6259
T0020	C025	39.322	0.6745
T0020	C026	23.076	0.4176
T0020	C027	42.169	0.4945
T0020	C028	46.810	0.5578
T0020	C029	58.007	0.4849
T0020	C030	44.055	0.5037
T0020	C031	27.400	0.6294
T0020	C032	40.199	0.3837
T0020	C033	36.571	0.5563
T0020	C034	60.864	0.5905
T0020	C035	54.269	0.6738
T0020	C036	35.325	0.5463
T0020	C037	42.988	0.7276
T0020	C038	36.395	0.7709
T0020	C039	41.953	0.6490
T0020	C040	40.572	0.4220
T0020	C041	25.601	0.4127
T0020	C042	36.510	0.5583
T0020	C043	53.285	0.4146
T0020	C044	64.160	0.5147
T0020	C045	25.639	0.6124
T0020	C046	62.833	0.5486
T0020	C047	36.541	0.2796
T0020	C048	37.804	0.6377
T0020	C049	30.264	0.5713
T0020	C050	41.258	0.3307
T0020	C051	31.536	0.4867
T0020	C052	38.307	0.4163
T0020	C053	37.445	0.5581
T0020	C054	56.359	0.1942
T0020	C055	34.079	0.5700
T0020	C056	60.270	0.7168
T0020	C057	48.088	0.6108
T0020	C058	50.106	0.3983
T0020	C059	45.394	0.4175
T0021	C000	62.870	0.3835
T0021	C001	71.612	0.2988
T0021	C002	57.295	0.6320
T0021	C003	65.160	0.2806
T0021	C004	46.006	0.3184
T0021	C005	68.953	0.5529
T0021	C006	37.903	0.4521
T0021	C007	68.463	0.1297
T0021	C008	71.664	0.2497
T0021	C009	59.188	0.5504
T0021	C010	65.530	0.4274
T0021	C011	60.626	0.3855
T0021	C012	57.496	0.5434
T0021	C013	32.271	0.5854
T0021	C014	69.525	0.2042
T0021	C015	61.003	0.7505
T0021	C016	52.684	0.4301
T0021	C017	56.370	0.6256
T0021	C018	47.810	0.5898
T0021	C019	59.396	0.5353
T0021	C020	41.052	0.2826
T0021	C021	66.190	0.3757
T0021	C022	85.355	0.4283
T0021	C023	53.005	0.6478
T0021	C024	50.634	0.6151
T0021	C025	63.023	0.5218
T0021	C026	64.296	0.2473
T0021	C027	79.072	0.2920
T0021	C028	84.480	0.2189
T0021	C029	64.824	0.5223
T0021	C030	44.201	0.5395
T0021	C031	40.042	0.5084
T0021	C032	61.360	0.2651
T0021	C033	74.040	0.5778
T0021	C034	53.378	0.5847
T0021	C035	55.316	0.4619
T0021	C036	35.456	0.4909
T0021	C037	50.194	0.5880
T0021	C038	65.741	0.7110
T0021	C039	56.191	0.5862
T0021	C040	61.280	0.2617
T0021	C041	40.175	0.7321
T0021	C042	44.481	0.7313
T0021	C043	89.197	0.3367
T0021	C044	90.448	0.2645
T0021	C045	39.432	0.5911
T0021	C046	71.202	0.4124
T0021	C047	51.270	0.5356
T0021	C048	70.813	0.3925
T0021	C049	64.006	0.3547
T0021	C050	47.292	0.6724
T0021	C051	64.200	0.3109
T0021	C052	64.264	0.5819
T0021	C053	47.061	0.5750
T0021	C054	53.295	0.6215
T0021	C055	42.973	0.6211
T0021	C056	97.694	0.4694
T0021	C057	47.950	0.6956
T0021	C058	80.381	0.5549
T0021	C059	81.963	0.3218
T0022	C000	68.351	0.4662
T0022	C001	56.119	0.5631
T0022	C002	47.602	0.2852
T0022	C003	64.231	0.6015
T0022	C004	60.418	0.5332
T0022	C005	57.890	0.3564
T0022	C006	49.524	0.4249
T0022	C007	58.574	0.4811
T0022	C008	75.711	0.3461
T0022	C009	62.960	0.5990
T0022	C010	75.404	0.5182
T0022	C011	59.673	0.6768
T0022	C012	40.660	0.7626
T0022	C013	35.364	0.6138
T0022	C014	55.941	0.2669
T0022	C015	53.349	0.6014
T0022	C016	51.064	0.5143
T0022	C017	51.246	0.3891
T0022	C018	36.857	0.6149
T0022	C019	36.813	0.6040
T0022	C020	36.244	0.7695
T0022	C021	60.531	0.2225
T0022	C022	81.585	0.4295
T0022	C023	48.528	0.4126
T0022	C024	71.942	0.6042
T0022	C025	47.809	0.5183
T0022	C026	40.641	0.4042
T0022	C027	66.140	0.5221
T0022	C028	71.314	0.5073
T0022	C029	60.390	0.5299
T0022	C030	45.115	0.5723
T0022	C031	47.998	0.5531
T0022	C032	63.405	0.1559
T0022	C033	60.529	0.5665
T0022	C034	63.796	0.6092
T0022	C035	64.895	0.5547
T0022	C036	49.619	0.4916
T0022	C037	64.874	0.5943
T0022	C038	61.006	0.3843
T0022	C039	40.387	0.6711
T0022	C040	67.563	0.4671
T0022	C041	36.321	0.4158
T0022	C042	47.102	0.5159
T0022	C043	57.350	0.4813
T0022	C044	71.179	0.4839
T0022	C045	30.404	0.3582
T0022	C046	71.386	0.2428
T0022	C047	64.329	0.4080
T0022	C048	43.965	0.4480
T0022	C049	51.135	0.3184
T0022	C050	45.407	0.5077
T0022	C051	60.931	0.5669
T0022	C052	28.701	0.5145
T0022	C053	29.587	0.6220
T0022	C054	69.934	0.2374
T0022	C055	38.952	0.6755
T0022	C056	70.831	0.6622
T0022	C057	51.297	0.4376
T0022	C058	65.217	0.4514
T0022	C059	54.807	0.4323
T0023	C000	49.804	0.3782
T0023	C001	41.506	0.3842
T0023	C002	46.540	0.7154
T0023	C003	42.821	0.5516
T0023	C004	59.662	0.4850
T0023	C005	43.359	0.2547
T0023	C006	49.764	0.3416
T0023	C007	45.585	0.4310
T0023	C008	39.179	0.6070
T0023	C009	57.574	0.5769
T0023	C010	53.252	0.6215
T0023	C011	37.489	0.6344
T0023	C012	39.055	0.4133
T0023	C013	45.000	0.6211
T0023	C014	42.456	0.5774
T0023	C015	59.887	0.4084
T0023	C016	51.306	0.4820
T0023	C017	40.263	0.4327
T0023	C018	24.527	0.3739
T0023	C019	52.892	0.4695
T0023	C020	48.543	0.3079
T0023	C021	60.087	0.6899
T0023	C022	41.975	0.5317
T0023	C023	40.074	0.3964
T0023	C024	72.132	0.6314
T0023	C025	54.600	0.3545
T0023	C026	36.006	0.4012
T0023	C027	41.167	0.4528
T0023	C028	50.250	0.2663
T0023	C029	53.255	0.4774
T0023	C030	49.134	0.4635
T0023	C031	31.599	0.5067
T0023	C032	48.033	0.4026
T0023	C033	57.650	0.6333
T0023	C034	42.853	0.7333
T0023	C035	70.369	0.5482
T0023	C036	43.351	0.6091
T0023	C037	42.579	0.3979
T0023	C038	54.398	0.4787
T0023	C039	43.746	0.5642
T0023	C040	49.774	0.5670
T0023	C041	37.416	0.5201
T0023	C042	45.678	0.6753
T0023	C043	47.951	0.5916
T0023	C044	66.284	0.4635
T0023	C045	30.032	0.5048
T0023	C046	48.945	0.4249
T0023	C047	45.034	0.5260
T0023	C048	41.599	0.7250
T0023	C049	36.680	0.3619
T0023	C050	32.821	0.5760
T0023	C051	43.145	0.6671
T0023	C052	47.868	0.5346
T0023	C053	39.463	0.4941
T0023	C054	45.104	0.2972
T0023	C055	45.697	0.3519
T0023	C056	64.883	0.4600
T0023	C057	51.659	0.4139
T0023	C058	43.615	0.7057
T0023	C059	36.948	0.6580
T0024	C000	54.290	0.5605
T0024	C001	59.883	0.3575
T0024	C002	39.317	0.5591
T0024	C003	59.627	0.3897
T0024	C004	53.565	0.5177
T0024	C005	54.159	0.3188
T0024	C006	34.361	0.3279
T0024	C007	47.256	0.6223
T0024	C008	55.776	0.3576
T0024	C009	57.105	0.4914
T0024	C010	59.228	0.6071
T0024	C011	58.407	0.3475
T0024	C012	35.416	0.6984
T0024	C013	40.376	0.4619
T0024	C014	44.491	0.5986
T0024	C015	46.187	0.4244
T0024	C016	57.432	0.4881
T0024	C017	56.075	0.4608
T0024	C018	37.319	0.6579
T0024	C019	43.537	0.2828
T0024	C020	54.688	0.5754
T0024	C021	63.653	0.4003
T0024	C022	59.784	0.4901
T0024	C023	44.971	0.3186
T0024	C024	66.047	0.3164
T0024	C025	40.737	0.3955
T0024	C026	34.019	0.4968
T0024	C027	54.163	0.4204
T0024	C028	53.128	0.4985
T0024	C029	63.518	0.5861
T0024	C030	42.607	0.5599
T0024	C031	49.847	0.6158
T0024	C032	53.845	0.4561
T0024	C033	59.192	0.4200
T0024	C034	46.441	0.7655
T0024	C035	64.283	0.2732
T0024	C036	40.083	0.7071
T0024	C037	64.367	0.5789
T0024	C038	60.186	0.3508
T0024	C039	44.300	0.5134
T0024	C040	61.611	0.1640
T0024	C041	26.468	0.4086
T0024	C042	35.553	0.5202
T0024	C043	51.124	0.6843
T0024	C044	60.152	0.3788
T0024	C045	29.101	0.6116
T0024	C046	65.120	0.6097
T0024	C047	50.801	0.5059
T0024	C048	54.823	0.4358
T0024	C049	27.027	0.7783
T0024	C050	45.460	0.4292
T0024	C051	42.787	0.4603
T0024	C052	27.372	0.3208
T0024	C053	34.322	0.7039
T0024	C054	52.718	0.2095
T0024	C055	45.517	0.4160
T0024	C056	67.081	0.5714
T0024	C057	46.044	0.6683
T0024	C058	54.787	0.3982
T0024	C059	55.661	0.4198
T0025	C000	39.298	0.3968
T0025	C001	36.598	0.4545
T0025	C002	43.965	0.5601
T0025	C003	30.097	0.5046
T0025	C004	53.969	0.4417
T0025	C005	31.128	0.3266
T0025	C006	46.148	0.2607
T0025	C007	10.469	0.4358
T0025	C008	28.544	0.5839
T0025	C009	49.184	0.5973
T0025	C010	23.776	0.7506
T0025	C011	16.911	0.5102
T0025	C012	23.896	0.6499
T0025	C013	39.123	0.3701
T0025	C014	15.244	0.5685
T0025	C015	50.093	0.5400
T0025	C016	39.420	0.3732
T0025	C017	30.520	0.5595
T0025	C018	19.681	0.4676
T0025	C019	26.105	0.5468
T0025	C020	37.369	0.5334
T0025	C021	21.832	0.4962
T0025	C022	21.177	0.4330
T0025	C023	25.424	0.5022
T0025	C024	60.843	0.7466
T0025	C025	50.544	0.5704
T0025	C026	11.043	0.5305
T0025	C027	38.913	0.6514
T0025	C028	29.330	0.4550
T0025	C029	35.196	0.5554
T0025	C030	52.525	0.5662
T0025	C031	28.875	0.5752
T0025	C032	34.473	0.5035
T0025	C033	35.116	0.6303
T0025	C034	31.346	0.6534
T0025	C035	65.354	0.3827
T0025	C036	52.758	0.6721
T0025	C037	45.290	0.7095
T0025	C038	40.979	0.5781
T0025	C039	29.597	0.6309
T0025	C040	41.695	0.5219
T0025	C041	43.192	0.5590
T0025	C042	38.448	0.7608
T0025	C043	20.065	0.5360
T0025	C044	48.911	0.6432
T0025	C045	33.203	0.7111
T0025	C046	46.579	0.5298
T0025	C047	19.500	0.4889
T0025	C048	33.462	0.3832
T0025	C049	18.480	0.5692
T0025	C050	29.422	0.4859
T0025	C051	39.188	0.4506
T0025	C052	27.657	0.4014
T0025	C053	40.464	0.5913
T0025	C054	45.902	0.3320
T0025	C055	39.305	0.6021
T0025	C056	29.902	0.5518
T0025	C057	49.146	0.6221
T0025	C058	21.701	0.6144
T0025	C059	12.362	0.4942
T0026	C000	58.318	0.3325
T0026	C001	48.464	0.2512
T0026	C002	54.635	0.6556
T0026	C003	52.154	0.2052
T0026	C004	51.394	0.4077
T0026	C005	49.586	0.3664
T0026	C006	30.797	0.4966
T0026	C007	49.157	0.3209
T0026	C008	51.147	0.5607
T0026	C009	33.067	0.4240
T0026	C010	40.905	0.7528
T0026	C011	56.930	0.5377
T0026	C012	48.286	0.5535
T0026	C013	19.354	0.5897
T0026	C014	46.300	0.4264
T0026	C015	52.494	0.6528
T0026	C016	26.389	0.6474
T0026	C017	46.839	0.3545
T0026	C018	34.249	0.3930
T0026	C019	55.225	0.5152
T0026	C020	58.214	0.4593
T0026	C021	60.432	0.5247
T0026	C022	63.152	0.5314
T0026	C023	41.528	0.3481
T0026	C024	56.939	0.4815
T0026	C025	31.029	0.4854
T0026	C026	39.179	0.4057
T0026	C027	57.468	0.3140
T0026	C028	55.027	0.2650
T0026	C029	50.314	0.4898
T0026	C030	43.672	0.6468
T0026	C031	25.403	0.3945
T0026	C032	51.428	0.4609
T0026	C033	61.339	0.3406
T0026	C034	40.557	0.5460
T0026	C035	44.142	0.6485
T0026	C036	31.290	0.2866
T0026	C037	38.266	0.7130
T0026	C038	53.421	0.4009
T0026	C039	42.078	0.6178
T0026	C040	32.457	0.5632
T0026	C041	22.827	0.7512
T0026	C042	37.805	0.4069
T0026	C043	64.171	0.3035
T0026	C044	60.601	0.4723
T0026	C045	39.434	0.4387
T0026	C046	40.184	0.5426
T0026	C047	27.019	0.6524
T0026	C048	56.249	0.3006
T0026	C049	46.978	0.4683
T0026	C050	20.022	0.4246
T0026	C051	29.987	0.6698
T0026	C052	48.742	0.4694
T0026	C053	50.964	0.6023
T0026	C054	47.205	0.3945
T0026	C055	48.102	0.2545
T0026	C056	72.039	0.5481
T0026	C057	12.425	0.6700
T0026	C058	70.532	0.3420
T0026	C059	61.129	0.3970
T0027	C000	41.351	0.5619
T0027	C001	21.216	0.7757
T0027	C002	41.201	0.4124
T0027	C003	31.230	0.4320
T0027	C004	37.376	0.4211
T0027	C005	27.757	0.5889
T0027	C006	38.629	0.5406
T0027	C007	16.342	0.5160
T0027	C008	27.364	0.5103
T0027	C009	27.951	0.6256
T0027	C010	25.906	0.6932
T0027	C011	27.704	0.6409
T0027	C012	32.941	0.6928
T0027	C013	25.679	0.3984
T0027	C014	31.272	0.3279
T0027	C015	44.421	0.6334
T0027	C016	33.658	0.5433
T0027	C017	31.319	0.4815
T0027	C018	19.187	0.7179
T0027	C019	44.582	0.4086
T0027	C020	31.294	0.2922
T0027	C021	27.530	0.6140
T0027	C022	51.024	0.5039
T0027	C023	24.413	0.6503
T0027	C024	56.795	0.5056
T0027	C025	36.368	0.5469
T0027	C026	20.737	0.6535
T0027	C027	41.295	0.2594
T0027	C028	47.893	0.2525
T0027	C029	44.130	0.4041
T0027	C030	32.682	0.4138
T0027	C031	21.571	0.4103
T0027	C032	27.992	0.3007
T0027	C033	40.858	0.6941
T0027	C034	37.804	0.5042
T0027	C035	53.692	0.6869
T0027	C036	31.815	0.4478
T0027	C037	33.387	0.4627
T0027	C038	34.633	0.4787
T0027	C039	39.436	0.6674
T0027	C040	32.014	0.7358
T0027	C041	28.029	0.5935
T0027	C042	40.882	0.5509
T0027	C043	53.004	0.7331
T0027	C044	50.191	0.2904
T0027	C045	18.545	0.6126
T0027	C046	41.490	0.5836
T0027	C047	18.710	0.6225
T0027	C048	28.934	0.5755
T0027	C049	20.847	0.3778
T0027	C050	10.783	0.5071
T0027	C051	29.238	0.4739
T0027	C052	33.449	0.3448
T0027	C053	32.651	0.5415
T0027	C054	28.097	0.3073
T0027	C055	45.176	0.5778
T0027	C056	53.091	0.5885
T0027	C057	21.186	0.6979
T0027	C058	36.325	0.4161
T0027	C059	35.703	0.4790
T0028	C000	52.491	0.5403
T0028	C001	32.471	0.4994
T0028	C002	46.509	0.6082
T0028	C003	43.864	0.3647
T0028	C004	74.543	0.3266
T0028	C005	44.058	0.5533
T0028	C006	53.985	0.5068
T0028	C007	36.766	0.3897
T0028	C008	53.381	0.3307
T0028	C009	58.667	0.4516
T0028	C010	47.607	0.5783
T0028	C011	44.092	0.2642
T0028	C012	41.154	0.5689
T0028	C013	45.873	0.6993
T0028	C014	46.053	0.3373
T0028	C015	58.870	0.6354
T0028	C016	44.462	0.4379
T0028	C017	53.533	0.6535
T0028	C018	26.847	0.4711
T0028	C019	48.723	0.4602
T0028	C020	47.230	0.4800
T0028	C021	59.884	0.6041
T0028	C022	57.729	0.4769
T0028	C023	31.889	0.3643
T0028	C024	66.747	0.4612
T0028	C025	55.795	0.2451
T0028	C026	38.954	0.6396
T0028	C027	38.541	0.3758
T0028	C028	45.294	0.3091
T0028	C029	62.942	0.2737
T0028	C030	69.592	0.5455
T0028	C031	49.625	0.2416
T0028	C032	53.381	0.3763
T0028	C033	57.134	0.7431
T0028	C034	41.092	0.7238
T0028	C035	66.605	0.5676
T0028	C036	58.384	0.5963
T0028	C037	48.764	0.6067
T0028	C038	53.821	0.6083
T0028	C039	37.834	0.4377
T0028	C040	61.432	0.5056
T0028	C041	43.543	0.5921
T0028	C042	55.382	0.7582
T0028	C043	58.447	0.6392
T0028	C044	55.672	0.3654
T0028	C045	49.471	0.3191
T0028	C046	54.670	0.3700
T0028	C047	33.229	0.4797
T0028	C048	39.413	0.6510
T0028	C049	35.869	0.2885
T0028	C050	38.775	0.5200
T0028	C051	58.823	0.6056
T0028	C052	42.990	0.4997
T0028	C053	46.434	0.7516
T0028	C054	55.549	0.4492
T0028	C055	50.729	0.6394
T0028	C056	56.932	0.7040
T0028	C057	60.465	0.3175
T0028	C058	49.470	0.6464
T0028	C059	35.613	0.6888
T0029	C000	73.904	0.1702
T0029	C001	75.540	0.3811
T0029	C002	66.118	0.5687
T0029	C003	67.448	0.4955
T0029	C004	59.474	0.4351
