task_id_list	courier_id	total_score	willingness
T0010	C072	70.373	0.1746
T0010	C073	82.436	0.2696
T0010	C074	54.264	0.3693
T0010	C075	68.078	0.5415
T0010	C076	64.461	0.4000
T0010	C077	49.616	0.7444
T0010	C078	57.360	0.3361
T0010	C079	78.856	0.4464
T0011	C000	32.917	0.5239
T0011	C001	32.436	0.5359
T0011	C002	32.963	0.5393
T0011	C003	31.549	0.7029
T0011	C004	43.686	0.4456
T0011	C005	12.247	0.6572
T0011	C006	34.961	0.5611
T0011	C007	44.703	0.6327
T0011	C008	17.913	0.3755
T0011	C009	24.977	0.5175
T0011	C010	26.100	0.3982
T0011	C011	30.435	0.5585
T0011	C012	35.427	0.4647
T0011	C013	24.953	0.6971
T0011	C014	44.735	0.5606
T0011	C015	28.031	0.3355
T0011	C016	31.403	0.2985
T0011	C017	19.490	0.4451
T0011	C018	41.966	0.5372
T0011	C019	49.089	0.4797
T0011	C020	57.589	0.4476
T0011	C021	25.723	0.5659
T0011	C022	15.310	0.5339
T0011	C023	21.091	0.4829
T0011	C024	22.671	0.4949
T0011	C025	31.253	0.4943
T0011	C026	31.053	0.5693
T0011	C027	11.035	0.7485
T0011	C028	32.519	0.4438
T0011	C029	27.925	0.2986
T0011	C030	24.148	0.7356
T0011	C031	44.036	0.6347
T0011	C032	13.507	0.6075
T0011	C033	21.891	0.5406
T0011	C034	20.807	0.6240
T0011	C035	39.314	0.6010
T0011	C036	22.384	0.5467
T0011	C037	24.480	0.6381
T0011	C038	26.842	0.5653
T0011	C039	25.666	0.4358
T0011	C040	26.801	0.6804
T0011	C041	33.333	0.4832
T0011	C042	27.975	0.5649
T0011	C043	39.837	0.4364
T0011	C044	19.072	0.2516
T0011	C045	33.409	0.6499
T0011	C046	32.995	0.5359
T0011	C047	14.373	0.5700
T0011	C048	46.032	0.3434
T0011	C049	3.000	0.4179
T0011	C050	24.464	0.6078
T0011	C051	39.162	0.4019
T0011	C052	20.347	0.5377
T0011	C053	33.634	0.5066
T0011	C054	37.953	0.2674
T0011	C055	33.689	0.7710
T0011	C056	28.343	0.5047
T0011	C057	18.910	0.2094
T0011	C058	28.655	0.5328
T0011	C059	4.669	0.7092
T0011	C060	28.453	0.5466
T0011	C061	36.767	0.2996
T0011	C062	27.958	0.5926
T0011	C063	20.254	0.4513
T0011	C064	32.613	0.4193
T0011	C065	23.965	0.5502
T0011	C066	21.048	0.5791
T0011	C067	33.801	0.3422
T0011	C068	40.194	0.5639
T0011	C069	28.389	0.5902
T0011	C070	19.296	0.6979
T0011	C071	21.821	0.3756
T0011	C072	8.719	0.6842
T0011	C073	18.031	0.4826
T0011	C074	19.887	0.3759
T0011	C075	30.247	0.6629
T0011	C076	34.069	0.2352
T0011	C077	16.326	0.6948
T0011	C078	28.063	0.5411
T0011	C079	8.142	0.5867
T0012	C000	33.401	0.3508
T0012	C001	44.254	0.3021
T0012	C002	50.623	0.3767
T0012	C003	57.398	0.5410
T0012	C004	62.091	0.4846
T0012	C005	31.517	0.5294
T0012	C006	50.604	0.4316
T0012	C007	58.183	0.5395
T0012	C008	53.815	0.5198
T0012	C009	56.842	0.7348
T0012	C010	47.807	0.5695
T0012	C011	23.266	0.3153
T0012	C012	46.452	0.5547
T0012	C013	62.875	0.4972
T0012	C014	65.562	0.2212
T0012	C015	45.317	0.5321
T0012	C016	53.747	0.5994
T0012	C017	43.622	0.6076
T0012	C018	39.662	0.5246
T0012	C019	53.859	0.5291
T0012	C020	50.292	0.1880
T0012	C021	29.759	0.6795
T0012	C022	29.935	0.4880
T0012	C023	34.625	0.4731
T0012	C024	28.453	0.5988
T0012	C025	37.794	0.6463
T0012	C026	47.698	0.5580
T0012	C027	47.424	0.6589
T0012	C028	26.595	0.4071
T0012	C029	27.010	0.5012
T0012	C030	56.996	0.7237
T0012	C031	45.845	0.6585
T0012	C032	37.408	0.5605
T0012	C033	31.802	0.4510
T0012	C034	45.941	0.3177
T0012	C035	56.058	0.5826
T0012	C036	49.083	0.2082
T0012	C037	41.978	0.6032
T0012	C038	46.713	0.6312
T0012	C039	23.207	0.4985
T0012	C040	51.157	0.6330
T0012	C041	55.042	0.3729
T0012	C042	49.450	0.5775
T0012	C043	43.733	0.3072
T0012	C044	27.190	0.6367
T0012	C045	42.111	0.7198
T0012	C046	45.959	0.5297
T0012	C047	43.746	0.5482
T0012	C048	35.258	0.4776
T0012	C049	36.287	0.3944
T0012	C050	38.667	0.3733
T0012	C051	49.025	0.3576
T0012	C052	44.379	0.3111
T0012	C053	60.591	0.4748
T0012	C054	35.158	0.2934
T0012	C055	53.746	0.6155
T0012	C056	56.858	0.6380
T0012	C057	44.209	0.3891
T0012	C058	38.257	0.5352
T0012	C059	44.928	0.4716
T0012	C060	25.135	0.6106
T0012	C061	48.194	0.5491
T0012	C062	48.445	0.2852
T0012	C063	57.320	0.3697
T0012	C064	50.734	0.6304
T0012	C065	41.766	0.5101
T0012	C066	39.594	0.5615
T0012	C067	49.031	0.3848
T0012	C068	44.600	0.5653
T0012	C069	45.733	0.5099
T0012	C070	23.934	0.4746
T0012	C071	44.127	0.5114
T0012	C072	28.816	0.5867
T0012	C073	40.463	0.3807
T0012	C074	28.952	0.2456
T0012	C075	46.650	0.4023
T0012	C076	44.347	0.4058
T0012	C077	31.920	0.3653
T0012	C078	53.148	0.2075
T0012	C079	38.408	0.3298
T0013	C000	28.666	0.4204
T0013	C001	30.678	0.5077
T0013	C002	20.554	0.6721
T0013	C003	28.357	0.7164
T0013	C004	29.729	0.6045
T0013	C005	18.358	0.6906
T0013	C006	28.066	0.6723
T0013	C007	40.816	0.3577
T0013	C008	34.551	0.6516
T0013	C009	39.474	0.5721
T0013	C010	33.200	0.3089
T0013	C011	30.514	0.4399
T0013	C012	43.764	0.6877
T0013	C013	43.786	0.3998
T0013	C014	38.441	0.4452
T0013	C015	47.807	0.5522
T0013	C016	48.137	0.5120
T0013	C017	23.459	0.5665
T0013	C018	29.648	0.5835
T0013	C019	66.360	0.2606
T0013	C020	44.450	0.2423
T0013	C021	26.319	0.6333
T0013	C022	12.479	0.5679
T0013	C023	22.077	0.7668
T0013	C024	41.142	0.5912
T0013	C025	23.563	0.6988
T0013	C026	28.093	0.5584
T0013	C027	28.942	0.7205
T0013	C028	39.249	0.6365
T0013	C029	43.027	0.5620
T0013	C030	39.477	0.6100
T0013	C031	50.736	0.2574
T0013	C032	19.234	0.3707
T0013	C033	31.453	0.6672
T0013	C034	25.048	0.4061
T0013	C035	43.569	0.7240
T0013	C036	28.419	0.5168
T0013	C037	32.773	0.4714
T0013	C038	31.015	0.3029
T0013	C039	45.468	0.7090
T0013	C040	35.934	0.6188
T0013	C041	43.159	0.4556
T0013	C042	47.246	0.5545
T0013	C043	37.155	0.2988
T0013	C044	19.167	0.7414
T0013	C045	20.872	0.6566
T0013	C046	35.980	0.3283
T0013	C047	29.228	0.5964
T0013	C048	32.137	0.4161
T0013	C049	27.295	0.2215
T0013	C050	21.903	0.5798
T0013	C051	40.919	0.4188
T0013	C052	31.459	0.4011
T0013	C053	30.934	0.5992
T0013	C054	43.693	0.4818
T0013	C055	39.567	0.5938
T0013	C056	45.924	0.4354
T0013	C057	36.053	0.3382
T0013	C058	29.244	0.5773
T0013	C059	22.505	0.3884
T0013	C060	29.903	0.6333
T0013	C061	52.296	0.3994
T0013	C062	31.351	0.5668
T0013	C063	33.194	0.7168
T0013	C064	39.445	0.6669
T0013	C065	30.374	0.7063
T0013	C066	27.364	0.6337
T0013	C067	42.944	0.4469
T0013	C068	28.479	0.6397
T0013	C069	35.072	0.4550
T0013	C070	18.402	0.5374
T0013	C071	31.391	0.5439
T0013	C072	47.262	0.4121
T0013	C073	25.432	0.7325
T0013	C074	8.628	0.6183
T0013	C075	36.670	0.7080
T0013	C076	41.248	0.3506
T0013	C077	25.086	0.6466
T0013	C078	38.767	0.4917
T0013	C079	7.819	0.7976
T0014	C000	42.783	0.6811
T0014	C001	29.908	0.2230
T0014	C002	53.376	0.5349
T0014	C003	37.040	0.6467
T0014	C004	66.699	0.6905
T0014	C005	31.077	0.7442
T0014	C006	39.754	0.4462
T0014	C007	48.694	0.2811
T0014	C008	30.918	0.5173
T0014	C009	41.234	0.6133
T0014	C010	22.997	0.3607
T0014	C011	37.885	0.4121
T0014	C012	16.567	0.5987
T0014	C013	50.684	0.2967
T0014	C014	64.337	0.4423
T0014	C015	50.412	0.3905
T0014	C016	44.888	0.4130
T0014	C017	23.489	0.5574
T0014	C018	37.608	0.5404
T0014	C019	43.727	0.5850
T0014	C020	50.727	0.4311
T0014	C021	20.683	0.6276
T0014	C022	26.411	0.7515
T0014	C023	38.068	0.4303
T0014	C024	23.248	0.5350
T0014	C025	41.937	0.5889
T0014	C026	49.873	0.2709
T0014	C027	37.310	0.7217
T0014	C028	37.011	0.4633
T0014	C029	29.963	0.3113
T0014	C030	50.778	0.4533
T0014	C031	41.522	0.5295
T0014	C032	24.085	0.6478
T0014	C033	18.077	0.6452
T0014	C034	43.216	0.5394
T0014	C035	42.158	0.6595
T0014	C036	47.688	0.3911
T0014	C037	34.691	0.5461
T0014	C038	27.017	0.5278
T0014	C039	46.658	0.5170
T0014	C040	71.141	0.7408
T0014	C041	53.156	0.2752
T0014	C042	32.987	0.7079
T0014	C043	37.672	0.5495
T0014	C044	26.569	0.6487
T0014	C045	55.369	0.6089
T0014	C046	41.235	0.4605
T0014	C047	34.493	0.3235
T0014	C048	40.640	0.4433
T0014	C049	38.531	0.4677
T0014	C050	32.353	0.5267
T0014	C051	44.348	0.3936
T0014	C052	41.534	0.4953
T0014	C053	37.494	0.5270
T0014	C054	34.976	0.3900
T0014	C055	36.446	0.7028
T0014	C056	51.045	0.2175
T0014	C057	60.768	0.1691
T0014	C058	41.897	0.7478
T0014	C059	48.422	0.5295
T0014	C060	31.084	0.3237
T0014	C061	57.152	0.2596
T0014	C062	51.111	0.5538
T0014	C063	51.638	0.3253
T0014	C064	56.138	0.5535
T0014	C065	71.127	0.4741
T0014	C066	44.964	0.7645
T0014	C067	47.469	0.3935
T0014	C068	31.094	0.3529
T0014	C069	42.110	0.5295
T0014	C070	16.860	0.5765
T0014	C071	27.159	0.3535
T0014	C072	28.024	0.4730
T0014	C073	55.249	0.2008
T0014	C074	44.564	0.3720
T0014	C075	57.410	0.2739
T0014	C076	34.377	0.4971
T0014	C077	30.558	0.6311
T0014	C078	30.671	0.3876
T0014	C079	41.610	0.4903
T0015	C000	31.546	0.5719
T0015	C001	46.989	0.4110
T0015	C002	31.534	0.2605
T0015	C003	27.559	0.6709
T0015	C004	33.859	0.4318
T0015	C005	25.000	0.4988
T0015	C006	53.944	0.3701
T0015	C007	33.252	0.4996
T0015	C008	40.437	0.4513
T0015	C009	33.830	0.5623
T0015	C010	23.573	0.5459
T0015	C011	41.449	0.6406
T0015	C012	39.544	0.5729
T0015	C013	46.541	0.4053
T0015	C014	43.461	0.3405
T0015	C015	57.347	0.5372
T0015	C016	31.634	0.6925
T0015	C017	32.947	0.5794
T0015	C018	50.417	0.6114
T0015	C019	63.763	0.4443
T0015	C020	53.235	0.6629
T0015	C021	48.880	0.6952
T0015	C022	18.055	0.5747
T0015	C023	36.781	0.4097
T0015	C024	37.762	0.3426
T0015	C025	38.190	0.5644
T0015	C026	16.344	0.6541
T0015	C027	32.742	0.4925
T0015	C028	34.912	0.2875
T0015	C029	55.033	0.4972
T0015	C030	40.477	0.5906
T0015	C031	44.693	0.5475
T0015	C032	18.957	0.7014
T0015	C033	29.577	0.3303
T0015	C034	26.317	0.4188
T0015	C035	38.901	0.6596
T0015	C036	26.410	0.4258
T0015	C037	64.531	0.5623
T0015	C038	64.198	0.5275
T0015	C039	54.734	0.4235
T0015	C040	39.759	0.7097
T0015	C041	53.761	0.3764
T0015	C042	57.360	0.3930
T0015	C043	65.757	0.3291
T0015	C044	27.127	0.7366
T0015	C045	31.265	0.5026
T0015	C046	45.344	0.3553
T0015	C047	17.262	0.6832
T0015	C048	61.673	0.4370
T0015	C049	44.250	0.5599
T0015	C050	48.583	0.4534
T0015	C051	47.405	0.2018
T0015	C052	37.815	0.3814
T0015	C053	43.838	0.4190
T0015	C054	53.832	0.5005
T0015	C055	31.684	0.6278
T0015	C056	38.103	0.3813
T0015	C057	29.590	0.5207
T0015	C058	38.212	0.5370
T0015	C059	9.523	0.7093
T0015	C060	31.050	0.3275
T0015	C061	54.140	0.5264
T0015	C062	54.238	0.2330
T0015	C063	17.418	0.2120
T0015	C064	60.626	0.6347
T0015	C065	30.578	0.4764
T0015	C066	38.648	0.6775
T0015	C067	47.126	0.7016
T0015	C068	56.423	0.4410
T0015	C069	35.510	0.4657
T0015	C070	39.498	0.5760
T0015	C071	37.757	0.3798
T0015	C072	45.882	0.4842
T0015	C073	14.153	0.4934
T0015	C074	31.395	0.4901
T0015	C075	50.958	0.4292
T0015	C076	47.855	0.3982
T0015	C077	29.139	0.3765
T0015	C078	53.843	0.4766
T0015	C079	31.337	0.6227
T0016	C000	60.303	0.1952
T0016	C001	44.191	0.4300
T0016	C002	52.028	0.5259
T0016	C003	53.369	0.6212
T0016	C004	62.002	0.5538
T0016	C005	46.510	0.6681
T0016	C006	54.509	0.3475
T0016	C007	52.207	0.3034
T0016	C008	35.368	0.5671
T0016	C009	45.414	0.5881
T0016	C010	33.976	0.5614
T0016	C011	64.587	0.3817
T0016	C012	43.470	0.6166
T0016	C013	47.715	0.4577
T0016	C014	48.115	0.2474
T0016	C015	58.300	0.4797
T0016	C016	55.375	0.3243
T0016	C017	22.810	0.5623
T0016	C018	52.839	0.6870
T0016	C019	66.370	0.5290
T0016	C020	56.582	0.5409
T0016	C021	43.452	0.3666
T0016	C022	34.158	0.2691
T0016	C023	34.966	0.6389
T0016	C024	33.352	0.5689
T0016	C025	55.442	0.6442
T0016	C026	47.910	0.4411
T0016	C027	40.392	0.5055
T0016	C028	49.911	0.2911
T0016	C029	38.090	0.3959
T0016	C030	43.113	0.6777
T0016	C031	66.513	0.4866
T0016	C032	22.692	0.6031
T0016	C033	44.412	0.4340
T0016	C034	33.538	0.5170
T0016	C035	51.299	0.5354
T0016	C036	45.950	0.5822
T0016	C037	53.748	0.4952
T0016	C038	50.657	0.3171
T0016	C039	42.583	0.5043
T0016	C040	37.474	0.5270
T0016	C041	59.643	0.2904
T0016	C042	30.107	0.4024
T0016	C043	57.911	0.1679
T0016	C044	38.224	0.3390
T0016	C045	49.736	0.5801
T0016	C046	42.732	0.3021
T0016	C047	48.168	0.2129
T0016	C048	35.911	0.4738
T0016	C049	33.883	0.6219
T0016	C050	25.598	0.3954
T0016	C051	68.699	0.3047
T0016	C052	30.762	0.3319
T0016	C053	45.284	0.4868
T0016	C054	42.844	0.6156
T0016	C055	39.868	0.8039
T0016	C056	39.148	0.6006
T0016	C057	47.671	0.4743
T0016	C058	41.626	0.4576
T0016	C059	45.871	0.3517
T0016	C060	51.570	0.4262
T0016	C061	41.373	0.2442
T0016	C062	67.262	0.6010
T0016	C063	34.304	0.5386
T0016	C064	59.528	0.6466
T0016	C065	42.444	0.4041
T0016	C066	46.491	0.5928
T0016	C067	53.798	0.5729
T0016	C068	46.297	0.2730
T0016	C069	54.919	0.5112
T0016	C070	17.162	0.5626
T0016	C071	32.391	0.5669
T0016	C072	37.806	0.3159
T0016	C073	57.633	0.5326
T0016	C074	46.263	0.4286
T0016	C075	52.496	0.4453
T0016	C076	49.464	0.2534
T0016	C077	29.450	0.4476
T0016	C078	41.918	0.4671
T0016	C079	36.084	0.6597
T0017	C000	18.649	0.1779
T0017	C001	34.967	0.3522
T0017	C002	27.254	0.5406
T0017	C003	34.788	0.3573
T0017	C004	66.137	0.5972
T0017	C005	32.632	0.5209
T0017	C006	47.982	0.4424
T0017	C007	42.118	0.6598
T0017	C008	29.767	0.3728
T0017	C009	47.531	0.5552
T0017	C010	47.444	0.5745
T0017	C011	45.539	0.6038
T0017	C012	27.481	0.6190
T0017	C013	38.451	0.5082
T0017	C014	52.786	0.4297
T0017	C015	29.733	0.6719
T0017	C016	30.581	0.6114
T0017	C017	25.028	0.4091
T0017	C018	26.424	0.6581
T0017	C019	58.125	0.5857
T0017	C020	40.687	0.5806
T0017	C021	37.995	0.5373
T0017	C022	23.246	0.3533
T0017	C023	26.486	0.5755
T0017	C024	24.005	0.5712
T0017	C025	37.295	0.4173
T0017	C026	26.192	0.6274
T0017	C027	55.092	0.5452
T0017	C028	36.486	0.3473
T0017	C029	37.400	0.5308
T0017	C030	33.447	0.6982
T0017	C031	28.757	0.4724
T0017	C032	21.668	0.6208
T0017	C033	26.369	0.2666
T0017	C034	35.158	0.3369
T0017	C035	43.585	0.5121
T0017	C036	38.271	0.4282
T0017	C037	24.705	0.3672
T0017	C038	36.783	0.4639
T0017	C039	27.508	0.6945
T0017	C040	56.151	0.5983
T0017	C041	54.859	0.4364
T0017	C042	44.547	0.6770
T0017	C043	54.062	0.2419
T0017	C044	27.744	0.6757
T0017	C045	48.771	0.6313
T0017	C046	30.877	0.3752
T0017	C047	31.167	0.5399
T0017	C048	41.967	0.3463
T0017	C049	25.852	0.5375
T0017	C050	16.441	0.7157
T0017	C051	22.822	0.4214
T0017	C052	27.976	0.2878
T0017	C053	48.462	0.5120
T0017	C054	29.923	0.5546
T0017	C055	47.661	0.6718
T0017	C056	47.478	0.3027
T0017	C057	33.579	0.2887
T0017	C058	41.898	0.4509
T0017	C059	35.550	0.4781
T0017	C060	27.561	0.6873
T0017	C061	49.049	0.6539
T0017	C062	30.621	0.2691
T0017	C063	36.160	0.5522
T0017	C064	37.048	0.5355
T0017	C065	39.093	0.7286
T0017	C066	43.715	0.6068
T0017	C067	51.922	0.6457
T0017	C068	36.499	0.6906
T0017	C069	58.184	0.3431
T0017	C070	20.620	0.6476
T0017	C071	38.155	0.3588
T0017	C072	30.833	0.6047
T0017	C073	41.701	0.3421
T0017	C074	28.934	0.3371
T0017	C075	26.145	0.7085
T0017	C076	52.193	0.5284
T0017	C077	30.385	0.3171
T0017	C078	36.940	0.2989
T0017	C079	35.212	0.5367
T0018	C000	59.117	0.4716
T0018	C001	54.827	0.5493
T0018	C002	63.363	0.4954
T0018	C003	54.944	0.6386
T0018	C004	75.140	0.7347
T0018	C005	40.191	0.6934
T0018	C006	55.450	0.7378
T0018	C007	48.120	0.3596
T0018	C008	42.778	0.4794
T0018	C009	36.339	0.3401
T0018	C010	38.425	0.3123
T0018	C011	62.032	0.1762
T0018	C012	49.385	0.6182
T0018	C013	51.051	0.4743
T0018	C014	57.676	0.4880
T0018	C015	63.520	0.5476
T0018	C016	62.999	0.4015
T0018	C017	55.440	0.3652
T0018	C018	61.766	0.5778
T0018	C019	73.366	0.4381
T0018	C020	69.711	0.7035
T0018	C021	45.365	0.6063
T0018	C022	46.608	0.5851
T0018	C023	30.373	0.3389
T0018	C024	42.380	0.5371
T0018	C025	62.449	0.4316
T0018	C026	57.616	0.2442
T0018	C027	33.912	0.5535
T0018	C028	59.311	0.3691
T0018	C029	50.460	0.3159
T0018	C030	37.658	0.5138
T0018	C031	74.397	0.5990
T0018	C032	20.112	0.5110
T0018	C033	67.519	0.3504
T0018	C034	44.996	0.6357
T0018	C035	44.959	0.5203
T0018	C036	49.040	0.4907
T0018	C037	55.420	0.4299
T0018	C038	50.742	0.5474
T0018	C039	58.676	0.5734
T0018	C040	56.734	0.6528
T0018	C041	50.091	0.2301
T0018	C042	46.139	0.5606
T0018	C043	69.325	0.2359
T0018	C044	53.497	0.4183
T0018	C045	44.355	0.6481
T0018	C046	69.373	0.3205
T0018	C047	31.519	0.4625
T0018	C048	53.939	0.6587
T0018	C049	50.107	0.4301
T0018	C050	58.133	0.6654
T0018	C051	71.340	0.4428
T0018	C052	48.261	0.1386
T0018	C053	63.226	0.4932
T0018	C054	61.530	0.4613
T0018	C055	44.827	0.3406
T0018	C056	43.308	0.6186
T0018	C057	68.986	0.2674
T0018	C058	47.958	0.3492
T0018	C059	47.170	0.4409
T0018	C060	63.698	0.5601
T0018	C061	42.325	0.4628
T0018	C062	78.766	0.3916
T0018	C063	52.457	0.3698
T0018	C064	68.263	0.1759
T0018	C065	64.354	0.3206
T0018	C066	38.428	0.6119
T0018	C067	53.640	0.5093
T0018	C068	46.919	0.3041
T0018	C069	38.591	0.6100
T0018	C070	46.339	0.6705
T0018	C071	35.137	0.4752
T0018	C072	50.941	0.2673
T0018	C073	39.829	0.7038
T0018	C074	50.982	0.3163
T0018	C075	74.962	0.4774
T0018	C076	33.393	0.5137
T0018	C077	35.113	0.4687
T0018	C078	53.778	0.3404
T0018	C079	35.710	0.7194
T0019	C000	53.802	0.4985
T0019	C001	67.103	0.2704
T0019	C002	75.132	0.3085
T0019	C003	57.128	0.5925
T0019	C004	71.731	0.3073
T0019	C005	44.799	0.7840
T0019	C006	60.117	0.6200
T0019	C007	64.940	0.3975
T0019	C008	38.059	0.4325
T0019	C009	71.337	0.3277
T0019	C010	49.854	0.3010
T0019	C011	65.184	0.3777
T0019	C012	43.684	0.6382
T0019	C013	67.791	0.2253
T0019	C014	79.027	0.2272
T0019	C015	49.659	0.6050
T0019	C016	76.882	0.2826
T0019	C017	51.346	0.4043
T0019	C018	64.221	0.3284
T0019	C019	63.420	0.4099
T0019	C020	68.997	0.4486
T0019	C021	44.218	0.4432
T0019	C022	32.931	0.3074
T0019	C023	48.478	0.7612
T0019	C024	40.916	0.6043
T0019	C025	60.777	0.6197
T0019	C026	74.487	0.4393
T0019	C027	49.960	0.4448
T0019	C028	54.668	0.2980
T0019	C029	41.375	0.4735
T0019	C030	52.259	0.5397
T0019	C031	75.166	0.1954
T0019	C032	60.359	0.5062
T0019	C033	40.117	0.6688
T0019	C034	58.259	0.5136
T0019	C035	63.542	0.5412
T0019	C036	62.740	0.5412
T0019	C037	35.687	0.6791
T0019	C038	45.280	0.5149
T0019	C039	56.026	0.4489
T0019	C040	71.486	0.5488
T0019	C041	72.824	0.4064
T0019	C042	58.296	0.3677
T0019	C043	69.420	0.2281
T0019	C044	54.803	0.6041
T0019	C045	77.428	0.5698
T0019	C046	43.831	0.4783
T0019	C047	48.634	0.5091
T0019	C048	37.399	0.6101
T0019	C049	46.976	0.3789
T0019	C050	45.848	0.3245
T0019	C051	53.053	0.4130
T0019	C052	70.623	0.2200
T0019	C053	48.538	0.4072
T0019	C054	53.620	0.4244
T0019	C055	59.496	0.3350
T0019	C056	46.811	0.2182
T0019	C057	52.449	0.6696
T0019	C058	45.958	0.4127
T0019	C059	58.938	0.5449
T0019	C060	48.711	0.5128
T0019	C061	56.574	0.3638
T0019	C062	64.432	0.6332
T0019	C063	74.089	0.4780
T0019	C064	68.653	0.3057
T0019	C065	59.161	0.3816
T0019	C066	61.514	0.7039
T0019	C067	72.293	0.4784
T0019	C068	44.789	0.7487
T0019	C069	84.020	0.1664
T0019	C070	37.399	0.4072
T0019	C071	55.983	0.6029
T0019	C072	38.826	0.5260
T0019	C073	59.668	0.3024
T0019	C074	48.934	0.2262
T0019	C075	64.648	0.5980
T0019	C076	48.981	0.4789
T0019	C077	36.905	0.3242
T0019	C078	33.686	0.4343
T0019	C079	65.837	0.3599
T0020	C000	51.054	0.3135
T0020	C001	33.564	0.4353
T0020	C002	47.787	0.3693
T0020	C003	33.378	0.4417
T0020	C004	50.473	0.3458
T0020	C005	25.393	0.6085
T0020	C006	26.146	0.5681
T0020	C007	49.570	0.4195
T0020	C008	25.610	0.4082
T0020	C009	43.057	0.4364
T0020	C010	28.629	0.4633
T0020	C011	37.793	0.5599
T0020	C012	35.812	0.6211
T0020	C013	40.078	0.3131
T0020	C014	57.081	0.3749
T0020	C015	51.462	0.5789
T0020	C016	39.179	0.4879
T0020	C017	34.122	0.6669
T0020	C018	31.411	0.6271
T0020	C019	61.920	0.6442
T0020	C020	34.567	0.5936
T0020	C021	13.124	0.6211
T0020	C022	27.497	0.6464
T0020	C023	18.829	0.5948
T0020	C024	16.778	0.4971
T0020	C025	32.023	0.5679
T0020	C026	49.530	0.6770
T0020	C027	17.767	0.6455
T0020	C028	38.834	0.5812
T0020	C029	24.883	0.4663
T0020	C030	36.225	0.6942
T0020	C031	49.402	0.5073
T0020	C032	12.704	0.7158
T0020	C033	44.644	0.5321
T0020	C034	29.692	0.5652
T0020	C035	41.246	0.3986
T0020	C036	40.011	0.4952
T0020	C037	37.596	0.6712
T0020	C038	44.251	0.4294
T0020	C039	39.823	0.7106
T0020	C040	42.223	0.5798
T0020	C041	63.249	0.4456
T0020	C042	40.210	0.7135
T0020	C043	58.003	0.4519
T0020	C044	24.564	0.5050
T0020	C045	47.922	0.4974
T0020	C046	48.267	0.4999
T0020	C047	22.905	0.5739
T0020	C048	31.398	0.3798
T0020	C049	14.230	0.3072
T0020	C050	22.148	0.4260
T0020	C051	41.607	0.3933
T0020	C052	28.052	0.2730
T0020	C053	30.551	0.4670
T0020	C054	33.962	0.6895
T0020	C055	35.657	0.6931
T0020	C056	25.996	0.3576
T0020	C057	53.484	0.3879
T0020	C058	37.828	0.5783
T0020	C059	35.976	0.4563
T0020	C060	58.281	0.5492
T0020	C061	41.830	0.2983
T0020	C062	36.454	0.3905
T0020	C063	45.692	0.5647
T0020	C064	55.721	0.6602
T0020	C065	42.848	0.6022
T0020	C066	34.085	0.5816
T0020	C067	52.042	0.5029
T0020	C068	38.421	0.6511
T0020	C069	37.393	0.7220
T0020	C070	18.977	0.4413
T0020	C071	23.457	0.6423
T0020	C072	47.562	0.3342
T0020	C073	41.309	0.2696
T0020	C074	23.862	0.3809
T0020	C075	50.918	0.6091
T0020	C076	35.075	0.5392
T0020	C077	18.654	0.3950
T0020	C078	37.016	0.6347
T0020	C079	39.727	0.6605
T0021	C000	63.529	0.4151
T0021	C001	54.340	0.3126
T0021	C002	59.808	0.3249
T0021	C003	42.490	0.6809
T0021	C004	58.740	0.2358
T0021	C005	38.430	0.5096
T0021	C006	50.702	0.5727
T0021	C007	58.222	0.5002
T0021	C008	57.025	0.6712
T0021	C009	42.746	0.6193
T0021	C010	48.220	0.2320
T0021	C011	58.603	0.5957
T0021	C012	54.568	0.3729
T0021	C013	61.424	0.4426
T0021	C014	63.099	0.6204
T0021	C015	75.857	0.4153
T0021	C016	54.239	0.5027
T0021	C017	44.112	0.4643
T0021	C018	66.868	0.3227
T0021	C019	65.928	0.1945
T0021	C020	71.671	0.4408
T0021	C021	40.549	0.4426
T0021	C022	36.860	0.6253
T0021	C023	24.296	0.3830
T0021	C024	55.351	0.4453
T0021	C025	53.162	0.5484
T0021	C026	56.386	0.6082
T0021	C027	43.196	0.5957
T0021	C028	63.480	0.2996
T0021	C029	55.897	0.4240
T0021	C030	47.083	0.5120
T0021	C031	67.099	0.3546
T0021	C032	42.520	0.4165
T0021	C033	58.326	0.2663
T0021	C034	38.710	0.2399
T0021	C035	48.565	0.6325
T0021	C036	43.842	0.5559
T0021	C037	61.922	0.6830
T0021	C038	63.942	0.4847
T0021	C039	53.887	0.4978
T0021	C040	71.250	0.4939
T0021	C041	55.521	0.3172
T0021	C042	52.291	0.5905
T0021	C043	70.353	0.5607
T0021	C044	59.193	0.5400
T0021	C045	57.550	0.6766
T0021	C046	57.321	0.4148
T0021	C047	33.847	0.7211
T0021	C048	61.141	0.4334
T0021	C049	53.039	0.3881
T0021	C050	48.029	0.4111
T0021	C051	72.936	0.2319
T0021	C052	56.476	0.3684
T0021	C053	61.145	0.4948
T0021	C054	72.415	0.7115
T0021	C055	49.059	0.6586
T0021	C056	48.224	0.5648
T0021	C057	49.416	0.4392
T0021	C058	54.145	0.7095
T0021	C059	43.330	0.2943
T0021	C060	49.528	0.3529
T0021	C061	54.889	0.2615
T0021	C062	79.957	0.5326
T0021	C063	44.905	0.2670
T0021	C064	78.087	0.6376
