task_id_list	courier_id	total_score	willingness
T0014	C032	60.742	0.4860
T0014	C033	71.520	0.5289
T0014	C034	44.788	0.5075
T0014	C035	53.959	0.5671
T0014	C036	51.430	0.3708
T0014	C037	61.728	0.6721
T0014	C038	84.614	0.6320
T0014	C039	56.828	0.5410
T0014	C040	64.038	0.4720
T0014	C041	58.781	0.5499
T0014	C042	71.942	0.5089
T0014	C043	44.131	0.6386
T0014	C044	52.182	0.3138
T0014	C045	50.596	0.4022
T0014	C046	63.563	0.6324
T0014	C047	65.619	0.4357
T0014	C048	63.333	0.2888
T0014	C049	56.051	0.6528
T0014	C050	60.071	0.4959
T0014	C051	51.324	0.4620
T0014	C052	39.969	0.3502
T0014	C053	64.523	0.4687
T0014	C054	62.761	0.5758
T0014	C055	62.280	0.4938
T0014	C056	48.850	0.4781
T0014	C057	48.084	0.2732
T0014	C058	51.477	0.4775
T0014	C059	47.703	0.5036
T0015	C000	56.662	0.5302
T0015	C001	58.052	0.3917
T0015	C002	70.961	0.5068
T0015	C003	66.462	0.4376
T0015	C004	61.896	0.6040
T0015	C005	73.014	0.4519
T0015	C006	76.502	0.4995
T0015	C007	46.733	0.4972
T0015	C008	67.785	0.4412
T0015	C009	82.309	0.3590
T0015	C010	79.776	0.5174
T0015	C011	69.676	0.3502
T0015	C012	87.542	0.6741
T0015	C013	62.586	0.4992
T0015	C014	97.866	0.6240
T0015	C015	88.324	0.5450
T0015	C016	65.942	0.3648
T0015	C017	62.701	0.1904
T0015	C018	71.125	0.3402
T0015	C019	83.895	0.7073
T0015	C020	60.917	0.4447
T0015	C021	97.667	0.7414
T0015	C022	77.480	0.4904
T0015	C023	96.630	0.5950
T0015	C024	70.097	0.3764
T0015	C025	70.023	0.5433
T0015	C026	101.386	0.6476
T0015	C027	74.676	0.4685
T0015	C028	62.500	0.5764
T0015	C029	74.862	0.2928
T0015	C030	74.565	0.6780
T0015	C031	65.685	0.3500
T0015	C032	59.286	0.4816
T0015	C033	90.199	0.5737
T0015	C034	72.402	0.7413
T0015	C035	74.219	0.3888
T0015	C036	66.860	0.5184
T0015	C037	63.494	0.6442
T0015	C038	81.560	0.6289
T0015	C039	80.352	0.4592
T0015	C040	60.611	0.5478
T0015	C041	47.264	0.4847
T0015	C042	65.944	0.5957
T0015	C043	59.656	0.5231
T0015	C044	69.705	0.3273
T0015	C045	58.161	0.4632
T0015	C046	77.069	0.5307
T0015	C047	55.979	0.6546
T0015	C048	68.790	0.5675
T0015	C049	100.960	0.7999
T0015	C050	61.373	0.7219
T0015	C051	45.722	0.5394
T0015	C052	65.400	0.4845
T0015	C053	86.713	0.6454
T0015	C054	89.634	0.4606
T0015	C055	64.340	0.7256
T0015	C056	76.391	0.6417
T0015	C057	69.257	0.4635
T0015	C058	59.125	0.5241
T0015	C059	65.518	0.5854
T0016	C000	31.691	0.3561
T0016	C001	15.517	0.2661
T0016	C002	41.241	0.3645
T0016	C003	10.358	0.4241
T0016	C004	6.824	0.4791
T0016	C005	35.373	0.5367
T0016	C006	25.835	0.5274
T0016	C007	29.901	0.3250
T0016	C008	25.514	0.6128
T0016	C009	19.412	0.3674
T0016	C010	48.239	0.6226
T0016	C011	27.327	0.3535
T0016	C012	28.508	0.3991
T0016	C013	25.626	0.6956
T0016	C014	27.459	0.3551
T0016	C015	29.545	0.3751
T0016	C016	3.000	0.3178
T0016	C017	35.507	0.3418
T0016	C018	23.828	0.1953
T0016	C019	21.434	0.1779
T0016	C020	35.117	0.3697
T0016	C021	36.108	0.4695
T0016	C022	34.895	0.3738
T0016	C023	36.156	0.4099
T0016	C024	29.759	0.5485
T0016	C025	25.289	0.5421
T0016	C026	32.342	0.4346
T0016	C027	38.403	0.4456
T0016	C028	29.090	0.3982
T0016	C029	36.100	0.5773
T0016	C030	20.507	0.3817
T0016	C031	43.275	0.3062
T0016	C032	22.543	0.4400
T0016	C033	36.574	0.2731
T0016	C034	30.178	0.3762
T0016	C035	24.338	0.6073
T0016	C036	14.375	0.4978
T0016	C037	39.723	0.6458
T0016	C038	20.106	0.6551
T0016	C039	24.319	0.3482
T0016	C040	29.872	0.5676
T0016	C041	21.965	0.2739
T0016	C042	52.826	0.2384
T0016	C043	3.733	0.5093
T0016	C044	24.886	0.3019
T0016	C045	4.115	0.4369
T0016	C046	29.468	0.3669
T0016	C047	41.323	0.3597
T0016	C048	31.276	0.5744
T0016	C049	35.826	0.4963
T0016	C050	33.479	0.5469
T0016	C051	42.524	0.2003
T0016	C052	34.635	0.6982
T0016	C053	35.834	0.7420
T0016	C054	38.682	0.2296
T0016	C055	42.054	0.6844
T0016	C056	23.177	0.2946
T0016	C057	18.968	0.2221
T0016	C058	13.437	0.4733
T0016	C059	33.310	0.4883
T0017	C000	55.057	0.5885
T0017	C001	88.981	0.7871
T0017	C002	77.721	0.5732
T0017	C003	90.459	0.6534
T0017	C004	78.032	0.6183
T0017	C005	82.364	0.5195
T0017	C006	89.475	0.5735
T0017	C007	75.142	0.4511
T0017	C008	75.029	0.3937
T0017	C009	82.897	0.3371
T0017	C010	70.767	0.4510
T0017	C011	96.875	0.7550
T0017	C012	80.443	0.6616
T0017	C013	80.490	0.5589
T0017	C014	99.703	0.7006
T0017	C015	92.980	0.7503
T0017	C016	85.310	0.6719
T0017	C017	70.966	0.6199
T0017	C018	79.521	0.4921
T0017	C019	89.499	0.4317
T0017	C020	56.191	0.1608
T0017	C021	85.242	0.7811
T0017	C022	80.747	0.6785
T0017	C023	90.185	0.5248
T0017	C024	77.386	0.6191
T0017	C025	80.644	0.4975
T0017	C026	85.219	0.4108
T0017	C027	71.547	0.7331
T0017	C028	62.784	0.4110
T0017	C029	67.972	0.5708
T0017	C030	77.418	0.5140
T0017	C031	79.736	0.5583
T0017	C032	75.612	0.3027
T0017	C033	76.335	0.5954
T0017	C034	80.917	0.5022
T0017	C035	104.929	0.7800
T0017	C036	89.742	0.6292
T0017	C037	55.313	0.4143
T0017	C038	93.795	0.6428
T0017	C039	100.746	0.7139
T0017	C040	78.322	0.5975
T0017	C041	74.896	0.4762
T0017	C042	88.249	0.5879
T0017	C043	72.587	0.5052
T0017	C044	92.189	0.4425
T0017	C045	79.392	0.6119
T0017	C046	106.863	0.6979
T0017	C047	93.641	0.7834
T0017	C048	66.968	0.4225
T0017	C049	77.533	0.6308
T0017	C050	65.280	0.4217
T0017	C051	76.772	0.3599
T0017	C052	78.398	0.7359
T0017	C053	74.502	0.6722
T0017	C054	95.822	0.6108
T0017	C055	66.648	0.4187
T0017	C056	90.240	0.5083
T0017	C057	65.689	0.7640
T0017	C058	74.273	0.7099
T0017	C059	89.222	0.7171
T0018	C000	61.504	0.4615
T0018	C001	71.213	0.4281
T0018	C002	78.319	0.6393
T0018	C003	56.652	0.2865
T0018	C004	55.028	0.6643
T0018	C005	71.927	0.5061
T0018	C006	61.651	0.6057
T0018	C007	54.696	0.5428
T0018	C008	58.173	0.3176
T0018	C009	62.849	0.4319
T0018	C010	85.223	0.7085
T0018	C011	67.548	0.5189
T0018	C012	70.611	0.6437
T0018	C013	76.088	0.4495
T0018	C014	71.336	0.3681
T0018	C015	68.730	0.5522
T0018	C016	50.715	0.6304
T0018	C017	55.507	0.3296
T0018	C018	55.736	0.4496
T0018	C019	67.017	0.4639
T0018	C020	64.977	0.4834
T0018	C021	72.990	0.7421
T0018	C022	57.371	0.5016
T0018	C023	72.071	0.7008
T0018	C024	78.232	0.4653
T0018	C025	63.573	0.6428
T0018	C026	73.765	0.6201
T0018	C027	75.326	0.7617
T0018	C028	60.820	0.3138
T0018	C029	78.546	0.6593
T0018	C030	71.379	0.6406
T0018	C031	65.860	0.3694
T0018	C032	64.926	0.6121
T0018	C033	91.058	0.4178
T0018	C034	50.934	0.7627
T0018	C035	61.009	0.2300
T0018	C036	66.349	0.4798
T0018	C037	73.628	0.6261
T0018	C038	80.587	0.6800
T0018	C039	73.801	0.5175
T0018	C040	81.804	0.5482
T0018	C041	61.485	0.6757
T0018	C042	84.788	0.7671
T0018	C043	50.713	0.5890
T0018	C044	67.650	0.5020
T0018	C045	43.504	0.5508
T0018	C046	78.821	0.7889
T0018	C047	61.951	0.7579
T0018	C048	81.157	0.5341
T0018	C049	62.592	0.6245
T0018	C050	58.550	0.5000
T0018	C051	62.236	0.3696
T0018	C052	73.256	0.6758
T0018	C053	67.530	0.5117
T0018	C054	64.066	0.6147
T0018	C055	72.839	0.3545
T0018	C056	60.295	0.3927
T0018	C057	53.898	0.5804
T0018	C058	62.381	0.2313
T0018	C059	53.293	0.4397
T0019	C000	38.185	0.2514
T0019	C001	44.683	0.5982
T0019	C002	63.930	0.6155
T0019	C003	49.599	0.3607
T0019	C004	47.299	0.4033
T0019	C005	51.632	0.3883
T0019	C006	49.348	0.6135
T0019	C007	37.780	0.5469
T0019	C008	50.690	0.3469
T0019	C009	41.689	0.2233
T0019	C010	72.591	0.6845
T0019	C011	39.097	0.6756
T0019	C012	41.523	0.5458
T0019	C013	52.991	0.4726
T0019	C014	45.717	0.3943
T0019	C015	47.489	0.7543
T0019	C016	35.475	0.5184
T0019	C017	51.594	0.3047
T0019	C018	36.397	0.1614
T0019	C019	50.034	0.5655
T0019	C020	56.876	0.4333
T0019	C021	42.516	0.5561
T0019	C022	52.629	0.4237
T0019	C023	42.377	0.5510
T0019	C024	56.382	0.4333
T0019	C025	39.299	0.3396
T0019	C026	47.042	0.5142
T0019	C027	55.473	0.7041
T0019	C028	37.404	0.3484
T0019	C029	50.704	0.5144
T0019	C030	55.421	0.3237
T0019	C031	49.455	0.6299
T0019	C032	53.772	0.4533
T0019	C033	75.247	0.5627
T0019	C034	42.644	0.4672
T0019	C035	59.224	0.6433
T0019	C036	47.551	0.3692
T0019	C037	59.568	0.3300
T0019	C038	55.422	0.4737
T0019	C039	45.593	0.2622
T0019	C040	54.125	0.5077
T0019	C041	59.009	0.4607
T0019	C042	58.317	0.3715
T0019	C043	31.097	0.3924
T0019	C044	25.818	0.2609
T0019	C045	34.451	0.6053
T0019	C046	36.221	0.2631
T0019	C047	51.921	0.7654
T0019	C048	65.703	0.5231
T0019	C049	60.783	0.6420
T0019	C050	32.491	0.3523
T0019	C051	46.483	0.4819
T0019	C052	56.132	0.4312
T0019	C053	62.356	0.5994
T0019	C054	52.822	0.3327
T0019	C055	67.536	0.7026
T0019	C056	52.203	0.5012
T0019	C057	35.924	0.5002
T0019	C058	57.776	0.3151
T0019	C059	47.119	0.5591
T0020	C000	79.678	0.5426
T0020	C001	81.844	0.6882
T0020	C002	96.470	0.4241
T0020	C003	66.114	0.5030
T0020	C004	56.088	0.5773
T0020	C005	82.840	0.2838
T0020	C006	66.636	0.2671
T0020	C007	65.005	0.6449
T0020	C008	92.585	0.6830
T0020	C009	78.000	0.3875
T0020	C010	95.428	0.7932
T0020	C011	61.821	0.6651
T0020	C012	88.992	0.7609
T0020	C013	75.722	0.5520
T0020	C014	71.319	0.5220
T0020	C015	53.080	0.6722
T0020	C016	61.929	0.5654
T0020	C017	65.481	0.3320
T0020	C018	65.208	0.5323
T0020	C019	79.472	0.7836
T0020	C020	79.526	0.5443
T0020	C021	84.621	0.7367
T0020	C022	80.667	0.6549
T0020	C023	65.071	0.6422
T0020	C024	79.351	0.4837
T0020	C025	60.579	0.3190
T0020	C026	83.811	0.2795
T0020	C027	80.020	0.7368
T0020	C028	67.336	0.5223
T0020	C029	85.804	0.5468
T0020	C030	76.698	0.6279
T0020	C031	73.603	0.7243
T0020	C032	70.254	0.6925
T0020	C033	88.633	0.4039
T0020	C034	83.565	0.6904
T0020	C035	81.897	0.6459
T0020	C036	73.714	0.4510
T0020	C037	85.510	0.7107
T0020	C038	79.420	0.7688
T0020	C039	67.876	0.3849
T0020	C040	78.269	0.7657
T0020	C041	61.896	0.5056
T0020	C042	92.555	0.6537
T0020	C043	63.900	0.7477
T0020	C044	73.426	0.6646
T0020	C045	53.719	0.5332
T0020	C046	69.313	0.4234
T0020	C047	88.257	0.7742
T0020	C048	81.582	0.5053
T0020	C049	79.273	0.8124
T0020	C050	71.989	0.4683
T0020	C051	93.448	0.3292
T0020	C052	70.031	0.5457
T0020	C053	82.491	0.6733
T0020	C054	63.106	0.5537
T0020	C055	81.166	0.5694
T0020	C056	74.161	0.4577
T0020	C057	82.750	0.4382
T0020	C058	79.699	0.5199
T0020	C059	70.441	0.6416
T0021	C000	37.897	0.3908
T0021	C001	50.422	0.3605
T0021	C002	62.920	0.4178
T0021	C003	38.905	0.3476
T0021	C004	33.201	0.4795
T0021	C005	57.790	0.5305
T0021	C006	41.254	0.6103
T0021	C007	57.339	0.5857
T0021	C008	56.508	0.6613
T0021	C009	44.416	0.3269
T0021	C010	64.015	0.3818
T0021	C011	23.472	0.3931
T0021	C012	39.122	0.3199
T0021	C013	56.821	0.3657
T0021	C014	52.866	0.4095
T0021	C015	27.244	0.5096
T0021	C016	20.357	0.4235
T0021	C017	49.874	0.7381
T0021	C018	21.781	0.3099
T0021	C019	55.595	0.6101
T0021	C020	51.946	0.5738
T0021	C021	35.321	0.6629
T0021	C022	55.299	0.3310
T0021	C023	38.364	0.3450
T0021	C024	33.573	0.5310
T0021	C025	28.098	0.4418
T0021	C026	35.150	0.5517
T0021	C027	57.531	0.7538
T0021	C028	57.991	0.4228
T0021	C029	49.609	0.3092
T0021	C030	43.632	0.5574
T0021	C031	34.183	0.5282
T0021	C032	46.864	0.5595
T0021	C033	66.434	0.6764
T0021	C034	57.254	0.4860
T0021	C035	54.127	0.4972
T0021	C036	53.585	0.7392
T0021	C037	65.374	0.5575
T0021	C038	63.668	0.4136
T0021	C039	46.762	0.3530
T0021	C040	61.591	0.2646
T0021	C041	54.941	0.2481
T0021	C042	61.285	0.3663
T0021	C043	31.334	0.6461
T0021	C044	39.711	0.3330
T0021	C045	40.714	0.4691
T0021	C046	49.109	0.4935
T0021	C047	55.631	0.6168
T0021	C048	48.329	0.2348
T0021	C049	45.581	0.4879
T0021	C050	35.926	0.5564
T0021	C051	42.297	0.2782
T0021	C052	41.607	0.3982
T0021	C053	55.973	0.3183
T0021	C054	47.607	0.1708
T0021	C055	51.500	0.7115
T0021	C056	33.671	0.2888
T0021	C057	35.746	0.2653
T0021	C058	44.831	0.4526
T0021	C059	22.116	0.5218
T0022	C000	72.630	0.6243
T0022	C001	90.293	0.6712
T0022	C002	89.320	0.6854
T0022	C003	81.710	0.4916
T0022	C004	67.193	0.5863
T0022	C005	90.304	0.7736
T0022	C006	64.298	0.5763
T0022	C007	77.347	0.6706
T0022	C008	69.075	0.3494
T0022	C009	70.101	0.1801
T0022	C010	88.072	0.7927
T0022	C011	64.027	0.6142
T0022	C012	78.543	0.5800
T0022	C013	91.798	0.4881
T0022	C014	78.213	0.5871
T0022	C015	65.206	0.6869
T0022	C016	63.317	0.4663
T0022	C017	74.676	0.6568
T0022	C018	55.193	0.6209
T0022	C019	81.154	0.4596
T0022	C020	82.502	0.4801
T0022	C021	60.769	0.7410
T0022	C022	54.069	0.4902
T0022	C023	71.357	0.6519
T0022	C024	100.721	0.6153
T0022	C025	57.353	0.6950
T0022	C026	66.402	0.5756
T0022	C027	68.174	0.4862
T0022	C028	58.777	0.5849
T0022	C029	70.440	0.2628
T0022	C030	55.969	0.5947
T0022	C031	64.420	0.4423
T0022	C032	90.927	0.5858
T0022	C033	69.165	0.4856
T0022	C034	60.233	0.4117
T0022	C035	99.134	0.5525
T0022	C036	85.838	0.6878
T0022	C037	65.458	0.7463
T0022	C038	97.009	0.6929
T0022	C039	72.557	0.5408
T0022	C040	73.968	0.6092
T0022	C041	88.140	0.6242
T0022	C042	75.754	0.7020
T0022	C043	71.837	0.7414
T0022	C044	67.364	0.3811
T0022	C045	76.628	0.4493
T0022	C046	80.148	0.6495
T0022	C047	75.270	0.3588
T0022	C048	62.505	0.2629
T0022	C049	67.132	0.7031
T0022	C050	64.463	0.6377
T0022	C051	85.496	0.4912
T0022	C052	50.220	0.4584
T0022	C053	77.650	0.6529
T0022	C054	53.726	0.3094
T0022	C055	76.326	0.6873
T0022	C056	52.264	0.4857
T0022	C057	67.509	0.4993
T0022	C058	87.210	0.4921
T0022	C059	38.931	0.3302
T0023	C000	28.050	0.5431
T0023	C001	27.908	0.6160
T0023	C002	36.971	0.2981
T0023	C003	15.584	0.4256
T0023	C004	16.215	0.5577
T0023	C005	27.945	0.4676
T0023	C006	43.338	0.3027
T0023	C007	25.111	0.5913
T0023	C008	45.021	0.2858
T0023	C009	39.616	0.2842
T0023	C010	51.322	0.5112
T0023	C011	32.957	0.3768
T0023	C012	38.202	0.4035
T0023	C013	36.036	0.5691
T0023	C014	46.674	0.5178
T0023	C015	32.894	0.5363
T0023	C016	11.906	0.4911
T0023	C017	28.362	0.6209
T0023	C018	40.300	0.2349
T0023	C019	30.792	0.3658
T0023	C020	42.927	0.4063
T0023	C021	57.080	0.7421
T0023	C022	35.134	0.6735
T0023	C023	57.096	0.6128
T0023	C024	32.803	0.3560
T0023	C025	22.211	0.2180
T0023	C026	46.870	0.4797
T0023	C027	36.937	0.5333
T0023	C028	23.295	0.3072
T0023	C029	38.070	0.6697
T0023	C030	32.484	0.3952
T0023	C031	48.188	0.3930
T0023	C032	31.781	0.3837
T0023	C033	50.358	0.6217
T0023	C034	34.179	0.4677
T0023	C035	18.466	0.2416
T0023	C036	14.321	0.5526
T0023	C037	37.536	0.6017
T0023	C038	47.262	0.6226
T0023	C039	18.689	0.3996
T0023	C040	34.365	0.3150
T0023	C041	22.949	0.3387
T0023	C042	51.650	0.3915
T0023	C043	11.122	0.5570
T0023	C044	42.998	0.4883
T0023	C045	24.772	0.3858
T0023	C046	27.180	0.4090
T0023	C047	25.609	0.4259
T0023	C048	34.858	0.5721
T0023	C049	32.394	0.6328
T0023	C050	40.166	0.2539
T0023	C051	33.340	0.4579
T0023	C052	29.320	0.6015
T0023	C053	58.936	0.3437
T0023	C054	43.405	0.4221
T0023	C055	53.898	0.2890
T0023	C056	19.473	0.5258
T0023	C057	33.219	0.5435
T0023	C058	8.699	0.4796
T0023	C059	30.870	0.4678
T0024	C000	46.422	0.5838
T0024	C001	57.622	0.3349
T0024	C002	41.658	0.3139
T0024	C003	57.239	0.4744
T0024	C004	57.316	0.7993
T0024	C005	58.738	0.1346
T0024	C006	52.382	0.5016
T0024	C007	35.297	0.6038
T0024	C008	45.968	0.2986
T0024	C009	62.212	0.2159
T0024	C010	63.273	0.5873
T0024	C011	64.077	0.6447
T0024	C012	48.301	0.5530
T0024	C013	46.326	0.3210
T0024	C014	88.677	0.6809
T0024	C015	77.293	0.6844
T0024	C016	50.050	0.6329
T0024	C017	37.184	0.3203
T0024	C018	35.031	0.2878
T0024	C019	80.315	0.5751
T0024	C020	39.909	0.5251
T0024	C021	52.052	0.7307
T0024	C022	57.224	0.6282
T0024	C023	51.823	0.5996
T0024	C024	50.545	0.3915
T0024	C025	48.152	0.4872
T0024	C026	60.383	0.5890
T0024	C027	36.614	0.4746
T0024	C028	22.221	0.2160
T0024	C029	50.130	0.3236
T0024	C030	42.311	0.5892
T0024	C031	47.511	0.5681
T0024	C032	47.759	0.4395
T0024	C033	54.319	0.6478
T0024	C034	51.411	0.5259
T0024	C035	53.080	0.4284
T0024	C036	55.159	0.4413
T0024	C037	34.447	0.3772
T0024	C038	61.475	0.5890
T0024	C039	63.715	0.5094
T0024	C040	48.311	0.3717
T0024	C041	55.692	0.4623
T0024	C042	56.708	0.5908
T0024	C043	47.754	0.6410
T0024	C044	53.005	0.3323
T0024	C045	33.268	0.7301
T0024	C046	57.349	0.5142
T0024	C047	54.829	0.7677
T0024	C048	34.545	0.3156
T0024	C049	40.965	0.5783
T0024	C050	48.985	0.6991
T0024	C051	70.399	0.5594
T0024	C052	38.746	0.6629
T0024	C053	48.999	0.3048
T0024	C054	63.445	0.2538
T0024	C055	56.265	0.5949
T0024	C056	64.354	0.4696
T0024	C057	31.082	0.5006
T0024	C058	58.447	0.5147
T0024	C059	54.972	0.7037
T0025	C000	29.431	0.5276
T0025	C001	37.645	0.4936
T0025	C002	39.136	0.3244
T0025	C003	54.505	0.3034
T0025	C004	44.630	0.5592
T0025	C005	49.464	0.4853
T0025	C006	49.031	0.4723
T0025	C007	44.275	0.4115
T0025	C008	36.939	0.2836
T0025	C009	45.228	0.3975
T0025	C010	39.446	0.6481
T0025	C011	45.785	0.4432
T0025	C012	40.812	0.5824
T0025	C013	37.547	0.4262
T0025	C014	59.966	0.6935
T0025	C015	68.069	0.5506
T0025	C016	49.829	0.7156
T0025	C017	37.803	0.4132
T0025	C018	39.222	0.2873
T0025	C019	68.687	0.4355
T0025	C020	31.592	0.3085
T0025	C021	53.427	0.7220
T0025	C022	44.967	0.4991
T0025	C023	54.271	0.4085
T0025	C024	37.509	0.4906
T0025	C025	41.449	0.5477
T0025	C026	53.838	0.4984
T0025	C027	34.468	0.7481
T0025	C028	23.292	0.2726
T0025	C029	40.633	0.4281
T0025	C030	47.058	0.5611
T0025	C031	42.700	0.3916
T0025	C032	48.109	0.4016
T0025	C033	37.850	0.3295
T0025	C034	41.562	0.4251
T0025	C035	57.173	0.3792
T0025	C036	48.740	0.5037
T0025	C037	14.398	0.3464
T0025	C038	73.539	0.6783
T0025	C039	54.110	0.2928
T0025	C040	17.668	0.4741
T0025	C041	34.677	0.3508
T0025	C042	42.063	0.4475
T0025	C043	39.452	0.6255
T0025	C044	50.565	0.4845
T0025	C045	33.989	0.4106
T0025	C046	62.664	0.4490
T0025	C047	27.010	0.6971
T0025	C048	21.244	0.2544
T0025	C049	34.571	0.5652
T0025	C050	21.563	0.5061
T0025	C051	48.551	0.3229
T0025	C052	23.945	0.2885
T0025	C053	46.954	0.3928
T0025	C054	53.322	0.2865
T0025	C055	17.196	0.3899
T0025	C056	67.050	0.3901
T0025	C057	28.118	0.5257
T0025	C058	46.906	0.4332
T0025	C059	32.850	0.5414
T0026	C000	53.608	0.3444
T0026	C001	45.470	0.6379
T0026	C002	70.127	0.3894
T0026	C003	56.570	0.2717
T0026	C004	46.488	0.6906
T0026	C005	70.440	0.7199
T0026	C006	81.112	0.6991
T0026	C007	40.264	0.5052
T0026	C008	61.998	0.2448
T0026	C009	71.868	0.5077
T0026	C010	70.735	0.4498
T0026	C011	65.452	0.6646
T0026	C012	67.617	0.4767
T0026	C013	44.655	0.4975
T0026	C014	82.185	0.5530
T0026	C015	69.980	0.4004
T0026	C016	63.202	0.6384
T0026	C017	70.284	0.4739
T0026	C018	55.601	0.5098
T0026	C019	65.609	0.5755
T0026	C020	52.930	0.5535
T0026	C021	79.263	0.4969
T0026	C022	82.646	0.4482
T0026	C023	67.534	0.4774
T0026	C024	44.339	0.4886
T0026	C025	64.922	0.4886
T0026	C026	76.449	0.5901
T0026	C027	75.490	0.6252
T0026	C028	53.741	0.4295
T0026	C029	70.413	0.3674
T0026	C030	63.754	0.5335
T0026	C031	64.642	0.6750
T0026	C032	51.456	0.6173
T0026	C033	69.764	0.5688
T0026	C034	52.785	0.7308
T0026	C035	54.165	0.2721
T0026	C036	54.337	0.6627
T0026	C037	59.881	0.6836
T0026	C038	75.923	0.5041
T0026	C039	63.947	0.4714
T0026	C040	67.312	0.6421
T0026	C041	40.765	0.4394
T0026	C042	70.653	0.3813
T0026	C043	37.327	0.5491
T0026	C044	80.128	0.2201
T0026	C045	48.835	0.2166
T0026	C046	70.198	0.5271
T0026	C047	42.643	0.6297
T0026	C048	74.530	0.4969
T0026	C049	78.512	0.4597
T0026	C050	57.820	0.5322
T0026	C051	26.587	0.1882
T0026	C052	48.338	0.4304
T0026	C053	76.318	0.4150
T0026	C054	81.845	0.7183
T0026	C055	59.390	0.3391
T0026	C056	70.552	0.3101
T0026	C057	55.978	0.7862
T0026	C058	43.300	0.3436
T0026	C059	62.845	0.7660
T0027	C000	31.989	0.4190
T0027	C001	55.964	0.6174
T0027	C002	38.699	0.3069
T0027	C003	45.968	0.3583
T0027	C004	35.130	0.6292
T0027	C005	52.582	0.3572
T0027	C006	30.675	0.5383
T0027	C007	42.828	0.5826
T0027	C008	45.344	0.1855
T0027	C009	64.231	0.3799
T0027	C010	46.148	0.7241
T0027	C011	56.649	0.6117
T0027	C012	41.166	0.2740
T0027	C013	44.401	0.6144
T0027	C014	62.781	0.3101
T0027	C015	63.488	0.4209
T0027	C016	45.425	0.4126
T0027	C017	38.488	0.2451
T0027	C018	34.552	0.3815
T0027	C019	56.208	0.6574
T0027	C020	41.069	0.2414
T0027	C021	40.112	0.5836
T0027	C022	45.895	0.3597
T0027	C023	45.414	0.5129
T0027	C024	49.252	0.5491
T0027	C025	46.016	0.3282
T0027	C026	41.580	0.6593
T0027	C027	37.488	0.2190
T0027	C028	28.773	0.4082
T0027	C029	40.877	0.4623
T0027	C030	45.761	0.6413
T0027	C031	32.125	0.3342
T0027	C032	43.007	0.3391
T0027	C033	45.456	0.4579
T0027	C034	52.607	0.7035
T0027	C035	52.553	0.3027
T0027	C036	42.147	0.5615
T0027	C037	41.837	0.6487
T0027	C038	71.600	0.6431
T0027	C039	62.918	0.6593
T0027	C040	46.202	0.4414
T0027	C041	34.588	0.3376
T0027	C042	53.946	0.7867
T0027	C043	39.179	0.6805
T0027	C044	52.511	0.7956
T0027	C045	37.180	0.5165
T0027	C046	56.963	0.4775
T0027	C047	45.738	0.5728
T0027	C048	42.381	0.5842
T0027	C049	39.244	0.6240
T0027	C050	44.337	0.3258
T0027	C051	50.093	0.3963
T0027	C052	27.040	0.4905
T0027	C053	51.058	0.5078
T0027	C054	51.896	0.5953
T0027	C055	46.660	0.5107
T0027	C056	50.297	0.6023
T0027	C057	32.970	0.4117
T0027	C058	44.388	0.3169
T0027	C059	42.379	0.4749
T0028	C000	49.856	0.4696
T0028	C001	67.922	0.5958
T0028	C002	67.396	0.6173
T0028	C003	90.093	0.5473
T0028	C004	81.440	0.5974
T0028	C005	77.041	0.4522
T0028	C006	78.741	0.6762
T0028	C007	63.303	0.6770
T0028	C008	54.526	0.4863
T0028	C009	87.729	0.3554
T0028	C010	75.160	0.4992
T0028	C011	95.507	0.7528
T0028	C012	70.435	0.5518
T0028	C013	69.945	0.7705
T0028	C014	93.078	0.4860
T0028	C015	101.817	0.7460
T0028	C016	87.261	0.7389
T0028	C017	50.272	0.3314
T0028	C018	59.198	0.5535
T0028	C019	98.247	0.7186
T0028	C020	48.072	0.4820
T0028	C021	80.746	0.5698
T0028	C022	73.720	0.7500
T0028	C023	91.232	0.6242
T0028	C024	74.624	0.6848
T0028	C025	65.778	0.4117
T0028	C026	75.035	0.7402
T0028	C027	64.921	0.4995
T0028	C028	47.495	0.4661
T0028	C029	73.427	0.3109
T0028	C030	76.902	0.5772
T0028	C031	65.213	0.6960
T0028	C032	78.248	0.7657
T0028	C033	64.825	0.5660
T0028	C034	72.390	0.4991
T0028	C035	83.274	0.6063
T0028	C036	74.836	0.6468
T0028	C037	38.046	0.6118
T0028	C038	84.211	0.6778
T0028	C039	88.296	0.6356
T0028	C040	60.166	0.4891
T0028	C041	57.955	0.4350
T0028	C042	68.789	0.6957
T0028	C043	70.079	0.7812
T0028	C044	86.035	0.5212
T0028	C045	79.036	0.4182
T0028	C046	88.979	0.5374
T0028	C047	64.512	0.5237
T0028	C048	59.748	0.4355
T0028	C049	78.175	0.5487
T0028	C050	66.276	0.6316
T0028	C051	70.251	0.6198
T0028	C052	50.136	0.6958
T0028	C053	64.233	0.4155
T0028	C054	87.063	0.5531
T0028	C055	55.396	0.5439
T0028	C056	105.816	0.7922
T0028	C057	68.837	0.5856
T0028	C058	70.099	0.5751
T0028	C059	64.276	0.4387
T0029	C000	53.797	0.6074
T0029	C001	69.786	0.5211
T0029	C002	63.808	0.5840
T0029	C003	50.143	0.5956
T0029	C004	38.102	0.3805
