task_id_list	courier_id	total_score	willingness
T0010	C072	54.246	0.2227
T0010	C073	65.249	0.5577
T0010	C074	41.514	0.4537
T0010	C075	47.513	0.2382
T0010	C076	43.654	0.2271
T0010	C077	68.049	0.4296
T0010	C078	45.684	0.5990
T0010	C079	38.847	0.4905
T0011	C000	52.124	0.6277
T0011	C001	44.238	0.7740
T0011	C002	51.495	0.5348
T0011	C003	47.540	0.6535
T0011	C004	36.719	0.2605
T0011	C005	43.526	0.3263
T0011	C006	48.653	0.6063
T0011	C007	46.330	0.3612
T0011	C008	40.253	0.3504
T0011	C009	42.521	0.6278
T0011	C010	37.487	0.5472
T0011	C011	45.519	0.4900
T0011	C012	54.449	0.3744
T0011	C013	45.464	0.4690
T0011	C014	61.281	0.5070
T0011	C015	48.878	0.4636
T0011	C016	51.543	0.3480
T0011	C017	49.233	0.5315
T0011	C018	59.478	0.4041
T0011	C019	51.687	0.3684
T0011	C020	42.381	0.3267
T0011	C021	53.047	0.6999
T0011	C022	42.811	0.5633
T0011	C023	50.178	0.2930
T0011	C024	42.961	0.7563
T0011	C025	45.827	0.4981
T0011	C026	42.538	0.4890
T0011	C027	54.231	0.3231
T0011	C028	41.637	0.4016
T0011	C029	51.568	0.2896
T0011	C030	37.765	0.4369
T0011	C031	55.321	0.4884
T0011	C032	51.763	0.6283
T0011	C033	44.486	0.4467
T0011	C034	39.495	0.5604
T0011	C035	51.846	0.6736
T0011	C036	43.547	0.4755
T0011	C037	43.152	0.5077
T0011	C038	39.382	0.5806
T0011	C039	53.171	0.4014
T0011	C040	51.078	0.7527
T0011	C041	41.535	0.4657
T0011	C042	47.940	0.4204
T0011	C043	54.513	0.3168
T0011	C044	45.623	0.4067
T0011	C045	44.423	0.3075
T0011	C046	36.704	0.5695
T0011	C047	44.195	0.3713
T0011	C048	43.769	0.6243
T0011	C049	40.885	0.5409
T0011	C050	53.162	0.4562
T0011	C051	46.614	0.5376
T0011	C052	39.242	0.6376
T0011	C053	54.169	0.2070
T0011	C054	47.644	0.6587
T0011	C055	46.808	0.3103
T0011	C056	44.087	0.4752
T0011	C057	47.072	0.4364
T0011	C058	50.367	0.4101
T0011	C059	43.813	0.5866
T0011	C060	38.758	0.5987
T0011	C061	52.614	0.3155
T0011	C062	42.022	0.5199
T0011	C063	49.160	0.2763
T0011	C064	47.490	0.4624
T0011	C065	47.114	0.3571
T0011	C066	40.646	0.5160
T0011	C067	41.509	0.4664
T0011	C068	44.906	0.5449
T0011	C069	43.881	0.4469
T0011	C070	48.239	0.5905
T0011	C071	41.383	0.2371
T0011	C072	45.712	0.1864
T0011	C073	48.261	0.4289
T0011	C074	53.346	0.4538
T0011	C075	41.752	0.3978
T0011	C076	44.538	0.6890
T0011	C077	56.942	0.2725
T0011	C078	46.311	0.4630
T0011	C079	49.255	0.3996
T0012	C000	76.224	0.4505
T0012	C001	55.348	0.4482
T0012	C002	81.031	0.3008
T0012	C003	55.789	0.4905
T0012	C004	58.317	0.3876
T0012	C005	69.617	0.4807
T0012	C006	64.543	0.5497
T0012	C007	62.935	0.4225
T0012	C008	58.528	0.6978
T0012	C009	60.601	0.5419
T0012	C010	55.883	0.5991
T0012	C011	45.719	0.1983
T0012	C012	59.779	0.3052
T0012	C013	63.755	0.5372
T0012	C014	58.058	0.6961
T0012	C015	69.503	0.2289
T0012	C016	76.645	0.3682
T0012	C017	65.018	0.2444
T0012	C018	65.063	0.6244
T0012	C019	76.295	0.1688
T0012	C020	69.013	0.3833
T0012	C021	51.093	0.5071
T0012	C022	52.177	0.3939
T0012	C023	73.850	0.4949
T0012	C024	74.772	0.4263
T0012	C025	61.238	0.3568
T0012	C026	51.505	0.4477
T0012	C027	69.986	0.4542
T0012	C028	51.697	0.5594
T0012	C029	67.920	0.3681
T0012	C030	63.012	0.4494
T0012	C031	67.905	0.6145
T0012	C032	60.215	0.5026
T0012	C033	67.582	0.5410
T0012	C034	65.770	0.4099
T0012	C035	46.166	0.4099
T0012	C036	57.132	0.4521
T0012	C037	55.989	0.3782
T0012	C038	55.346	0.4114
T0012	C039	74.466	0.4576
T0012	C040	65.200	0.5965
T0012	C041	56.735	0.4720
T0012	C042	60.394	0.5116
T0012	C043	52.550	0.6022
T0012	C044	46.909	0.6321
T0012	C045	56.291	0.2208
T0012	C046	63.113	0.3402
T0012	C047	56.481	0.3841
T0012	C048	73.821	0.4113
T0012	C049	58.867	0.5297
T0012	C050	75.338	0.3902
T0012	C051	60.135	0.4420
T0012	C052	69.576	0.4528
T0012	C053	61.880	0.5426
T0012	C054	73.432	0.4809
T0012	C055	75.445	0.5375
T0012	C056	69.336	0.6012
T0012	C057	56.487	0.4968
T0012	C058	52.370	0.5886
T0012	C059	72.417	0.5802
T0012	C060	56.060	0.7590
T0012	C061	78.914	0.3109
T0012	C062	54.770	0.1731
T0012	C063	52.927	0.5810
T0012	C064	58.505	0.4011
T0012	C065	67.630	0.5436
T0012	C066	67.049	0.4737
T0012	C067	60.247	0.4803
T0012	C068	72.282	0.3497
T0012	C069	47.166	0.5764
T0012	C070	77.103	0.6134
T0012	C071	53.153	0.3404
T0012	C072	63.390	0.2531
T0012	C073	69.895	0.3726
T0012	C074	52.161	0.3168
T0012	C075	56.696	0.5341
T0012	C076	52.261	0.4027
T0012	C077	70.759	0.4798
T0012	C078	49.046	0.6937
T0012	C079	53.814	0.5896
T0013	C000	71.562	0.4709
T0013	C001	74.041	0.4982
T0013	C002	70.778	0.3588
T0013	C003	62.082	0.4874
T0013	C004	54.852	0.4468
T0013	C005	60.777	0.3221
T0013	C006	63.844	0.4670
T0013	C007	71.548	0.2745
T0013	C008	59.692	0.2197
T0013	C009	60.740	0.3528
T0013	C010	49.196	0.4871
T0013	C011	54.930	0.6626
T0013	C012	58.919	0.5770
T0013	C013	69.676	0.6379
T0013	C014	70.818	0.5800
T0013	C015	57.034	0.3455
T0013	C016	64.885	0.2321
T0013	C017	70.313	0.5620
T0013	C018	61.571	0.7132
T0013	C019	73.609	0.6525
T0013	C020	61.849	0.5096
T0013	C021	67.423	0.3951
T0013	C022	58.997	0.5715
T0013	C023	67.228	0.2946
T0013	C024	67.227	0.5465
T0013	C025	64.811	0.4417
T0013	C026	59.785	0.4646
T0013	C027	80.717	0.5260
T0013	C028	69.164	0.6034
T0013	C029	75.503	0.3658
T0013	C030	53.818	0.3503
T0013	C031	58.294	0.5919
T0013	C032	54.476	0.6004
T0013	C033	57.493	0.4629
T0013	C034	54.636	0.4368
T0013	C035	62.409	0.5772
T0013	C036	66.009	0.3054
T0013	C037	69.741	0.6332
T0013	C038	74.377	0.3916
T0013	C039	65.742	0.3159
T0013	C040	72.612	0.5798
T0013	C041	62.259	0.3036
T0013	C042	64.897	0.5018
T0013	C043	57.749	0.3641
T0013	C044	57.588	0.4638
T0013	C045	70.579	0.5715
T0013	C046	58.045	0.6552
T0013	C047	55.644	0.5356
T0013	C048	67.509	0.3573
T0013	C049	66.602	0.3395
T0013	C050	69.862	0.2772
T0013	C051	56.543	0.3536
T0013	C052	60.067	0.5141
T0013	C053	61.114	0.5774
T0013	C054	72.213	0.3533
T0013	C055	68.766	0.6339
T0013	C056	58.494	0.5018
T0013	C057	58.168	0.7221
T0013	C058	58.808	0.2486
T0013	C059	57.704	0.2738
T0013	C060	65.912	0.5144
T0013	C061	73.779	0.2722
T0013	C062	55.167	0.5096
T0013	C063	69.231	0.5076
T0013	C064	58.805	0.3472
T0013	C065	61.643	0.6447
T0013	C066	54.407	0.3966
T0013	C067	49.593	0.5329
T0013	C068	66.350	0.4243
T0013	C069	63.724	0.1938
T0013	C070	67.949	0.5890
T0013	C071	49.195	0.6632
T0013	C072	53.605	0.4093
T0013	C073	66.922	0.6090
T0013	C074	61.336	0.5551
T0013	C075	57.089	0.5360
T0013	C076	56.748	0.5003
T0013	C077	79.199	0.3391
T0013	C078	63.435	0.1715
T0013	C079	57.593	0.5248
T0014	C000	85.219	0.4598
T0014	C001	60.842	0.4006
T0014	C002	86.105	0.4336
T0014	C003	71.172	0.4269
T0014	C004	67.464	0.2921
T0014	C005	74.801	0.4494
T0014	C006	82.640	0.4935
T0014	C007	75.006	0.4886
T0014	C008	73.373	0.2818
T0014	C009	69.986	0.6190
T0014	C010	78.425	0.2439
T0014	C011	70.778	0.3367
T0014	C012	84.438	0.5964
T0014	C013	66.230	0.4333
T0014	C014	68.491	0.3426
T0014	C015	85.503	0.4236
T0014	C016	86.038	0.2764
T0014	C017	62.816	0.3811
T0014	C018	84.944	0.4645
T0014	C019	90.034	0.4540
T0014	C020	78.906	0.2503
T0014	C021	76.059	0.3817
T0014	C022	71.428	0.5765
T0014	C023	81.858	0.2852
T0014	C024	80.379	0.4237
T0014	C025	61.424	0.3453
T0014	C026	69.307	0.4572
T0014	C027	69.497	0.4789
T0014	C028	58.829	0.6017
T0014	C029	79.805	0.3117
T0014	C030	70.823	0.7514
T0014	C031	85.982	0.3917
T0014	C032	81.757	0.4776
T0014	C033	79.854	0.5025
T0014	C034	78.624	0.5012
T0014	C035	74.352	0.4876
T0014	C036	65.804	0.2695
T0014	C037	66.425	0.3892
T0014	C038	70.864	0.4029
T0014	C039	82.847	0.3969
T0014	C040	64.342	0.6514
T0014	C041	66.242	0.4545
T0014	C042	66.160	0.4426
T0014	C043	78.296	0.5606
T0014	C044	67.080	0.2765
T0014	C045	59.519	0.6232
T0014	C046	68.374	0.3692
T0014	C047	80.357	0.4160
T0014	C048	82.295	0.1917
T0014	C049	68.352	0.2278
T0014	C050	82.567	0.3197
T0014	C051	83.691	0.2811
T0014	C052	77.713	0.4978
T0014	C053	85.531	0.3984
T0014	C054	81.710	0.3906
T0014	C055	80.753	0.3649
T0014	C056	78.015	0.3314
T0014	C057	79.486	0.4396
T0014	C058	69.400	0.3933
T0014	C059	82.499	0.5619
T0014	C060	64.171	0.2572
T0014	C061	87.545	0.4936
T0014	C062	68.760	0.5567
T0014	C063	71.199	0.4495
T0014	C064	83.532	0.5873
T0014	C065	83.653	0.4260
T0014	C066	77.129	0.2345
T0014	C067	71.595	0.3312
T0014	C068	81.628	0.3904
T0014	C069	69.728	0.3177
T0014	C070	84.175	0.3739
T0014	C071	76.026	0.3333
T0014	C072	78.699	0.5872
T0014	C073	81.474	0.4998
T0014	C074	74.642	0.3351
T0014	C075	66.404	0.4586
T0014	C076	74.237	0.2632
T0014	C077	71.057	0.5940
T0014	C078	68.847	0.4395
T0014	C079	78.485	0.3704
T0015	C000	44.672	0.6164
T0015	C001	44.302	0.2468
T0015	C002	51.545	0.4248
T0015	C003	41.522	0.4097
T0015	C004	30.728	0.5194
T0015	C005	33.716	0.4071
T0015	C006	36.748	0.2435
T0015	C007	43.946	0.4714
T0015	C008	42.718	0.6360
T0015	C009	39.318	0.6722
T0015	C010	27.572	0.6744
T0015	C011	40.663	0.4971
T0015	C012	33.369	0.6959
T0015	C013	52.009	0.5370
T0015	C014	42.544	0.4596
T0015	C015	36.606	0.4666
T0015	C016	49.485	0.4671
T0015	C017	51.595	0.5597
T0015	C018	36.362	0.4632
T0015	C019	49.544	0.4496
T0015	C020	41.997	0.5989
T0015	C021	36.128	0.4320
T0015	C022	32.696	0.3137
T0015	C023	42.315	0.4977
T0015	C024	38.665	0.4263
T0015	C025	41.175	0.6566
T0015	C026	40.125	0.5125
T0015	C027	55.212	0.4823
T0015	C028	39.571	0.5996
T0015	C029	50.979	0.4188
T0015	C030	32.844	0.2384
T0015	C031	41.426	0.4849
T0015	C032	30.234	0.6763
T0015	C033	37.752	0.5999
T0015	C034	39.353	0.4246
T0015	C035	36.592	0.3800
T0015	C036	43.146	0.3061
T0015	C037	47.361	0.6072
T0015	C038	39.809	0.4565
T0015	C039	44.213	0.6282
T0015	C040	53.084	0.3738
T0015	C041	42.314	0.4120
T0015	C042	51.055	0.5172
T0015	C043	33.144	0.5771
T0015	C044	38.405	0.3535
T0015	C045	44.081	0.6653
T0015	C046	42.223	0.5307
T0015	C047	29.629	0.5314
T0015	C048	46.872	0.4713
T0015	C049	46.826	0.7226
T0015	C050	44.698	0.5903
T0015	C051	31.271	0.3414
T0015	C052	40.113	0.6080
T0015	C053	32.714	0.6294
T0015	C054	41.088	0.4794
T0015	C055	44.068	0.4057
T0015	C056	42.169	0.4028
T0015	C057	21.204	0.3020
T0015	C058	35.078	0.6131
T0015	C059	39.336	0.6354
T0015	C060	42.564	0.3468
T0015	C061	55.558	0.4637
T0015	C062	31.760	0.6675
T0015	C063	42.037	0.5187
T0015	C064	23.789	0.7094
T0015	C065	37.482	0.6034
T0015	C066	35.981	0.3267
T0015	C067	32.301	0.3642
T0015	C068	45.204	0.6782
T0015	C069	36.309	0.4407
T0015	C070	43.529	0.4493
T0015	C071	29.859	0.5732
T0015	C072	26.928	0.5115
T0015	C073	41.104	0.6565
T0015	C074	30.455	0.4045
T0015	C075	32.906	0.4285
T0015	C076	24.012	0.5935
T0015	C077	58.447	0.5268
T0015	C078	36.613	0.4517
T0015	C079	29.551	0.7614
T0016	C000	60.757	0.4106
T0016	C001	39.963	0.2770
T0016	C002	62.470	0.5403
T0016	C003	44.779	0.5201
T0016	C004	44.536	0.2614
T0016	C005	41.815	0.5882
T0016	C006	49.741	0.4098
T0016	C007	42.838	0.2602
T0016	C008	39.454	0.3671
T0016	C009	36.489	0.5616
T0016	C010	48.267	0.6373
T0016	C011	46.551	0.3997
T0016	C012	53.632	0.4923
T0016	C013	48.616	0.4038
T0016	C014	53.448	0.4872
T0016	C015	57.801	0.3120
T0016	C016	55.869	0.3152
T0016	C017	50.015	0.5169
T0016	C018	57.860	0.7291
T0016	C019	54.789	0.3138
T0016	C020	45.946	0.6879
T0016	C021	53.464	0.4048
T0016	C022	39.502	0.4274
T0016	C023	52.533	0.4199
T0016	C024	51.642	0.5774
T0016	C025	39.222	0.4723
T0016	C026	36.109	0.4718
T0016	C027	48.603	0.5099
T0016	C028	39.534	0.3242
T0016	C029	50.285	0.5052
T0016	C030	46.539	0.5457
T0016	C031	56.492	0.6450
T0016	C032	51.404	0.2851
T0016	C033	48.663	0.4288
T0016	C034	44.181	0.4691
T0016	C035	46.100	0.4773
T0016	C036	39.714	0.3461
T0016	C037	43.716	0.3025
T0016	C038	41.557	0.3427
T0016	C039	56.667	0.6704
T0016	C040	47.619	0.4685
T0016	C041	41.204	0.4305
T0016	C042	44.611	0.6203
T0016	C043	50.856	0.5792
T0016	C044	43.526	0.4149
T0016	C045	43.951	0.6692
T0016	C046	37.661	0.3480
T0016	C047	48.521	0.3826
T0016	C048	52.348	0.3430
T0016	C049	38.432	0.4999
T0016	C050	54.377	0.4711
T0016	C051	52.579	0.2036
T0016	C052	49.469	0.4150
T0016	C053	58.905	0.2409
T0016	C054	52.493	0.3968
T0016	C055	50.684	0.4001
T0016	C056	46.924	0.7410
T0016	C057	46.668	0.5059
T0016	C058	48.302	0.4502
T0016	C059	51.795	0.5327
T0016	C060	43.690	0.4006
T0016	C061	61.990	0.5564
T0016	C062	40.856	0.5448
T0016	C063	49.526	0.5814
T0016	C064	52.827	0.2722
T0016	C065	55.303	0.4314
T0016	C066	41.913	0.6155
T0016	C067	45.524	0.5058
T0016	C068	51.058	0.6246
T0016	C069	43.330	0.3644
T0016	C070	52.905	0.3813
T0016	C071	45.053	0.4101
T0016	C072	48.512	0.3579
T0016	C073	57.976	0.5903
T0016	C074	49.665	0.4273
T0016	C075	36.028	0.6198
T0016	C076	49.405	0.5487
T0016	C077	55.196	0.4434
T0016	C078	45.801	0.4373
T0016	C079	45.077	0.5654
T0017	C000	83.370	0.2959
T0017	C001	50.178	0.4874
T0017	C002	81.508	0.1493
T0017	C003	52.642	0.5415
T0017	C004	60.921	0.4531
T0017	C005	67.499	0.2297
T0017	C006	71.836	0.4616
T0017	C007	72.107	0.3812
T0017	C008	65.532	0.5230
T0017	C009	61.658	0.6480
T0017	C010	58.318	0.6107
T0017	C011	48.412	0.2947
T0017	C012	65.207	0.4451
T0017	C013	55.546	0.5384
T0017	C014	49.535	0.3005
T0017	C015	63.679	0.2291
T0017	C016	79.786	0.2369
T0017	C017	57.698	0.3226
T0017	C018	67.267	0.4888
T0017	C019	84.173	0.4161
T0017	C020	74.850	0.4583
T0017	C021	54.539	0.4359
T0017	C022	52.495	0.4930
T0017	C023	71.989	0.3061
T0017	C024	72.084	0.3949
T0017	C025	48.447	0.3413
T0017	C026	56.411	0.3039
T0017	C027	60.746	0.5058
T0017	C028	53.528	0.5775
T0017	C029	71.832	0.5052
T0017	C030	63.017	0.4622
T0017	C031	72.000	0.4696
T0017	C032	68.568	0.5460
T0017	C033	68.774	0.5975
T0017	C034	70.501	0.3089
T0017	C035	57.062	0.5232
T0017	C036	61.949	0.6164
T0017	C037	59.477	0.3035
T0017	C038	64.281	0.3759
T0017	C039	80.225	0.4075
T0017	C040	54.637	0.6966
T0017	C041	54.170	0.4270
T0017	C042	63.842	0.3955
T0017	C043	57.678	0.5404
T0017	C044	52.337	0.5116
T0017	C045	55.621	0.5047
T0017	C046	59.052	0.4649
T0017	C047	65.303	0.2377
T0017	C048	75.915	0.3713
T0017	C049	66.621	0.4549
T0017	C050	75.776	0.3862
T0017	C051	65.457	0.2695
T0017	C052	75.585	0.2183
T0017	C053	68.693	0.5090
T0017	C054	74.576	0.4012
T0017	C055	78.188	0.6195
T0017	C056	74.565	0.3684
T0017	C057	57.868	0.3580
T0017	C058	47.262	0.6582
T0017	C059	69.717	0.5271
T0017	C060	52.088	0.2091
T0017	C061	83.545	0.3791
T0017	C062	60.041	0.2143
T0017	C063	55.289	0.5184
T0017	C064	63.198	0.1994
T0017	C065	75.589	0.4705
T0017	C066	69.927	0.6522
T0017	C067	63.777	0.4275
T0017	C068	74.226	0.2335
T0017	C069	49.698	0.4950
T0017	C070	70.648	0.2495
T0017	C071	56.401	0.4531
T0017	C072	67.679	0.5651
T0017	C073	72.731	0.4668
T0017	C074	53.891	0.4675
T0017	C075	54.609	0.5140
T0017	C076	57.555	0.3934
T0017	C077	58.265	0.2694
T0017	C078	53.923	0.4946
T0017	C079	58.451	0.5712
T0018	C000	47.420	0.4439
T0018	C001	61.197	0.6463
T0018	C002	50.377	0.6017
T0018	C003	69.945	0.3503
T0018	C004	52.100	0.5264
T0018	C005	50.997	0.3578
T0018	C006	58.484	0.2972
T0018	C007	46.757	0.3526
T0018	C008	46.940	0.7222
T0018	C009	50.901	0.2567
T0018	C010	54.707	0.5235
T0018	C011	61.447	0.3351
T0018	C012	62.877	0.7067
T0018	C013	64.818	0.3427
T0018	C014	76.204	0.3256
T0018	C015	59.550	0.5965
T0018	C016	50.709	0.4105
T0018	C017	57.953	0.3568
T0018	C018	64.621	0.3400
T0018	C019	49.984	0.4530
T0018	C020	46.093	0.2430
T0018	C021	72.753	0.2019
T0018	C022	61.318	0.6274
T0018	C023	59.516	0.3593
T0018	C024	43.241	0.5144
T0018	C025	62.443	0.2968
T0018	C026	62.884	0.4068
T0018	C027	51.082	0.4194
T0018	C028	63.257	0.5220
T0018	C029	49.086	0.4514
T0018	C030	53.860	0.3643
T0018	C031	59.974	0.3706
T0018	C032	61.778	0.3800
T0018	C033	51.765	0.5021
T0018	C034	46.788	0.5463
T0018	C035	71.447	0.5065
T0018	C036	52.371	0.5617
T0018	C037	60.331	0.2446
T0018	C038	46.896	0.4395
T0018	C039	38.382	0.6503
T0018	C040	56.359	0.4336
T0018	C041	60.749	0.2360
T0018	C042	53.014	0.6547
T0018	C043	74.594	0.3557
T0018	C044	61.094	0.3005
T0018	C045	56.008	0.6665
T0018	C046	49.330	0.2905
T0018	C047	56.471	0.5344
T0018	C048	42.543	0.5596
T0018	C049	53.618	0.5845
T0018	C050	43.336	0.7157
T0018	C051	63.834	0.4907
T0018	C052	38.822	0.2326
T0018	C053	63.584	0.5600
T0018	C054	44.163	0.5587
T0018	C055	45.613	0.2822
T0018	C056	53.413	0.5050
T0018	C057	51.442	0.3775
T0018	C058	65.893	0.4656
T0018	C059	60.478	0.4230
T0018	C060	63.178	0.4222
T0018	C061	48.295	0.4123
T0018	C062	50.728	0.6852
T0018	C063	74.077	0.3050
T0018	C064	57.578	0.5794
T0018	C065	62.649	0.5314
T0018	C066	51.433	0.4860
T0018	C067	49.836	0.3652
T0018	C068	41.491	0.6082
T0018	C069	62.724	0.3528
T0018	C070	48.476	0.4319
T0018	C071	56.225	0.5296
T0018	C072	60.367	0.4375
T0018	C073	58.125	0.4183
T0018	C074	68.220	0.3232
T0018	C075	61.071	0.3998
T0018	C076	58.548	0.4797
T0018	C077	57.511	0.4834
T0018	C078	60.788	0.6194
T0018	C079	62.034	0.5341
T0019	C000	44.887	0.6486
T0019	C001	40.829	0.5517
T0019	C002	49.796	0.3378
T0019	C003	35.584	0.4014
T0019	C004	30.758	0.4368
T0019	C005	33.710	0.5364
T0019	C006	32.666	0.5594
T0019	C007	43.561	0.3257
T0019	C008	38.800	0.6893
T0019	C009	39.757	0.5704
T0019	C010	19.546	0.5297
T0019	C011	28.781	0.3961
T0019	C012	27.397	0.4910
T0019	C013	46.619	0.6502
T0019	C014	44.654	0.6396
T0019	C015	26.328	0.6876
T0019	C016	43.445	0.3620
T0019	C017	46.175	0.5440
T0019	C018	33.092	0.2597
T0019	C019	44.556	0.2431
T0019	C020	31.749	0.5993
T0019	C021	37.605	0.4733
T0019	C022	29.995	0.3513
T0019	C023	37.896	0.3785
T0019	C024	37.985	0.4885
T0019	C025	44.164	0.5778
T0019	C026	37.141	0.4429
T0019	C027	50.055	0.2886
T0019	C028	35.138	0.5650
T0019	C029	46.297	0.3776
T0019	C030	32.169	0.5465
T0019	C031	28.706	0.4625
T0019	C032	28.702	0.5095
T0019	C033	32.102	0.6153
T0019	C034	35.547	0.3574
T0019	C035	31.517	0.5244
T0019	C036	36.755	0.3776
T0019	C037	40.449	0.5387
T0019	C038	39.291	0.4869
T0019	C039	41.631	0.3658
T0019	C040	52.980	0.7180
T0019	C041	38.412	0.5747
T0019	C042	49.177	0.5596
T0019	C043	31.663	0.5216
T0019	C044	30.917	0.4583
T0019	C045	39.074	0.5697
T0019	C046	31.844	0.5388
T0019	C047	22.992	0.5996
T0019	C048	34.263	0.3520
T0019	C049	41.186	0.5650
T0019	C050	43.410	0.2716
T0019	C051	23.733	0.4804
T0019	C052	39.071	0.3961
T0019	C053	29.202	0.7338
T0019	C054	43.408	0.3624
T0019	C055	40.730	0.5671
T0019	C056	41.614	0.5994
T0019	C057	21.130	0.6155
T0019	C058	35.655	0.4893
T0019	C059	37.020	0.5090
T0019	C060	40.925	0.4940
T0019	C061	48.220	0.4369
T0019	C062	27.885	0.5634
T0019	C063	36.726	0.5514
T0019	C064	22.094	0.3522
T0019	C065	38.777	0.6760
T0019	C066	33.615	0.6966
T0019	C067	31.662	0.3622
T0019	C068	35.640	0.5530
T0019	C069	36.082	0.4722
T0019	C070	34.290	0.6741
T0019	C071	22.672	0.5463
T0019	C072	27.550	0.6756
T0019	C073	37.602	0.6330
T0019	C074	36.536	0.5207
T0019	C075	34.372	0.4080
T0019	C076	25.855	0.4978
T0019	C077	51.573	0.4621
T0019	C078	35.914	0.4867
T0019	C079	29.538	0.4642
T0020	C000	72.441	0.5305
T0020	C001	60.373	0.4639
T0020	C002	67.478	0.3738
T0020	C003	74.013	0.1863
T0020	C004	60.237	0.4624
T0020	C005	66.438	0.5232
T0020	C006	74.670	0.3477
T0020	C007	54.143	0.5402
T0020	C008	50.842	0.2974
T0020	C009	56.909	0.3553
T0020	C010	71.095	0.5256
T0020	C011	66.288	0.5541
T0020	C012	81.106	0.3295
T0020	C013	64.206	0.3623
T0020	C014	80.773	0.3993
T0020	C015	77.772	0.4471
T0020	C016	61.979	0.5084
T0020	C017	61.711	0.4264
T0020	C018	80.304	0.5587
T0020	C019	70.686	0.5262
T0020	C020	67.670	0.5643
T0020	C021	73.778	0.4643
T0020	C022	70.102	0.2846
T0020	C023	74.601	0.3086
T0020	C024	60.781	0.5324
T0020	C025	66.866	0.4600
T0020	C026	66.618	0.5196
T0020	C027	60.342	0.3641
T0020	C028	63.303	0.3747
T0020	C029	53.712	0.6075
T0020	C030	74.057	0.4378
T0020	C031	77.354	0.2919
T0020	C032	83.121	0.2645
T0020	C033	75.529	0.4228
T0020	C034	60.957	0.6332
T0020	C035	69.854	0.3626
T0020	C036	56.021	0.3895
T0020	C037	59.386	0.3374
T0020	C038	50.395	0.4285
T0020	C039	62.484	0.4235
T0020	C040	57.082	0.4430
T0020	C041	65.694	0.4860
T0020	C042	55.818	0.3422
T0020	C043	74.782	0.6363
T0020	C044	67.621	0.2439
T0020	C045	59.419	0.4716
T0020	C046	52.349	0.3704
T0020	C047	75.441	0.2673
T0020	C048	67.153	0.5680
T0020	C049	52.578	0.4077
T0020	C050	62.847	0.5694
T0020	C051	77.853	0.4996
T0020	C052	60.307	0.6287
T0020	C053	80.268	0.4227
T0020	C054	67.342	0.3007
T0020	C055	63.117	0.5505
T0020	C056	71.233	0.3768
T0020	C057	74.479	0.3475
T0020	C058	70.889	0.1739
T0020	C059	73.434	0.5028
T0020	C060	64.839	0.7383
T0020	C061	71.694	0.5349
T0020	C062	70.021	0.4487
T0020	C063	76.130	0.3008
T0020	C064	75.303	0.2630
T0020	C065	76.616	0.7358
T0020	C066	67.284	0.5262
T0020	C067	75.165	0.2486
T0020	C068	63.240	0.5725
T0020	C069	61.587	0.2913
T0020	C070	68.825	0.4747
T0020	C071	71.319	0.4578
T0020	C072	78.903	0.6011
T0020	C073	82.913	0.3716
T0020	C074	72.494	0.4278
T0020	C075	61.541	0.4120
T0020	C076	77.414	0.1745
T0020	C077	57.475	0.4290
T0020	C078	66.146	0.3894
T0020	C079	74.549	0.5017
T0021	C000	74.616	0.4757
T0021	C001	50.711	0.2244
T0021	C002	80.583	0.5212
T0021	C003	47.079	0.4383
T0021	C004	60.926	0.6350
T0021	C005	64.972	0.3522
T0021	C006	65.997	0.4302
T0021	C007	69.186	0.5532
T0021	C008	59.835	0.4008
T0021	C009	57.583	0.4449
T0021	C010	53.939	0.3903
T0021	C011	45.470	0.5460
T0021	C012	58.999	0.3190
T0021	C013	46.562	0.5650
T0021	C014	39.761	0.5534
T0021	C015	61.815	0.1363
T0021	C016	76.436	0.5763
T0021	C017	53.870	0.3382
T0021	C018	57.560	0.3109
T0021	C019	78.446	0.4691
T0021	C020	71.324	0.2824
T0021	C021	46.471	0.5578
T0021	C022	54.360	0.3683
T0021	C023	73.313	0.2351
T0021	C024	72.137	0.4571
T0021	C025	44.679	0.2585
T0021	C026	54.070	0.5998
T0021	C027	56.682	0.2680
T0021	C028	50.691	0.5612
T0021	C029	64.568	0.3905
T0021	C030	65.611	0.4278
T0021	C031	65.244	0.4783
T0021	C032	57.738	0.3834
T0021	C033	66.453	0.4317
T0021	C034	61.618	0.3228
T0021	C035	47.035	0.5418
T0021	C036	54.868	0.3480
T0021	C037	52.194	0.4992
T0021	C038	63.312	0.5419
T0021	C039	76.430	0.5667
T0021	C040	54.547	0.5852
T0021	C041	54.567	0.4249
T0021	C042	61.743	0.3222
T0021	C043	48.360	0.4265
T0021	C044	51.193	0.4536
T0021	C045	53.613	0.5363
T0021	C046	60.683	0.4406
T0021	C047	53.650	0.6901
T0021	C048	70.184	0.5365
T0021	C049	65.957	0.5446
T0021	C050	76.190	0.1884
T0021	C051	59.029	0.5179
T0021	C052	71.337	0.2659
T0021	C053	60.394	0.4578
T0021	C054	70.140	0.3653
T0021	C055	72.233	0.3730
T0021	C056	72.564	0.4922
T0021	C057	49.276	0.3430
T0021	C058	43.265	0.4728
T0021	C059	66.646	0.5437
T0021	C060	54.027	0.3835
T0021	C061	81.281	0.5424
T0021	C062	56.751	0.3744
T0021	C063	47.220	0.7605
T0021	C064	57.196	0.3667
