task_id_list	courier_id	total_score	willingness
T0010	C072	37.956	0.3044
T0010	C073	40.244	0.5938
T0010	C074	32.057	0.7087
T0010	C075	22.082	0.6671
T0010	C076	46.178	0.3903
T0010	C077	53.992	0.5933
T0010	C078	42.535	0.5932
T0010	C079	54.637	0.4550
T0011	C000	61.470	0.5756
T0011	C001	55.588	0.3739
T0011	C002	84.164	0.5039
T0011	C003	51.798	0.6205
T0011	C004	80.576	0.5666
T0011	C005	84.178	0.4798
T0011	C006	71.656	0.4519
T0011	C007	72.120	0.1690
T0011	C008	60.828	0.4836
T0011	C009	67.057	0.6562
T0011	C010	76.439	0.4976
T0011	C011	66.149	0.6096
T0011	C012	82.864	0.4346
T0011	C013	73.098	0.2984
T0011	C014	59.459	0.4849
T0011	C015	77.417	0.3561
T0011	C016	93.786	0.6680
T0011	C017	74.501	0.2051
T0011	C018	90.538	0.6733
T0011	C019	70.746	0.6910
T0011	C020	68.455	0.4115
T0011	C021	67.377	0.4277
T0011	C022	85.468	0.5934
T0011	C023	77.957	0.3413
T0011	C024	46.073	0.6276
T0011	C025	73.482	0.4967
T0011	C026	89.464	0.2970
T0011	C027	80.640	0.4343
T0011	C028	78.182	0.4988
T0011	C029	70.274	0.5356
T0011	C030	89.220	0.5501
T0011	C031	79.820	0.3181
T0011	C032	58.113	0.4992
T0011	C033	71.543	0.4639
T0011	C034	62.431	0.5993
T0011	C035	61.318	0.5537
T0011	C036	64.756	0.4890
T0011	C037	70.334	0.2902
T0011	C038	86.522	0.3353
T0011	C039	67.040	0.4433
T0011	C040	52.689	0.4936
T0011	C041	97.289	0.1993
T0011	C042	69.096	0.1973
T0011	C043	58.230	0.6256
T0011	C044	52.499	0.3870
T0011	C045	74.571	0.5390
T0011	C046	96.086	0.5379
T0011	C047	61.655	0.6270
T0011	C048	77.050	0.3780
T0011	C049	62.732	0.2823
T0011	C050	78.413	0.2113
T0011	C051	76.986	0.3841
T0011	C052	57.009	0.5658
T0011	C053	73.265	0.7014
T0011	C054	64.606	0.5693
T0011	C055	54.419	0.5277
T0011	C056	79.776	0.4609
T0011	C057	70.469	0.4872
T0011	C058	90.133	0.4353
T0011	C059	61.934	0.5958
T0011	C060	67.245	0.1704
T0011	C061	66.183	0.7683
T0011	C062	60.113	0.3487
T0011	C063	72.699	0.4237
T0011	C064	98.757	0.5286
T0011	C065	74.480	0.3041
T0011	C066	100.086	0.5803
T0011	C067	76.960	0.5328
T0011	C068	39.575	0.5155
T0011	C069	89.949	0.4873
T0011	C070	80.819	0.4162
T0011	C071	78.584	0.3742
T0011	C072	72.923	0.5732
T0011	C073	71.609	0.5381
T0011	C074	74.329	0.2453
T0011	C075	68.222	0.2304
T0011	C076	86.761	0.4749
T0011	C077	78.234	0.3199
T0011	C078	84.030	0.3273
T0011	C079	82.931	0.4251
T0012	C000	36.573	0.6498
T0012	C001	24.277	0.4342
T0012	C002	52.416	0.4271
T0012	C003	17.528	0.6871
T0012	C004	27.597	0.5683
T0012	C005	43.825	0.4409
T0012	C006	28.387	0.5260
T0012	C007	38.651	0.4970
T0012	C008	28.040	0.6016
T0012	C009	44.625	0.4494
T0012	C010	47.919	0.3659
T0012	C011	25.691	0.2448
T0012	C012	33.069	0.3751
T0012	C013	40.419	0.5630
T0012	C014	14.295	0.6069
T0012	C015	27.175	0.5288
T0012	C016	45.638	0.4925
T0012	C017	40.010	0.4985
T0012	C018	57.147	0.5826
T0012	C019	40.490	0.6605
T0012	C020	40.063	0.6002
T0012	C021	21.913	0.3978
T0012	C022	41.701	0.6725
T0012	C023	56.337	0.4343
T0012	C024	3.000	0.7601
T0012	C025	25.346	0.6119
T0012	C026	26.783	0.4879
T0012	C027	26.270	0.6113
T0012	C028	38.227	0.6364
T0012	C029	52.922	0.5845
T0012	C030	44.945	0.5617
T0012	C031	39.549	0.6937
T0012	C032	15.976	0.6914
T0012	C033	25.763	0.6021
T0012	C034	17.978	0.4980
T0012	C035	31.613	0.5370
T0012	C036	33.347	0.1957
T0012	C037	28.027	0.3832
T0012	C038	55.012	0.5107
T0012	C039	46.396	0.3225
T0012	C040	20.733	0.3633
T0012	C041	53.790	0.4749
T0012	C042	31.869	0.3980
T0012	C043	16.832	0.7369
T0012	C044	7.288	0.7534
T0012	C045	27.810	0.6183
T0012	C046	35.250	0.5677
T0012	C047	23.593	0.5409
T0012	C048	30.981	0.6004
T0012	C049	23.511	0.6824
T0012	C050	36.316	0.3430
T0012	C051	36.692	0.2583
T0012	C052	39.212	0.4207
T0012	C053	23.874	0.4231
T0012	C054	31.770	0.6533
T0012	C055	22.068	0.4327
T0012	C056	36.053	0.3513
T0012	C057	35.504	0.4816
T0012	C058	40.378	0.6738
T0012	C059	21.015	0.6096
T0012	C060	41.451	0.3912
T0012	C061	32.007	0.5772
T0012	C062	19.793	0.5888
T0012	C063	38.688	0.5508
T0012	C064	42.805	0.4534
T0012	C065	29.211	0.5096
T0012	C066	64.368	0.3755
T0012	C067	23.368	0.3698
T0012	C068	15.238	0.5250
T0012	C069	44.220	0.6670
T0012	C070	39.503	0.5834
T0012	C071	28.237	0.4213
T0012	C072	40.817	0.5013
T0012	C073	36.299	0.5598
T0012	C074	22.487	0.5996
T0012	C075	26.881	0.3698
T0012	C076	41.570	0.3673
T0012	C077	32.519	0.4637
T0012	C078	47.630	0.6986
T0012	C079	37.907	0.3884
T0013	C000	94.817	0.3618
T0013	C001	52.185	0.3271
T0013	C002	97.953	0.3573
T0013	C003	75.973	0.6243
T0013	C004	70.224	0.5798
T0013	C005	80.879	0.4548
T0013	C006	95.960	0.5825
T0013	C007	66.902	0.3633
T0013	C008	79.275	0.3063
T0013	C009	65.654	0.5925
T0013	C010	85.507	0.5132
T0013	C011	74.065	0.3950
T0013	C012	84.879	0.5023
T0013	C013	96.712	0.4268
T0013	C014	73.299	0.6999
T0013	C015	73.625	0.3354
T0013	C016	89.989	0.4392
T0013	C017	100.828	0.3803
T0013	C018	105.517	0.2769
T0013	C019	77.430	0.6751
T0013	C020	94.634	0.1977
T0013	C021	74.622	0.6792
T0013	C022	91.966	0.2831
T0013	C023	104.340	0.5449
T0013	C024	57.847	0.6085
T0013	C025	64.510	0.4662
T0013	C026	89.467	0.3163
T0013	C027	64.867	0.6951
T0013	C028	70.838	0.2628
T0013	C029	84.532	0.6836
T0013	C030	88.417	0.4085
T0013	C031	87.278	0.3452
T0013	C032	87.676	0.4880
T0013	C033	68.618	0.4300
T0013	C034	67.938	0.4895
T0013	C035	77.695	0.3032
T0013	C036	89.096	0.2511
T0013	C037	86.383	0.2316
T0013	C038	96.123	0.5118
T0013	C039	65.402	0.3899
T0013	C040	77.329	0.6007
T0013	C041	94.148	0.2599
T0013	C042	93.887	0.1742
T0013	C043	61.006	0.5987
T0013	C044	57.535	0.5412
T0013	C045	83.531	0.4655
T0013	C046	82.251	0.1480
T0013	C047	78.793	0.2889
T0013	C048	82.179	0.4829
T0013	C049	72.595	0.4794
T0013	C050	81.136	0.4165
T0013	C051	88.925	0.3090
T0013	C052	64.170	0.5695
T0013	C053	76.598	0.3926
T0013	C054	78.304	0.4188
T0013	C055	68.901	0.3345
T0013	C056	83.157	0.2985
T0013	C057	88.271	0.4900
T0013	C058	88.199	0.4110
T0013	C059	61.672	0.3083
T0013	C060	76.658	0.3989
T0013	C061	74.133	0.5588
T0013	C062	65.690	0.2386
T0013	C063	76.853	0.4009
T0013	C064	92.079	0.5755
T0013	C065	80.102	0.4045
T0013	C066	99.486	0.3811
T0013	C067	85.273	0.5120
T0013	C068	72.886	0.4993
T0013	C069	95.439	0.5235
T0013	C070	88.206	0.3130
T0013	C071	68.866	0.2987
T0013	C072	84.746	0.2884
T0013	C073	72.566	0.3842
T0013	C074	70.525	0.4210
T0013	C075	69.426	0.5790
T0013	C076	99.862	0.2209
T0013	C077	73.450	0.3515
T0013	C078	96.862	0.4834
T0013	C079	98.381	0.4328
T0014	C000	64.677	0.7220
T0014	C001	48.125	0.2907
T0014	C002	45.374	0.4069
T0014	C003	52.085	0.3528
T0014	C004	57.709	0.3664
T0014	C005	60.439	0.4054
T0014	C006	71.497	0.3832
T0014	C007	37.189	0.3341
T0014	C008	44.387	0.5065
T0014	C009	55.415	0.4368
T0014	C010	67.813	0.3302
T0014	C011	79.479	0.2419
T0014	C012	82.677	0.4843
T0014	C013	80.050	0.2460
T0014	C014	54.868	0.6585
T0014	C015	81.533	0.2899
T0014	C016	41.646	0.4813
T0014	C017	81.539	0.2727
T0014	C018	49.695	0.6077
T0014	C019	62.183	0.4558
T0014	C020	55.614	0.3217
T0014	C021	71.430	0.4179
T0014	C022	74.483	0.2640
T0014	C023	69.212	0.4453
T0014	C024	47.830	0.5415
T0014	C025	50.236	0.7132
T0014	C026	50.792	0.2530
T0014	C027	50.911	0.4075
T0014	C028	37.825	0.6007
T0014	C029	44.213	0.5821
T0014	C030	61.093	0.4908
T0014	C031	64.858	0.3216
T0014	C032	77.197	0.3219
T0014	C033	45.332	0.7380
T0014	C034	56.435	0.4787
T0014	C035	42.438	0.4583
T0014	C036	39.510	0.3788
T0014	C037	57.355	0.3116
T0014	C038	73.985	0.4272
T0014	C039	75.025	0.4214
T0014	C040	41.029	0.4959
T0014	C041	65.588	0.6078
T0014	C042	92.316	0.2590
T0014	C043	60.514	0.5476
T0014	C044	47.895	0.2859
T0014	C045	83.585	0.4681
T0014	C046	61.666	0.4288
T0014	C047	62.654	0.3206
T0014	C048	62.185	0.5919
T0014	C049	53.564	0.5857
T0014	C050	57.929	0.4293
T0014	C051	85.341	0.2240
T0014	C052	68.885	0.3024
T0014	C053	70.219	0.2775
T0014	C054	93.101	0.3144
T0014	C055	58.474	0.2677
T0014	C056	57.447	0.5389
T0014	C057	75.885	0.5283
T0014	C058	55.037	0.4431
T0014	C059	35.770	0.3268
T0014	C060	44.721	0.3091
T0014	C061	53.253	0.7002
T0014	C062	64.359	0.5729
T0014	C063	70.775	0.4720
T0014	C064	67.443	0.6765
T0014	C065	48.088	0.2449
T0014	C066	69.083	0.4818
T0014	C067	65.144	0.4800
T0014	C068	60.854	0.4453
T0014	C069	55.820	0.5750
T0014	C070	79.915	0.4387
T0014	C071	64.478	0.4865
T0014	C072	57.953	0.4231
T0014	C073	76.488	0.3424
T0014	C074	33.692	0.4370
T0014	C075	36.902	0.4777
T0014	C076	74.321	0.3588
T0014	C077	33.262	0.6780
T0014	C078	53.536	0.6270
T0014	C079	76.688	0.6142
T0015	C000	33.986	0.3451
T0015	C001	61.653	0.2002
T0015	C002	74.576	0.3458
T0015	C003	62.077	0.3472
T0015	C004	57.723	0.3039
T0015	C005	80.702	0.4492
T0015	C006	40.209	0.6442
T0015	C007	62.654	0.6982
T0015	C008	43.456	0.4656
T0015	C009	56.138	0.2974
T0015	C010	61.263	0.5016
T0015	C011	52.529	0.5042
T0015	C012	40.865	0.6394
T0015	C013	54.155	0.4916
T0015	C014	49.728	0.4864
T0015	C015	63.252	0.3625
T0015	C016	54.923	0.7123
T0015	C017	52.538	0.5732
T0015	C018	69.584	0.5205
T0015	C019	57.462	0.6684
T0015	C020	43.551	0.3611
T0015	C021	56.431	0.5707
T0015	C022	68.582	0.4397
T0015	C023	59.897	0.4438
T0015	C024	23.445	0.4857
T0015	C025	67.047	0.5591
T0015	C026	53.369	0.4831
T0015	C027	62.875	0.5115
T0015	C028	58.775	0.4086
T0015	C029	73.405	0.5612
T0015	C030	73.996	0.5298
T0015	C031	61.519	0.2230
T0015	C032	63.999	0.5224
T0015	C033	61.968	0.4999
T0015	C034	35.889	0.5938
T0015	C035	60.805	0.4445
T0015	C036	46.725	0.6395
T0015	C037	65.661	0.2789
T0015	C038	74.740	0.3660
T0015	C039	60.638	0.6436
T0015	C040	51.668	0.3613
T0015	C041	87.287	0.2603
T0015	C042	51.111	0.3009
T0015	C043	56.914	0.6877
T0015	C044	49.395	0.3787
T0015	C045	44.288	0.4861
T0015	C046	61.794	0.3639
T0015	C047	40.339	0.5235
T0015	C048	70.673	0.2252
T0015	C049	56.431	0.6854
T0015	C050	65.772	0.5004
T0015	C051	50.171	0.5073
T0015	C052	55.355	0.5733
T0015	C053	47.849	0.4624
T0015	C054	56.628	0.5192
T0015	C055	53.261	0.3451
T0015	C056	58.105	0.3997
T0015	C057	43.234	0.8008
T0015	C058	48.287	0.3566
T0015	C059	38.956	0.5200
T0015	C060	40.546	0.4062
T0015	C061	34.610	0.6267
T0015	C062	31.349	0.5187
T0015	C063	46.882	0.6176
T0015	C064	65.723	0.6295
T0015	C065	49.829	0.3843
T0015	C066	70.989	0.3045
T0015	C067	77.026	0.5046
T0015	C068	49.741	0.4571
T0015	C069	53.791	0.6130
T0015	C070	46.192	0.6056
T0015	C071	57.450	0.4349
T0015	C072	62.869	0.5512
T0015	C073	42.036	0.5712
T0015	C074	53.048	0.2365
T0015	C075	48.429	0.3573
T0015	C076	52.821	0.4364
T0015	C077	46.522	0.7212
T0015	C078	34.341	0.6145
T0015	C079	53.489	0.6589
T0016	C000	56.549	0.6568
T0016	C001	34.389	0.2872
T0016	C002	70.556	0.4816
T0016	C003	35.368	0.8107
T0016	C004	56.958	0.2269
T0016	C005	67.203	0.5689
T0016	C006	53.157	0.5505
T0016	C007	48.118	0.4261
T0016	C008	48.844	0.3444
T0016	C009	40.477	0.3837
T0016	C010	66.163	0.4324
T0016	C011	58.342	0.5242
T0016	C012	69.351	0.4460
T0016	C013	63.627	0.2881
T0016	C014	36.315	0.7207
T0016	C015	41.186	0.4380
T0016	C016	74.723	0.3994
T0016	C017	60.907	0.3389
T0016	C018	70.132	0.3568
T0016	C019	68.010	0.4947
T0016	C020	71.208	0.3244
T0016	C021	45.636	0.7597
T0016	C022	74.018	0.2663
T0016	C023	76.494	0.2234
T0016	C024	37.297	0.4547
T0016	C025	58.202	0.6504
T0016	C026	64.052	0.4935
T0016	C027	46.956	0.5068
T0016	C028	63.032	0.6276
T0016	C029	54.608	0.6832
T0016	C030	78.224	0.5353
T0016	C031	63.612	0.5694
T0016	C032	49.310	0.5187
T0016	C033	63.979	0.6250
T0016	C034	65.363	0.3900
T0016	C035	57.917	0.2554
T0016	C036	62.086	0.2307
T0016	C037	49.380	0.2315
T0016	C038	75.909	0.3187
T0016	C039	66.308	0.4190
T0016	C040	48.745	0.3501
T0016	C041	78.770	0.4109
T0016	C042	70.562	0.1707
T0016	C043	48.553	0.6027
T0016	C044	34.247	0.6669
T0016	C045	55.340	0.4926
T0016	C046	76.827	0.4577
T0016	C047	60.172	0.1650
T0016	C048	51.532	0.3544
T0016	C049	33.383	0.6721
T0016	C050	66.563	0.3873
T0016	C051	70.967	0.4290
T0016	C052	35.899	0.6742
T0016	C053	56.445	0.2299
T0016	C054	46.041	0.5221
T0016	C055	36.534	0.6207
T0016	C056	72.171	0.4119
T0016	C057	66.606	0.4024
T0016	C058	75.639	0.3903
T0016	C059	51.424	0.6075
T0016	C060	47.387	0.3497
T0016	C061	49.787	0.7472
T0016	C062	44.539	0.3031
T0016	C063	48.184	0.5609
T0016	C064	81.812	0.6946
T0016	C065	56.579	0.5078
T0016	C066	69.008	0.7394
T0016	C067	55.736	0.6171
T0016	C068	42.396	0.4571
T0016	C069	83.111	0.7047
T0016	C070	71.458	0.5852
T0016	C071	72.948	0.4430
T0016	C072	60.917	0.3895
T0016	C073	73.150	0.4223
T0016	C074	68.054	0.2960
T0016	C075	52.014	0.6829
T0016	C076	56.912	0.2734
T0016	C077	46.639	0.6515
T0016	C078	74.949	0.7284
T0016	C079	70.406	0.3254
T0017	C000	63.427	0.5764
T0017	C001	66.153	0.3472
T0017	C002	61.553	0.5923
T0017	C003	69.968	0.3954
T0017	C004	68.071	0.1910
T0017	C005	75.713	0.4165
T0017	C006	64.805	0.5448
T0017	C007	48.491	0.3380
T0017	C008	66.060	0.4090
T0017	C009	79.853	0.5127
T0017	C010	77.786	0.2799
T0017	C011	66.914	0.2828
T0017	C012	74.177	0.5304
T0017	C013	88.142	0.4308
T0017	C014	73.023	0.5467
T0017	C015	85.023	0.3703
T0017	C016	56.482	0.6356
T0017	C017	72.688	0.4520
T0017	C018	48.347	0.5323
T0017	C019	64.230	0.5371
T0017	C020	55.455	0.5187
T0017	C021	70.345	0.3124
T0017	C022	64.026	0.5123
T0017	C023	55.021	0.5857
T0017	C024	39.127	0.5556
T0017	C025	69.876	0.4643
T0017	C026	57.035	0.3462
T0017	C027	56.795	0.4863
T0017	C028	56.996	0.4603
T0017	C029	65.414	0.6191
T0017	C030	74.119	0.5714
T0017	C031	66.339	0.4380
T0017	C032	75.498	0.4903
T0017	C033	45.521	0.5189
T0017	C034	49.583	0.6714
T0017	C035	70.333	0.4928
T0017	C036	49.148	0.3734
T0017	C037	66.449	0.2370
T0017	C038	69.303	0.7182
T0017	C039	77.233	0.4758
T0017	C040	45.911	0.3704
T0017	C041	64.992	0.3766
T0017	C042	77.139	0.2236
T0017	C043	53.365	0.6205
T0017	C044	73.852	0.4674
T0017	C045	69.972	0.6687
T0017	C046	62.420	0.3172
T0017	C047	47.696	0.4869
T0017	C048	79.076	0.4439
T0017	C049	67.307	0.6396
T0017	C050	58.158	0.2261
T0017	C051	72.523	0.3518
T0017	C052	67.168	0.1898
T0017	C053	61.566	0.5538
T0017	C054	61.336	0.4878
T0017	C055	70.270	0.1708
T0017	C056	53.771	0.2505
T0017	C057	68.015	0.5486
T0017	C058	56.130	0.4699
T0017	C059	43.970	0.3495
T0017	C060	50.337	0.4244
T0017	C061	54.173	0.7348
T0017	C062	58.812	0.2323
T0017	C063	64.600	0.4072
T0017	C064	61.450	0.5862
T0017	C065	55.446	0.2361
T0017	C066	74.177	0.4884
T0017	C067	79.799	0.5395
T0017	C068	54.288	0.4743
T0017	C069	46.117	0.3536
T0017	C070	74.109	0.3357
T0017	C071	66.275	0.4531
T0017	C072	55.056	0.2143
T0017	C073	60.497	0.4744
T0017	C074	38.795	0.6575
T0017	C075	43.038	0.3924
T0017	C076	52.357	0.3061
T0017	C077	62.760	0.4190
T0017	C078	49.128	0.5796
T0017	C079	84.018	0.6268
T0018	C000	76.067	0.4723
T0018	C001	67.133	0.4925
T0018	C002	82.592	0.2660
T0018	C003	69.291	0.4034
T0018	C004	73.171	0.4745
T0018	C005	72.099	0.5698
T0018	C006	89.865	0.2168
T0018	C007	70.956	0.3838
T0018	C008	73.333	0.3396
T0018	C009	61.058	0.3160
T0018	C010	92.118	0.4523
T0018	C011	81.817	0.3489
T0018	C012	89.850	0.3989
T0018	C013	93.479	0.4093
T0018	C014	62.122	0.7586
T0018	C015	76.750	0.4503
T0018	C016	79.204	0.5333
T0018	C017	91.626	0.2121
T0018	C018	92.789	0.2440
T0018	C019	70.882	0.6129
T0018	C020	75.096	0.4352
T0018	C021	63.656	0.4662
T0018	C022	88.431	0.4018
T0018	C023	94.628	0.3459
T0018	C024	52.397	0.4357
T0018	C025	62.173	0.4954
T0018	C026	74.878	0.2047
T0018	C027	52.659	0.5318
T0018	C028	80.279	0.2454
T0018	C029	74.436	0.7727
T0018	C030	97.212	0.2254
T0018	C031	69.079	0.4478
T0018	C032	72.613	0.3410
T0018	C033	81.093	0.3507
T0018	C034	69.468	0.6722
T0018	C035	75.627	0.2965
T0018	C036	72.863	0.3348
T0018	C037	63.383	0.5243
T0018	C038	93.296	0.4144
T0018	C039	69.394	0.5583
T0018	C040	65.538	0.5976
T0018	C041	74.253	0.3634
T0018	C042	79.477	0.2263
T0018	C043	63.760	0.5842
T0018	C044	59.020	0.4085
T0018	C045	86.703	0.4582
T0018	C046	78.598	0.5653
T0018	C047	66.743	0.1801
T0018	C048	74.684	0.2706
T0018	C049	66.839	0.6401
T0018	C050	60.132	0.3378
T0018	C051	83.217	0.5169
T0018	C052	60.110	0.3882
T0018	C053	75.139	0.4902
T0018	C054	76.510	0.5917
T0018	C055	47.714	0.2811
T0018	C056	80.376	0.2398
T0018	C057	63.390	0.4092
T0018	C058	94.143	0.4569
T0018	C059	63.780	0.2550
T0018	C060	36.797	0.3677
T0018	C061	69.445	0.3840
T0018	C062	66.536	0.2114
T0018	C063	83.749	0.2115
T0018	C064	93.877	0.4906
T0018	C065	58.359	0.6835
T0018	C066	94.868	0.6165
T0018	C067	67.397	0.5421
T0018	C068	68.941	0.4011
T0018	C069	78.096	0.4172
T0018	C070	89.982	0.2885
T0018	C071	77.117	0.6196
T0018	C072	64.884	0.3030
T0018	C073	74.072	0.3521
T0018	C074	52.258	0.3089
T0018	C075	57.376	0.5547
T0018	C076	90.499	0.2111
T0018	C077	67.893	0.4782
T0018	C078	82.644	0.6183
T0018	C079	81.837	0.7173
T0019	C000	44.366	0.5292
T0019	C001	39.226	0.4928
T0019	C002	46.482	0.5471
T0019	C003	55.073	0.3562
T0019	C004	45.357	0.4843
T0019	C005	41.835	0.6973
T0019	C006	63.777	0.4364
T0019	C007	33.295	0.6214
T0019	C008	37.267	0.2815
T0019	C009	58.606	0.4272
T0019	C010	67.176	0.3717
T0019	C011	57.825	0.2991
T0019	C012	51.202	0.5607
T0019	C013	72.525	0.4231
T0019	C014	56.021	0.6525
T0019	C015	59.758	0.4864
T0019	C016	51.667	0.6574
T0019	C017	70.628	0.3488
T0019	C018	57.150	0.5648
T0019	C019	55.452	0.5947
T0019	C020	26.902	0.4468
T0019	C021	65.733	0.5964
T0019	C022	45.856	0.3566
T0019	C023	45.763	0.5907
T0019	C024	36.517	0.4398
T0019	C025	41.386	0.6187
T0019	C026	33.628	0.5674
T0019	C027	48.171	0.5615
T0019	C028	42.452	0.3435
T0019	C029	46.282	0.6363
T0019	C030	41.701	0.5756
T0019	C031	30.164	0.4133
T0019	C032	58.518	0.5526
T0019	C033	45.269	0.5135
T0019	C034	31.438	0.4542
T0019	C035	44.096	0.6739
T0019	C036	24.404	0.4996
T0019	C037	41.285	0.2612
T0019	C038	46.533	0.5512
T0019	C039	59.394	0.4890
T0019	C040	35.848	0.5644
T0019	C041	51.116	0.2317
T0019	C042	58.913	0.3684
T0019	C043	36.880	0.5663
T0019	C044	46.115	0.2978
T0019	C045	74.387	0.5572
T0019	C046	44.671	0.3319
T0019	C047	45.586	0.4152
T0019	C048	50.000	0.3961
T0019	C049	40.520	0.6593
T0019	C050	51.136	0.4590
T0019	C051	59.814	0.5522
T0019	C052	45.149	0.4280
T0019	C053	40.922	0.6712
T0019	C054	40.762	0.6834
T0019	C055	43.857	0.3734
T0019	C056	43.390	0.3476
T0019	C057	56.528	0.3564
T0019	C058	46.509	0.6199
T0019	C059	36.194	0.5306
T0019	C060	32.047	0.3151
T0019	C061	45.575	0.6861
T0019	C062	46.548	0.2330
T0019	C063	44.228	0.6496
T0019	C064	46.130	0.6041
T0019	C065	31.838	0.4268
T0019	C066	62.478	0.6172
T0019	C067	65.335	0.5087
T0019	C068	30.653	0.4698
T0019	C069	33.767	0.3681
T0019	C070	74.240	0.3587
T0019	C071	47.368	0.2170
T0019	C072	30.877	0.3959
T0019	C073	59.166	0.5093
T0019	C074	33.774	0.3531
T0019	C075	37.501	0.5666
T0019	C076	45.655	0.4684
T0019	C077	35.944	0.5415
T0019	C078	45.287	0.5336
T0019	C079	68.541	0.3832
T0020	C000	26.332	0.5170
T0020	C001	32.787	0.3919
T0020	C002	64.279	0.3878
T0020	C003	33.960	0.5515
T0020	C004	24.760	0.3311
T0020	C005	57.067	0.4981
T0020	C006	49.299	0.2729
T0020	C007	35.739	0.5577
T0020	C008	33.591	0.4213
T0020	C009	42.501	0.2979
T0020	C010	38.234	0.4550
T0020	C011	41.404	0.4499
T0020	C012	44.283	0.4444
T0020	C013	54.442	0.3655
T0020	C014	34.537	0.7364
T0020	C015	34.652	0.4453
T0020	C016	50.496	0.7652
T0020	C017	53.841	0.5288
T0020	C018	61.759	0.5902
T0020	C019	34.533	0.7582
T0020	C020	41.510	0.4151
T0020	C021	36.077	0.6770
T0020	C022	46.292	0.4777
T0020	C023	59.528	0.5705
T0020	C024	16.360	0.4870
T0020	C025	40.164	0.6924
T0020	C026	50.704	0.4488
T0020	C027	39.698	0.5864
T0020	C028	45.666	0.6022
T0020	C029	49.127	0.5798
T0020	C030	52.792	0.5154
T0020	C031	44.283	0.3449
T0020	C032	22.809	0.3583
T0020	C033	33.701	0.4209
T0020	C034	25.050	0.3582
T0020	C035	35.133	0.6259
T0020	C036	36.210	0.3006
T0020	C037	29.652	0.2804
T0020	C038	64.451	0.2983
T0020	C039	49.125	0.5798
T0020	C040	34.964	0.6001
T0020	C041	51.083	0.4138
T0020	C042	38.757	0.4854
T0020	C043	39.189	0.5689
T0020	C044	21.807	0.7039
T0020	C045	50.662	0.5487
T0020	C046	57.442	0.4471
T0020	C047	33.954	0.3140
T0020	C048	43.044	0.5278
T0020	C049	20.309	0.5956
T0020	C050	41.806	0.5849
T0020	C051	42.511	0.5793
T0020	C052	30.880	0.3223
T0020	C053	35.857	0.5281
T0020	C054	28.154	0.5537
T0020	C055	38.097	0.4876
T0020	C056	43.562	0.3031
T0020	C057	45.826	0.4292
T0020	C058	52.467	0.5593
T0020	C059	42.138	0.5752
T0020	C060	36.887	0.1845
T0020	C061	23.387	0.7142
T0020	C062	32.190	0.4316
T0020	C063	38.565	0.3066
T0020	C064	59.564	0.5936
T0020	C065	38.829	0.5318
T0020	C066	67.187	0.5597
T0020	C067	55.192	0.6519
T0020	C068	28.289	0.4084
T0020	C069	32.828	0.7443
T0020	C070	47.324	0.4404
T0020	C071	35.599	0.3492
T0020	C072	46.650	0.4140
T0020	C073	36.154	0.6650
T0020	C074	32.072	0.6075
T0020	C075	32.499	0.3718
T0020	C076	52.083	0.4536
T0020	C077	28.569	0.6598
T0020	C078	43.799	0.7413
T0020	C079	54.701	0.5688
T0021	C000	46.111	0.5315
T0021	C001	35.715	0.4863
T0021	C002	66.731	0.3871
T0021	C003	52.332	0.7080
T0021	C004	55.772	0.6126
T0021	C005	62.496	0.5418
T0021	C006	51.823	0.5021
T0021	C007	32.099	0.5726
T0021	C008	37.618	0.5731
T0021	C009	54.786	0.3177
T0021	C010	56.063	0.4515
T0021	C011	58.717	0.4421
T0021	C012	55.040	0.3461
T0021	C013	41.078	0.2645
T0021	C014	48.090	0.5896
T0021	C015	45.235	0.5039
T0021	C016	56.888	0.5275
T0021	C017	54.728	0.7448
T0021	C018	58.692	0.6066
T0021	C019	34.313	0.4938
T0021	C020	42.536	0.5665
T0021	C021	42.221	0.7692
T0021	C022	40.059	0.4314
T0021	C023	46.992	0.2451
T0021	C024	27.786	0.6384
T0021	C025	29.160	0.5023
T0021	C026	48.116	0.1946
T0021	C027	43.886	0.5080
T0021	C028	54.071	0.7027
T0021	C029	58.399	0.6854
T0021	C030	72.612	0.4061
T0021	C031	32.879	0.3203
T0021	C032	34.544	0.5636
T0021	C033	37.124	0.6584
T0021	C034	29.437	0.3545
T0021	C035	20.066	0.6274
T0021	C036	34.603	0.5380
T0021	C037	39.766	0.6127
T0021	C038	66.729	0.6233
T0021	C039	66.830	0.4519
T0021	C040	31.018	0.5649
T0021	C041	64.553	0.2969
T0021	C042	54.449	0.2248
T0021	C043	28.219	0.6139
T0021	C044	39.372	0.3261
T0021	C045	53.104	0.6063
T0021	C046	54.268	0.2304
T0021	C047	22.891	0.4314
T0021	C048	51.273	0.3120
T0021	C049	44.753	0.5018
T0021	C050	60.924	0.6738
T0021	C051	66.651	0.4722
T0021	C052	31.202	0.3472
T0021	C053	42.119	0.6586
T0021	C054	28.813	0.6631
T0021	C055	33.179	0.3890
T0021	C056	48.083	0.3520
T0021	C057	50.277	0.5727
T0021	C058	60.108	0.2420
T0021	C059	28.847	0.6410
T0021	C060	32.734	0.3664
T0021	C061	32.550	0.5638
T0021	C062	30.490	0.3599
T0021	C063	45.878	0.2138
T0021	C064	57.924	0.5336
