task_id_list	courier_id	total_score	willingness
T0012	C032	26.279	0.2404
T0012	C033	120.000	0.0734
T0012	C034	93.177	0.1104
T0012	C035	68.471	0.1609
T0012	C036	69.487	0.1973
T0012	C037	89.126	0.0354
T0012	C038	69.358	0.0811
T0012	C039	48.427	0.1279
T0012	C040	34.255	0.1903
T0012	C041	58.530	0.2224
T0012	C042	27.451	0.0507
T0012	C043	14.206	0.0947
T0012	C044	100.959	0.1609
T0012	C045	107.532	0.2018
T0012	C046	86.012	0.0210
T0012	C047	80.331	0.0803
T0012	C048	103.395	0.1225
T0012	C049	65.912	0.1654
T0012	C050	45.022	0.2184
T0012	C051	41.882	0.0378
T0012	C052	62.006	0.1015
T0012	C053	24.682	0.1498
T0012	C054	95.965	0.1857
T0012	C055	83.945	0.2270
T0012	C056	111.651	0.0627
T0012	C057	97.096	0.1065
T0012	C058	69.802	0.1709
T0012	C059	63.197	0.2189
T0012	C060	76.510	0.0404
T0012	C061	86.383	0.0956
T0012	C062	53.481	0.1396
T0012	C063	37.390	0.1767
T0012	C064	52.740	0.2404
T0012	C065	97.689	0.0635
T0012	C066	108.343	0.1127
T0012	C067	75.976	0.1466
T0012	C068	87.875	0.2080
T0012	C069	84.851	0.0332
T0013	C000	58.511	0.0551
T0013	C001	35.245	0.1100
T0013	C002	29.169	0.1537
T0013	C003	23.716	0.1927
T0013	C004	70.534	0.0321
T0013	C005	60.856	0.0759
T0013	C006	59.718	0.1220
T0013	C007	63.451	0.1759
T0013	C008	91.129	0.2150
T0013	C009	80.038	0.0491
T0013	C010	91.159	0.0945
T0013	C011	25.748	0.1436
T0013	C012	43.559	0.1928
T0013	C013	40.554	0.0254
T0013	C014	38.535	0.0775
T0013	C015	44.121	0.1196
T0013	C016	63.424	0.1562
T0013	C017	62.299	0.2069
T0013	C018	64.077	0.0410
T0013	C019	67.564	0.0981
T0013	C020	101.986	0.1409
T0013	C021	94.292	0.1931
T0013	C022	40.578	0.2420
T0013	C023	21.201	0.0523
T0013	C024	47.484	0.1013
T0013	C025	55.977	0.1495
T0013	C026	36.643	0.2085
T0013	C027	51.823	0.0378
T0013	C028	73.767	0.0785
T0013	C029	77.257	0.1389
T0013	C030	86.659	0.1734
T0013	C031	103.628	0.2132
T0013	C032	93.913	0.0581
T0013	C033	44.795	0.1000
T0013	C034	29.223	0.1419
T0013	C035	55.005	0.2068
T0013	C036	52.216	0.0313
T0013	C037	44.708	0.0699
T0013	C038	57.751	0.1294
T0013	C039	72.119	0.1571
T0013	C040	85.838	0.2244
T0013	C041	70.595	0.0369
T0013	C042	67.495	0.0969
T0013	C043	119.829	0.1507
T0013	C044	34.782	0.1870
T0013	C045	9.444	0.2255
T0013	C046	25.503	0.0671
T0013	C047	38.128	0.1141
T0013	C048	55.712	0.1668
T0013	C049	56.064	0.2127
T0013	C050	74.818	0.0295
T0013	C051	66.591	0.0819
T0013	C052	92.695	0.1334
T0013	C053	94.001	0.1840
T0013	C054	18.649	0.2299
T0013	C055	37.196	0.0572
T0013	C056	43.209	0.1019
T0013	C057	36.454	0.1623
T0013	C058	20.836	0.1929
T0013	C059	78.955	0.0225
T0013	C060	55.550	0.0699
T0013	C061	66.093	0.1321
T0013	C062	93.877	0.1643
T0013	C063	103.556	0.2159
T0013	C064	91.592	0.0533
T0013	C065	34.906	0.0957
T0013	C066	53.567	0.1457
T0013	C067	49.231	0.1922
T0013	C068	43.641	0.2364
T0013	C069	46.480	0.0688
T0014	C000	54.345	0.0893
T0014	C001	59.397	0.1440
T0014	C002	23.718	0.1910
T0014	C003	43.409	0.2468
T0014	C004	28.936	0.0734
T0014	C005	32.840	0.1051
T0014	C006	40.090	0.1629
T0014	C007	70.125	0.2032
T0014	C008	45.053	0.0355
T0014	C009	76.928	0.0910
T0014	C010	55.132	0.1372
T0014	C011	60.724	0.1753
T0014	C012	43.619	0.2243
T0014	C013	34.981	0.0525
T0014	C014	56.376	0.1056
T0014	C015	39.297	0.1578
T0014	C016	43.627	0.2096
T0014	C017	42.190	0.0344
T0014	C018	69.924	0.0885
T0014	C019	63.663	0.1202
T0014	C020	63.903	0.1748
T0014	C021	56.164	0.2165
T0014	C022	66.137	0.0451
T0014	C023	51.012	0.0981
T0014	C024	31.825	0.1396
T0014	C025	16.736	0.1884
T0014	C026	53.752	0.0291
T0014	C027	40.866	0.0646
T0014	C028	63.760	0.1224
T0014	C029	36.831	0.1541
T0014	C030	65.448	0.2095
T0014	C031	67.720	0.0373
T0014	C032	91.833	0.0833
T0014	C033	21.314	0.1377
T0014	C034	61.328	0.1737
T0014	C035	41.184	0.2281
T0014	C036	21.695	0.0527
T0014	C037	34.572	0.1194
T0014	C038	70.262	0.1545
T0014	C039	44.079	0.2021
T0014	C040	58.102	0.0333
T0014	C041	43.687	0.0917
T0014	C042	79.195	0.1306
T0014	C043	91.606	0.1822
T0014	C044	58.566	0.2272
T0014	C045	56.178	0.0443
T0014	C046	47.551	0.0997
T0014	C047	25.816	0.1491
T0014	C048	23.304	0.2032
T0014	C049	62.091	0.0227
T0014	C050	83.147	0.0803
T0014	C051	60.644	0.1142
T0014	C052	61.838	0.1749
T0014	C053	96.254	0.2178
T0014	C054	45.222	0.0462
T0014	C055	49.016	0.0902
T0014	C056	36.735	0.1476
T0014	C057	45.369	0.1894
T0014	C058	42.411	0.2366
T0014	C059	38.648	0.0555
T0014	C060	39.143	0.1162
T0014	C061	78.396	0.1676
T0014	C062	60.637	0.2125
T0014	C063	59.161	0.0422
T0014	C064	81.214	0.0932
T0014	C065	74.472	0.1370
T0014	C066	46.947	0.1855
T0014	C067	41.694	0.2350
T0014	C068	4.335	0.0599
T0014	C069	46.302	0.0943
T0015	C000	65.839	0.1296
T0015	C001	71.934	0.1719
T0015	C002	58.754	0.2312
T0015	C003	38.706	0.0557
T0015	C004	46.779	0.0929
T0015	C005	39.544	0.1599
T0015	C006	51.447	0.1965
T0015	C007	40.255	0.0366
T0015	C008	15.034	0.0740
T0015	C009	70.111	0.1182
T0015	C010	82.840	0.1761
T0015	C011	42.546	0.2120
T0015	C012	40.461	0.0537
T0015	C013	65.259	0.0982
T0015	C014	41.275	0.1507
T0015	C015	24.011	0.1841
T0015	C016	7.642	0.2357
T0015	C017	71.170	0.0647
T0015	C018	50.047	0.1137
T0015	C019	47.978	0.1627
T0015	C020	56.364	0.2065
T0015	C021	84.461	0.0343
T0015	C022	60.548	0.0823
T0015	C023	51.262	0.1252
T0015	C024	26.602	0.1739
T0015	C025	46.579	0.2273
T0015	C026	24.344	0.0493
T0015	C027	39.878	0.1132
T0015	C028	35.980	0.1541
T0015	C029	47.574	0.2101
T0015	C030	57.827	0.0199
T0015	C031	51.042	0.0758
T0015	C032	84.595	0.1204
T0015	C033	77.360	0.1701
T0015	C034	56.841	0.2296
T0015	C035	44.919	0.0528
T0015	C036	57.572	0.0872
T0015	C037	36.614	0.1511
T0015	C038	28.168	0.1821
T0015	C039	39.933	0.0182
T0015	C040	64.110	0.0723
T0015	C041	64.721	0.1247
T0015	C042	53.198	0.1593
T0015	C043	48.724	0.2051
T0015	C044	66.026	0.0483
T0015	C045	40.251	0.0850
T0015	C046	37.041	0.1305
T0015	C047	30.675	0.1942
T0015	C048	56.760	0.2220
T0015	C049	31.006	0.0547
T0015	C050	37.011	0.1080
T0015	C051	30.433	0.1555
T0015	C052	81.273	0.1985
T0015	C053	74.017	0.0321
T0015	C054	47.973	0.0845
T0015	C055	42.381	0.1253
T0015	C056	46.991	0.1687
T0015	C057	51.711	0.2259
T0015	C058	27.637	0.0572
T0015	C059	35.309	0.1091
T0015	C060	40.656	0.1424
T0015	C061	40.180	0.2027
T0015	C062	37.128	0.0243
T0015	C063	63.865	0.0817
T0015	C064	75.327	0.1189
T0015	C065	70.088	0.1633
T0015	C066	63.971	0.2232
T0015	C067	70.346	0.0456
T0015	C068	47.405	0.0921
T0015	C069	26.736	0.1403
T0016	C000	92.705	0.1665
T0016	C001	80.242	0.2130
T0016	C002	52.912	0.0388
T0016	C003	32.150	0.0909
T0016	C004	70.088	0.1406
T0016	C005	40.872	0.1869
T0016	C006	36.669	0.2264
T0016	C007	7.065	0.0664
T0016	C008	41.747	0.1045
T0016	C009	40.282	0.1556
T0016	C010	35.864	0.2063
T0016	C011	97.425	0.0398
T0016	C012	90.815	0.0770
T0016	C013	60.938	0.1219
T0016	C014	42.619	0.1796
T0016	C015	73.387	0.2195
T0016	C016	46.429	0.0450
T0016	C017	21.758	0.0930
T0016	C018	37.301	0.1550
T0016	C019	46.747	0.1908
T0016	C020	56.888	0.0266
T0016	C021	49.392	0.0858
T0016	C022	74.369	0.1241
T0016	C023	80.381	0.1678
T0016	C024	63.385	0.2117
T0016	C025	45.875	0.0399
T0016	C026	45.937	0.0852
T0016	C027	45.632	0.1516
T0016	C028	45.966	0.1998
T0016	C029	33.896	0.2275
T0016	C030	19.169	0.0627
T0016	C031	51.783	0.1179
T0016	C032	63.046	0.1578
T0016	C033	77.745	0.2116
T0016	C034	63.238	0.0290
T0016	C035	72.711	0.0945
T0016	C036	60.292	0.1354
T0016	C037	35.798	0.1728
T0016	C038	29.522	0.2354
T0016	C039	31.460	0.0618
T0016	C040	57.601	0.1010
T0016	C041	46.183	0.1557
T0016	C042	56.091	0.2005
T0016	C043	69.820	0.0369
T0016	C044	69.920	0.0741
T0016	C045	54.525	0.1150
T0016	C046	78.409	0.1780
T0016	C047	49.212	0.2171
T0016	C048	35.356	0.0578
T0016	C049	29.325	0.1045
T0016	C050	34.758	0.1517
T0016	C051	33.775	0.1943
T0016	C052	51.221	0.0119
T0016	C053	37.229	0.0612
T0016	C054	99.475	0.1282
T0016	C055	80.180	0.1761
T0016	C056	61.182	0.2097
T0016	C057	52.000	0.0476
T0016	C058	58.112	0.1001
T0016	C059	48.985	0.1446
T0016	C060	24.721	0.1864
T0016	C061	9.206	0.2394
T0016	C062	39.302	0.0639
T0016	C063	45.121	0.1006
T0016	C064	37.914	0.1528
T0016	C065	64.414	0.2050
T0016	C066	76.750	0.0340
T0016	C067	62.290	0.0706
T0016	C068	29.056	0.1322
T0016	C069	29.601	0.1700
T0017	C000	80.519	0.2036
T0017	C001	86.014	0.0354
T0017	C002	97.510	0.0875
T0017	C003	80.794	0.1296
T0017	C004	56.100	0.1740
T0017	C005	32.519	0.2304
T0017	C006	57.738	0.0476
T0017	C007	39.684	0.1117
T0017	C008	36.935	0.1407
T0017	C009	14.336	0.1899
T0017	C010	54.568	0.0265
T0017	C011	81.482	0.0742
T0017	C012	85.748	0.1311
T0017	C013	64.841	0.1588
T0017	C014	88.064	0.2182
T0017	C015	64.248	0.0449
T0017	C016	53.561	0.0838
T0017	C017	34.245	0.1303
T0017	C018	50.522	0.1827
T0017	C019	40.891	0.2453
T0017	C020	27.921	0.0668
T0017	C021	31.957	0.1075
T0017	C022	93.645	0.1519
T0017	C023	88.888	0.2161
T0017	C024	66.772	0.0475
T0017	C025	102.369	0.0903
T0017	C026	59.233	0.1370
T0017	C027	56.868	0.1729
T0017	C028	26.273	0.2276
T0017	C029	50.839	0.0635
T0017	C030	49.871	0.1028
T0017	C031	25.312	0.1609
T0017	C032	27.208	0.1908
T0017	C033	119.771	0.0347
T0017	C034	80.256	0.0789
T0017	C035	69.971	0.1191
T0017	C036	64.050	0.1622
T0017	C037	72.988	0.2098
T0017	C038	54.154	0.0434
T0017	C039	41.564	0.1017
T0017	C040	32.572	0.1447
T0017	C041	32.870	0.1835
T0017	C042	24.419	0.2320
T0017	C043	35.261	0.0736
T0017	C044	68.888	0.1047
T0017	C045	92.506	0.1533
T0017	C046	82.006	0.2173
T0017	C047	52.858	0.0406
T0017	C048	52.623	0.0970
T0017	C049	69.504	0.1294
T0017	C050	43.622	0.1896
T0017	C051	38.482	0.2255
T0017	C052	19.476	0.0588
T0017	C053	29.911	0.1115
T0017	C054	85.805	0.1483
T0017	C055	94.220	0.1924
T0017	C056	92.592	0.0405
T0017	C057	63.567	0.0892
T0017	C058	53.837	0.1357
T0017	C059	52.439	0.1751
T0017	C060	45.958	0.2293
T0017	C061	55.894	0.0397
T0017	C062	28.556	0.0883
T0017	C063	30.652	0.1527
T0017	C064	56.984	0.2028
T0017	C065	86.703	0.0327
T0017	C066	75.189	0.0717
T0017	C067	66.674	0.1173
T0017	C068	85.469	0.1619
T0017	C069	54.397	0.2144
T0018	C000	104.786	0.0239
T0018	C001	96.699	0.0809
T0018	C002	91.145	0.1161
T0018	C003	85.371	0.1721
T0018	C004	62.404	0.2133
T0018	C005	73.925	0.0453
T0018	C006	59.955	0.0792
T0018	C007	48.615	0.1383
T0018	C008	51.501	0.1938
T0018	C009	51.022	0.2285
T0018	C010	18.914	0.0643
T0018	C011	91.499	0.1076
T0018	C012	110.591	0.1510
T0018	C013	92.967	0.2145
T0018	C014	97.842	0.0296
T0018	C015	73.518	0.0725
T0018	C016	72.085	0.1365
T0018	C017	63.151	0.1813
T0018	C018	40.027	0.2264
T0018	C019	32.805	0.0425
T0018	C020	46.873	0.1087
T0018	C021	26.620	0.1384
T0018	C022	96.958	0.1895
T0018	C023	79.797	0.0309
T0018	C024	75.808	0.0725
T0018	C025	87.117	0.1214
T0018	C026	77.213	0.1747
T0018	C027	56.952	0.2129
T0018	C028	59.722	0.0453
T0018	C029	53.133	0.0821
T0018	C030	41.935	0.1506
T0018	C031	8.732	0.1971
T0018	C032	41.025	0.2277
T0018	C033	106.070	0.0703
T0018	C034	80.939	0.1122
T0018	C035	60.060	0.1618
T0018	C036	77.151	0.2053
T0018	C037	73.839	0.0377
T0018	C038	47.989	0.0807
T0018	C039	65.460	0.1356
T0018	C040	56.631	0.1822
T0018	C041	35.296	0.2202
T0018	C042	23.485	0.0582
T0018	C043	42.054	0.1059
T0018	C044	82.728	0.1513
T0018	C045	82.020	0.1945
T0018	C046	64.769	0.0241
T0018	C047	89.061	0.0718
T0018	C048	73.227	0.1170
T0018	C049	52.000	0.1619
T0018	C050	46.660	0.2277
T0018	C051	64.253	0.0386
T0018	C052	52.691	0.0974
T0018	C053	24.896	0.1350
T0018	C054	98.372	0.1906
T0018	C055	113.908	0.2461
T0018	C056	90.027	0.0646
T0018	C057	80.075	0.1226
T0018	C058	76.836	0.1678
T0018	C059	81.497	0.2110
T0018	C060	54.933	0.0423
T0018	C061	38.865	0.0972
T0018	C062	14.741	0.1308
T0018	C063	54.753	0.1849
T0018	C064	31.571	0.2385
T0018	C065	99.664	0.0487
T0018	C066	72.734	0.1122
T0018	C067	96.387	0.1641
T0018	C068	69.550	0.1954
T0018	C069	66.801	0.0218
T0019	C000	38.036	0.0667
T0019	C001	42.643	0.1110
T0019	C002	5.150	0.1616
T0019	C003	52.479	0.2047
T0019	C004	40.338	0.0288
T0019	C005	53.568	0.0762
T0019	C006	40.532	0.1185
T0019	C007	87.662	0.1771
T0019	C008	86.495	0.2307
T0019	C009	88.132	0.0583
T0019	C010	79.557	0.0984
T0019	C011	47.955	0.1441
T0019	C012	18.727	0.1914
T0019	C013	39.557	0.0216
T0019	C014	29.555	0.0652
T0019	C015	55.876	0.1122
T0019	C016	47.695	0.1615
T0019	C017	45.791	0.2062
T0019	C018	56.234	0.0375
T0019	C019	90.950	0.0944
T0019	C020	81.421	0.1310
T0019	C021	83.204	0.1808
T0019	C022	51.539	0.2416
T0019	C023	41.121	0.0619
T0019	C024	50.233	0.1136
T0019	C025	33.499	0.1648
T0019	C026	53.131	0.1936
T0019	C027	68.977	0.0420
T0019	C028	58.359	0.0884
T0019	C029	56.792	0.1392
T0019	C030	84.581	0.1804
T0019	C031	88.710	0.2343
T0019	C032	100.999	0.0459
T0019	C033	15.586	0.0998
T0019	C034	41.555	0.1391
T0019	C035	49.006	0.2030
T0019	C036	38.793	0.0249
T0019	C037	41.570	0.0675
T0019	C038	84.422	0.1123
T0019	C039	87.330	0.1763
T0019	C040	61.032	0.2054
T0019	C041	60.931	0.0422
T0019	C042	97.111	0.0966
T0019	C043	89.560	0.1486
T0019	C044	34.752	0.1915
T0019	C045	27.835	0.2270
T0019	C046	34.302	0.0563
T0019	C047	47.022	0.1184
T0019	C048	48.202	0.1551
T0019	C049	33.137	0.1997
T0019	C050	87.186	0.0286
T0019	C051	59.229	0.0804
T0019	C052	69.007	0.1282
T0019	C053	100.030	0.1686
T0019	C054	44.115	0.2236
T0019	C055	16.459	0.0561
T0019	C056	15.857	0.0996
T0019	C057	62.577	0.1449
T0019	C058	70.413	0.1903
T0019	C059	53.446	0.0230
T0019	C060	73.023	0.0816
T0019	C061	91.703	0.1142
T0019	C062	77.933	0.1637
T0019	C063	73.175	0.2199
T0019	C064	81.822	0.0450
T0019	C065	42.894	0.1062
T0019	C066	17.674	0.1505
T0019	C067	24.127	0.1891
T0019	C068	31.614	0.2332
T0019	C069	44.545	0.0572
T0020	C000	45.518	0.1013
T0020	C001	40.553	0.1328
T0020	C002	44.360	0.1964
T0020	C003	40.203	0.2309
T0020	C004	23.236	0.0706
T0020	C005	64.633	0.1162
T0020	C006	46.617	0.1554
T0020	C007	63.172	0.2052
T0020	C008	45.350	0.0453
T0020	C009	95.112	0.0821
T0020	C010	82.683	0.1296
T0020	C011	42.864	0.1878
T0020	C012	26.007	0.2281
T0020	C013	44.185	0.0552
T0020	C014	30.885	0.1122
T0020	C015	38.212	0.1466
T0020	C016	43.710	0.1989
T0020	C017	61.966	0.0308
T0020	C018	42.390	0.0688
T0020	C019	72.996	0.1176
T0020	C020	63.835	0.1734
T0020	C021	100.366	0.2203
T0020	C022	55.711	0.0506
T0020	C023	31.922	0.1018
T0020	C024	22.723	0.1498
T0020	C025	53.046	0.1908
T0020	C026	36.305	0.0243
T0020	C027	30.385	0.0661
T0020	C028	46.335	0.1083
T0020	C029	80.507	0.1742
T0020	C030	83.781	0.2210
T0020	C031	80.538	0.0386
T0020	C032	55.746	0.1003
T0020	C033	56.126	0.1340
T0020	C034	28.191	0.1867
T0020	C035	25.246	0.2292
T0020	C036	49.163	0.0704
T0020	C037	48.525	0.1006
T0020	C038	53.440	0.1513
T0020	C039	33.590	0.2149
T0020	C040	72.747	0.0349
T0020	C041	82.969	0.0729
T0020	C042	68.463	0.1249
T0020	C043	81.043	0.1831
T0020	C044	67.989	0.2335
T0020	C045	45.880	0.0443
T0020	C046	44.198	0.1093
T0020	C047	25.267	0.1408
T0020	C048	62.923	0.1915
T0020	C049	45.073	0.0329
T0020	C050	59.442	0.0682
T0020	C051	48.111	0.1174
T0020	C052	87.290	0.1745
T0020	C053	95.944	0.2061
T0020	C054	53.251	0.0396
T0020	C055	31.482	0.0858
T0020	C056	55.011	0.1462
T0020	C057	42.176	0.1773
T0020	C058	39.155	0.2408
T0020	C059	39.386	0.0611
T0020	C060	62.820	0.1153
T0020	C061	63.938	0.1575
T0020	C062	54.906	0.2135
T0020	C063	52.502	0.0367
T0020	C064	105.216	0.0876
T0020	C065	40.765	0.1330
T0020	C066	39.549	0.1832
T0020	C067	62.644	0.2263
T0020	C068	48.768	0.0540
T0020	C069	38.096	0.1087
T0021	C000	90.033	0.1224
T0021	C001	73.506	0.1761
T0021	C002	56.248	0.2160
T0021	C003	34.299	0.0627
T0021	C004	55.645	0.1099
T0021	C005	29.146	0.1426
T0021	C006	29.094	0.1887
T0021	C007	30.457	0.0279
T0021	C008	65.135	0.0733
T0021	C009	59.902	0.1184
T0021	C010	58.880	0.1656
T0021	C011	51.038	0.2182
T0021	C012	56.869	0.0412
T0021	C013	49.889	0.1028
T0021	C014	43.342	0.1521
T0021	C015	28.730	0.1943
T0021	C016	41.100	0.2270
T0021	C017	45.896	0.0564
T0021	C018	30.324	0.1093
T0021	C019	67.767	0.1624
T0021	C020	82.406	0.2045
T0021	C021	60.669	0.0495
T0021	C022	56.402	0.0963
T0021	C023	70.159	0.1358
T0021	C024	60.419	0.1722
T0021	C025	41.500	0.2384
T0021	C026	32.469	0.0588
T0021	C027	50.191	0.1035
T0021	C028	42.624	0.1622
T0021	C029	44.403	0.2109
T0021	C030	40.510	0.0343
T0021	C031	77.336	0.0886
T0021	C032	66.284	0.1149
T0021	C033	52.232	0.1847
T0021	C034	24.261	0.2227
T0021	C035	56.850	0.0598
T0021	C036	40.409	0.1066
T0021	C037	21.663	0.1469
T0021	C038	13.510	0.1931
T0021	C039	41.729	0.0312
T0021	C040	51.484	0.0736
T0021	C041	41.428	0.1181
T0021	C042	57.293	0.1615
T0021	C043	89.438	0.2202
T0021	C044	65.655	0.0338
T0021	C045	38.883	0.0852
T0021	C046	22.293	0.1268
T0021	C047	51.102	0.1745
T0021	C048	41.851	0.2263
T0021	C049	17.930	0.0590
T0021	C050	64.993	0.1121
T0021	C051	53.569	0.1597
T0021	C052	50.987	0.2148
T0021	C053	49.441	0.0326
T0021	C054	84.973	0.0729
T0021	C055	72.579	0.1298
T0021	C056	43.726	0.1725
T0021	C057	25.865	0.2250
T0021	C058	57.371	0.0483
T0021	C059	40.569	0.1026
T0021	C060	44.280	0.1405
T0021	C061	35.366	0.1856
T0021	C062	57.608	0.0312
T0021	C063	55.079	0.0775
T0021	C064	64.337	0.1166
T0021	C065	51.310	0.1742
T0021	C066	58.747	0.2047
T0021	C067	48.843	0.0554
T0021	C068	41.675	0.1009
T0021	C069	15.194	0.1329
T0022	C000	73.129	0.1574
T0022	C001	68.642	0.2158
T0022	C002	81.751	0.0489
T0022	C003	55.831	0.0914
T0022	C004	46.036	0.1457
T0022	C005	34.282	0.1783
T0022	C006	55.642	0.2257
T0022	C007	30.239	0.0689
T0022	C008	39.643	0.1202
T0022	C009	40.862	0.1524
T0022	C010	83.358	0.2154
T0022	C011	86.229	0.0476
T0022	C012	61.115	0.0779
T0022	C013	57.013	0.1259
T0022	C014	59.010	0.1715
T0022	C015	38.286	0.2222
T0022	C016	44.152	0.0471
T0022	C017	21.128	0.0989
T0022	C018	48.757	0.1561
T0022	C019	35.073	0.1885
T0022	C020	37.499	0.0333
T0022	C021	48.934	0.0655
T0022	C022	96.613	0.1153
T0022	C023	75.713	0.1672
T0022	C024	64.858	0.2183
T0022	C025	40.126	0.0533
T0022	C026	61.935	0.1051
T0022	C027	34.071	0.1404
T0022	C028	31.581	0.1967
T0022	C029	20.929	0.2414
T0022	C030	45.759	0.0736
T0022	C031	50.827	0.1228
T0022	C032	54.003	0.1561
T0022	C033	87.155	0.2152
T0022	C034	84.517	0.0350
T0022	C035	59.255	0.0794
T0022	C036	44.840	0.1347
T0022	C037	65.634	0.1880
T0022	C038	47.929	0.2362
T0022	C039	27.236	0.0601
T0022	C040	17.780	0.1162
T0022	C041	59.037	0.1540
T0022	C042	54.365	0.2097
T0022	C043	55.145	0.0362
T0022	C044	52.511	0.0800
T0022	C045	72.979	0.1170
T0022	C046	40.674	0.1686
T0022	C047	26.046	0.2269
T0022	C048	37.257	0.0612
T0022	C049	30.973	0.0931
T0022	C050	31.912	0.1363
T0022	C051	23.409	0.1995
T0022	C052	24.642	0.0323
T0022	C053	77.583	0.0805
T0022	C054	59.412	0.1268
T0022	C055	60.025	0.1609
T0022	C056	55.646	0.2143
T0022	C057	72.272	0.0310
T0022	C058	56.841	0.0988
T0022	C059	37.375	0.1426
T0022	C060	3.000	0.1829
T0022	C061	35.914	0.2365
T0022	C062	46.207	0.0660
T0022	C063	40.086	0.1019
T0022	C064	69.384	0.1588
T0022	C065	83.814	0.2096
T0022	C066	72.695	0.0291
T0022	C067	59.265	0.0874
T0022	C068	55.736	0.1362
T0022	C069	44.827	0.1721
T0023	C000	77.764	0.2051
T0023	C001	106.427	0.0324
T0023	C002	96.415	0.0872
T0023	C003	68.330	0.1321
T0023	C004	39.470	0.1855
T0023	C005	69.769	0.2250
T0023	C006	60.265	0.0431
T0023	C007	42.354	0.0956
T0023	C008	7.615	0.1579
T0023	C009	33.818	0.1898
T0023	C010	37.003	0.0352
T0023	C011	81.967	0.0649
T0023	C012	67.633	0.1298
T0023	C013	84.538	0.1697
T0023	C014	70.189	0.2077
T0023	C015	47.601	0.0486
T0023	C016	65.842	0.0937
T0023	C017	39.442	0.1432
T0023	C018	34.687	0.1958
T0023	C019	17.416	0.2252
T0023	C020	47.046	0.0645
T0023	C021	54.527	0.1021
T0023	C022	82.159	0.1633
T0023	C023	53.383	0.2161
T0023	C024	83.852	0.0427
T0023	C025	63.005	0.0875
T0023	C026	62.330	0.1342
T0023	C027	39.692	0.1695
T0023	C028	68.140	0.2369
T0023	C029	49.130	0.0514
T0023	C030	33.683	0.0992
T0023	C031	29.883	0.1441
T0023	C032	70.169	0.1982
T0023	C033	75.646	0.0170
T0023	C034	65.523	0.0822
T0023	C035	74.087	0.1267
T0023	C036	80.395	0.1778
T0023	C037	61.939	0.2149
T0023	C038	42.231	0.0428
T0023	C039	31.519	0.1006
T0023	C040	34.133	0.1445
T0023	C041	28.810	0.1830
T0023	C042	35.484	0.2336
T0023	C043	20.405	0.0598
T0023	C044	103.197	0.1061
T0023	C045	89.049	0.1551
T0023	C046	61.759	0.2023
T0023	C047	85.442	0.0369
T0023	C048	74.490	0.0914
T0023	C049	36.647	0.1423
T0023	C050	32.452	0.1799
T0023	C051	44.369	0.2403
T0023	C052	25.555	0.0685
T0023	C053	31.097	0.1048
T0023	C054	80.169	0.1459
T0023	C055	101.286	0.2098
T0023	C056	82.204	0.0366
T0023	C057	68.982	0.0880
T0023	C058	59.345	0.1355
T0023	C059	69.789	0.1804
T0023	C060	50.246	0.2158
T0023	C061	38.736	0.0563
T0023	C062	28.884	0.1023
T0023	C063	49.782	0.1418
T0023	C064	55.075	0.1967
T0023	C065	92.946	0.0249
T0023	C066	70.695	0.0627
T0023	C067	82.868	0.1080
T0023	C068	70.452	0.1647
T0023	C069	62.700	0.2224
T0024	C000	116.242	0.0187
T0024	C001	105.928	0.0598
T0024	C002	97.405	0.1149
T0024	C003	93.690	0.1756
T0024	C004	77.295	0.2210
T0024	C005	66.239	0.0506
T0024	C006	59.996	0.0873
T0024	C007	64.298	0.1409
T0024	C008	54.143	0.1856
T0024	C009	37.607	0.2356
T0024	C010	16.626	0.0607
T0024	C011	99.440	0.0995
T0024	C012	102.585	0.1540
T0024	C013	81.407	0.1940
T0024	C014	68.701	0.0374
T0024	C015	91.006	0.0780
T0024	C016	65.687	0.1185
T0024	C017	58.652	0.1690
T0024	C018	28.278	0.2317
T0024	C019	64.582	0.0545
T0024	C020	49.359	0.0917
T0024	C021	30.512	0.1390
T0024	C022	98.704	0.1946
T0024	C023	100.342	0.0330
T0024	C024	89.014	0.0799
T0024	C025	78.808	0.1185
T0024	C026	55.450	0.1777
T0024	C027	68.976	0.2186
T0024	C028	58.423	0.0376
T0024	C029	50.509	0.0924
T0024	C030	73.760	0.1471
T0024	C031	46.332	0.1878
T0024	C032	18.298	0.2313
T0024	C033	95.446	0.0716
T0024	C034	111.791	0.1073
T0024	C035	99.565	0.1665
T0024	C036	78.104	0.2085
T0024	C037	51.609	0.0394
T0024	C038	83.596	0.0826
T0024	C039	54.554	0.1368
T0024	C040	35.991	0.1857
T0024	C041	31.298	0.2233
T0024	C042	48.382	0.0456
T0024	C043	38.070	0.0973
T0024	C044	103.590	0.1588
T0024	C045	59.819	0.2087
T0024	C046	109.648	0.0265
T0024	C047	76.388	0.0791
T0024	C048	54.498	0.1160
T0024	C049	40.296	0.1623
T0024	C050	62.369	0.2166
T0024	C051	59.265	0.0423
T0024	C052	32.250	0.1054
T0024	C053	21.927	0.1497
T0024	C054	111.339	0.1802
T0024	C055	92.167	0.2385
T0024	C056	77.168	0.0657
T0024	C057	59.955	0.1236
T0024	C058	86.754	0.1649
T0024	C059	59.304	0.2132
T0024	C060	63.135	0.0369
T0024	C061	71.940	0.0972
T0024	C062	49.323	0.1246
T0024	C063	16.498	0.1805
T0024	C064	9.280	0.2404
