task_id_list	courier_id	total_score	willingness
T0012	C032	38.728	0.8520
T0012	C033	82.112	0.2255
T0012	C034	115.047	0.3777
T0012	C035	90.454	0.6042
T0012	C036	97.592	0.7228
T0012	C037	57.167	0.1673
T0012	C038	81.473	0.3121
T0012	C039	54.399	0.4888
T0012	C040	44.235	0.6117
T0012	C041	40.854	0.8417
T0012	C042	28.985	0.2372
T0012	C043	66.709	0.3965
T0012	C044	120.000	0.5301
T0012	C045	92.418	0.7052
T0012	C046	120.000	0.0861
T0012	C047	24.319	0.2375
T0012	C048	76.402	0.4585
T0012	C049	79.929	0.5833
T0012	C050	48.563	0.8005
T0012	C051	19.203	0.1414
T0012	C052	91.488	0.3447
T0012	C053	65.830	0.5140
T0012	C054	96.890	0.6945
T0012	C055	95.787	0.8237
T0012	C056	120.000	0.2336
T0012	C057	113.932	0.4309
T0012	C058	39.142	0.5595
T0012	C059	73.429	0.7440
T0012	C060	120.000	0.1697
T0012	C061	13.929	0.2814
T0012	C062	51.702	0.4734
T0012	C063	3.000	0.6755
T0012	C064	20.613	0.8493
T0012	C065	77.632	0.2102
T0012	C066	85.815	0.3989
T0012	C067	48.450	0.5699
T0012	C068	50.599	0.7139
T0012	C069	79.706	0.1454
T0013	C000	41.125	0.2219
T0013	C001	48.304	0.4139
T0013	C002	42.916	0.5854
T0013	C003	30.897	0.7372
T0013	C004	63.500	0.1119
T0013	C005	56.760	0.2587
T0013	C006	67.617	0.4812
T0013	C007	94.750	0.6528
T0013	C008	93.503	0.7938
T0013	C009	66.499	0.1935
T0013	C010	108.059	0.3377
T0013	C011	37.310	0.5229
T0013	C012	14.004	0.7095
T0013	C013	3.000	0.1099
T0013	C014	18.740	0.2277
T0013	C015	58.910	0.4584
T0013	C016	66.175	0.5610
T0013	C017	57.418	0.7642
T0013	C018	55.542	0.1233
T0013	C019	48.682	0.3032
T0013	C020	102.756	0.4857
T0013	C021	120.000	0.6502
T0013	C022	58.307	0.8101
T0013	C023	3.000	0.1976
T0013	C024	3.000	0.3933
T0013	C025	31.680	0.5574
T0013	C026	36.748	0.7032
T0013	C027	38.256	0.1230
T0013	C028	92.823	0.2587
T0013	C029	65.154	0.4272
T0013	C030	18.659	0.6411
T0013	C031	101.074	0.8107
T0013	C032	120.000	0.2105
T0013	C033	65.263	0.3497
T0013	C034	4.856	0.5355
T0013	C035	36.850	0.7336
T0013	C036	32.236	0.0720
T0013	C037	36.318	0.2295
T0013	C038	38.944	0.3909
T0013	C039	115.083	0.5639
T0013	C040	65.059	0.7828
T0013	C041	86.872	0.1365
T0013	C042	90.095	0.3500
T0013	C043	99.249	0.4664
T0013	C044	34.889	0.7048
T0013	C045	41.484	0.8608
T0013	C046	7.778	0.2016
T0013	C047	63.564	0.4249
T0013	C048	30.618	0.5925
T0013	C049	42.339	0.7746
T0013	C050	34.287	0.0929
T0013	C051	90.195	0.3032
T0013	C052	101.019	0.4452
T0013	C053	48.292	0.6020
T0013	C054	27.466	0.8434
T0013	C055	3.000	0.1859
T0013	C056	9.414	0.3532
T0013	C057	29.061	0.5570
T0013	C058	52.745	0.7076
T0013	C059	44.645	0.1209
T0013	C060	36.139	0.2786
T0013	C061	54.814	0.4276
T0013	C062	95.545	0.6176
T0013	C063	120.000	0.7838
T0013	C064	103.845	0.2001
T0013	C065	6.602	0.3346
T0013	C066	89.475	0.5196
T0013	C067	50.290	0.6873
T0013	C068	14.997	0.8711
T0013	C069	20.085	0.2516
T0014	C000	70.150	0.3120
T0014	C001	57.681	0.5200
T0014	C002	17.574	0.6438
T0014	C003	26.380	0.8338
T0014	C004	39.791	0.2097
T0014	C005	48.891	0.3865
T0014	C006	14.662	0.5847
T0014	C007	36.330	0.7791
T0014	C008	63.031	0.1147
T0014	C009	93.835	0.2742
T0014	C010	46.901	0.5097
T0014	C011	51.537	0.6446
T0014	C012	41.496	0.8533
T0014	C013	20.283	0.1814
T0014	C014	67.029	0.3870
T0014	C015	29.439	0.5348
T0014	C016	51.222	0.7551
T0014	C017	51.257	0.1004
T0014	C018	80.276	0.2751
T0014	C019	57.459	0.4202
T0014	C020	58.494	0.6585
T0014	C021	37.349	0.8159
T0014	C022	32.815	0.1987
T0014	C023	40.606	0.3764
T0014	C024	24.933	0.5080
T0014	C025	3.000	0.6893
T0014	C026	56.128	0.0559
T0014	C027	46.210	0.2350
T0014	C028	54.293	0.4384
T0014	C029	33.372	0.6163
T0014	C030	76.549	0.7297
T0014	C031	14.235	0.1427
T0014	C032	45.986	0.3461
T0014	C033	11.959	0.5279
T0014	C034	68.741	0.6418
T0014	C035	3.000	0.8262
T0014	C036	76.045	0.2228
T0014	C037	34.071	0.3784
T0014	C038	28.710	0.5443
T0014	C039	47.913	0.6976
T0014	C040	36.520	0.1353
T0014	C041	10.156	0.2775
T0014	C042	80.656	0.4203
T0014	C043	86.849	0.6643
T0014	C044	63.824	0.7753
T0014	C045	75.897	0.1717
T0014	C046	57.882	0.3801
T0014	C047	31.629	0.5056
T0014	C048	3.000	0.7298
T0014	C049	79.910	0.1014
T0014	C050	65.643	0.2967
T0014	C051	48.340	0.4306
T0014	C052	33.140	0.6381
T0014	C053	94.453	0.7429
T0014	C054	50.764	0.1435
T0014	C055	50.291	0.3000
T0014	C056	24.166	0.4657
T0014	C057	59.885	0.6986
T0014	C058	64.148	0.8281
T0014	C059	93.881	0.2650
T0014	C060	44.967	0.4186
T0014	C061	64.591	0.5601
T0014	C062	46.501	0.7195
T0014	C063	60.364	0.0940
T0014	C064	81.856	0.3331
T0014	C065	51.620	0.4568
T0014	C066	33.865	0.6594
T0014	C067	36.958	0.8015
T0014	C068	3.000	0.2212
T0014	C069	88.865	0.4087
T0015	C000	60.116	0.4680
T0015	C001	45.337	0.6261
T0015	C002	66.853	0.7964
T0015	C003	69.700	0.1925
T0015	C004	52.587	0.3599
T0015	C005	20.991	0.5667
T0015	C006	20.501	0.6988
T0015	C007	23.176	0.0776
T0015	C008	80.234	0.2464
T0015	C009	95.838	0.4317
T0015	C010	103.293	0.6227
T0015	C011	79.860	0.7812
T0015	C012	46.323	0.1421
T0015	C013	22.813	0.3373
T0015	C014	40.780	0.5084
T0015	C015	24.028	0.6912
T0015	C016	3.000	0.8190
T0015	C017	67.822	0.2571
T0015	C018	77.147	0.3938
T0015	C019	20.117	0.5644
T0015	C020	3.000	0.7155
T0015	C021	85.347	0.1149
T0015	C022	56.777	0.2759
T0015	C023	29.169	0.4506
T0015	C024	60.057	0.6129
T0015	C025	26.010	0.7919
T0015	C026	52.440	0.2438
T0015	C027	62.198	0.3494
T0015	C028	49.702	0.5147
T0015	C029	53.599	0.6888
T0015	C030	100.090	0.1224
T0015	C031	33.777	0.2609
T0015	C032	79.914	0.4728
T0015	C033	32.852	0.6196
T0015	C034	41.962	0.7917
T0015	C035	3.000	0.1912
T0015	C036	39.877	0.3373
T0015	C037	31.518	0.5340
T0015	C038	11.889	0.6606
T0015	C039	3.000	0.0939
T0015	C040	81.310	0.2372
T0015	C041	71.457	0.4251
T0015	C042	31.709	0.5960
T0015	C043	52.364	0.7542
T0015	C044	88.688	0.1159
T0015	C045	13.941	0.2914
T0015	C046	15.610	0.4545
T0015	C047	3.000	0.6599
T0015	C048	92.867	0.7985
T0015	C049	39.179	0.2409
T0015	C050	31.359	0.3794
T0015	C051	23.204	0.5591
T0015	C052	37.550	0.7289
T0015	C053	63.190	0.0985
T0015	C054	114.246	0.2595
T0015	C055	33.306	0.4571
T0015	C056	54.019	0.6255
T0015	C057	3.000	0.7631
T0015	C058	44.246	0.1654
T0015	C059	3.000	0.3608
T0015	C060	48.591	0.5418
T0015	C061	59.256	0.7024
T0015	C062	75.397	0.1217
T0015	C063	87.730	0.2484
T0015	C064	76.008	0.4011
T0015	C065	65.241	0.6228
T0015	C066	3.000	0.7436
T0015	C067	64.697	0.1645
T0015	C068	83.860	0.2902
T0015	C069	7.257	0.4876
T0016	C000	79.096	0.5660
T0016	C001	63.576	0.7922
T0016	C002	34.763	0.1591
T0016	C003	62.645	0.3552
T0016	C004	91.488	0.4947
T0016	C005	73.073	0.6924
T0016	C006	28.178	0.8375
T0016	C007	17.347	0.2426
T0016	C008	57.900	0.4262
T0016	C009	20.811	0.5825
T0016	C010	54.687	0.7288
T0016	C011	43.976	0.1170
T0016	C012	78.263	0.3318
T0016	C013	87.741	0.4728
T0016	C014	24.290	0.6132
T0016	C015	51.464	0.7904
T0016	C016	54.638	0.1677
T0016	C017	28.957	0.3754
T0016	C018	47.027	0.5242
T0016	C019	78.611	0.6884
T0016	C020	18.971	0.1121
T0016	C021	13.483	0.2535
T0016	C022	87.474	0.4218
T0016	C023	94.067	0.6416
T0016	C024	118.478	0.7961
T0016	C025	74.160	0.2005
T0016	C026	27.255	0.3762
T0016	C027	32.196	0.5006
T0016	C028	60.208	0.6905
T0016	C029	29.401	0.8711
T0016	C030	27.134	0.2321
T0016	C031	64.388	0.4182
T0016	C032	89.486	0.5644
T0016	C033	59.494	0.7838
T0016	C034	43.293	0.1247
T0016	C035	75.437	0.3178
T0016	C036	79.095	0.4911
T0016	C037	5.922	0.6835
T0016	C038	32.017	0.7883
T0016	C039	8.863	0.2332
T0016	C040	15.668	0.3921
T0016	C041	34.167	0.5526
T0016	C042	83.980	0.7307
T0016	C043	36.250	0.1479
T0016	C044	97.716	0.3039
T0016	C045	31.103	0.4640
T0016	C046	97.768	0.6037
T0016	C047	54.368	0.7942
T0016	C048	51.512	0.1875
T0016	C049	37.130	0.3862
T0016	C050	68.035	0.5037
T0016	C051	56.369	0.6991
T0016	C052	44.040	0.0493
T0016	C053	58.348	0.2723
T0016	C054	120.000	0.4399
T0016	C055	88.843	0.5894
T0016	C056	69.213	0.7780
T0016	C057	10.737	0.1710
T0016	C058	68.548	0.3249
T0016	C059	79.734	0.4665
T0016	C060	37.321	0.6617
T0016	C061	11.645	0.8583
T0016	C062	27.142	0.2305
T0016	C063	32.287	0.3878
T0016	C064	29.702	0.5641
T0016	C065	69.149	0.7369
T0016	C066	83.000	0.1350
T0016	C067	60.034	0.2507
T0016	C068	19.099	0.4451
T0016	C069	58.387	0.6223
T0017	C000	120.000	0.7002
T0017	C001	92.002	0.0837
T0017	C002	117.178	0.2918
T0017	C003	70.387	0.4582
T0017	C004	24.385	0.6025
T0017	C005	19.258	0.8102
T0017	C006	56.711	0.1967
T0017	C007	23.438	0.3897
T0017	C008	55.694	0.5583
T0017	C009	23.968	0.6883
T0017	C010	29.393	0.0951
T0017	C011	98.005	0.2529
T0017	C012	72.022	0.4094
T0017	C013	69.576	0.5959
T0017	C014	76.665	0.7679
T0017	C015	37.192	0.1368
T0017	C016	65.459	0.3322
T0017	C017	61.153	0.4934
T0017	C018	79.733	0.6412
T0017	C019	28.966	0.8312
T0017	C020	6.601	0.2615
T0017	C021	40.326	0.3915
T0017	C022	88.994	0.5434
T0017	C023	84.013	0.7105
T0017	C024	80.715	0.1197
T0017	C025	77.939	0.2981
T0017	C026	48.938	0.4569
T0017	C027	35.654	0.6664
T0017	C028	16.899	0.8035
T0017	C029	69.677	0.2359
T0017	C030	31.798	0.3767
T0017	C031	11.303	0.5097
T0017	C032	3.000	0.7283
T0017	C033	120.000	0.1334
T0017	C034	104.217	0.2924
T0017	C035	87.192	0.4437
T0017	C036	50.830	0.6220
T0017	C037	76.011	0.7753
T0017	C038	14.870	0.1498
T0017	C039	48.163	0.3276
T0017	C040	13.410	0.5441
T0017	C041	26.917	0.6846
T0017	C042	31.102	0.8844
T0017	C043	3.000	0.2756
T0017	C044	80.704	0.4049
T0017	C045	105.288	0.5443
T0017	C046	71.244	0.7298
T0017	C047	26.620	0.1711
T0017	C048	23.593	0.3184
T0017	C049	39.884	0.4579
T0017	C050	32.243	0.6698
T0017	C051	23.498	0.7972
T0017	C052	38.216	0.1977
T0017	C053	35.894	0.4044
T0017	C054	117.850	0.5665
T0017	C055	120.000	0.7561
T0017	C056	87.668	0.1022
T0017	C057	69.325	0.2625
T0017	C058	56.622	0.4407
T0017	C059	58.882	0.6551
T0017	C060	69.230	0.8289
T0017	C061	11.606	0.1415
T0017	C062	31.742	0.3370
T0017	C063	19.484	0.5280
T0017	C064	39.656	0.7217
T0017	C065	70.348	0.0893
T0017	C066	63.746	0.2677
T0017	C067	74.556	0.4064
T0017	C068	81.152	0.6049
T0017	C069	68.072	0.7362
T0018	C000	92.460	0.0993
T0018	C001	108.680	0.2158
T0018	C002	120.000	0.4335
T0018	C003	97.071	0.5858
T0018	C004	56.432	0.7389
T0018	C005	65.262	0.1572
T0018	C006	60.586	0.3358
T0018	C007	42.433	0.4967
T0018	C008	54.207	0.6920
T0018	C009	98.134	0.8361
T0018	C010	28.568	0.2057
T0018	C011	113.321	0.3995
T0018	C012	120.000	0.5985
T0018	C013	111.806	0.7555
T0018	C014	71.104	0.0909
T0018	C015	58.017	0.3043
T0018	C016	63.700	0.4818
T0018	C017	82.042	0.6608
T0018	C018	29.294	0.8294
T0018	C019	33.176	0.1810
T0018	C020	32.655	0.3809
T0018	C021	28.584	0.5064
T0018	C022	120.000	0.7310
T0018	C023	91.582	0.0636
T0018	C024	107.835	0.2253
T0018	C025	109.274	0.4592
T0018	C026	91.645	0.6306
T0018	C027	33.562	0.7841
T0018	C028	73.145	0.1350
T0018	C029	100.644	0.3340
T0018	C030	103.478	0.5178
T0018	C031	19.071	0.6372
T0018	C032	41.373	0.8333
T0018	C033	57.109	0.2234
T0018	C034	95.185	0.3853
T0018	C035	68.380	0.5415
T0018	C036	112.485	0.7112
T0018	C037	37.867	0.1469
T0018	C038	37.935	0.2692
T0018	C039	78.105	0.4332
T0018	C040	59.019	0.6263
T0018	C041	50.351	0.8231
T0018	C042	35.942	0.1632
T0018	C043	46.554	0.3470
T0018	C044	113.480	0.5192
T0018	C045	89.765	0.6764
T0018	C046	90.400	0.1255
T0018	C047	120.000	0.2450
T0018	C048	112.385	0.4461
T0018	C049	15.849	0.6071
T0018	C050	62.243	0.7434
T0018	C051	58.814	0.1373
T0018	C052	56.908	0.3688
T0018	C053	30.629	0.5085
T0018	C054	98.640	0.6816
T0018	C055	86.489	0.8623
T0018	C056	75.002	0.2180
T0018	C057	89.353	0.4186
T0018	C058	82.924	0.5640
T0018	C059	69.587	0.7488
T0018	C060	78.372	0.1335
T0018	C061	23.345	0.3356
T0018	C062	3.000	0.4462
T0018	C063	79.418	0.6690
T0018	C064	51.597	0.8131
T0018	C065	55.435	0.2394
T0018	C066	96.747	0.3415
T0018	C067	110.477	0.5706
T0018	C068	48.447	0.6948
T0018	C069	67.353	0.1450
T0019	C000	14.816	0.2088
T0019	C001	54.998	0.4148
T0019	C002	8.913	0.5893
T0019	C003	69.243	0.7218
T0019	C004	69.392	0.1207
T0019	C005	42.274	0.2579
T0019	C006	4.940	0.4790
T0019	C007	81.141	0.6297
T0019	C008	76.444	0.8126
T0019	C009	95.279	0.1841
T0019	C010	85.898	0.3586
T0019	C011	15.871	0.5457
T0019	C012	37.055	0.7248
T0019	C013	24.913	0.0438
T0019	C014	26.035	0.2182
T0019	C015	52.908	0.4368
T0019	C016	80.069	0.5939
T0019	C017	51.388	0.7440
T0019	C018	71.584	0.1513
T0019	C019	92.028	0.3216
T0019	C020	113.615	0.4531
T0019	C021	92.048	0.6645
T0019	C022	22.381	0.8161
T0019	C023	49.014	0.2504
T0019	C024	65.843	0.3890
T0019	C025	16.960	0.5932
T0019	C026	73.582	0.7252
T0019	C027	66.483	0.0807
T0019	C028	49.886	0.2873
T0019	C029	24.076	0.4242
T0019	C030	87.885	0.6350
T0019	C031	80.692	0.7980
T0019	C032	84.384	0.2196
T0019	C033	4.034	0.3358
T0019	C034	39.648	0.5406
T0019	C035	41.021	0.6654
T0019	C036	69.219	0.1234
T0019	C037	50.056	0.2447
T0019	C038	62.480	0.4274
T0019	C039	60.698	0.5861
T0019	C040	49.037	0.7440
T0019	C041	81.533	0.1815
T0019	C042	87.760	0.3120
T0019	C043	96.742	0.4844
T0019	C044	3.237	0.6962
T0019	C045	35.369	0.8583
T0019	C046	49.751	0.1940
T0019	C047	51.599	0.3763
T0019	C048	22.267	0.5341
T0019	C049	41.061	0.7329
T0019	C050	72.311	0.1541
T0019	C051	43.892	0.3265
T0019	C052	86.868	0.5063
T0019	C053	61.675	0.6533
T0019	C054	3.000	0.8122
T0019	C055	17.887	0.1660
T0019	C056	21.829	0.3585
T0019	C057	99.203	0.5485
T0019	C058	48.653	0.6700
T0019	C059	22.829	0.0770
T0019	C060	69.792	0.2454
T0019	C061	91.977	0.4183
T0019	C062	42.991	0.6496
T0019	C063	61.552	0.7532
T0019	C064	74.377	0.1879
T0019	C065	48.834	0.3268
T0019	C066	58.930	0.5321
T0019	C067	38.552	0.6653
T0019	C068	3.000	0.8491
T0019	C069	58.319	0.2501
T0020	C000	36.062	0.3180
T0020	C001	15.350	0.4782
T0020	C002	58.236	0.6850
T0020	C003	3.000	0.8408
T0020	C004	3.000	0.2299
T0020	C005	55.867	0.3805
T0020	C006	56.160	0.5680
T0020	C007	26.793	0.7428
T0020	C008	27.866	0.1271
T0020	C009	73.155	0.3466
T0020	C010	60.765	0.4778
T0020	C011	85.421	0.6389
T0020	C012	33.111	0.8084
T0020	C013	52.943	0.2055
T0020	C014	56.487	0.3919
T0020	C015	50.603	0.5795
T0020	C016	20.106	0.7555
T0020	C017	75.877	0.0860
T0020	C018	33.217	0.2620
T0020	C019	73.161	0.4294
T0020	C020	50.588	0.5986
T0020	C021	95.826	0.7895
T0020	C022	79.245	0.1819
T0020	C023	70.834	0.3324
T0020	C024	39.910	0.5369
T0020	C025	70.511	0.6517
T0020	C026	37.920	0.0713
T0020	C027	26.894	0.2897
T0020	C028	50.916	0.4302
T0020	C029	113.365	0.5747
T0020	C030	74.336	0.7966
T0020	C031	74.742	0.1430
T0020	C032	107.690	0.3081
T0020	C033	77.945	0.5012
T0020	C034	25.720	0.6686
T0020	C035	3.000	0.8197
T0020	C036	73.337	0.2187
T0020	C037	94.720	0.3527
T0020	C038	56.892	0.5204
T0020	C039	58.957	0.7000
T0020	C040	81.313	0.1092
T0020	C041	61.231	0.3235
T0020	C042	111.819	0.4696
T0020	C043	62.937	0.6035
T0020	C044	36.754	0.7603
T0020	C045	46.344	0.1698
T0020	C046	29.133	0.3987
T0020	C047	29.762	0.5085
T0020	C048	20.161	0.6620
T0020	C049	50.682	0.1051
T0020	C050	7.044	0.2732
T0020	C051	42.213	0.4575
T0020	C052	51.757	0.5755
T0020	C053	113.003	0.7520
T0020	C054	15.977	0.1485
T0020	C055	12.817	0.3546
T0020	C056	11.869	0.4756
T0020	C057	31.567	0.6426
T0020	C058	51.818	0.8800
T0020	C059	56.821	0.2187
T0020	C060	61.560	0.3956
T0020	C061	67.635	0.5636
T0020	C062	49.410	0.7798
T0020	C063	58.358	0.1085
T0020	C064	112.353	0.3258
T0020	C065	39.755	0.4665
T0020	C066	46.314	0.6199
T0020	C067	28.561	0.8376
T0020	C068	40.924	0.2335
T0020	C069	80.792	0.3580
T0021	C000	64.694	0.4784
T0021	C001	89.356	0.6485
T0021	C002	44.662	0.7857
T0021	C003	27.888	0.1991
T0021	C004	19.972	0.3528
T0021	C005	27.769	0.5699
T0021	C006	3.000	0.6855
T0021	C007	31.804	0.0869
T0021	C008	63.622	0.2877
T0021	C009	65.462	0.4431
T0021	C010	84.389	0.6412
T0021	C011	66.432	0.7961
T0021	C012	91.092	0.1871
T0021	C013	34.663	0.3018
T0021	C014	48.563	0.5397
T0021	C015	3.000	0.6644
T0021	C016	62.527	0.8616
T0021	C017	15.493	0.2348
T0021	C018	49.403	0.3834
T0021	C019	80.607	0.5665
T0021	C020	72.747	0.7632
T0021	C021	69.846	0.1064
T0021	C022	17.637	0.2906
T0021	C023	48.081	0.5130
T0021	C024	51.558	0.6351
T0021	C025	41.105	0.8240
T0021	C026	18.600	0.1756
T0021	C027	13.063	0.4019
T0021	C028	31.661	0.5745
T0021	C029	56.808	0.7375
T0021	C030	21.947	0.1478
T0021	C031	80.973	0.2483
T0021	C032	88.636	0.4538
T0021	C033	51.187	0.6182
T0021	C034	32.304	0.8028
T0021	C035	55.302	0.1724
T0021	C036	66.313	0.3277
T0021	C037	24.283	0.5122
T0021	C038	3.000	0.6981
T0021	C039	83.403	0.0910
T0021	C040	59.682	0.2699
T0021	C041	63.185	0.4436
T0021	C042	12.748	0.6053
T0021	C043	36.762	0.7312
T0021	C044	67.402	0.1824
T0021	C045	59.909	0.3434
T0021	C046	58.444	0.4617
T0021	C047	34.370	0.6337
T0021	C048	3.000	0.8390
T0021	C049	39.948	0.1938
T0021	C050	47.122	0.4115
T0021	C051	40.746	0.5933
T0021	C052	3.000	0.6948
T0021	C053	3.000	0.1549
T0021	C054	51.923	0.2673
T0021	C055	58.110	0.4895
T0021	C056	41.551	0.6206
T0021	C057	63.778	0.7981
T0021	C058	58.371	0.1909
T0021	C059	63.616	0.3358
T0021	C060	38.783	0.5680
T0021	C061	53.809	0.6990
T0021	C062	66.549	0.1104
T0021	C063	51.875	0.2336
T0021	C064	58.620	0.3979
T0021	C065	29.684	0.5847
T0021	C066	72.262	0.7837
T0021	C067	18.698	0.1848
T0021	C068	92.655	0.3002
T0021	C069	54.933	0.4800
T0022	C000	120.000	0.5774
T0022	C001	72.658	0.7887
T0022	C002	89.851	0.1473
T0022	C003	91.725	0.3060
T0022	C004	50.280	0.5304
T0022	C005	3.000	0.6335
T0022	C006	28.363	0.8331
T0022	C007	63.323	0.2291
T0022	C008	3.000	0.3722
T0022	C009	24.039	0.5981
T0022	C010	38.451	0.7685
T0022	C011	60.519	0.1538
T0022	C012	62.744	0.3161
T0022	C013	60.439	0.4685
T0022	C014	51.888	0.6254
T0022	C015	82.152	0.7724
T0022	C016	3.000	0.1660
T0022	C017	37.172	0.3479
T0022	C018	71.517	0.5389
T0022	C019	82.089	0.6833
T0022	C020	50.599	0.1098
T0022	C021	10.092	0.2381
T0022	C022	89.501	0.4065
T0022	C023	58.295	0.6429
T0022	C024	75.642	0.7874
T0022	C025	70.121	0.1573
T0022	C026	58.586	0.3192
T0022	C027	62.734	0.4745
T0022	C028	40.431	0.7063
T0022	C029	12.234	0.8297
T0022	C030	89.864	0.2363
T0022	C031	23.594	0.4024
T0022	C032	40.352	0.6153
T0022	C033	120.000	0.7738
T0022	C034	52.303	0.1404
T0022	C035	67.145	0.2770
T0022	C036	36.678	0.4467
T0022	C037	38.745	0.6689
T0022	C038	44.302	0.8595
T0022	C039	18.911	0.2122
T0022	C040	3.000	0.3558
T0022	C041	68.785	0.5588
T0022	C042	52.463	0.6840
T0022	C043	73.979	0.1207
T0022	C044	49.502	0.2824
T0022	C045	81.658	0.4158
T0022	C046	70.607	0.6299
T0022	C047	33.032	0.7833
T0022	C048	46.746	0.2128
T0022	C049	90.546	0.3682
T0022	C050	67.845	0.5373
T0022	C051	48.296	0.7194
T0022	C052	28.547	0.1071
T0022	C053	19.221	0.2772
T0022	C054	88.890	0.4377
T0022	C055	77.875	0.6220
T0022	C056	43.042	0.7246
T0022	C057	46.655	0.1490
T0022	C058	57.264	0.3099
T0022	C059	43.892	0.4623
T0022	C060	3.000	0.6873
T0022	C061	72.032	0.8365
T0022	C062	76.362	0.2208
T0022	C063	31.143	0.3740
T0022	C064	66.566	0.5496
T0022	C065	112.295	0.7293
T0022	C066	69.410	0.1488
T0022	C067	78.456	0.2820
T0022	C068	81.247	0.4313
T0022	C069	26.589	0.5978
T0023	C000	89.320	0.7575
T0023	C001	93.488	0.1164
T0023	C002	49.835	0.2856
T0023	C003	54.990	0.4734
T0023	C004	3.000	0.6549
T0023	C005	80.620	0.8336
T0023	C006	50.007	0.1722
T0023	C007	58.220	0.3370
T0023	C008	22.638	0.4964
T0023	C009	80.503	0.7133
T0023	C010	61.771	0.1005
T0023	C011	90.896	0.2967
T0023	C012	35.009	0.4573
T0023	C013	116.845	0.6350
T0023	C014	80.323	0.8026
T0023	C015	65.459	0.1631
T0023	C016	59.704	0.3118
T0023	C017	54.293	0.5002
T0023	C018	7.373	0.6685
T0023	C019	10.558	0.8325
T0023	C020	31.381	0.1964
T0023	C021	15.883	0.3742
T0023	C022	120.000	0.5344
T0023	C023	72.606	0.7225
T0023	C024	92.926	0.1153
T0023	C025	79.169	0.2885
T0023	C026	73.053	0.4704
T0023	C027	47.750	0.6185
T0023	C028	65.315	0.8488
T0023	C029	28.748	0.1674
T0023	C030	77.760	0.3617
T0023	C031	45.220	0.5781
T0023	C032	26.707	0.7072
T0023	C033	53.949	0.1348
T0023	C034	49.777	0.2754
T0023	C035	76.844	0.4019
T0023	C036	111.221	0.6199
T0023	C037	43.495	0.7650
T0023	C038	12.311	0.1936
T0023	C039	4.985	0.3481
T0023	C040	105.536	0.5064
T0023	C041	25.919	0.6588
T0023	C042	24.207	0.8431
T0023	C043	3.010	0.2561
T0023	C044	108.552	0.4419
T0023	C045	86.785	0.5736
T0023	C046	85.663	0.7366
T0023	C047	107.622	0.1077
T0023	C048	65.564	0.2721
T0023	C049	68.263	0.5083
T0023	C050	46.368	0.6180
T0023	C051	8.732	0.8147
T0023	C052	86.574	0.1821
T0023	C053	16.656	0.3568
T0023	C054	68.364	0.5606
T0023	C055	79.051	0.7105
T0023	C056	63.258	0.1138
T0023	C057	91.804	0.2533
T0023	C058	38.999	0.4144
T0023	C059	69.416	0.6146
T0023	C060	61.632	0.7711
T0023	C061	25.887	0.1837
T0023	C062	25.306	0.3586
T0023	C063	36.597	0.4848
T0023	C064	55.450	0.7109
T0023	C065	45.534	0.0634
T0023	C066	54.852	0.2836
T0023	C067	76.505	0.4469
T0023	C068	49.682	0.5592
T0023	C069	92.296	0.7951
T0024	C000	92.981	0.0846
T0024	C001	50.706	0.2364
T0024	C002	65.607	0.4186
T0024	C003	68.335	0.5607
T0024	C004	75.730	0.7842
T0024	C005	34.061	0.1263
T0024	C006	57.505	0.2905
T0024	C007	85.882	0.4566
T0024	C008	34.886	0.6530
T0024	C009	16.167	0.7982
T0024	C010	15.264	0.2093
T0024	C011	116.642	0.4273
T0024	C012	88.311	0.5716
T0024	C013	92.758	0.7411
T0024	C014	113.936	0.1193
T0024	C015	87.485	0.2579
T0024	C016	40.602	0.4243
T0024	C017	67.318	0.6350
T0024	C018	22.552	0.7970
T0024	C019	58.359	0.2122
T0024	C020	52.431	0.3676
T0024	C021	16.658	0.5229
T0024	C022	107.135	0.6664
T0024	C023	101.014	0.0673
T0024	C024	91.244	0.2375
T0024	C025	42.541	0.4533
T0024	C026	33.421	0.6204
T0024	C027	88.297	0.7853
T0024	C028	48.851	0.1380
T0024	C029	22.269	0.3362
T0024	C030	89.464	0.4826
T0024	C031	66.387	0.6752
T0024	C032	57.596	0.8335
T0024	C033	94.244	0.1911
T0024	C034	52.768	0.4323
T0024	C035	98.552	0.5567
T0024	C036	85.916	0.7457
T0024	C037	79.696	0.0987
T0024	C038	72.662	0.3052
T0024	C039	14.772	0.4822
T0024	C040	7.539	0.6586
T0024	C041	32.322	0.8093
T0024	C042	17.772	0.1771
T0024	C043	31.922	0.3778
T0024	C044	88.694	0.5551
T0024	C045	67.822	0.7216
T0024	C046	67.045	0.0855
T0024	C047	70.370	0.2641
T0024	C048	94.692	0.4064
T0024	C049	22.817	0.6438
T0024	C050	36.324	0.7538
T0024	C051	3.000	0.1863
T0024	C052	18.827	0.3157
T0024	C053	63.842	0.5381
T0024	C054	115.056	0.6669
T0024	C055	61.838	0.8224
T0024	C056	120.000	0.2399
T0024	C057	94.704	0.4412
T0024	C058	115.361	0.5737
T0024	C059	65.347	0.7599
T0024	C060	3.000	0.1467
T0024	C061	62.470	0.3138
T0024	C062	76.277	0.4496
T0024	C063	20.389	0.6438
T0024	C064	40.509	0.8457
