task_id_list	courier_id	total_score	willingness
T0007,T0012	C005	41.581	0.3375
T0007,T0012	C006	58.720	0.5404
T0007,T0012	C007	59.265	0.7113
T0007,T0012	C008	75.448	0.8692
T0007,T0012	C009	44.766	0.2745
T0007,T0012	C010	64.313	0.4429
T0007,T0012	C011	65.614	0.5541
T0007,T0012	C012	52.944	0.7278
T0007,T0012	C013	54.110	0.1353
T0007,T0012	C014	55.246	0.3298
T0007,T0012	C015	42.749	0.4852
T0007,T0012	C016	20.246	0.6316
T0007,T0012	C017	40.273	0.8332
T0007,T0012	C018	63.040	0.1855
T0007,T0012	C019	71.077	0.3936
T0007,T0012	C020	69.656	0.5471
T0007,T0012	C021	60.346	0.6879
T0007,T0012	C022	60.448	0.1157
T0007,T0012	C023	56.884	0.2983
T0007,T0012	C024	40.349	0.4142
T0007,T0012	C025	25.999	0.5850
T0007,T0012	C026	56.487	0.7665
T0007,T0012	C027	46.329	0.1901
T0007,T0012	C028	45.793	0.3385
T0007,T0012	C029	44.334	0.5226
T0007,T0013	C000	63.611	0.3403
T0007,T0013	C001	56.541	0.5254
T0007,T0013	C002	46.050	0.6670
T0007,T0013	C003	53.005	0.8319
T0007,T0013	C004	54.612	0.2780
T0007,T0013	C005	35.234	0.3882
T0007,T0013	C006	59.495	0.5426
T0007,T0013	C007	47.702	0.7712
T0007,T0013	C008	60.286	0.1445
T0007,T0013	C009	47.202	0.2783
T0007,T0013	C010	80.100	0.4507
T0007,T0013	C011	69.531	0.6354
T0007,T0013	C012	48.690	0.8282
T0007,T0013	C013	50.483	0.1779
T0007,T0013	C014	49.350	0.3988
T0007,T0013	C015	60.262	0.5705
T0007,T0013	C016	43.194	0.6918
T0007,T0013	C017	59.349	0.1227
T0007,T0013	C018	54.842	0.3166
T0007,T0013	C019	56.369	0.4563
T0007,T0013	C020	60.964	0.6446
T0007,T0013	C021	60.659	0.7572
T0007,T0013	C022	70.413	0.2168
T0007,T0013	C023	59.009	0.3592
T0007,T0013	C024	50.614	0.4823
T0007,T0013	C025	25.756	0.7120
T0007,T0013	C026	64.274	0.0433
T0007,T0013	C027	42.678	0.2571
T0007,T0013	C028	49.530	0.3873
T0007,T0013	C029	65.588	0.5800
T0007,T0014	C000	71.896	0.3825
T0007,T0014	C001	47.384	0.5733
T0007,T0014	C002	60.300	0.7632
T0007,T0014	C003	48.986	0.1383
T0007,T0014	C004	48.639	0.2756
T0007,T0014	C005	30.298	0.4916
T0007,T0014	C006	57.291	0.6346
T0007,T0014	C007	49.470	0.8086
T0007,T0014	C008	46.445	0.2129
T0007,T0014	C009	53.070	0.3921
T0007,T0014	C010	71.360	0.5389
T0007,T0014	C011	77.063	0.7426
T0007,T0014	C012	51.466	0.0734
T0007,T0014	C013	53.727	0.2404
T0007,T0014	C014	54.516	0.4439
T0007,T0014	C015	54.386	0.6140
T0007,T0014	C016	22.410	0.7938
T0007,T0014	C017	26.132	0.2183
T0007,T0014	C018	64.256	0.3121
T0007,T0014	C019	44.018	0.5025
T0007,T0014	C020	42.841	0.6831
T0007,T0014	C021	68.458	0.1014
T0007,T0014	C022	71.011	0.2852
T0007,T0014	C023	60.428	0.4514
T0007,T0014	C024	57.870	0.6267
T0007,T0014	C025	54.024	0.7734
T0007,T0014	C026	39.291	0.1801
T0007,T0014	C027	31.507	0.3539
T0007,T0014	C028	54.127	0.4670
T0007,T0014	C029	51.605	0.6589
T0008,T0009	C000	53.329	0.2178
T0008,T0009	C001	49.053	0.3500
T0008,T0009	C002	62.601	0.5315
T0008,T0009	C003	40.331	0.6951
T0008,T0009	C004	20.266	0.0955
T0008,T0009	C005	42.194	0.2878
T0008,T0009	C006	46.673	0.4450
T0008,T0009	C007	47.544	0.6374
T0008,T0009	C008	56.107	0.7539
T0008,T0009	C009	63.237	0.1349
T0008,T0009	C010	74.174	0.3452
T0008,T0009	C011	57.328	0.5026
T0008,T0009	C012	32.201	0.6784
T0008,T0009	C013	58.833	0.8491
T0008,T0009	C014	43.816	0.1949
T0008,T0009	C015	42.455	0.3711
T0008,T0009	C016	23.429	0.5921
T0008,T0009	C017	52.195	0.7380
T0008,T0009	C018	48.474	0.1146
T0008,T0009	C019	49.729	0.3096
T0008,T0009	C020	71.651	0.4367
T0008,T0009	C021	73.024	0.6574
T0008,T0009	C022	45.224	0.8399
T0008,T0009	C023	40.346	0.2202
T0008,T0009	C024	39.962	0.3668
T0008,T0009	C025	40.779	0.5316
T0008,T0009	C026	40.339	0.6967
T0008,T0009	C027	38.607	0.0943
T0008,T0009	C028	47.139	0.2813
T0008,T0009	C029	58.962	0.4407
T0008,T0010	C000	48.444	0.2337
T0008,T0010	C001	35.363	0.4525
T0008,T0010	C002	60.392	0.5633
T0008,T0010	C003	28.925	0.7868
T0008,T0010	C004	24.312	0.1421
T0008,T0010	C005	43.823	0.2964
T0008,T0010	C006	50.408	0.4608
T0008,T0010	C007	50.304	0.6967
T0008,T0010	C008	30.847	0.8568
T0008,T0010	C009	80.590	0.2004
T0008,T0010	C010	79.032	0.4162
T0008,T0010	C011	44.799	0.5479
T0008,T0010	C012	38.178	0.7568
T0008,T0010	C013	35.544	0.1596
T0008,T0010	C014	31.063	0.2937
T0008,T0010	C015	37.516	0.4542
T0008,T0010	C016	17.301	0.6087
T0008,T0010	C017	39.760	0.8352
T0008,T0010	C018	58.327	0.2337
T0008,T0010	C019	45.832	0.3391
T0008,T0010	C020	54.021	0.5468
T0008,T0010	C021	67.923	0.7497
T0008,T0010	C022	48.882	0.0827
T0008,T0010	C023	44.036	0.2404
T0008,T0010	C024	34.872	0.4445
T0008,T0010	C025	35.792	0.6180
T0008,T0010	C026	27.327	0.7685
T0008,T0010	C027	27.420	0.1459
T0008,T0010	C028	37.225	0.3792
T0008,T0010	C029	51.382	0.5111
T0008,T0011	C000	52.005	0.3557
T0008,T0011	C001	68.390	0.5347
T0008,T0011	C002	68.133	0.6928
T0008,T0011	C003	54.958	0.8757
T0008,T0011	C004	53.078	0.2275
T0008,T0011	C005	43.828	0.3770
T0008,T0011	C006	51.189	0.5756
T0008,T0011	C007	39.287	0.7364
T0008,T0011	C008	40.535	0.1582
T0008,T0011	C009	69.264	0.3241
T0008,T0011	C010	60.133	0.5056
T0008,T0011	C011	54.099	0.6258
T0008,T0011	C012	47.753	0.7762
T0008,T0011	C013	56.344	0.2286
T0008,T0011	C014	49.225	0.3842
T0008,T0011	C015	25.535	0.5224
T0008,T0011	C016	9.348	0.7365
T0008,T0011	C017	35.838	0.0703
T0008,T0011	C018	33.420	0.2652
T0008,T0011	C019	42.857	0.4110
T0008,T0011	C020	51.649	0.6230
T0008,T0011	C021	88.797	0.7468
T0008,T0011	C022	42.138	0.1433
T0008,T0011	C023	52.466	0.3326
T0008,T0011	C024	37.672	0.5023
T0008,T0011	C025	59.031	0.6751
T0008,T0011	C026	26.066	0.8797
T0008,T0011	C027	30.838	0.2757
T0008,T0011	C028	53.214	0.3841
T0008,T0011	C029	44.169	0.5942
T0008,T0012	C000	61.397	0.3760
T0008,T0012	C001	57.270	0.5329
T0008,T0012	C002	48.552	0.7630
T0008,T0012	C003	53.626	0.1587
T0008,T0012	C004	48.220	0.3148
T0008,T0012	C005	41.357	0.4933
T0008,T0012	C006	37.418	0.6210
T0008,T0012	C007	36.808	0.8352
T0008,T0012	C008	50.674	0.2011
T0008,T0012	C009	61.502	0.3965
T0008,T0012	C010	69.844	0.5613
T0008,T0012	C011	71.205	0.7424
T0008,T0012	C012	57.250	0.1283
T0008,T0012	C013	62.059	0.2785
T0008,T0012	C014	36.956	0.4495
T0008,T0012	C015	32.857	0.5782
T0008,T0012	C016	30.692	0.7821
T0008,T0012	C017	36.136	0.1390
T0008,T0012	C018	30.331	0.3621
T0008,T0012	C019	32.952	0.5083
T0008,T0012	C020	58.755	0.7114
T0008,T0012	C021	66.158	0.8689
T0008,T0012	C022	56.408	0.2542
T0008,T0012	C023	44.974	0.4138
T0008,T0012	C024	68.719	0.5908
T0008,T0012	C025	44.868	0.7367
T0008,T0012	C026	36.234	0.1687
T0008,T0012	C027	40.179	0.2921
T0008,T0012	C028	50.946	0.4553
T0008,T0012	C029	32.087	0.6795
T0008,T0013	C000	58.358	0.4791
T0008,T0013	C001	76.918	0.6023
T0008,T0013	C002	63.186	0.7974
T0008,T0013	C003	55.193	0.1666
T0008,T0013	C004	32.286	0.3522
T0008,T0013	C005	32.097	0.5321
T0008,T0013	C006	32.864	0.6937
T0008,T0013	C007	25.120	0.1226
T0008,T0013	C008	21.661	0.2816
T0008,T0013	C009	63.352	0.4601
T0008,T0013	C010	58.190	0.6146
T0008,T0013	C011	63.436	0.7870
T0008,T0013	C012	89.315	0.1502
T0008,T0013	C013	45.308	0.3638
T0008,T0013	C014	38.000	0.5112
T0008,T0013	C015	43.793	0.7077
T0008,T0013	C016	50.079	0.8880
T0008,T0013	C017	36.053	0.2708
T0008,T0013	C018	48.905	0.3730
T0008,T0013	C019	32.871	0.6063
T0008,T0013	C020	72.844	0.7552
T0008,T0013	C021	61.496	0.1473
T0008,T0013	C022	67.916	0.2842
T0008,T0013	C023	46.243	0.4561
T0008,T0013	C024	63.014	0.6568
T0008,T0013	C025	60.800	0.7991
T0008,T0013	C026	52.592	0.1967
T0008,T0013	C027	37.071	0.3974
T0008,T0013	C028	36.660	0.5749
T0008,T0013	C029	59.471	0.6885
T0008,T0014	C000	72.334	0.5119
T0008,T0014	C001	69.034	0.6869
T0008,T0014	C002	61.927	0.0702
T0008,T0014	C003	57.605	0.2634
T0008,T0014	C004	64.127	0.4050
T0008,T0014	C005	30.567	0.5827
T0008,T0014	C006	37.683	0.7618
T0008,T0014	C007	46.008	0.1461
T0008,T0014	C008	70.926	0.3070
T0008,T0014	C009	60.591	0.5268
T0008,T0014	C010	50.166	0.6504
T0008,T0014	C011	76.418	0.8882
T0008,T0014	C012	92.300	0.2446
T0008,T0014	C013	60.599	0.3794
T0008,T0014	C014	58.742	0.5518
T0008,T0014	C015	43.736	0.7121
T0008,T0014	C016	57.535	0.1595
T0008,T0014	C017	46.186	0.3365
T0008,T0014	C018	47.391	0.5198
T0008,T0014	C019	29.000	0.6348
T0008,T0014	C020	42.066	0.8578
T0008,T0014	C021	56.741	0.2103
T0008,T0014	C022	71.789	0.3825
T0008,T0014	C023	57.042	0.5562
T0008,T0014	C024	65.823	0.7499
T0008,T0014	C025	51.655	0.0751
T0008,T0014	C026	48.343	0.2482
T0008,T0014	C027	42.750	0.4755
T0008,T0014	C028	38.308	0.6492
T0008,T0014	C029	46.912	0.7709
T0009,T0010	C000	73.978	0.3693
T0009,T0010	C001	52.779	0.5726
T0009,T0010	C002	48.259	0.7635
T0009,T0010	C003	42.009	0.1566
T0009,T0010	C004	56.013	0.3217
T0009,T0010	C005	37.361	0.4534
T0009,T0010	C006	24.768	0.6028
T0009,T0010	C007	30.871	0.7971
T0009,T0010	C008	53.198	0.2083
T0009,T0010	C009	49.038	0.3238
T0009,T0010	C010	44.126	0.4953
T0009,T0010	C011	55.133	0.7299
T0009,T0010	C012	69.715	0.1146
T0009,T0010	C013	49.644	0.2313
T0009,T0010	C014	44.635	0.4421
T0009,T0010	C015	39.785	0.6253
T0009,T0010	C016	36.803	0.7625
T0009,T0010	C017	18.870	0.1395
T0009,T0010	C018	36.256	0.2954
T0009,T0010	C019	75.210	0.4957
T0009,T0010	C020	59.649	0.6664
T0009,T0010	C021	50.671	0.8372
T0009,T0010	C022	46.293	0.1965
T0009,T0010	C023	55.532	0.3792
T0009,T0010	C024	46.087	0.5756
T0009,T0010	C025	66.480	0.7171
T0009,T0010	C026	37.171	0.1414
T0009,T0010	C027	38.343	0.3354
T0009,T0010	C028	35.856	0.4381
T0009,T0010	C029	38.131	0.6265
T0009,T0011	C000	58.918	0.4761
T0009,T0011	C001	59.260	0.6323
T0009,T0011	C002	47.799	0.7680
T0009,T0011	C003	33.382	0.2093
T0009,T0011	C004	42.727	0.3478
T0009,T0011	C005	51.387	0.4956
T0009,T0011	C006	31.689	0.6812
T0009,T0011	C007	34.777	0.1156
T0009,T0011	C008	49.497	0.2784
T0009,T0011	C009	51.660	0.4352
T0009,T0011	C010	35.419	0.6094
T0009,T0011	C011	82.253	0.7377
T0009,T0011	C012	47.410	0.1565
T0009,T0011	C013	48.350	0.3151
T0009,T0011	C014	41.981	0.4784
T0009,T0011	C015	49.108	0.6793
T0009,T0011	C016	55.509	0.8023
T0009,T0011	C017	26.364	0.2596
T0009,T0011	C018	30.460	0.3818
T0009,T0011	C019	50.747	0.5703
T0009,T0011	C020	48.936	0.7584
T0009,T0011	C021	37.347	0.1291
T0009,T0011	C022	57.489	0.3202
T0009,T0011	C023	83.125	0.4919
T0009,T0011	C024	47.048	0.6017
T0009,T0011	C025	48.634	0.8147
T0009,T0011	C026	36.860	0.1742
T0009,T0011	C027	53.966	0.3453
T0009,T0011	C028	21.157	0.5262
T0009,T0011	C029	27.667	0.6770
T0009,T0012	C000	87.356	0.5651
T0009,T0012	C001	54.805	0.7261
T0009,T0012	C002	57.771	0.1290
T0009,T0012	C003	66.563	0.2882
T0009,T0012	C004	54.145	0.4091
T0009,T0012	C005	45.014	0.5995
T0009,T0012	C006	25.583	0.7555
T0009,T0012	C007	53.237	0.1774
T0009,T0012	C008	52.020	0.3661
T0009,T0012	C009	38.894	0.4730
T0009,T0012	C010	26.755	0.7044
T0009,T0012	C011	96.757	0.8344
T0009,T0012	C012	72.594	0.2285
T0009,T0012	C013	53.871	0.4238
T0009,T0012	C014	42.330	0.5812
T0009,T0012	C015	73.355	0.7526
T0009,T0012	C016	41.575	0.1511
T0009,T0012	C017	36.917	0.2888
T0009,T0012	C018	27.814	0.5099
T0009,T0012	C019	45.196	0.6028
T0009,T0012	C020	43.293	0.8128
T0009,T0012	C021	55.585	0.2310
T0009,T0012	C022	47.837	0.3925
T0009,T0012	C023	71.273	0.5315
T0009,T0012	C024	56.710	0.7043
T0009,T0012	C025	53.273	0.0904
T0009,T0012	C026	37.142	0.2329
T0009,T0012	C027	46.302	0.4187
T0009,T0012	C028	33.549	0.6268
T0009,T0012	C029	30.209	0.7447
T0009,T0013	C000	79.729	0.6193
T0009,T0013	C001	71.149	0.7842
T0009,T0013	C002	41.769	0.1723
T0009,T0013	C003	65.334	0.3457
T0009,T0013	C004	64.633	0.5348
T0009,T0013	C005	44.872	0.7038
T0009,T0013	C006	41.381	0.8724
T0009,T0013	C007	33.654	0.2671
T0009,T0013	C008	37.955	0.4138
T0009,T0013	C009	43.808	0.5373
T0009,T0013	C010	27.218	0.7356
T0009,T0013	C011	88.689	0.1288
T0009,T0013	C012	77.710	0.3201
T0009,T0013	C013	58.582	0.4703
T0009,T0013	C014	49.410	0.6001
T0009,T0013	C015	54.569	0.8194
T0009,T0013	C016	53.647	0.1744
T0009,T0013	C017	49.233	0.3971
T0009,T0013	C018	8.466	0.5714
T0009,T0013	C019	69.054	0.7365
T0009,T0013	C020	24.388	0.1148
T0009,T0013	C021	37.916	0.2774
T0009,T0013	C022	61.872	0.4482
T0009,T0013	C023	66.762	0.6073
T0009,T0013	C024	55.981	0.7542
T0009,T0013	C025	39.385	0.1587
T0009,T0013	C026	71.863	0.3549
T0009,T0013	C027	52.133	0.4759
T0009,T0013	C028	38.416	0.6889
T0009,T0013	C029	33.419	0.8845
T0009,T0014	C000	75.894	0.6882
T0009,T0014	C001	58.662	0.8756
T0009,T0014	C002	66.670	0.2536
T0009,T0014	C003	67.342	0.4378
T0009,T0014	C004	56.405	0.5604
T0009,T0014	C005	58.760	0.7375
T0009,T0014	C006	32.261	0.1428
T0009,T0014	C007	50.442	0.2794
T0009,T0014	C008	40.776	0.4851
T0009,T0014	C009	44.067	0.6116
T0009,T0014	C010	31.860	0.7978
T0009,T0014	C011	88.799	0.1819
T0009,T0014	C012	81.561	0.3468
T0009,T0014	C013	56.022	0.5462
T0009,T0014	C014	51.221	0.7290
T0009,T0014	C015	59.206	0.0629
T0009,T0014	C016	64.251	0.2748
T0009,T0014	C017	56.945	0.4731
T0009,T0014	C018	64.937	0.5723
T0009,T0014	C019	48.948	0.7490
T0009,T0014	C020	38.105	0.1468
T0009,T0014	C021	33.365	0.3430
T0009,T0014	C022	102.344	0.5385
T0009,T0014	C023	84.203	0.6891
T0009,T0014	C024	74.823	0.8875
T0009,T0014	C025	64.985	0.2760
T0009,T0014	C026	49.117	0.3958
T0009,T0014	C027	56.877	0.6083
T0009,T0014	C028	37.291	0.7226
T0009,T0014	C029	25.602	0.1301
T0010,T0011	C000	87.905	0.5554
T0010,T0011	C001	52.584	0.7438
T0010,T0011	C002	69.204	0.1841
T0010,T0011	C003	40.424	0.2864
T0010,T0011	C004	56.413	0.5247
T0010,T0011	C005	48.778	0.6452
T0010,T0011	C006	56.856	0.8218
T0010,T0011	C007	49.506	0.2072
T0010,T0011	C008	29.943	0.3735
T0010,T0011	C009	27.496	0.5857
T0010,T0011	C010	48.468	0.7413
T0010,T0011	C011	71.794	0.1148
T0010,T0011	C012	60.749	0.2893
T0010,T0011	C013	54.196	0.4237
T0010,T0011	C014	70.945	0.6393
T0010,T0011	C015	62.255	0.7782
T0010,T0011	C016	39.750	0.1836
T0010,T0011	C017	33.655	0.3992
T0010,T0011	C018	53.718	0.5111
T0010,T0011	C019	43.282	0.6692
T0010,T0011	C020	34.391	0.0873
T0010,T0011	C021	40.935	0.2302
T0010,T0011	C022	95.326	0.3969
T0010,T0011	C023	54.225	0.6090
T0010,T0011	C024	49.192	0.7726
T0010,T0011	C025	75.215	0.1274
T0010,T0011	C026	45.715	0.3168
T0010,T0011	C027	46.760	0.5358
T0010,T0011	C028	31.516	0.7066
T0010,T0011	C029	22.550	0.8317
T0010,T0012	C000	57.365	0.6390
T0010,T0012	C001	59.922	0.8359
T0010,T0012	C002	71.724	0.2140
T0010,T0012	C003	67.502	0.3571
T0010,T0012	C004	55.345	0.5563
T0010,T0012	C005	36.143	0.6935
T0010,T0012	C006	45.539	0.0925
T0010,T0012	C007	43.241	0.2649
T0010,T0012	C008	32.670	0.4404
T0010,T0012	C009	31.291	0.6163
T0010,T0012	C010	63.441	0.7931
T0010,T0012	C011	85.536	0.1880
T0010,T0012	C012	69.024	0.3667
T0010,T0012	C013	52.658	0.5093
T0010,T0012	C014	65.381	0.7055
T0010,T0012	C015	44.891	0.0931
T0010,T0012	C016	47.156	0.2921
T0010,T0012	C017	51.589	0.4419
T0010,T0012	C018	40.983	0.6182
T0010,T0012	C019	26.616	0.7930
T0010,T0012	C020	25.647	0.1311
T0010,T0012	C021	46.742	0.3100
T0010,T0012	C022	79.068	0.4888
T0010,T0012	C023	61.360	0.6608
T0010,T0012	C024	42.932	0.8372
T0010,T0012	C025	59.308	0.1910
T0010,T0012	C026	67.346	0.3802
T0010,T0012	C027	52.832	0.5339
T0010,T0012	C028	40.872	0.7036
T0010,T0012	C029	50.564	0.0990
T0010,T0013	C000	84.752	0.6902
T0010,T0013	C001	74.860	0.0932
T0010,T0013	C002	73.017	0.2620
T0010,T0013	C003	82.301	0.4429
T0010,T0013	C004	55.307	0.6615
T0010,T0013	C005	48.393	0.7949
T0010,T0013	C006	57.243	0.1687
T0010,T0013	C007	59.289	0.3451
T0010,T0013	C008	42.296	0.5278
T0010,T0013	C009	37.968	0.7255
T0010,T0013	C010	38.407	0.1123
T0010,T0013	C011	77.955	0.2235
T0010,T0013	C012	60.705	0.4078
T0010,T0013	C013	70.458	0.5728
T0010,T0013	C014	80.034	0.7338
T0010,T0013	C015	55.886	0.1576
T0010,T0013	C016	52.518	0.3386
T0010,T0013	C017	63.813	0.5244
T0010,T0013	C018	57.105	0.6822
T0010,T0013	C019	30.595	0.8391
T0010,T0013	C020	34.736	0.2680
T0010,T0013	C021	52.142	0.3719
T0010,T0013	C022	85.272	0.5696
T0010,T0013	C023	62.724	0.7534
T0010,T0013	C024	53.891	0.1466
T0010,T0013	C025	54.329	0.3112
T0010,T0013	C026	51.752	0.4510
T0010,T0013	C027	46.523	0.6245
T0010,T0013	C028	36.749	0.8044
T0010,T0013	C029	32.858	0.1723
T0010,T0014	C000	80.976	0.7976
T0010,T0014	C001	90.699	0.1740
T0010,T0014	C002	77.428	0.3850
T0010,T0014	C003	70.381	0.5685
T0010,T0014	C004	43.994	0.7159
T0010,T0014	C005	74.614	0.0906
T0010,T0014	C006	51.377	0.2983
T0010,T0014	C007	47.803	0.3924
T0010,T0014	C008	40.228	0.5684
T0010,T0014	C009	47.767	0.7313
T0010,T0014	C010	50.788	0.1260
T0010,T0014	C011	63.739	0.3226
T0010,T0014	C012	72.032	0.5057
T0010,T0014	C013	83.138	0.6838
T0010,T0014	C014	88.738	0.8310
T0010,T0014	C015	59.385	0.2676
T0010,T0014	C016	35.099	0.4354
T0010,T0014	C017	40.955	0.5614
T0010,T0014	C018	54.846	0.7764
T0010,T0014	C019	32.415	0.1370
T0010,T0014	C020	16.233	0.3211
T0010,T0014	C021	55.627	0.4436
T0010,T0014	C022	80.535	0.6782
T0010,T0014	C023	66.763	0.8013
T0010,T0014	C024	65.398	0.2095
T0010,T0014	C025	65.424	0.3725
T0010,T0014	C026	48.338	0.5099
T0010,T0014	C027	52.133	0.6851
T0010,T0014	C028	48.561	0.1123
T0010,T0014	C029	58.496	0.2941
T0011,T0012	C000	90.472	0.7502
T0011,T0012	C001	95.097	0.2134
T0011,T0012	C002	74.465	0.3590
T0011,T0012	C003	72.059	0.5595
T0011,T0012	C004	74.624	0.6556
T0011,T0012	C005	70.309	0.0965
T0011,T0012	C006	46.417	0.2873
T0011,T0012	C007	45.299	0.4397
T0011,T0012	C008	38.931	0.6005
T0011,T0012	C009	39.423	0.7817
T0011,T0012	C010	31.291	0.1397
T0011,T0012	C011	69.839	0.3110
T0011,T0012	C012	80.524	0.5236
T0011,T0012	C013	76.780	0.6575
T0011,T0012	C014	57.207	0.8655
T0011,T0012	C015	57.183	0.2600
T0011,T0012	C016	62.448	0.3775
T0011,T0012	C017	42.337	0.5404
T0011,T0012	C018	41.016	0.7024
T0011,T0012	C019	32.047	0.0981
T0011,T0012	C020	44.112	0.2775
T0011,T0012	C021	36.123	0.4535
T0011,T0012	C022	72.926	0.5994
T0011,T0012	C023	75.091	0.7767
T0011,T0012	C024	66.544	0.1852
T0011,T0012	C025	53.796	0.3766
T0011,T0012	C026	50.660	0.5038
T0011,T0012	C027	36.535	0.6815
T0011,T0012	C028	59.716	0.0827
T0011,T0012	C029	38.319	0.2444
T0011,T0013	C000	103.497	0.1151
T0011,T0013	C001	85.594	0.2317
T0011,T0013	C002	76.794	0.3831
T0011,T0013	C003	47.008	0.5675
T0011,T0013	C004	71.424	0.7242
T0011,T0013	C005	47.758	0.1614
T0011,T0013	C006	51.344	0.3292
T0011,T0013	C007	54.936	0.4826
T0011,T0013	C008	47.449	0.6848
T0011,T0013	C009	32.612	0.8662
T0011,T0013	C010	25.208	0.2574
T0011,T0013	C011	71.945	0.3797
T0011,T0013	C012	83.385	0.5278
T0011,T0013	C013	85.375	0.7074
T0011,T0013	C014	71.509	0.1004
T0011,T0013	C015	50.332	0.2884
T0011,T0013	C016	64.167	0.4710
T0011,T0013	C017	62.073	0.6677
T0011,T0013	C018	50.348	0.7683
T0011,T0013	C019	22.300	0.1927
T0011,T0013	C020	46.959	0.3625
T0011,T0013	C021	30.854	0.5622
T0011,T0013	C022	54.188	0.7296
T0011,T0013	C023	90.262	0.0751
T0011,T0013	C024	67.822	0.2875
T0011,T0013	C025	68.319	0.4182
T0011,T0013	C026	47.950	0.5845
T0011,T0013	C027	60.506	0.7497
T0011,T0013	C028	54.503	0.1728
T0011,T0013	C029	42.115	0.3045
T0011,T0014	C000	94.425	0.1305
T0011,T0014	C001	93.863	0.3321
T0011,T0014	C002	66.837	0.4605
T0011,T0014	C003	54.254	0.6705
T0011,T0014	C004	74.593	0.8272
T0011,T0014	C005	66.504	0.1881
T0011,T0014	C006	47.767	0.4074
T0011,T0014	C007	50.941	0.5761
T0011,T0014	C008	56.871	0.7576
T0011,T0014	C009	42.464	0.1544
T0011,T0014	C010	34.698	0.2501
T0011,T0014	C011	86.933	0.4343
T0011,T0014	C012	77.562	0.6431
T0011,T0014	C013	86.326	0.8297
T0011,T0014	C014	84.084	0.2073
T0011,T0014	C015	76.893	0.3298
T0011,T0014	C016	69.290	0.5294
T0011,T0014	C017	64.131	0.6764
T0011,T0014	C018	59.862	0.0846
T0011,T0014	C019	62.222	0.2752
T0011,T0014	C020	43.972	0.4675
T0011,T0014	C021	34.239	0.5773
T0011,T0014	C022	85.450	0.7506
T0011,T0014	C023	95.670	0.1223
T0011,T0014	C024	83.427	0.3632
T0011,T0014	C025	68.311	0.5142
T0011,T0014	C026	59.472	0.7004
T0011,T0014	C027	75.101	0.8504
T0011,T0014	C028	57.549	0.1915
T0011,T0014	C029	44.326	0.3967
T0012,T0013	C000	26.428	0.2241
T0012,T0013	C001	45.835	0.3516
T0012,T0013	C002	27.913	0.5554
T0012,T0013	C003	59.888	0.6897
T0012,T0013	C004	51.780	0.0849
T0012,T0013	C005	45.456	0.2978
T0012,T0013	C006	71.582	0.4743
T0012,T0013	C007	67.940	0.6174
T0012,T0013	C008	80.625	0.8142
T0012,T0013	C009	65.935	0.1443
T0012,T0013	C010	81.393	0.3185
T0012,T0013	C011	32.154	0.4838
T0012,T0013	C012	37.948	0.6563
T0012,T0013	C013	33.861	0.0538
T0012,T0013	C014	64.922	0.2154
T0012,T0013	C015	50.831	0.4594
T0012,T0013	C016	63.666	0.6062
T0012,T0013	C017	57.598	0.7251
T0012,T0013	C018	75.498	0.1343
T0012,T0013	C019	65.243	0.3505
T0012,T0013	C020	91.497	0.5066
T0012,T0013	C021	78.071	0.6907
T0012,T0013	C022	44.377	0.8458
T0012,T0013	C023	39.920	0.2327
T0012,T0013	C024	48.004	0.4062
T0012,T0013	C025	47.546	0.5781
T0012,T0013	C026	71.600	0.7521
T0012,T0013	C027	68.872	0.0939
T0012,T0013	C028	51.367	0.3241
T0012,T0013	C029	62.782	0.4436
T0012,T0014	C000	43.326	0.2963
T0012,T0014	C001	23.194	0.4758
T0012,T0014	C002	51.113	0.5976
T0012,T0014	C003	45.508	0.8275
T0012,T0014	C004	35.753	0.2138
T0012,T0014	C005	50.854	0.3537
T0012,T0014	C006	63.273	0.5475
T0012,T0014	C007	69.859	0.7276
T0012,T0014	C008	66.618	0.0954
T0012,T0014	C009	66.088	0.2380
T0012,T0014	C010	86.972	0.3854
T0012,T0014	C011	19.084	0.6041
T0012,T0014	C012	37.880	0.7910
T0012,T0014	C013	26.306	0.1824
T0012,T0014	C014	55.699	0.3212
T0012,T0014	C015	49.104	0.4611
T0012,T0014	C016	38.924	0.6225
T0012,T0014	C017	45.244	0.8135
T0012,T0014	C018	57.529	0.1906
T0012,T0014	C019	72.490	0.3525
T0012,T0014	C020	74.211	0.5464
T0012,T0014	C021	77.027	0.7647
T0012,T0014	C022	42.877	0.0947
T0012,T0014	C023	25.037	0.3173
T0012,T0014	C024	35.477	0.4461
T0012,T0014	C025	38.858	0.6676
T0012,T0014	C026	60.375	0.7939
T0012,T0014	C027	60.313	0.2244
T0012,T0014	C028	54.241	0.3292
T0012,T0014	C029	65.862	0.5247
T0013,T0014	C000	33.832	0.4190
T0013,T0014	C001	40.065	0.5401
T0013,T0014	C002	31.339	0.7614
T0013,T0014	C003	24.144	0.1364
T0013,T0014	C004	26.815	0.2789
T0013,T0014	C005	52.896	0.4565
T0013,T0014	C006	52.216	0.6754
T0013,T0014	C007	46.631	0.8302
T0013,T0014	C008	48.215	0.2150
T0013,T0014	C009	63.090	0.3929
T0013,T0014	C010	77.309	0.5536
T0013,T0014	C011	29.822	0.7389
T0013,T0014	C012	44.654	0.1325
T0013,T0014	C013	51.408	0.2608
