task_id_list	courier_id	total_score	willingness
T0019	C036	64.719	0.1164
T0019	C037	25.281	0.2228
T0019	C038	79.877	0.4369
T0019	C039	68.407	0.6233
T0019	C040	80.995	0.7301
T0019	C041	62.800	0.1373
T0019	C042	100.079	0.3631
T0019	C043	108.403	0.5285
T0020	C000	57.426	0.3157
T0020	C001	22.431	0.5442
T0020	C002	48.984	0.6519
T0020	C003	31.406	0.8295
T0020	C004	36.005	0.2626
T0020	C005	40.995	0.4441
T0020	C006	46.252	0.6094
T0020	C007	70.514	0.7185
T0020	C008	71.798	0.1519
T0020	C009	79.407	0.3405
T0020	C010	87.313	0.4740
T0020	C011	33.518	0.6835
T0020	C012	33.871	0.8403
T0020	C013	51.887	0.1916
T0020	C014	36.409	0.3801
T0020	C015	37.899	0.5352
T0020	C016	42.360	0.7152
T0020	C017	50.657	0.1416
T0020	C018	55.543	0.2629
T0020	C019	68.619	0.4277
T0020	C020	60.398	0.5811
T0020	C021	98.706	0.7785
T0020	C022	53.949	0.2018
T0020	C023	34.262	0.3587
T0020	C024	17.470	0.5018
T0020	C025	57.720	0.7115
T0020	C026	40.022	0.1193
T0020	C027	45.700	0.2514
T0020	C028	26.973	0.3931
T0020	C029	66.265	0.5791
T0020	C030	62.957	0.7753
T0020	C031	74.574	0.1524
T0020	C032	64.719	0.2997
T0020	C033	59.150	0.4542
T0020	C034	49.124	0.6766
T0020	C035	40.359	0.8556
T0020	C036	40.706	0.2052
T0020	C037	38.127	0.3832
T0020	C038	41.575	0.5989
T0020	C039	42.782	0.7691
T0020	C040	80.962	0.1498
T0020	C041	76.741	0.2578
T0020	C042	71.322	0.4421
T0020	C043	90.066	0.6424
T0021	C000	71.418	0.4531
T0021	C001	63.957	0.6566
T0021	C002	53.331	0.8127
T0021	C003	20.257	0.2355
T0021	C004	49.001	0.3886
T0021	C005	17.481	0.5216
T0021	C006	29.530	0.6810
T0021	C007	30.454	0.1354
T0021	C008	63.918	0.2416
T0021	C009	52.180	0.4459
T0021	C010	55.822	0.5932
T0021	C011	49.973	0.7692
T0021	C012	78.859	0.1527
T0021	C013	56.663	0.3734
T0021	C014	34.567	0.4714
T0021	C015	29.250	0.6862
T0021	C016	22.303	0.8451
T0021	C017	20.397	0.2002
T0021	C018	36.108	0.3832
T0021	C019	66.010	0.5931
T0021	C020	58.408	0.7732
T0021	C021	70.531	0.1555
T0021	C022	51.980	0.3447
T0021	C023	75.990	0.4581
T0021	C024	41.753	0.6687
T0021	C025	31.444	0.7886
T0021	C026	28.719	0.1811
T0021	C027	54.996	0.3762
T0021	C028	38.418	0.5755
T0021	C029	40.493	0.7285
T0021	C030	48.042	0.0954
T0021	C031	68.698	0.2975
T0021	C032	66.705	0.4353
T0021	C033	55.609	0.6079
T0021	C034	40.463	0.8268
T0021	C035	57.000	0.1781
T0021	C036	56.209	0.3741
T0021	C037	36.770	0.5165
T0021	C038	27.544	0.7092
T0021	C039	51.350	0.0582
T0021	C040	55.790	0.2473
T0021	C041	38.816	0.3873
T0021	C042	49.317	0.5689
T0021	C043	80.067	0.7660
T0022	C000	79.585	0.6112
T0022	C001	69.910	0.7581
T0022	C002	79.940	0.1494
T0022	C003	49.949	0.3545
T0022	C004	57.560	0.5113
T0022	C005	40.263	0.7015
T0022	C006	33.817	0.8216
T0022	C007	36.479	0.2111
T0022	C008	46.219	0.4238
T0022	C009	34.446	0.5742
T0022	C010	75.324	0.7526
T0022	C011	90.861	0.0996
T0022	C012	79.480	0.3206
T0022	C013	76.977	0.5064
T0022	C014	78.248	0.6326
T0022	C015	42.814	0.7852
T0022	C016	40.993	0.1789
T0022	C017	14.695	0.4043
T0022	C018	22.456	0.5223
T0022	C019	37.758	0.7287
T0022	C020	44.226	0.0644
T0022	C021	60.279	0.2568
T0022	C022	99.450	0.4287
T0022	C023	80.175	0.6226
T0022	C024	57.035	0.7823
T0022	C025	53.031	0.1789
T0022	C026	46.687	0.3531
T0022	C027	41.241	0.5349
T0022	C028	22.844	0.6552
T0022	C029	28.171	0.8394
T0022	C030	61.704	0.2283
T0022	C031	34.536	0.4325
T0022	C032	43.605	0.5437
T0022	C033	99.584	0.7309
T0022	C034	62.551	0.1167
T0022	C035	60.329	0.3405
T0022	C036	36.526	0.5056
T0022	C037	53.612	0.6544
T0022	C038	35.234	0.8181
T0022	C039	22.430	0.1986
T0022	C040	27.086	0.3875
T0022	C041	47.742	0.5501
T0022	C042	57.352	0.6896
T0022	C043	58.492	0.1042
T0023	C000	67.228	0.7190
T0023	C001	102.855	0.1594
T0023	C002	82.192	0.2758
T0023	C003	76.301	0.4712
T0023	C004	56.335	0.5930
T0023	C005	61.792	0.8092
T0023	C006	50.520	0.1893
T0023	C007	35.665	0.3433
T0023	C008	3.000	0.5432
T0023	C009	42.828	0.7041
T0023	C010	39.562	0.0635
T0023	C011	86.261	0.2250
T0023	C012	74.133	0.4674
T0023	C013	70.992	0.6242
T0023	C014	81.212	0.7810
T0023	C015	46.481	0.1671
T0023	C016	79.105	0.3698
T0023	C017	53.898	0.5058
T0023	C018	36.683	0.6480
T0023	C019	19.571	0.8080
T0023	C020	50.077	0.1992
T0023	C021	49.508	0.3982
T0023	C022	87.456	0.5690
T0023	C023	60.202	0.7715
T0023	C024	69.490	0.1599
T0023	C025	64.304	0.3395
T0023	C026	61.962	0.4835
T0023	C027	56.021	0.6621
T0023	C028	60.180	0.8324
T0023	C029	55.771	0.1852
T0023	C030	21.126	0.3531
T0023	C031	15.622	0.5039
T0023	C032	48.826	0.7358
T0023	C033	84.524	0.1156
T0023	C034	86.295	0.2696
T0023	C035	43.435	0.4782
T0023	C036	67.001	0.6476
T0023	C037	59.196	0.7473
T0023	C038	32.303	0.1528
T0023	C039	32.350	0.3099
T0023	C040	50.084	0.4791
T0023	C041	25.895	0.7090
T0023	C042	34.411	0.8191
T0023	C043	30.314	0.2209
T0024	C000	120.000	0.1001
T0024	C001	107.901	0.2526
T0024	C002	74.518	0.4557
T0024	C003	98.832	0.5942
T0024	C004	85.669	0.7910
T0024	C005	68.771	0.1589
T0024	C006	48.176	0.3098
T0024	C007	67.622	0.4859
T0024	C008	61.639	0.6704
T0024	C009	50.682	0.7938
T0024	C010	12.342	0.1895
T0024	C011	120.000	0.3830
T0024	C012	103.233	0.5886
T0024	C013	79.344	0.7118
T0024	C014	70.734	0.1312
T0024	C015	81.666	0.2625
T0024	C016	51.771	0.4444
T0024	C017	57.741	0.6562
T0024	C018	47.906	0.8329
T0024	C019	48.128	0.2041
T0024	C020	26.683	0.3834
T0024	C021	7.739	0.5539
T0024	C022	87.572	0.7155
T0024	C023	115.174	0.0897
T0024	C024	91.512	0.2804
T0024	C025	77.479	0.4355
T0024	C026	55.874	0.5654
T0024	C027	80.945	0.7740
T0024	C028	58.704	0.1517
T0024	C029	37.940	0.3695
T0024	C030	64.946	0.4727
T0024	C031	34.450	0.6907
T0024	C032	38.604	0.8761
T0024	C033	102.936	0.1930
T0024	C034	103.845	0.4229
T0024	C035	101.112	0.5562
T0024	C036	71.646	0.7317
T0024	C037	56.429	0.1516
T0024	C038	93.355	0.2879
T0024	C039	65.167	0.4344
T0024	C040	69.431	0.6109
T0024	C041	40.222	0.8446
T0024	C042	53.651	0.2284
T0024	C043	47.777	0.3590
T0025	C000	37.645	0.1749
T0025	C001	21.814	0.3485
T0025	C002	30.084	0.5393
T0025	C003	46.408	0.7311
T0025	C004	52.313	0.1186
T0025	C005	67.661	0.2808
T0025	C006	77.755	0.4185
T0025	C007	90.320	0.6450
T0025	C008	80.841	0.7865
T0025	C009	69.802	0.1686
T0025	C010	99.348	0.3393
T0025	C011	32.355	0.4993
T0025	C012	39.822	0.6712
T0025	C013	44.759	0.0771
T0025	C014	56.599	0.2373
T0025	C015	37.706	0.4578
T0025	C016	45.607	0.5980
T0025	C017	101.448	0.7746
T0025	C018	68.367	0.1800
T0025	C019	77.879	0.3480
T0025	C020	65.771	0.5289
T0025	C021	99.298	0.6907
T0025	C022	39.432	0.7931
T0025	C023	41.258	0.1890
T0025	C024	17.432	0.3507
T0025	C025	59.134	0.5389
T0025	C026	69.383	0.7337
T0025	C027	55.217	0.1351
T0025	C028	59.397	0.3168
T0025	C029	97.597	0.4790
T0025	C030	95.099	0.6329
T0025	C031	73.245	0.7990
T0025	C032	75.653	0.1796
T0025	C033	45.149	0.3801
T0025	C034	36.847	0.5133
T0025	C035	33.800	0.6990
T0025	C036	44.596	0.0613
T0025	C037	64.558	0.2709
T0025	C038	62.477	0.4194
T0025	C039	65.216	0.5841
T0025	C040	65.907	0.8056
T0025	C041	93.319	0.1698
T0025	C042	82.659	0.3326
T0025	C043	81.295	0.5254
T0026	C000	53.254	0.3635
T0026	C001	54.485	0.5464
T0026	C002	27.764	0.7016
T0026	C003	15.495	0.8825
T0026	C004	61.933	0.2693
T0026	C005	61.390	0.4482
T0026	C006	55.266	0.5994
T0026	C007	46.544	0.7177
T0026	C008	60.952	0.1110
T0026	C009	60.714	0.3352
T0026	C010	67.258	0.5007
T0026	C011	52.333	0.6582
T0026	C012	49.059	0.7850
T0026	C013	38.932	0.2043
T0026	C014	42.326	0.3532
T0026	C015	26.747	0.5619
T0026	C016	57.856	0.6911
T0026	C017	31.774	0.1269
T0026	C018	58.285	0.2682
T0026	C019	54.199	0.4336
T0026	C020	85.615	0.6009
T0026	C021	78.682	0.7850
T0026	C022	43.003	0.1736
T0026	C023	36.391	0.3889
T0026	C024	40.472	0.5172
T0026	C025	21.873	0.7096
T0026	C026	24.361	0.0674
T0026	C027	64.062	0.2391
T0026	C028	57.096	0.3978
T0026	C029	71.325	0.6251
T0026	C030	80.688	0.7391
T0026	C031	92.350	0.1382
T0026	C032	83.719	0.3275
T0026	C033	54.563	0.4521
T0026	C034	35.243	0.6834
T0026	C035	35.380	0.8462
T0026	C036	51.102	0.2338
T0026	C037	49.444	0.3736
T0026	C038	40.526	0.5488
T0026	C039	68.034	0.7250
T0026	C040	79.643	0.0949
T0026	C041	77.257	0.3167
T0026	C042	50.174	0.4750
T0026	C043	94.860	0.6438
T0027	C000	67.276	0.5048
T0027	C001	54.517	0.6159
T0027	C002	47.315	0.8451
T0027	C003	44.470	0.2301
T0027	C004	44.566	0.3552
T0027	C005	38.661	0.5006
T0027	C006	25.965	0.7080
T0027	C007	55.112	0.1399
T0027	C008	62.193	0.2519
T0027	C009	53.601	0.4630
T0027	C010	71.535	0.6010
T0027	C011	77.590	0.7544
T0027	C012	65.139	0.2091
T0027	C013	29.527	0.3520
T0027	C014	52.083	0.4819
T0027	C015	49.484	0.6578
T0027	C016	27.450	0.8475
T0027	C017	9.873	0.2555
T0027	C018	36.011	0.3950
T0027	C019	50.540	0.5895
T0027	C020	52.472	0.7825
T0027	C021	69.822	0.1647
T0027	C022	63.508	0.2875
T0027	C023	42.160	0.4625
T0027	C024	36.497	0.6312
T0027	C025	17.208	0.8494
T0027	C026	58.859	0.2391
T0027	C027	34.381	0.3995
T0027	C028	39.538	0.5691
T0027	C029	29.230	0.6828
T0027	C030	61.575	0.1085
T0027	C031	52.301	0.2942
T0027	C032	56.744	0.4886
T0027	C033	49.385	0.6149
T0027	C034	60.617	0.8286
T0027	C035	58.951	0.1787
T0027	C036	39.180	0.3203
T0027	C037	27.543	0.5434
T0027	C038	33.345	0.6964
T0027	C039	35.146	0.1162
T0027	C040	44.854	0.2799
T0027	C041	64.131	0.4096
T0027	C042	63.254	0.5667
T0027	C043	60.835	0.7293
T0028	C000	66.050	0.6097
T0028	C001	79.639	0.7699
T0028	C002	67.976	0.1266
T0028	C003	57.090	0.3564
T0028	C004	47.408	0.5084
T0028	C005	52.283	0.6793
T0028	C006	38.826	0.8460
T0028	C007	29.821	0.2658
T0028	C008	8.767	0.3606
T0028	C009	59.704	0.5833
T0028	C010	51.568	0.7697
T0028	C011	82.633	0.1554
T0028	C012	59.823	0.2749
T0028	C013	61.064	0.4557
T0028	C014	52.296	0.6569
T0028	C015	52.592	0.8186
T0028	C016	27.985	0.1975
T0028	C017	32.839	0.3969
T0028	C018	38.775	0.5449
T0028	C019	28.149	0.7334
T0028	C020	29.353	0.0777
T0028	C021	52.419	0.2347
T0028	C022	90.385	0.4093
T0028	C023	40.701	0.5934
T0028	C024	90.485	0.7944
T0028	C025	58.019	0.1479
T0028	C026	46.645	0.3493
T0028	C027	25.352	0.5130
T0028	C028	61.156	0.6736
T0028	C029	42.290	0.8792
T0028	C030	51.521	0.2553
T0028	C031	34.367	0.4339
T0028	C032	69.845	0.5925
T0028	C033	87.924	0.7292
T0028	C034	61.103	0.1101
T0028	C035	58.373	0.3145
T0028	C036	70.915	0.4866
T0028	C037	47.346	0.6172
T0028	C038	32.437	0.8341
T0028	C039	24.264	0.1854
T0028	C040	43.593	0.3624
T0028	C041	40.243	0.5377
T0028	C042	40.419	0.7541
T0028	C043	27.858	0.0737
T0029	C000	100.862	0.7359
T0029	C001	83.578	0.1578
T0029	C002	76.175	0.2743
T0029	C003	51.185	0.4554
T0029	C004	73.955	0.6181
T0029	C005	52.635	0.8203
T0029	C006	34.716	0.1797
T0029	C007	47.851	0.3371
T0029	C008	50.917	0.5658
T0029	C009	43.911	0.6929
T0029	C010	48.311	0.0517
T0029	C011	96.123	0.2530
T0029	C012	107.553	0.4227
T0029	C013	69.806	0.5771
T0029	C014	57.430	0.8079
T0029	C015	78.882	0.1807
T0029	C016	77.397	0.3649
T0029	C017	47.492	0.5052
T0029	C018	31.889	0.6753
T0029	C019	25.748	0.8782
T0029	C020	55.522	0.2270
T0029	C021	46.656	0.3694
T0029	C022	83.153	0.5526
T0029	C023	79.185	0.7036
T0029	C024	72.967	0.0998
T0029	C025	70.383	0.3028
T0029	C026	45.917	0.4598
T0029	C027	56.451	0.6203
T0029	C028	52.987	0.8250
T0029	C029	20.217	0.2241
T0029	C030	24.490	0.3600
T0029	C031	68.154	0.5619
T0029	C032	38.063	0.7270
T0029	C033	74.184	0.0959
T0029	C034	79.465	0.2732
T0029	C035	70.099	0.4210
T0029	C036	74.964	0.6361
T0029	C037	50.403	0.7770
T0029	C038	55.276	0.1656
T0029	C039	32.300	0.3622
T0029	C040	33.132	0.5212
T0029	C041	19.150	0.7089
T0029	C042	48.934	0.8707
T0029	C043	55.803	0.2157
T0030	C000	109.655	0.0769
T0030	C001	74.316	0.2259
T0030	C002	78.729	0.3842
T0030	C003	84.237	0.5824
T0030	C004	69.504	0.7534
T0030	C005	46.580	0.1645
T0030	C006	67.657	0.3483
T0030	C007	65.895	0.4704
T0030	C008	43.124	0.6809
T0030	C009	31.958	0.7981
T0030	C010	44.623	0.1908
T0030	C011	101.277	0.3707
T0030	C012	85.324	0.5296
T0030	C013	76.774	0.7077
T0030	C014	85.071	0.1471
T0030	C015	72.017	0.2871
T0030	C016	76.950	0.4982
T0030	C017	43.560	0.6396
T0030	C018	52.664	0.8211
T0030	C019	49.900	0.1840
T0030	C020	44.191	0.3350
T0030	C021	39.345	0.5061
T0030	C022	104.384	0.7104
T0030	C023	96.420	0.1299
T0030	C024	85.638	0.2707
T0030	C025	91.235	0.4199
T0030	C026	86.794	0.5670
T0030	C027	55.445	0.7882
T0030	C028	60.105	0.1864
T0030	C029	71.202	0.3473
T0030	C030	59.547	0.5093
T0030	C031	28.563	0.6886
T0030	C032	20.834	0.8662
T0030	C033	117.236	0.2397
T0030	C034	88.480	0.3728
T0030	C035	84.396	0.5709
T0030	C036	59.753	0.7386
T0030	C037	80.171	0.1157
T0030	C038	62.693	0.3058
T0030	C039	64.627	0.4926
T0030	C040	37.323	0.6378
T0030	C041	58.120	0.7980
T0030	C042	32.282	0.2050
T0030	C043	25.798	0.3755
T0031	C000	3.000	0.1875
T0031	C001	17.570	0.3586
T0031	C002	45.845	0.5725
T0031	C003	34.778	0.7147
T0031	C004	66.642	0.0826
T0031	C005	65.956	0.2887
T0031	C006	65.194	0.4557
T0031	C007	75.203	0.6424
T0031	C008	97.314	0.7503
T0031	C009	96.412	0.2035
T0031	C010	82.194	0.3581
T0031	C011	12.944	0.5006
T0031	C012	30.410	0.6597
T0031	C013	41.294	0.0976
T0031	C014	42.863	0.2254
T0031	C015	38.233	0.4104
T0031	C016	55.209	0.6223
T0031	C017	67.416	0.7580
T0031	C018	88.711	0.1499
T0031	C019	71.043	0.3173
T0031	C020	106.755	0.4521
T0031	C021	102.951	0.6475
T0031	C022	41.425	0.8013
T0031	C023	20.293	0.1909
T0031	C024	47.289	0.4275
T0031	C025	37.032	0.5464
T0031	C026	42.527	0.7632
T0031	C027	39.971	0.0942
T0031	C028	88.410	0.3078
T0031	C029	74.975	0.4302
T0031	C030	62.484	0.6212
T0031	C031	76.106	0.8366
T0031	C032	87.100	0.2123
T0031	C033	28.907	0.3706
T0031	C034	32.193	0.5188
T0031	C035	50.624	0.7388
T0031	C036	45.088	0.0556
T0031	C037	50.026	0.2402
T0031	C038	50.889	0.4215
T0031	C039	96.947	0.5661
T0031	C040	82.414	0.7568
T0031	C041	95.149	0.1486
T0031	C042	86.262	0.3200
T0031	C043	112.810	0.4649
T0032	C000	59.512	0.3630
T0032	C001	42.099	0.5488
T0032	C002	23.048	0.6401
T0032	C003	42.556	0.8409
T0032	C004	44.630	0.2347
T0032	C005	41.566	0.4460
T0032	C006	37.243	0.5682
T0032	C007	46.921	0.7499
T0032	C008	69.762	0.1474
T0032	C009	56.748	0.3145
T0032	C010	61.699	0.4613
T0032	C011	67.656	0.6320
T0032	C012	43.284	0.8080
T0032	C013	45.436	0.2081
T0032	C014	20.272	0.4043
T0032	C015	28.607	0.5293
T0032	C016	59.684	0.6982
T0032	C017	39.490	0.1354
T0032	C018	93.988	0.3019
T0032	C019	76.400	0.4455
T0032	C020	67.929	0.5902
T0032	C021	69.251	0.8112
T0032	C022	50.165	0.2087
T0032	C023	47.853	0.3217
T0032	C024	26.294	0.5508
T0032	C025	25.601	0.6545
T0032	C026	51.446	0.0535
T0032	C027	54.192	0.2262
T0032	C028	52.285	0.4308
T0032	C029	59.816	0.5843
T0032	C030	84.835	0.7677
T0032	C031	63.722	0.1343
T0032	C032	88.305	0.2906
T0032	C033	44.259	0.5045
T0032	C034	45.276	0.6921
T0032	C035	26.056	0.7902
T0032	C036	16.066	0.2401
T0032	C037	20.410	0.3670
T0032	C038	53.659	0.5491
T0032	C039	69.676	0.7396
T0032	C040	53.505	0.1059
T0032	C041	73.117	0.2595
T0032	C042	67.504	0.4679
T0032	C043	85.101	0.6527
T0033	C000	58.493	0.5074
T0033	C001	87.393	0.6061
T0033	C002	45.774	0.7856
T0033	C003	32.915	0.1744
T0033	C004	33.172	0.3978
T0033	C005	47.838	0.5130
T0033	C006	34.784	0.6973
T0033	C007	33.365	0.0959
T0033	C008	31.319	0.2956
T0033	C009	73.161	0.4082
T0033	C010	89.169	0.5878
T0033	C011	46.520	0.7872
T0033	C012	45.820	0.1424
T0033	C013	56.433	0.3328
T0033	C014	69.336	0.5139
T0033	C015	33.220	0.6565
T0033	C016	24.692	0.8583
T0033	C017	41.512	0.2455
T0033	C018	39.652	0.4388
T0033	C019	51.133	0.5855
T0033	C020	60.080	0.7810
T0033	C021	76.390	0.1092
T0033	C022	47.988	0.3105
T0033	C023	59.030	0.4545
T0033	C024	19.615	0.6837
T0033	C025	48.129	0.8559
T0033	C026	16.956	0.1939
T0033	C027	26.776	0.3857
T0033	C028	32.352	0.5145
T0033	C029	62.079	0.7191
T0033	C030	59.950	0.1333
T0033	C031	54.045	0.2769
T0033	C032	100.260	0.4255
T0033	C033	75.160	0.6382
T0033	C034	58.240	0.7993
T0033	C035	47.182	0.2140
T0033	C036	69.246	0.3143
T0033	C037	38.988	0.4827
T0033	C038	37.198	0.6645
T0033	C039	36.110	0.0677
T0033	C040	68.250	0.2134
T0033	C041	59.311	0.4229
T0033	C042	45.131	0.5573
T0033	C043	62.465	0.7369
T0034	C000	81.101	0.5915
T0034	C001	72.289	0.7743
T0034	C002	46.484	0.1909
T0034	C003	30.431	0.3639
T0034	C004	51.546	0.5116
T0034	C005	32.774	0.6379
T0034	C006	38.308	0.8060
T0034	C007	9.582	0.2221
T0034	C008	43.936	0.3980
T0034	C009	37.259	0.5539
T0034	C010	48.080	0.7175
T0034	C011	69.718	0.1458
T0034	C012	91.706	0.2867
T0034	C013	52.555	0.4634
T0034	C014	54.300	0.6619
T0034	C015	70.100	0.7896
T0034	C016	42.081	0.1777
T0034	C017	41.192	0.3758
T0034	C018	24.665	0.5100
T0034	C019	52.786	0.7191
T0034	C020	35.853	0.0924
T0034	C021	49.522	0.2647
T0034	C022	61.193	0.4424
T0034	C023	76.592	0.6305
T0034	C024	61.680	0.7699
T0034	C025	52.419	0.2029
T0034	C026	38.332	0.3522
T0034	C027	33.592	0.4928
T0034	C028	18.308	0.6766
T0034	C029	42.304	0.8598
T0034	C030	48.630	0.2014
T0034	C031	57.477	0.4497
T0034	C032	41.151	0.5549
T0034	C033	66.157	0.7266
T0034	C034	39.588	0.1424
T0034	C035	76.229	0.3145
T0034	C036	40.674	0.4960
T0034	C037	26.442	0.6425
T0034	C038	21.818	0.8369
T0034	C039	39.602	0.1710
T0034	C040	48.191	0.3521
T0034	C041	35.920	0.5277
T0034	C042	38.216	0.7447
T0034	C043	60.660	0.1422
T0035	C000	86.086	0.7694
T0035	C001	88.771	0.1018
T0035	C002	86.849	0.2815
T0035	C003	68.386	0.4577
T0035	C004	67.471	0.6434
T0035	C005	33.745	0.8393
T0035	C006	54.717	0.1829
T0035	C007	54.021	0.3388
T0035	C008	26.452	0.5045
T0035	C009	21.599	0.6971
T0035	C010	60.334	0.0531
T0035	C011	80.695	0.2823
T0035	C012	73.276	0.4284
T0035	C013	76.769	0.6336
T0035	C014	88.435	0.7490
T0035	C015	51.393	0.1664
T0035	C016	50.313	0.3201
T0035	C017	35.094	0.5340
T0035	C018	38.792	0.6309
T0035	C019	52.196	0.8416
T0035	C020	35.647	0.2542
T0035	C021	40.998	0.4101
T0035	C022	85.842	0.5988
T0035	C023	73.952	0.7609
T0035	C024	63.354	0.1339
T0035	C025	77.460	0.2933
T0035	C026	69.351	0.4723
T0035	C027	52.241	0.6461
T0035	C028	31.650	0.7859
T0035	C029	64.881	0.2354
T0035	C030	30.115	0.3841
T0035	C031	43.681	0.5013
T0035	C032	33.057	0.6717
T0035	C033	94.959	0.0980
T0035	C034	89.719	0.2554
T0035	C035	74.994	0.4089
T0035	C036	50.231	0.5940
T0035	C037	73.512	0.8012
T0035	C038	45.954	0.1879
T0035	C039	55.239	0.3592
T0035	C040	16.808	0.5403
T0035	C041	42.980	0.7091
T0035	C042	31.236	0.8205
T0035	C043	42.759	0.2648
T0036	C000	79.113	0.0564
T0036	C001	98.194	0.2455
T0036	C002	88.718	0.4556
T0036	C003	84.248	0.5539
T0036	C004	61.885	0.7829
T0036	C005	87.100	0.1561
T0036	C006	51.779	0.2829
T0036	C007	42.109	0.5217
T0036	C008	21.727	0.6994
T0036	C009	46.283	0.8045
T0036	C010	21.211	0.2243
T0036	C011	93.842	0.3837
T0036	C012	108.086	0.5603
T0036	C013	92.764	0.7234
T0036	C014	71.938	0.0892
T0036	C015	44.776	0.2720
T0036	C016	89.497	0.4605
T0036	C017	61.077	0.6408
T0036	C018	57.235	0.7979
T0036	C019	32.328	0.1846
T0036	C020	54.162	0.3972
T0036	C021	32.243	0.5185
T0036	C022	92.803	0.6630
T0036	C023	78.901	0.0738
T0036	C024	96.276	0.2977
T0036	C025	88.241	0.4692
T0036	C026	77.047	0.5710
T0036	C027	55.232	0.8093
T0036	C028	66.545	0.1830
T0036	C029	60.847	0.2956
T0036	C030	30.607	0.5384
T0036	C031	25.526	0.6638
T0036	C032	38.361	0.8050
T0036	C033	83.729	0.2235
T0036	C034	87.932	0.4297
T0036	C035	61.639	0.5808
T0036	C036	75.480	0.7777
T0036	C037	67.467	0.1291
T0036	C038	65.003	0.2888
T0036	C039	46.941	0.4706
T0036	C040	55.558	0.6313
T0036	C041	35.512	0.7864
T0036	C042	3.000	0.2339
T0036	C043	27.819	0.3895
T0037	C000	32.255	0.2005
T0037	C001	25.171	0.3521
T0037	C002	25.273	0.5455
T0037	C003	62.458	0.6828
T0037	C004	43.466	0.1261
T0037	C005	56.610	0.2798
T0037	C006	47.563	0.4704
T0037	C007	79.728	0.5939
T0037	C008	85.670	0.8273
T0037	C009	82.773	0.2029
T0037	C010	86.857	0.3620
T0037	C011	41.871	0.4927
T0037	C012	27.317	0.6828
T0037	C013	30.048	0.1064
T0037	C014	32.015	0.2454
T0037	C015	54.595	0.3932
T0037	C016	57.374	0.5998
T0037	C017	53.332	0.7685
T0037	C018	58.308	0.1725
T0037	C019	100.911	0.3218
T0037	C020	82.049	0.5131
T0037	C021	73.207	0.6299
T0037	C022	15.082	0.8013
T0037	C023	29.361	0.2456
T0037	C024	40.785	0.3972
T0037	C025	24.459	0.5621
T0037	C026	78.428	0.7260
T0037	C027	64.585	0.1204
T0037	C028	67.196	0.3103
T0037	C029	63.261	0.4724
T0037	C030	99.594	0.6515
T0037	C031	95.686	0.8394
T0037	C032	95.891	0.2130
T0037	C033	20.132	0.3372
T0037	C034	24.899	0.5549
T0037	C035	46.363	0.7088
T0037	C036	41.419	0.0895
T0037	C037	45.873	0.2282
T0037	C038	69.754	0.4479
T0037	C039	81.612	0.6263
T0037	C040	77.174	0.7883
T0037	C041	76.632	0.1207
T0037	C042	107.721	0.3135
T0037	C043	103.129	0.4825
T0038	C000	22.865	0.3601
T0038	C001	4.856	0.4791
T0038	C002	35.127	0.6482
T0038	C003	3.000	0.8451
T0038	C004	27.927	0.2368
T0038	C005	37.546	0.3986
T0038	C006	54.933	0.5577
T0038	C007	58.201	0.7622
T0038	C008	70.524	0.1336
T0038	C009	89.992	0.3289
T0038	C010	95.116	0.4683
T0038	C011	48.738	0.6438
T0038	C012	22.641	0.8569
T0038	C013	43.918	0.2318
T0038	C014	39.002	0.4068
T0038	C015	31.232	0.5383
T0038	C016	19.313	0.6911
T0038	C017	69.165	0.1369
T0038	C018	58.224	0.3071
T0038	C019	57.920	0.4293
T0038	C020	68.698	0.6128
T0038	C021	95.310	0.8021
T0038	C022	57.659	0.1611
T0038	C023	42.096	0.3160
T0038	C024	9.720	0.4983
T0038	C025	44.465	0.7134
T0038	C026	41.631	0.0917
T0038	C027	47.548	0.2457
T0038	C028	31.203	0.4465
T0038	C029	58.937	0.5532
T0038	C030	53.445	0.7872
T0038	C031	72.790	0.1376
T0038	C032	79.518	0.3456
T0038	C033	60.518	0.5226
T0038	C034	55.386	0.6506
T0038	C035	38.054	0.8542
T0038	C036	20.445	0.2254
T0038	C037	47.171	0.4212
T0038	C038	49.970	0.5491
T0038	C039	52.896	0.7424
T0038	C040	69.335	0.1399
T0038	C041	84.651	0.2714
T0038	C042	90.635	0.4433
T0038	C043	74.274	0.6408
T0039	C000	69.820	0.4437
T0039	C001	51.020	0.6130
T0039	C002	38.066	0.8484
T0039	C003	30.905	0.1753
T0039	C004	51.569	0.4003
T0039	C005	39.762	0.5029
T0039	C006	22.610	0.7008
T0039	C007	51.294	0.1290
T0039	C008	60.473	0.2371
T0039	C009	60.818	0.4029
T0039	C010	50.126	0.6121
T0039	C011	49.250	0.7901
T0039	C012	75.603	0.1622
T0039	C013	36.472	0.3227
T0039	C014	30.057	0.4854
T0039	C015	14.727	0.6873
T0039	C016	47.491	0.8835
T0039	C017	36.326	0.2029
T0039	C018	32.856	0.4239
T0039	C019	46.843	0.5986
T0039	C020	76.852	0.7509
T0039	C021	72.605	0.1425
T0039	C022	60.581	0.3244
T0039	C023	63.198	0.4485
T0039	C024	49.102	0.6581
T0039	C025	35.492	0.8077
T0039	C026	10.448	0.2049
T0039	C027	57.232	0.3772
T0039	C028	55.655	0.5665
