task_id_list	courier_id	total_score	willingness
T0014	C032	78.571	0.2858
T0014	C033	96.814	0.3878
T0014	C034	101.843	0.2650
T0014	C035	100.542	0.2361
T0014	C036	94.889	0.2647
T0014	C037	72.742	0.4058
T0014	C038	60.388	0.2482
T0014	C039	59.762	0.4490
T0014	C040	78.486	0.5027
T0014	C041	97.413	0.2581
T0014	C042	111.351	0.2514
T0014	C043	92.616	0.6151
T0014	C044	86.043	0.3413
T0014	C045	62.583	0.4767
T0014	C046	91.221	0.3384
T0014	C047	78.517	0.2804
T0014	C048	95.585	0.4360
T0014	C049	90.189	0.2579
T0014	C050	91.499	0.5272
T0014	C051	89.558	0.4474
T0014	C052	99.013	0.3586
T0014	C053	89.868	0.3617
T0014	C054	88.466	0.4689
T0014	C055	65.787	0.3861
T0014	C056	98.197	0.2750
T0014	C057	85.084	0.5208
T0014	C058	72.328	0.1651
T0014	C059	103.995	0.1584
T0015	C000	78.607	0.7151
T0015	C001	57.898	0.6451
T0015	C002	75.337	0.3723
T0015	C003	101.636	0.5207
T0015	C004	65.483	0.4226
T0015	C005	73.263	0.4968
T0015	C006	77.597	0.3804
T0015	C007	74.575	0.2939
T0015	C008	71.078	0.4824
T0015	C009	97.239	0.4594
T0015	C010	72.902	0.3813
T0015	C011	48.407	0.5060
T0015	C012	78.031	0.3312
T0015	C013	89.120	0.3492
T0015	C014	77.400	0.4502
T0015	C015	95.535	0.3413
T0015	C016	85.029	0.3160
T0015	C017	71.095	0.4681
T0015	C018	69.832	0.3860
T0015	C019	73.995	0.4955
T0015	C020	83.220	0.3074
T0015	C021	84.941	0.3562
T0015	C022	68.462	0.6369
T0015	C023	54.604	0.5033
T0015	C024	94.326	0.5569
T0015	C025	69.231	0.3562
T0015	C026	75.462	0.5229
T0015	C027	54.017	0.7116
T0015	C028	38.417	0.6797
T0015	C029	69.298	0.2878
T0015	C030	83.572	0.2428
T0015	C031	64.000	0.4648
T0015	C032	87.911	0.2182
T0015	C033	65.374	0.3375
T0015	C034	63.792	0.6301
T0015	C035	86.948	0.1769
T0015	C036	80.560	0.3599
T0015	C037	88.642	0.4600
T0015	C038	67.792	0.2285
T0015	C039	65.023	0.4782
T0015	C040	71.637	0.2833
T0015	C041	57.674	0.3164
T0015	C042	49.591	0.5673
T0015	C043	89.190	0.2708
T0015	C044	59.057	0.3591
T0015	C045	40.695	0.7714
T0015	C046	70.228	0.4587
T0015	C047	82.998	0.5787
T0015	C048	50.235	0.5282
T0015	C049	69.682	0.3262
T0015	C050	55.563	0.5487
T0015	C051	89.935	0.6300
T0015	C052	66.349	0.3478
T0015	C053	70.356	0.2715
T0015	C054	52.502	0.5522
T0015	C055	75.943	0.3822
T0015	C056	55.208	0.3630
T0015	C057	78.411	0.5227
T0015	C058	93.098	0.4626
T0015	C059	64.868	0.4260
T0016	C000	75.552	0.4422
T0016	C001	77.905	0.5236
T0016	C002	92.597	0.4139
T0016	C003	71.156	0.2880
T0016	C004	50.355	0.1170
T0016	C005	62.530	0.5428
T0016	C006	51.418	0.7159
T0016	C007	59.431	0.4002
T0016	C008	55.261	0.6887
T0016	C009	44.979	0.5153
T0016	C010	50.425	0.4733
T0016	C011	69.259	0.5335
T0016	C012	80.486	0.5940
T0016	C013	69.914	0.2669
T0016	C014	100.600	0.2525
T0016	C015	82.110	0.4521
T0016	C016	73.880	0.2405
T0016	C017	56.644	0.3657
T0016	C018	68.976	0.4545
T0016	C019	48.414	0.2449
T0016	C020	65.772	0.3168
T0016	C021	88.380	0.3302
T0016	C022	60.875	0.5682
T0016	C023	47.598	0.1978
T0016	C024	70.260	0.5638
T0016	C025	39.571	0.3724
T0016	C026	81.994	0.3944
T0016	C027	82.581	0.5276
T0016	C028	29.381	0.6705
T0016	C029	77.470	0.3656
T0016	C030	55.679	0.3649
T0016	C031	65.052	0.4325
T0016	C032	83.890	0.4502
T0016	C033	63.448	0.2718
T0016	C034	66.653	0.3021
T0016	C035	59.826	0.5664
T0016	C036	73.471	0.4611
T0016	C037	55.263	0.5810
T0016	C038	71.124	0.2106
T0016	C039	57.958	0.4888
T0016	C040	62.002	0.2601
T0016	C041	59.655	0.3606
T0016	C042	67.974	0.5601
T0016	C043	79.505	0.4547
T0016	C044	55.925	0.4996
T0016	C045	56.371	0.3467
T0016	C046	50.199	0.3244
T0016	C047	66.332	0.5777
T0016	C048	51.212	0.6096
T0016	C049	76.566	0.2648
T0016	C050	71.346	0.4378
T0016	C051	58.691	0.2225
T0016	C052	68.813	0.4166
T0016	C053	51.688	0.5124
T0016	C054	72.033	0.6467
T0016	C055	46.590	0.5594
T0016	C056	82.075	0.2792
T0016	C057	76.653	0.5133
T0016	C058	67.341	0.4384
T0016	C059	65.505	0.4021
T0017	C000	104.463	0.2364
T0017	C001	119.234	0.3120
T0017	C002	114.081	0.3347
T0017	C003	105.446	0.2067
T0017	C004	98.621	0.2665
T0017	C005	84.378	0.5042
T0017	C006	98.899	0.1741
T0017	C007	113.157	0.2933
T0017	C008	117.214	0.3529
T0017	C009	98.549	0.3097
T0017	C010	90.203	0.3448
T0017	C011	108.867	0.3746
T0017	C012	106.133	0.3123
T0017	C013	94.395	0.5094
T0017	C014	134.519	0.4304
T0017	C015	88.049	0.4674
T0017	C016	107.596	0.2601
T0017	C017	81.931	0.3293
T0017	C018	106.658	0.2300
T0017	C019	85.678	0.3149
T0017	C020	90.903	0.4652
T0017	C021	136.854	0.1875
T0017	C022	111.201	0.3632
T0017	C023	86.586	0.3096
T0017	C024	102.203	0.4918
T0017	C025	82.443	0.4282
T0017	C026	100.800	0.4254
T0017	C027	111.589	0.3023
T0017	C028	88.151	0.5990
T0017	C029	115.905	0.1435
T0017	C030	72.868	0.1792
T0017	C031	99.576	0.3962
T0017	C032	101.574	0.1981
T0017	C033	100.366	0.3595
T0017	C034	102.230	0.5157
T0017	C035	108.118	0.3308
T0017	C036	97.187	0.4915
T0017	C037	93.053	0.3202
T0017	C038	114.188	0.2051
T0017	C039	89.277	0.3644
T0017	C040	89.277	0.2305
T0017	C041	96.937	0.2932
T0017	C042	103.617	0.3304
T0017	C043	97.638	0.3827
T0017	C044	94.056	0.3840
T0017	C045	102.864	0.3076
T0017	C046	72.797	0.3826
T0017	C047	110.034	0.1712
T0017	C048	104.082	0.1745
T0017	C049	134.736	0.1993
T0017	C050	112.095	0.3243
T0017	C051	107.244	0.3676
T0017	C052	78.759	0.5357
T0017	C053	84.666	0.6908
T0017	C054	96.149	0.3995
T0017	C055	97.998	0.3659
T0017	C056	98.963	0.6174
T0017	C057	112.857	0.1320
T0017	C058	94.775	0.5171
T0017	C059	101.417	0.6295
T0018	C000	66.724	0.3384
T0018	C001	72.899	0.3098
T0018	C002	75.257	0.4971
T0018	C003	63.197	0.4007
T0018	C004	57.351	0.3730
T0018	C005	43.163	0.5508
T0018	C006	62.432	0.4620
T0018	C007	41.404	0.3656
T0018	C008	70.302	0.3634
T0018	C009	65.632	0.5163
T0018	C010	57.773	0.4279
T0018	C011	76.595	0.4719
T0018	C012	57.956	0.5279
T0018	C013	62.624	0.6102
T0018	C014	79.607	0.4436
T0018	C015	47.198	0.6582
T0018	C016	66.362	0.4017
T0018	C017	58.334	0.3223
T0018	C018	44.855	0.5023
T0018	C019	36.376	0.7027
T0018	C020	64.018	0.7414
T0018	C021	82.876	0.3956
T0018	C022	70.494	0.5975
T0018	C023	54.709	0.3606
T0018	C024	61.041	0.6096
T0018	C025	45.550	0.2848
T0018	C026	53.619	0.4056
T0018	C027	69.096	0.3867
T0018	C028	53.634	0.5757
T0018	C029	51.322	0.2703
T0018	C030	61.999	0.2934
T0018	C031	57.299	0.2567
T0018	C032	57.969	0.5399
T0018	C033	65.222	0.4542
T0018	C034	87.854	0.3950
T0018	C035	74.109	0.1618
T0018	C036	64.948	0.1348
T0018	C037	54.164	0.3859
T0018	C038	73.772	0.3535
T0018	C039	65.257	0.5017
T0018	C040	56.316	0.4716
T0018	C041	53.372	0.4337
T0018	C042	73.121	0.4186
T0018	C043	55.017	0.2610
T0018	C044	63.066	0.4485
T0018	C045	50.468	0.6199
T0018	C046	45.925	0.3482
T0018	C047	74.884	0.4452
T0018	C048	86.884	0.4162
T0018	C049	88.301	0.3383
T0018	C050	45.690	0.5572
T0018	C051	67.850	0.5387
T0018	C052	47.621	0.7731
T0018	C053	54.172	0.5624
T0018	C054	57.380	0.1987
T0018	C055	48.876	0.4608
T0018	C056	75.697	0.6273
T0018	C057	63.730	0.2931
T0018	C058	66.005	0.5524
T0018	C059	64.537	0.2868
T0019	C000	68.619	0.4600
T0019	C001	65.250	0.2282
T0019	C002	74.510	0.2625
T0019	C003	67.280	0.3788
T0019	C004	57.699	0.4030
T0019	C005	65.691	0.5524
T0019	C006	54.317	0.6604
T0019	C007	58.107	0.2524
T0019	C008	67.292	0.2225
T0019	C009	43.648	0.3898
T0019	C010	47.396	0.4340
T0019	C011	75.641	0.5045
T0019	C012	53.682	0.3969
T0019	C013	57.285	0.3250
T0019	C014	74.890	0.3482
T0019	C015	41.034	0.4452
T0019	C016	49.018	0.4841
T0019	C017	55.688	0.5200
T0019	C018	47.441	0.3072
T0019	C019	40.603	0.6050
T0019	C020	47.914	0.6335
T0019	C021	76.878	0.2592
T0019	C022	58.555	0.4296
T0019	C023	48.746	0.3002
T0019	C024	47.721	0.6923
T0019	C025	56.346	0.5548
T0019	C026	55.438	0.6090
T0019	C027	67.162	0.2639
T0019	C028	46.705	0.5756
T0019	C029	68.114	0.3384
T0019	C030	56.304	0.4520
T0019	C031	62.288	0.4814
T0019	C032	56.919	0.3626
T0019	C033	65.752	0.4804
T0019	C034	62.327	0.4055
T0019	C035	69.031	0.3780
T0019	C036	34.826	0.6016
T0019	C037	50.175	0.2507
T0019	C038	60.985	0.5204
T0019	C039	38.769	0.5043
T0019	C040	55.013	0.5979
T0019	C041	63.205	0.6111
T0019	C042	73.089	0.6161
T0019	C043	55.755	0.5279
T0019	C044	61.469	0.2437
T0019	C045	34.431	0.6811
T0019	C046	50.224	0.6246
T0019	C047	52.628	0.5001
T0019	C048	82.758	0.3140
T0019	C049	75.908	0.3865
T0019	C050	57.848	0.6460
T0019	C051	50.062	0.4646
T0019	C052	48.647	0.4589
T0019	C053	56.520	0.2794
T0019	C054	60.082	0.4101
T0019	C055	46.213	0.4551
T0019	C056	77.127	0.4313
T0019	C057	78.977	0.2634
T0019	C058	61.552	0.5024
T0019	C059	65.610	0.4364
T0020	C000	52.243	0.3215
T0020	C001	50.961	0.7616
T0020	C002	35.713	0.4174
T0020	C003	56.468	0.5846
T0020	C004	43.800	0.4032
T0020	C005	38.447	0.4744
T0020	C006	51.588	0.5472
T0020	C007	37.697	0.4891
T0020	C008	43.519	0.5901
T0020	C009	35.988	0.6837
T0020	C010	49.820	0.6098
T0020	C011	74.376	0.5183
T0020	C012	43.483	0.4532
T0020	C013	56.987	0.4891
T0020	C014	66.143	0.5543
T0020	C015	46.755	0.6083
T0020	C016	34.318	0.4663
T0020	C017	47.775	0.2906
T0020	C018	75.562	0.3905
T0020	C019	36.569	0.3657
T0020	C020	60.193	0.6832
T0020	C021	68.940	0.3314
T0020	C022	39.732	0.5368
T0020	C023	60.873	0.2383
T0020	C024	58.416	0.5724
T0020	C025	44.239	0.2530
T0020	C026	29.529	0.5774
T0020	C027	51.434	0.5206
T0020	C028	41.072	0.6237
T0020	C029	46.442	0.2203
T0020	C030	76.419	0.2124
T0020	C031	36.459	0.4154
T0020	C032	47.070	0.4528
T0020	C033	64.458	0.4403
T0020	C034	50.939	0.3886
T0020	C035	79.414	0.5014
T0020	C036	51.632	0.3936
T0020	C037	29.659	0.3687
T0020	C038	42.384	0.5414
T0020	C039	44.031	0.6692
T0020	C040	29.525	0.4427
T0020	C041	42.823	0.3955
T0020	C042	58.487	0.4081
T0020	C043	57.757	0.3367
T0020	C044	48.706	0.3890
T0020	C045	46.354	0.5385
T0020	C046	38.645	0.5895
T0020	C047	38.601	0.3861
T0020	C048	52.096	0.4722
T0020	C049	65.187	0.4583
T0020	C050	48.847	0.7211
T0020	C051	34.449	0.6391
T0020	C052	61.899	0.2071
T0020	C053	53.579	0.5883
T0020	C054	43.075	0.3875
T0020	C055	24.512	0.6362
T0020	C056	53.525	0.4141
T0020	C057	47.328	0.2462
T0020	C058	46.854	0.2757
T0020	C059	47.427	0.3641
T0021	C000	35.540	0.7088
T0021	C001	25.143	0.5180
T0021	C002	31.969	0.4316
T0021	C003	6.543	0.4670
T0021	C004	29.045	0.4671
T0021	C005	30.165	0.6454
T0021	C006	18.243	0.6932
T0021	C007	30.762	0.6076
T0021	C008	17.580	0.5823
T0021	C009	21.178	0.6600
T0021	C010	31.133	0.7223
T0021	C011	45.708	0.5989
T0021	C012	28.419	0.5123
T0021	C013	50.069	0.3580
T0021	C014	51.854	0.5457
T0021	C015	28.416	0.6960
T0021	C016	13.843	0.6227
T0021	C017	25.213	0.3400
T0021	C018	38.408	0.4690
T0021	C019	10.826	0.4712
T0021	C020	29.238	0.4882
T0021	C021	40.308	0.4961
T0021	C022	30.719	0.7076
T0021	C023	32.442	0.5318
T0021	C024	27.552	0.7844
T0021	C025	34.682	0.3095
T0021	C026	14.707	0.5873
T0021	C027	19.215	0.6529
T0021	C028	31.277	0.5529
T0021	C029	28.071	0.4196
T0021	C030	49.904	0.1955
T0021	C031	43.538	0.6061
T0021	C032	28.900	0.6197
T0021	C033	41.997	0.5207
T0021	C034	44.159	0.6628
T0021	C035	65.451	0.2062
T0021	C036	20.126	0.6399
T0021	C037	6.362	0.7288
T0021	C038	24.677	0.4789
T0021	C039	18.883	0.5227
T0021	C040	33.696	0.5534
T0021	C041	38.451	0.5168
T0021	C042	42.414	0.5099
T0021	C043	38.051	0.3054
T0021	C044	22.172	0.3853
T0021	C045	14.449	0.7386
T0021	C046	32.206	0.4442
T0021	C047	26.777	0.5436
T0021	C048	49.589	0.5460
T0021	C049	31.648	0.3373
T0021	C050	29.386	0.6848
T0021	C051	23.216	0.6409
T0021	C052	42.744	0.5364
T0021	C053	31.744	0.5747
T0021	C054	39.667	0.2543
T0021	C055	15.455	0.5673
T0021	C056	33.116	0.6975
T0021	C057	42.877	0.3861
T0021	C058	14.787	0.7144
T0021	C059	49.700	0.3467
T0022	C000	42.448	0.4243
T0022	C001	27.182	0.5210
T0022	C002	41.118	0.3132
T0022	C003	65.257	0.6328
T0022	C004	51.074	0.2448
T0022	C005	45.389	0.7042
T0022	C006	43.239	0.7435
T0022	C007	40.377	0.6561
T0022	C008	24.678	0.5471
T0022	C009	41.689	0.4223
T0022	C010	42.499	0.4668
T0022	C011	27.555	0.4966
T0022	C012	48.530	0.4933
T0022	C013	55.704	0.4449
T0022	C014	60.023	0.7025
T0022	C015	59.408	0.2981
T0022	C016	45.722	0.4312
T0022	C017	36.676	0.5573
T0022	C018	43.869	0.5111
T0022	C019	43.131	0.3961
T0022	C020	54.079	0.3850
T0022	C021	54.263	0.4297
T0022	C022	57.378	0.6075
T0022	C023	49.734	0.2422
T0022	C024	56.711	0.4102
T0022	C025	40.598	0.4818
T0022	C026	54.737	0.5625
T0022	C027	46.144	0.5074
T0022	C028	21.505	0.5208
T0022	C029	25.263	0.2565
T0022	C030	41.314	0.2334
T0022	C031	27.115	0.4404
T0022	C032	57.722	0.5199
T0022	C033	41.529	0.4960
T0022	C034	34.718	0.4701
T0022	C035	48.766	0.3149
T0022	C036	54.274	0.3718
T0022	C037	57.745	0.6087
T0022	C038	21.933	0.6530
T0022	C039	28.768	0.7470
T0022	C040	33.246	0.5785
T0022	C041	35.200	0.3751
T0022	C042	39.428	0.4177
T0022	C043	66.368	0.3885
T0022	C044	32.844	0.5738
T0022	C045	32.938	0.4202
T0022	C046	47.948	0.3547
T0022	C047	52.338	0.4145
T0022	C048	50.086	0.4347
T0022	C049	36.472	0.5721
T0022	C050	25.086	0.3758
T0022	C051	44.939	0.5869
T0022	C052	43.120	0.4628
T0022	C053	40.286	0.2787
T0022	C054	44.758	0.2192
T0022	C055	47.697	0.5688
T0022	C056	25.338	0.4211
T0022	C057	35.821	0.4759
T0022	C058	62.946	0.4432
T0022	C059	15.083	0.6545
T0023	C000	75.374	0.2434
T0023	C001	107.822	0.4120
T0023	C002	110.032	0.2955
T0023	C003	85.984	0.2682
T0023	C004	87.186	0.2782
T0023	C005	84.146	0.2190
T0023	C006	68.518	0.5080
T0023	C007	65.823	0.5587
T0023	C008	75.840	0.4240
T0023	C009	72.051	0.2940
T0023	C010	87.831	0.5317
T0023	C011	92.464	0.2636
T0023	C012	86.199	0.1226
T0023	C013	76.672	0.3921
T0023	C014	116.115	0.3171
T0023	C015	83.427	0.3947
T0023	C016	75.803	0.3409
T0023	C017	61.373	0.1996
T0023	C018	81.647	0.6754
T0023	C019	56.922	0.5656
T0023	C020	79.975	0.6122
T0023	C021	124.588	0.5631
T0023	C022	99.374	0.4846
T0023	C023	69.685	0.2602
T0023	C024	95.513	0.3903
T0023	C025	53.741	0.3032
T0023	C026	80.195	0.5033
T0023	C027	97.294	0.4753
T0023	C028	69.709	0.4778
T0023	C029	99.660	0.5043
T0023	C030	59.194	0.2686
T0023	C031	90.282	0.3709
T0023	C032	81.356	0.1519
T0023	C033	95.517	0.4262
T0023	C034	101.071	0.4288
T0023	C035	67.121	0.4658
T0023	C036	77.768	0.3184
T0023	C037	89.944	0.3067
T0023	C038	92.842	0.3020
T0023	C039	89.162	0.2632
T0023	C040	63.454	0.5179
T0023	C041	77.063	0.3935
T0023	C042	79.012	0.5092
T0023	C043	93.996	0.5407
T0023	C044	76.453	0.2731
T0023	C045	58.130	0.4199
T0023	C046	63.578	0.2593
T0023	C047	85.114	0.3785
T0023	C048	90.949	0.4510
T0023	C049	111.923	0.3890
T0023	C050	81.751	0.5661
T0023	C051	80.210	0.5177
T0023	C052	73.372	0.2371
T0023	C053	91.004	0.2468
T0023	C054	69.228	0.3689
T0023	C055	60.471	0.5969
T0023	C056	85.224	0.2540
T0023	C057	98.277	0.2263
T0023	C058	70.713	0.5022
T0023	C059	80.830	0.3759
T0024	C000	48.968	0.3272
T0024	C001	55.332	0.3508
T0024	C002	57.818	0.4521
T0024	C003	44.309	0.4983
T0024	C004	33.909	0.4692
T0024	C005	20.090	0.3313
T0024	C006	35.563	0.5994
T0024	C007	34.245	0.3296
T0024	C008	38.477	0.5387
T0024	C009	27.507	0.2891
T0024	C010	49.061	0.7027
T0024	C011	70.855	0.3649
T0024	C012	46.047	0.4723
T0024	C013	32.422	0.4320
T0024	C014	65.219	0.4187
T0024	C015	34.109	0.5110
T0024	C016	36.917	0.3552
T0024	C017	41.462	0.2002
T0024	C018	56.153	0.4685
T0024	C019	15.792	0.7059
T0024	C020	25.375	0.6002
T0024	C021	65.918	0.3803
T0024	C022	30.426	0.4357
T0024	C023	27.121	0.5591
T0024	C024	48.802	0.5708
T0024	C025	32.045	0.3406
T0024	C026	32.117	0.6523
T0024	C027	36.316	0.7149
T0024	C028	43.175	0.4092
T0024	C029	49.830	0.2450
T0024	C030	27.869	0.3953
T0024	C031	17.790	0.3563
T0024	C032	50.315	0.5164
T0024	C033	53.091	0.4455
T0024	C034	58.871	0.3992
T0024	C035	55.737	0.3772
T0024	C036	31.403	0.3028
T0024	C037	32.590	0.5636
T0024	C038	48.731	0.6297
T0024	C039	24.774	0.5476
T0024	C040	44.815	0.5160
T0024	C041	45.319	0.4235
T0024	C042	41.623	0.5052
T0024	C043	40.824	0.4621
T0024	C044	26.682	0.4694
T0024	C045	23.547	0.6353
T0024	C046	28.936	0.7176
T0024	C047	30.397	0.3081
T0024	C048	57.142	0.4144
T0024	C049	50.982	0.4335
T0024	C050	51.656	0.5251
T0024	C051	31.628	0.6751
T0024	C052	39.739	0.6849
T0024	C053	31.697	0.3908
T0024	C054	40.646	0.5786
T0024	C055	27.625	0.5649
T0024	C056	59.845	0.2513
T0024	C057	41.445	0.2451
T0024	C058	28.812	0.5336
T0024	C059	24.546	0.5054
T0025	C000	25.457	0.3844
T0025	C001	37.604	0.3325
T0025	C002	36.492	0.4916
T0025	C003	46.268	0.4146
T0025	C004	21.590	0.6782
T0025	C005	16.943	0.5245
T0025	C006	17.579	0.6518
T0025	C007	47.893	0.3035
T0025	C008	22.324	0.6343
T0025	C009	26.337	0.4737
T0025	C010	28.804	0.6920
T0025	C011	32.153	0.4957
T0025	C012	26.908	0.6351
T0025	C013	53.010	0.4438
T0025	C014	44.557	0.4933
T0025	C015	46.563	0.5477
T0025	C016	45.298	0.1661
T0025	C017	44.710	0.4201
T0025	C018	46.688	0.5122
T0025	C019	33.784	0.4432
T0025	C020	37.821	0.6496
T0025	C021	64.336	0.2285
T0025	C022	34.601	0.2733
T0025	C023	45.510	0.4431
T0025	C024	55.344	0.6190
T0025	C025	34.298	0.3062
T0025	C026	22.876	0.2863
T0025	C027	38.426	0.5753
T0025	C028	29.990	0.5173
T0025	C029	31.156	0.1664
T0025	C030	24.131	0.4223
T0025	C031	27.233	0.4594
T0025	C032	43.904	0.4169
T0025	C033	36.885	0.4885
T0025	C034	35.329	0.4403
T0025	C035	65.717	0.3077
T0025	C036	37.911	0.5497
T0025	C037	32.823	0.5321
T0025	C038	30.238	0.5179
T0025	C039	22.228	0.7803
T0025	C040	10.538	0.7096
T0025	C041	17.124	0.6472
T0025	C042	53.308	0.4893
T0025	C043	55.188	0.3976
T0025	C044	15.925	0.5629
T0025	C045	17.919	0.7561
T0025	C046	50.717	0.2091
T0025	C047	31.391	0.5139
T0025	C048	36.701	0.6897
T0025	C049	19.817	0.6399
T0025	C050	33.023	0.5752
T0025	C051	23.306	0.6262
T0025	C052	41.088	0.5958
T0025	C053	49.074	0.4801
T0025	C054	34.223	0.6032
T0025	C055	30.498	0.6573
T0025	C056	42.645	0.5418
T0025	C057	23.819	0.4259
T0025	C058	47.206	0.2867
T0025	C059	36.149	0.5583
T0026	C000	67.821	0.4417
T0026	C001	82.060	0.6620
T0026	C002	83.715	0.3496
T0026	C003	88.011	0.3127
T0026	C004	75.666	0.4643
T0026	C005	69.471	0.4342
T0026	C006	59.056	0.6355
T0026	C007	69.896	0.4546
T0026	C008	80.931	0.4553
T0026	C009	96.685	0.4743
T0026	C010	54.433	0.7112
T0026	C011	72.955	0.2404
T0026	C012	63.371	0.6830
T0026	C013	81.010	0.4761
T0026	C014	105.050	0.3467
T0026	C015	79.408	0.2586
T0026	C016	78.329	0.2826
T0026	C017	54.768	0.1769
T0026	C018	70.895	0.3353
T0026	C019	62.638	0.3437
T0026	C020	90.178	0.4293
T0026	C021	94.167	0.3388
T0026	C022	79.575	0.4000
T0026	C023	59.596	0.3295
T0026	C024	83.870	0.5133
T0026	C025	63.993	0.3327
T0026	C026	67.348	0.4109
T0026	C027	91.225	0.3186
T0026	C028	41.196	0.4239
T0026	C029	75.242	0.1931
T0026	C030	64.799	0.2732
T0026	C031	68.228	0.3904
T0026	C032	76.374	0.4425
T0026	C033	72.397	0.6507
T0026	C034	71.112	0.3104
T0026	C035	76.820	0.2757
T0026	C036	81.893	0.7135
T0026	C037	77.463	0.5253
T0026	C038	65.423	0.2624
T0026	C039	69.535	0.6427
T0026	C040	71.563	0.4415
T0026	C041	63.439	0.2974
T0026	C042	72.552	0.5783
T0026	C043	73.495	0.5729
T0026	C044	80.268	0.2116
T0026	C045	73.365	0.4743
T0026	C046	65.128	0.6013
T0026	C047	76.299	0.4932
T0026	C048	64.516	0.3999
T0026	C049	89.938	0.5119
T0026	C050	67.259	0.5463
T0026	C051	55.961	0.4651
T0026	C052	77.858	0.2661
T0026	C053	55.751	0.2460
T0026	C054	67.382	0.4892
T0026	C055	73.442	0.5785
T0026	C056	72.234	0.2117
T0026	C057	69.123	0.5265
T0026	C058	73.202	0.6072
T0026	C059	59.457	0.3580
T0027	C000	23.978	0.7599
T0027	C001	11.455	0.6407
T0027	C002	17.818	0.4749
T0027	C003	31.816	0.3823
T0027	C004	24.712	0.4563
T0027	C005	20.768	0.5334
T0027	C006	49.966	0.6649
T0027	C007	30.847	0.5896
T0027	C008	32.753	0.3183
T0027	C009	13.283	0.5513
T0027	C010	36.397	0.6754
T0027	C011	26.729	0.3432
T0027	C012	27.159	0.7828
T0027	C013	48.352	0.5358
T0027	C014	37.119	0.4837
T0027	C015	24.702	0.6842
T0027	C016	28.642	0.3844
T0027	C017	40.886	0.4104
T0027	C018	37.916	0.4741
T0027	C019	30.007	0.3438
T0027	C020	25.654	0.7515
T0027	C021	32.559	0.5327
T0027	C022	23.894	0.2989
T0027	C023	42.587	0.5455
T0027	C024	33.211	0.5630
T0027	C025	39.536	0.4833
T0027	C026	23.381	0.5179
T0027	C027	12.833	0.7030
T0027	C028	32.222	0.7499
T0027	C029	37.947	0.4947
T0027	C030	30.456	0.5535
T0027	C031	14.530	0.4349
T0027	C032	32.103	0.2815
T0027	C033	44.186	0.3262
T0027	C034	21.803	0.5572
T0027	C035	42.675	0.6951
T0027	C036	11.887	0.4919
T0027	C037	22.319	0.7339
T0027	C038	3.000	0.5547
T0027	C039	6.152	0.5533
T0027	C040	27.502	0.6177
T0027	C041	22.043	0.5199
T0027	C042	50.728	0.3984
T0027	C043	48.851	0.4444
T0027	C044	23.746	0.3086
T0027	C045	18.691	0.6668
T0027	C046	33.259	0.5582
T0027	C047	27.010	0.4424
T0027	C048	44.452	0.6487
T0027	C049	24.944	0.4429
T0027	C050	13.364	0.5957
T0027	C051	28.917	0.6322
T0027	C052	41.311	0.6013
T0027	C053	50.234	0.4862
T0027	C054	40.239	0.5344
T0027	C055	19.035	0.5161
T0027	C056	40.643	0.3909
T0027	C057	21.537	0.3037
T0027	C058	24.503	0.5542
T0027	C059	28.557	0.4376
T0028	C000	56.061	0.4689
T0028	C001	61.234	0.2936
T0028	C002	51.503	0.4724
T0028	C003	77.631	0.2773
T0028	C004	51.408	0.2730
T0028	C005	68.421	0.6948
T0028	C006	70.283	0.4967
T0028	C007	74.001	0.4454
T0028	C008	51.577	0.2669
T0028	C009	61.062	0.2360
T0028	C010	71.533	0.5906
T0028	C011	61.238	0.5289
T0028	C012	52.217	0.4023
T0028	C013	52.797	0.3996
T0028	C014	71.037	0.5790
T0028	C015	75.388	0.5775
T0028	C016	80.257	0.2308
T0028	C017	59.806	0.4093
T0028	C018	77.493	0.2867
T0028	C019	50.454	0.2575
T0028	C020	62.884	0.4043
T0028	C021	81.806	0.1801
T0028	C022	60.259	0.6534
T0028	C023	72.263	0.2968
T0028	C024	87.773	0.3606
T0028	C025	71.446	0.2420
T0028	C026	60.117	0.4246
T0028	C027	66.611	0.6171
T0028	C028	67.440	0.5254
T0028	C029	69.126	0.1936
T0028	C030	75.242	0.1979
T0028	C031	31.896	0.6039
T0028	C032	77.828	0.4477
T0028	C033	59.198	0.4696
T0028	C034	54.668	0.3318
T0028	C035	69.656	0.3444
T0028	C036	70.011	0.5088
T0028	C037	70.083	0.2790
T0028	C038	58.752	0.2060
T0028	C039	65.643	0.6762
T0028	C040	45.056	0.3541
T0028	C041	64.126	0.4717
T0028	C042	69.845	0.5235
T0028	C043	83.959	0.2952
T0028	C044	46.378	0.3485
T0028	C045	44.211	0.5490
T0028	C046	63.880	0.3608
T0028	C047	63.303	0.3065
T0028	C048	69.758	0.3680
T0028	C049	60.187	0.5375
T0028	C050	44.927	0.6545
T0028	C051	61.645	0.3478
T0028	C052	78.706	0.3052
T0028	C053	67.346	0.3831
T0028	C054	67.155	0.3117
T0028	C055	53.079	0.5298
T0028	C056	53.750	0.2443
T0028	C057	67.474	0.4960
T0028	C058	75.765	0.4688
T0028	C059	48.493	0.5453
T0029	C000	37.661	0.6339
T0029	C001	42.793	0.6856
T0029	C002	47.657	0.4149
T0029	C003	61.752	0.3700
T0029	C004	29.473	0.2759
