task_id_list	courier_id	total_score	willingness
T0014	C032	54.198	0.3994
T0014	C033	42.590	0.5988
T0014	C034	45.715	0.3747
T0014	C035	69.359	0.4402
T0014	C036	57.817	0.5969
T0014	C037	59.054	0.3869
T0014	C038	45.046	0.3868
T0014	C039	62.480	0.3044
T0014	C040	84.842	0.2790
T0014	C041	51.341	0.5884
T0014	C042	83.794	0.4167
T0014	C043	70.084	0.3076
T0014	C044	101.182	0.1725
T0014	C045	51.562	0.3809
T0014	C046	99.481	0.4072
T0014	C047	69.174	0.2644
T0014	C048	42.718	0.3892
T0014	C049	69.794	0.3478
T0014	C050	68.163	0.6504
T0014	C051	77.155	0.3042
T0014	C052	54.424	0.4064
T0014	C053	73.260	0.3568
T0014	C054	77.107	0.6478
T0014	C055	54.014	0.5256
T0014	C056	79.566	0.3371
T0014	C057	71.397	0.7172
T0014	C058	87.420	0.2874
T0014	C059	55.115	0.2265
T0015	C000	42.171	0.5615
T0015	C001	40.735	0.4057
T0015	C002	39.644	0.6769
T0015	C003	40.311	0.4785
T0015	C004	38.979	0.3709
T0015	C005	33.894	0.3141
T0015	C006	17.473	0.6185
T0015	C007	34.613	0.6617
T0015	C008	23.383	0.4702
T0015	C009	33.774	0.4451
T0015	C010	39.648	0.3955
T0015	C011	48.900	0.5011
T0015	C012	43.273	0.5888
T0015	C013	26.728	0.4730
T0015	C014	36.969	0.2767
T0015	C015	42.661	0.6900
T0015	C016	51.063	0.5645
T0015	C017	35.998	0.2655
T0015	C018	19.671	0.4799
T0015	C019	50.621	0.3356
T0015	C020	39.406	0.5425
T0015	C021	27.406	0.4825
T0015	C022	45.486	0.3854
T0015	C023	37.104	0.6154
T0015	C024	56.180	0.4131
T0015	C025	13.147	0.6307
T0015	C026	30.194	0.3557
T0015	C027	47.139	0.6785
T0015	C028	22.320	0.6653
T0015	C029	26.494	0.2760
T0015	C030	60.884	0.3976
T0015	C031	34.145	0.5798
T0015	C032	27.679	0.5689
T0015	C033	21.142	0.7602
T0015	C034	36.829	0.3084
T0015	C035	35.903	0.3403
T0015	C036	46.803	0.3147
T0015	C037	23.059	0.6519
T0015	C038	33.700	0.3131
T0015	C039	21.958	0.5448
T0015	C040	43.388	0.5360
T0015	C041	45.738	0.2913
T0015	C042	52.647	0.5020
T0015	C043	45.438	0.5764
T0015	C044	36.292	0.4529
T0015	C045	28.506	0.6402
T0015	C046	41.960	0.2003
T0015	C047	32.038	0.2666
T0015	C048	23.989	0.7406
T0015	C049	23.167	0.5904
T0015	C050	43.378	0.4150
T0015	C051	35.143	0.4075
T0015	C052	23.443	0.3909
T0015	C053	34.433	0.4925
T0015	C054	35.697	0.5367
T0015	C055	39.573	0.4287
T0015	C056	40.100	0.6251
T0015	C057	28.415	0.6025
T0015	C058	35.355	0.5424
T0015	C059	40.385	0.2233
T0016	C000	67.467	0.6471
T0016	C001	50.493	0.6246
T0016	C002	68.396	0.3761
T0016	C003	53.194	0.4861
T0016	C004	60.303	0.6377
T0016	C005	44.919	0.1971
T0016	C006	40.316	0.5983
T0016	C007	48.997	0.4975
T0016	C008	46.059	0.6355
T0016	C009	53.416	0.5961
T0016	C010	54.470	0.7388
T0016	C011	54.972	0.3622
T0016	C012	54.458	0.6951
T0016	C013	35.724	0.3302
T0016	C014	61.687	0.3645
T0016	C015	55.606	0.4837
T0016	C016	65.442	0.5754
T0016	C017	53.320	0.1819
T0016	C018	30.697	0.6353
T0016	C019	40.392	0.3704
T0016	C020	64.921	0.6075
T0016	C021	58.116	0.3907
T0016	C022	61.728	0.2520
T0016	C023	52.709	0.6162
T0016	C024	60.965	0.3660
T0016	C025	43.320	0.7061
T0016	C026	52.776	0.2864
T0016	C027	64.853	0.5823
T0016	C028	41.904	0.5611
T0016	C029	40.688	0.5083
T0016	C030	65.418	0.6281
T0016	C031	58.323	0.4921
T0016	C032	49.691	0.3134
T0016	C033	29.101	0.3743
T0016	C034	48.167	0.3640
T0016	C035	59.389	0.6008
T0016	C036	45.059	0.6630
T0016	C037	36.039	0.5015
T0016	C038	46.576	0.5889
T0016	C039	33.900	0.2733
T0016	C040	80.709	0.4167
T0016	C041	45.629	0.5365
T0016	C042	61.695	0.5374
T0016	C043	61.982	0.4861
T0016	C044	51.970	0.3417
T0016	C045	49.118	0.5212
T0016	C046	62.586	0.2186
T0016	C047	39.268	0.5030
T0016	C048	33.787	0.3814
T0016	C049	31.052	0.7280
T0016	C050	78.959	0.2493
T0016	C051	61.156	0.6384
T0016	C052	43.383	0.2854
T0016	C053	53.388	0.3668
T0016	C054	32.669	0.6368
T0016	C055	50.734	0.3895
T0016	C056	46.200	0.4570
T0016	C057	47.652	0.4123
T0016	C058	64.016	0.3294
T0016	C059	42.934	0.5272
T0017	C000	69.491	0.7614
T0017	C001	93.127	0.4550
T0017	C002	93.066	0.4292
T0017	C003	72.650	0.3998
T0017	C004	90.149	0.3675
T0017	C005	80.754	0.1671
T0017	C006	96.911	0.2247
T0017	C007	90.627	0.3736
T0017	C008	125.855	0.3647
T0017	C009	107.440	0.2510
T0017	C010	83.017	0.4789
T0017	C011	103.800	0.2530
T0017	C012	98.681	0.4775
T0017	C013	91.476	0.2110
T0017	C014	100.583	0.2693
T0017	C015	97.798	0.4773
T0017	C016	89.119	0.2354
T0017	C017	86.011	0.3327
T0017	C018	80.001	0.3375
T0017	C019	77.148	0.4096
T0017	C020	100.536	0.5013
T0017	C021	98.375	0.3446
T0017	C022	96.903	0.2037
T0017	C023	91.245	0.3988
T0017	C024	100.220	0.1834
T0017	C025	61.723	0.4705
T0017	C026	79.555	0.1983
T0017	C027	83.161	0.5605
T0017	C028	81.523	0.5185
T0017	C029	91.971	0.2105
T0017	C030	111.041	0.3607
T0017	C031	89.908	0.5765
T0017	C032	91.770	0.4498
T0017	C033	92.873	0.1848
T0017	C034	83.022	0.1892
T0017	C035	97.282	0.6374
T0017	C036	93.198	0.3628
T0017	C037	95.442	0.5469
T0017	C038	98.171	0.2270
T0017	C039	88.156	0.2485
T0017	C040	102.301	0.4933
T0017	C041	72.660	0.3786
T0017	C042	111.119	0.4950
T0017	C043	89.769	0.5273
T0017	C044	111.676	0.1627
T0017	C045	71.652	0.2986
T0017	C046	114.988	0.1849
T0017	C047	91.944	0.2617
T0017	C048	74.738	0.7254
T0017	C049	84.048	0.6328
T0017	C050	104.228	0.5835
T0017	C051	104.184	0.3806
T0017	C052	65.677	0.4714
T0017	C053	105.766	0.3240
T0017	C054	103.129	0.2455
T0017	C055	88.764	0.5369
T0017	C056	94.470	0.2255
T0017	C057	98.983	0.3442
T0017	C058	118.209	0.2050
T0017	C059	102.922	0.2607
T0018	C000	68.169	0.4562
T0018	C001	51.314	0.5261
T0018	C002	79.089	0.4153
T0018	C003	62.599	0.4355
T0018	C004	64.020	0.5754
T0018	C005	76.099	0.1802
T0018	C006	70.438	0.2948
T0018	C007	75.573	0.3676
T0018	C008	57.759	0.4132
T0018	C009	58.284	0.3630
T0018	C010	53.851	0.4982
T0018	C011	72.284	0.3174
T0018	C012	67.182	0.7251
T0018	C013	61.177	0.2487
T0018	C014	83.123	0.2952
T0018	C015	79.556	0.4737
T0018	C016	64.207	0.3486
T0018	C017	69.529	0.5741
T0018	C018	67.047	0.3280
T0018	C019	76.734	0.2078
T0018	C020	52.783	0.5890
T0018	C021	73.082	0.4411
T0018	C022	76.685	0.5063
T0018	C023	56.434	0.4734
T0018	C024	96.115	0.3065
T0018	C025	58.516	0.5837
T0018	C026	77.059	0.2555
T0018	C027	67.779	0.5027
T0018	C028	71.839	0.4551
T0018	C029	72.849	0.1846
T0018	C030	101.608	0.3696
T0018	C031	76.921	0.5308
T0018	C032	66.447	0.6107
T0018	C033	87.548	0.3352
T0018	C034	75.138	0.2987
T0018	C035	66.256	0.5877
T0018	C036	72.397	0.3668
T0018	C037	87.071	0.2615
T0018	C038	84.160	0.2922
T0018	C039	75.207	0.2493
T0018	C040	79.658	0.3422
T0018	C041	71.656	0.6499
T0018	C042	95.088	0.2709
T0018	C043	54.726	0.3595
T0018	C044	79.892	0.3392
T0018	C045	60.433	0.5521
T0018	C046	74.209	0.2362
T0018	C047	59.826	0.3966
T0018	C048	62.322	0.4967
T0018	C049	64.017	0.2830
T0018	C050	60.406	0.3499
T0018	C051	74.513	0.5672
T0018	C052	50.127	0.5790
T0018	C053	60.915	0.4775
T0018	C054	70.707	0.6234
T0018	C055	81.212	0.2069
T0018	C056	63.078	0.1983
T0018	C057	74.764	0.4212
T0018	C058	59.992	0.5098
T0018	C059	72.732	0.3015
T0019	C000	72.231	0.3973
T0019	C001	54.200	0.4032
T0019	C002	72.476	0.3966
T0019	C003	68.630	0.2568
T0019	C004	65.731	0.3544
T0019	C005	55.686	0.3564
T0019	C006	73.030	0.4884
T0019	C007	73.694	0.4076
T0019	C008	80.595	0.3301
T0019	C009	69.290	0.1815
T0019	C010	59.489	0.4746
T0019	C011	79.887	0.1934
T0019	C012	84.621	0.3695
T0019	C013	78.607	0.3281
T0019	C014	62.015	0.1667
T0019	C015	78.307	0.5292
T0019	C016	44.145	0.2600
T0019	C017	70.746	0.3062
T0019	C018	46.740	0.5270
T0019	C019	86.156	0.3584
T0019	C020	82.399	0.4368
T0019	C021	78.815	0.2664
T0019	C022	77.335	0.6078
T0019	C023	58.657	0.5620
T0019	C024	75.040	0.3005
T0019	C025	37.601	0.5784
T0019	C026	70.017	0.3173
T0019	C027	54.719	0.4729
T0019	C028	61.388	0.4948
T0019	C029	72.815	0.1665
T0019	C030	88.058	0.3484
T0019	C031	72.223	0.3154
T0019	C032	72.044	0.6443
T0019	C033	80.595	0.4763
T0019	C034	61.072	0.3497
T0019	C035	71.907	0.4238
T0019	C036	84.708	0.4314
T0019	C037	83.567	0.5510
T0019	C038	73.456	0.3372
T0019	C039	76.150	0.3948
T0019	C040	92.833	0.3416
T0019	C041	59.099	0.4189
T0019	C042	79.931	0.3788
T0019	C043	61.092	0.6363
T0019	C044	80.364	0.2990
T0019	C045	50.588	0.4421
T0019	C046	84.420	0.2353
T0019	C047	50.179	0.3682
T0019	C048	47.230	0.2032
T0019	C049	59.709	0.4536
T0019	C050	77.497	0.3897
T0019	C051	84.418	0.5702
T0019	C052	47.228	0.4996
T0019	C053	84.757	0.3246
T0019	C054	80.482	0.3910
T0019	C055	63.385	0.1695
T0019	C056	57.280	0.3272
T0019	C057	63.730	0.5201
T0019	C058	84.137	0.1371
T0019	C059	72.358	0.5768
T0020	C000	63.169	0.3788
T0020	C001	31.450	0.4872
T0020	C002	41.809	0.5492
T0020	C003	54.708	0.6032
T0020	C004	37.747	0.6415
T0020	C005	39.106	0.2278
T0020	C006	38.173	0.3566
T0020	C007	51.048	0.4826
T0020	C008	34.172	0.5774
T0020	C009	42.266	0.3732
T0020	C010	34.148	0.6849
T0020	C011	45.149	0.5726
T0020	C012	28.082	0.3679
T0020	C013	37.851	0.4201
T0020	C014	40.766	0.3539
T0020	C015	31.158	0.6567
T0020	C016	41.967	0.6481
T0020	C017	42.364	0.4458
T0020	C018	26.168	0.3598
T0020	C019	64.929	0.2945
T0020	C020	37.829	0.5514
T0020	C021	29.720	0.5612
T0020	C022	59.774	0.4783
T0020	C023	33.357	0.5930
T0020	C024	75.948	0.3629
T0020	C025	39.186	0.5371
T0020	C026	57.637	0.3400
T0020	C027	44.155	0.4883
T0020	C028	44.203	0.5995
T0020	C029	29.887	0.5787
T0020	C030	80.865	0.6013
T0020	C031	53.934	0.4263
T0020	C032	42.549	0.3712
T0020	C033	61.374	0.4264
T0020	C034	50.373	0.5807
T0020	C035	40.636	0.4373
T0020	C036	52.111	0.5872
T0020	C037	42.079	0.4034
T0020	C038	67.885	0.4059
T0020	C039	42.200	0.4128
T0020	C040	40.104	0.4296
T0020	C041	38.096	0.4852
T0020	C042	61.956	0.6395
T0020	C043	33.326	0.5788
T0020	C044	47.816	0.2701
T0020	C045	32.492	0.5628
T0020	C046	36.135	0.5727
T0020	C047	32.202	0.4032
T0020	C048	54.520	0.6665
T0020	C049	43.308	0.7102
T0020	C050	33.700	0.4275
T0020	C051	41.966	0.3336
T0020	C052	44.082	0.4449
T0020	C053	21.084	0.4431
T0020	C054	42.268	0.4941
T0020	C055	50.909	0.4608
T0020	C056	29.589	0.2844
T0020	C057	42.147	0.7834
T0020	C058	40.913	0.3795
T0020	C059	47.727	0.3856
T0021	C000	49.291	0.4428
T0021	C001	38.270	0.4748
T0021	C002	54.298	0.4067
T0021	C003	55.655	0.4998
T0021	C004	51.179	0.6177
T0021	C005	67.910	0.3039
T0021	C006	62.659	0.2725
T0021	C007	48.797	0.4098
T0021	C008	52.811	0.3913
T0021	C009	64.673	0.6376
T0021	C010	32.211	0.6123
T0021	C011	62.501	0.3030
T0021	C012	52.161	0.4216
T0021	C013	52.960	0.4111
T0021	C014	64.458	0.6464
T0021	C015	65.460	0.5717
T0021	C016	43.500	0.5521
T0021	C017	63.833	0.3658
T0021	C018	59.494	0.4945
T0021	C019	67.493	0.2579
T0021	C020	56.190	0.5014
T0021	C021	52.929	0.3063
T0021	C022	65.431	0.3990
T0021	C023	38.809	0.5771
T0021	C024	65.647	0.4119
T0021	C025	45.767	0.6514
T0021	C026	60.523	0.6328
T0021	C027	34.192	0.7161
T0021	C028	61.332	0.6462
T0021	C029	67.167	0.2035
T0021	C030	68.863	0.5246
T0021	C031	55.583	0.4438
T0021	C032	72.504	0.4753
T0021	C033	81.764	0.5392
T0021	C034	47.864	0.5927
T0021	C035	57.414	0.4795
T0021	C036	71.035	0.4483
T0021	C037	77.512	0.4809
T0021	C038	63.470	0.6295
T0021	C039	63.138	0.2578
T0021	C040	55.358	0.2752
T0021	C041	42.035	0.5880
T0021	C042	69.867	0.3982
T0021	C043	36.575	0.4246
T0021	C044	81.266	0.5658
T0021	C045	37.000	0.5890
T0021	C046	78.087	0.2802
T0021	C047	46.824	0.4434
T0021	C048	40.270	0.3966
T0021	C049	56.465	0.7563
T0021	C050	47.716	0.5019
T0021	C051	54.482	0.3913
T0021	C052	43.317	0.4738
T0021	C053	49.943	0.5803
T0021	C054	53.969	0.2667
T0021	C055	54.848	0.5890
T0021	C056	46.808	0.2569
T0021	C057	63.191	0.4529
T0021	C058	53.011	0.6278
T0021	C059	67.476	0.3565
T0022	C000	54.024	0.6171
T0022	C001	23.567	0.4351
T0022	C002	34.347	0.6309
T0022	C003	37.516	0.5069
T0022	C004	20.937	0.3811
T0022	C005	39.674	0.3422
T0022	C006	46.980	0.6216
T0022	C007	40.301	0.4826
T0022	C008	48.684	0.4043
T0022	C009	44.556	0.5966
T0022	C010	30.641	0.3214
T0022	C011	49.260	0.1886
T0022	C012	42.705	0.5596
T0022	C013	35.689	0.3876
T0022	C014	41.021	0.4949
T0022	C015	52.857	0.7270
T0022	C016	56.577	0.3303
T0022	C017	45.833	0.4292
T0022	C018	17.252	0.5603
T0022	C019	52.818	0.3138
T0022	C020	51.594	0.5457
T0022	C021	52.949	0.6359
T0022	C022	36.168	0.3866
T0022	C023	25.523	0.7299
T0022	C024	59.395	0.2997
T0022	C025	15.621	0.7520
T0022	C026	35.397	0.6833
T0022	C027	40.768	0.7354
T0022	C028	29.975	0.6665
T0022	C029	45.343	0.2620
T0022	C030	65.768	0.3549
T0022	C031	43.199	0.7384
T0022	C032	44.710	0.3592
T0022	C033	49.126	0.5273
T0022	C034	31.394	0.4824
T0022	C035	38.222	0.6784
T0022	C036	45.553	0.4990
T0022	C037	53.719	0.5224
T0022	C038	40.162	0.3249
T0022	C039	42.762	0.3135
T0022	C040	52.302	0.4179
T0022	C041	27.482	0.3926
T0022	C042	52.044	0.5319
T0022	C043	31.129	0.5333
T0022	C044	50.164	0.4268
T0022	C045	29.083	0.5712
T0022	C046	60.157	0.3340
T0022	C047	25.454	0.6916
T0022	C048	32.789	0.5963
T0022	C049	37.285	0.6232
T0022	C050	43.460	0.5466
T0022	C051	57.018	0.3596
T0022	C052	30.483	0.3414
T0022	C053	49.698	0.6757
T0022	C054	42.613	0.4598
T0022	C055	49.359	0.6225
T0022	C056	45.316	0.6476
T0022	C057	45.965	0.6350
T0022	C058	48.132	0.4673
T0022	C059	51.084	0.5620
T0023	C000	75.339	0.3383
T0023	C001	66.216	0.3058
T0023	C002	86.492	0.4709
T0023	C003	75.606	0.2949
T0023	C004	76.675	0.3454
T0023	C005	62.167	0.3786
T0023	C006	71.222	0.2447
T0023	C007	67.797	0.7604
T0023	C008	68.096	0.3373
T0023	C009	65.365	0.4432
T0023	C010	83.905	0.2690
T0023	C011	85.510	0.4368
T0023	C012	62.764	0.4355
T0023	C013	66.649	0.2083
T0023	C014	72.787	0.5626
T0023	C015	65.108	0.7724
T0023	C016	87.196	0.4064
T0023	C017	76.658	0.3120
T0023	C018	63.633	0.4417
T0023	C019	85.855	0.5657
T0023	C020	91.680	0.3255
T0023	C021	73.752	0.3661
T0023	C022	84.844	0.3516
T0023	C023	68.472	0.4235
T0023	C024	84.076	0.3526
T0023	C025	65.898	0.7544
T0023	C026	63.214	0.2527
T0023	C027	75.146	0.6912
T0023	C028	63.035	0.3694
T0023	C029	73.647	0.4549
T0023	C030	106.253	0.4728
T0023	C031	62.045	0.6115
T0023	C032	64.984	0.5111
T0023	C033	55.544	0.5706
T0023	C034	80.069	0.4043
T0023	C035	66.277	0.4783
T0023	C036	79.817	0.5875
T0023	C037	70.004	0.4094
T0023	C038	96.546	0.4607
T0023	C039	69.799	0.1243
T0023	C040	76.426	0.3214
T0023	C041	68.192	0.4997
T0023	C042	80.283	0.3411
T0023	C043	81.889	0.3839
T0023	C044	71.271	0.2821
T0023	C045	65.964	0.3171
T0023	C046	75.554	0.4232
T0023	C047	52.262	0.6144
T0023	C048	65.132	0.5352
T0023	C049	60.400	0.7461
T0023	C050	77.985	0.4036
T0023	C051	80.700	0.2538
T0023	C052	73.234	0.5957
T0023	C053	78.952	0.3098
T0023	C054	81.081	0.3847
T0023	C055	72.788	0.2098
T0023	C056	81.444	0.2286
T0023	C057	69.116	0.4365
T0023	C058	83.085	0.2481
T0023	C059	70.212	0.1913
T0024	C000	71.914	0.5089
T0024	C001	42.267	0.3726
T0024	C002	72.619	0.4443
T0024	C003	56.330	0.3970
T0024	C004	55.867	0.5412
T0024	C005	64.615	0.1957
T0024	C006	61.283	0.5510
T0024	C007	45.676	0.6356
T0024	C008	50.033	0.3606
T0024	C009	66.841	0.6172
T0024	C010	50.390	0.6358
T0024	C011	54.781	0.4085
T0024	C012	45.556	0.5034
T0024	C013	45.226	0.4561
T0024	C014	61.457	0.6167
T0024	C015	58.225	0.3346
T0024	C016	60.700	0.5923
T0024	C017	50.206	0.3554
T0024	C018	37.510	0.7031
T0024	C019	72.929	0.4739
T0024	C020	45.287	0.7551
T0024	C021	49.231	0.4376
T0024	C022	70.211	0.4815
T0024	C023	43.062	0.3875
T0024	C024	68.664	0.2337
T0024	C025	44.475	0.5197
T0024	C026	56.683	0.4221
T0024	C027	52.223	0.5125
T0024	C028	53.921	0.5919
T0024	C029	54.998	0.4296
T0024	C030	85.267	0.4652
T0024	C031	55.633	0.5786
T0024	C032	57.950	0.5994
T0024	C033	78.265	0.5599
T0024	C034	65.021	0.4876
T0024	C035	48.745	0.5388
T0024	C036	54.448	0.5262
T0024	C037	64.598	0.2449
T0024	C038	67.834	0.3532
T0024	C039	54.778	0.3390
T0024	C040	67.804	0.3912
T0024	C041	64.806	0.2634
T0024	C042	63.223	0.4297
T0024	C043	52.215	0.5136
T0024	C044	68.314	0.2048
T0024	C045	48.444	0.5992
T0024	C046	51.643	0.2678
T0024	C047	50.677	0.2731
T0024	C048	48.377	0.5529
T0024	C049	47.203	0.6067
T0024	C050	36.894	0.3670
T0024	C051	46.950	0.7152
T0024	C052	54.901	0.4694
T0024	C053	50.031	0.3770
T0024	C054	54.196	0.4463
T0024	C055	58.076	0.2307
T0024	C056	35.725	0.3963
T0024	C057	50.215	0.6398
T0024	C058	59.372	0.4833
T0024	C059	66.952	0.4548
T0025	C000	58.692	0.5204
T0025	C001	39.524	0.6746
T0025	C002	46.879	0.4979
T0025	C003	56.145	0.3842
T0025	C004	46.228	0.4222
T0025	C005	51.750	0.2125
T0025	C006	55.362	0.5644
T0025	C007	56.651	0.5196
T0025	C008	55.039	0.3738
T0025	C009	45.527	0.5406
T0025	C010	41.779	0.3693
T0025	C011	51.839	0.4130
T0025	C012	45.834	0.4914
T0025	C013	48.236	0.2161
T0025	C014	55.109	0.3575
T0025	C015	56.427	0.5405
T0025	C016	48.985	0.6315
T0025	C017	45.527	0.5805
T0025	C018	37.002	0.4196
T0025	C019	57.841	0.4214
T0025	C020	60.455	0.7191
T0025	C021	57.844	0.4964
T0025	C022	56.159	0.3733
T0025	C023	47.982	0.7877
T0025	C024	73.005	0.4200
T0025	C025	38.355	0.4718
T0025	C026	49.809	0.6015
T0025	C027	62.210	0.5215
T0025	C028	48.491	0.7556
T0025	C029	43.652	0.3257
T0025	C030	83.325	0.4859
T0025	C031	59.128	0.4676
T0025	C032	57.227	0.4478
T0025	C033	69.571	0.4673
T0025	C034	58.842	0.4527
T0025	C035	43.886	0.6646
T0025	C036	64.690	0.7451
T0025	C037	54.245	0.3110
T0025	C038	60.482	0.1977
T0025	C039	54.496	0.3746
T0025	C040	56.472	0.5050
T0025	C041	47.149	0.5668
T0025	C042	84.313	0.2654
T0025	C043	66.688	0.5788
T0025	C044	58.649	0.3298
T0025	C045	37.933	0.3916
T0025	C046	57.552	0.2886
T0025	C047	38.531	0.5289
T0025	C048	53.335	0.8014
T0025	C049	51.093	0.7723
T0025	C050	38.695	0.6183
T0025	C051	63.723	0.4890
T0025	C052	50.498	0.2032
T0025	C053	60.719	0.5416
T0025	C054	57.522	0.4481
T0025	C055	61.071	0.4129
T0025	C056	34.094	0.3738
T0025	C057	67.494	0.5545
T0025	C058	65.415	0.2991
T0025	C059	49.626	0.4791
T0026	C000	69.957	0.6480
T0026	C001	46.499	0.5585
T0026	C002	59.214	0.4435
T0026	C003	62.754	0.5701
T0026	C004	58.951	0.5002
T0026	C005	50.369	0.4111
T0026	C006	63.881	0.4148
T0026	C007	60.614	0.4260
T0026	C008	63.459	0.4557
T0026	C009	60.751	0.5696
T0026	C010	47.303	0.5558
T0026	C011	62.310	0.3660
T0026	C012	66.034	0.3033
T0026	C013	58.216	0.2592
T0026	C014	56.019	0.3601
T0026	C015	62.157	0.3608
T0026	C016	56.536	0.4767
T0026	C017	67.535	0.5442
T0026	C018	59.034	0.3719
T0026	C019	58.289	0.2826
T0026	C020	56.244	0.4328
T0026	C021	65.175	0.2910
T0026	C022	68.494	0.4414
T0026	C023	49.314	0.6222
T0026	C024	75.353	0.5047
T0026	C025	42.184	0.3756
T0026	C026	60.672	0.4037
T0026	C027	56.357	0.6120
T0026	C028	54.774	0.3671
T0026	C029	62.985	0.2680
T0026	C030	93.802	0.5433
T0026	C031	65.293	0.3636
T0026	C032	54.013	0.1667
T0026	C033	67.278	0.3579
T0026	C034	53.186	0.1990
T0026	C035	58.544	0.6013
T0026	C036	69.072	0.4313
T0026	C037	75.016	0.2052
T0026	C038	69.951	0.4157
T0026	C039	61.483	0.2912
T0026	C040	73.146	0.3628
T0026	C041	60.357	0.2898
T0026	C042	79.183	0.3346
T0026	C043	53.136	0.4243
T0026	C044	66.814	0.6343
T0026	C045	48.343	0.5750
T0026	C046	70.897	0.2013
T0026	C047	61.619	0.2547
T0026	C048	53.652	0.5171
T0026	C049	50.139	0.4345
T0026	C050	45.800	0.5620
T0026	C051	54.611	0.4912
T0026	C052	52.455	0.2223
T0026	C053	68.380	0.2738
T0026	C054	52.250	0.3582
T0026	C055	75.051	0.4538
T0026	C056	46.578	0.2735
T0026	C057	68.653	0.6386
T0026	C058	74.094	0.3740
T0026	C059	69.492	0.2869
T0027	C000	61.736	0.5008
T0027	C001	63.627	0.4498
T0027	C002	64.623	0.4861
T0027	C003	61.963	0.3635
T0027	C004	50.907	0.3887
T0027	C005	60.871	0.2751
T0027	C006	64.620	0.3677
T0027	C007	58.205	0.6826
T0027	C008	64.204	0.7027
T0027	C009	66.350	0.2659
T0027	C010	52.646	0.6454
T0027	C011	61.705	0.3792
T0027	C012	69.715	0.4744
T0027	C013	62.510	0.2926
T0027	C014	68.370	0.2466
T0027	C015	76.878	0.5618
T0027	C016	71.015	0.4737
T0027	C017	62.588	0.3121
T0027	C018	59.861	0.3352
T0027	C019	84.489	0.2611
T0027	C020	67.258	0.5058
T0027	C021	63.403	0.6208
T0027	C022	61.299	0.2806
T0027	C023	64.974	0.5089
T0027	C024	91.835	0.3603
T0027	C025	54.556	0.3519
T0027	C026	61.247	0.2366
T0027	C027	76.874	0.5365
T0027	C028	75.375	0.5657
T0027	C029	67.201	0.2762
T0027	C030	96.295	0.5244
T0027	C031	67.928	0.7188
T0027	C032	73.114	0.4556
T0027	C033	86.911	0.3421
T0027	C034	68.587	0.3418
T0027	C035	56.866	0.3846
T0027	C036	70.326	0.5015
T0027	C037	79.989	0.2476
T0027	C038	76.681	0.2441
T0027	C039	67.254	0.3086
T0027	C040	66.914	0.4526
T0027	C041	68.885	0.5339
T0027	C042	75.880	0.3451
T0027	C043	69.887	0.3789
T0027	C044	73.036	0.3435
T0027	C045	54.144	0.5940
T0027	C046	74.324	0.3551
T0027	C047	60.629	0.2128
T0027	C048	58.680	0.4848
T0027	C049	47.750	0.6238
T0027	C050	72.666	0.6109
T0027	C051	71.703	0.3616
T0027	C052	68.252	0.4547
T0027	C053	67.181	0.3467
T0027	C054	67.580	0.3976
T0027	C055	85.999	0.3643
T0027	C056	57.990	0.4152
T0027	C057	57.686	0.6389
T0027	C058	73.533	0.5598
T0027	C059	77.712	0.4026
T0028	C000	31.860	0.2540
T0028	C001	31.739	0.6279
T0028	C002	31.959	0.3562
T0028	C003	16.352	0.6675
T0028	C004	31.994	0.4910
T0028	C005	12.509	0.2233
T0028	C006	9.937	0.3551
T0028	C007	37.993	0.6840
T0028	C008	45.360	0.5671
T0028	C009	32.964	0.5678
T0028	C010	32.246	0.5747
T0028	C011	59.516	0.3946
T0028	C012	50.354	0.4031
T0028	C013	32.738	0.3667
T0028	C014	36.735	0.4568
T0028	C015	36.974	0.4619
T0028	C016	42.839	0.2858
T0028	C017	44.214	0.2317
T0028	C018	29.504	0.3777
T0028	C019	13.182	0.6143
T0028	C020	36.480	0.3423
T0028	C021	43.512	0.7998
T0028	C022	28.267	0.4557
T0028	C023	41.943	0.4821
T0028	C024	31.526	0.4917
T0028	C025	8.833	0.8064
T0028	C026	14.120	0.4694
T0028	C027	27.132	0.7169
T0028	C028	23.782	0.5706
T0028	C029	54.025	0.3540
T0028	C030	44.913	0.5456
T0028	C031	26.152	0.4075
T0028	C032	26.009	0.4990
T0028	C033	36.054	0.5522
T0028	C034	22.611	0.3874
T0028	C035	38.340	0.4088
T0028	C036	24.499	0.5789
T0028	C037	32.462	0.3999
T0028	C038	15.277	0.5978
T0028	C039	22.449	0.4133
T0028	C040	54.007	0.1934
T0028	C041	30.020	0.5270
T0028	C042	32.793	0.2785
T0028	C043	42.844	0.6479
T0028	C044	43.336	0.4602
T0028	C045	7.836	0.5067
T0028	C046	55.198	0.2042
T0028	C047	39.424	0.2645
T0028	C048	17.514	0.6837
T0028	C049	27.092	0.4521
T0028	C050	41.738	0.5606
T0028	C051	44.301	0.6471
T0028	C052	22.998	0.4700
T0028	C053	42.371	0.2571
T0028	C054	44.721	0.4312
T0028	C055	23.862	0.2124
T0028	C056	35.484	0.3223
T0028	C057	36.762	0.5478
T0028	C058	50.893	0.3928
T0028	C059	23.350	0.3988
T0029	C000	58.460	0.7033
T0029	C001	43.360	0.4908
T0029	C002	62.757	0.3532
T0029	C003	68.188	0.4941
T0029	C004	57.147	0.4177
