task_id_list	courier_id	total_score	willingness
T0010	C072	46.174	0.3900
T0010	C073	35.801	0.5036
T0010	C074	39.281	0.6928
T0010	C075	76.663	0.1259
T0010	C076	87.922	0.2416
T0010	C077	67.751	0.4074
T0010	C078	56.379	0.6281
T0010	C079	77.092	0.7381
T0011	C000	100.453	0.6960
T0011	C001	86.547	0.1351
T0011	C002	80.860	0.2516
T0011	C003	102.280	0.4813
T0011	C004	64.328	0.6319
T0011	C005	47.117	0.8044
T0011	C006	26.527	0.2283
T0011	C007	52.719	0.3301
T0011	C008	32.533	0.5480
T0011	C009	17.338	0.6948
T0011	C010	45.608	0.0762
T0011	C011	99.874	0.2467
T0011	C012	99.933	0.4686
T0011	C013	80.007	0.5799
T0011	C014	49.175	0.7957
T0011	C015	82.344	0.1849
T0011	C016	49.372	0.3526
T0011	C017	28.237	0.5274
T0011	C018	34.217	0.7071
T0011	C019	45.048	0.8407
T0011	C020	37.178	0.2445
T0011	C021	55.688	0.4197
T0011	C022	66.997	0.5796
T0011	C023	91.535	0.7421
T0011	C024	71.129	0.0939
T0011	C025	60.814	0.2621
T0011	C026	52.358	0.4979
T0011	C027	71.652	0.6320
T0011	C028	50.088	0.8344
T0011	C029	35.943	0.1821
T0011	C030	5.077	0.3440
T0011	C031	49.506	0.5242
T0011	C032	46.223	0.6776
T0011	C033	83.786	0.1277
T0011	C034	81.100	0.2598
T0011	C035	80.131	0.4665
T0011	C036	71.643	0.6259
T0011	C037	53.936	0.7976
T0011	C038	59.071	0.1525
T0011	C039	51.214	0.3675
T0011	C040	38.274	0.5056
T0011	C041	3.977	0.6690
T0011	C042	44.688	0.8346
T0011	C043	38.431	0.2497
T0011	C044	85.600	0.4043
T0011	C045	79.758	0.5929
T0011	C046	65.956	0.7284
T0011	C047	71.882	0.1547
T0011	C048	50.750	0.2877
T0011	C049	31.408	0.4516
T0011	C050	54.702	0.6547
T0011	C051	49.963	0.8457
T0011	C052	8.008	0.2164
T0011	C053	23.452	0.4071
T0011	C054	120.000	0.5551
T0011	C055	77.264	0.6883
T0011	C056	73.060	0.0750
T0011	C057	60.102	0.2729
T0011	C058	63.407	0.4894
T0011	C059	63.510	0.6323
T0011	C060	39.708	0.8191
T0011	C061	21.849	0.1603
T0011	C062	50.658	0.3784
T0011	C063	31.519	0.4968
T0011	C064	24.052	0.6813
T0011	C065	109.259	0.0713
T0011	C066	97.344	0.2142
T0011	C067	75.489	0.4485
T0011	C068	60.409	0.6018
T0011	C069	61.127	0.7614
T0011	C070	60.240	0.1649
T0011	C071	35.459	0.3530
T0011	C072	22.948	0.4770
T0011	C073	52.951	0.6682
T0011	C074	46.278	0.8143
T0011	C075	31.948	0.2361
T0011	C076	100.251	0.4280
T0011	C077	86.936	0.5278
T0011	C078	73.837	0.7150
T0011	C079	65.520	0.0841
T0012	C000	85.464	0.0475
T0012	C001	81.895	0.2552
T0012	C002	120.000	0.3857
T0012	C003	96.630	0.5713
T0012	C004	67.601	0.7551
T0012	C005	49.723	0.1627
T0012	C006	72.299	0.3053
T0012	C007	40.147	0.4950
T0012	C008	69.236	0.6209
T0012	C009	22.231	0.8257
T0012	C010	42.697	0.1953
T0012	C011	106.628	0.3635
T0012	C012	92.814	0.5524
T0012	C013	91.467	0.7139
T0012	C014	87.274	0.1341
T0012	C015	59.103	0.3179
T0012	C016	60.381	0.4771
T0012	C017	89.692	0.6310
T0012	C018	43.511	0.7881
T0012	C019	35.866	0.1857
T0012	C020	26.662	0.3899
T0012	C021	44.532	0.5586
T0012	C022	117.434	0.7259
T0012	C023	91.895	0.0938
T0012	C024	92.120	0.2784
T0012	C025	86.026	0.4256
T0012	C026	81.414	0.6182
T0012	C027	57.313	0.7935
T0012	C028	42.282	0.1639
T0012	C029	52.543	0.3234
T0012	C030	63.424	0.4773
T0012	C031	30.691	0.6366
T0012	C032	28.523	0.8039
T0012	C033	111.837	0.2015
T0012	C034	89.833	0.4297
T0012	C035	74.954	0.5687
T0012	C036	64.836	0.7343
T0012	C037	67.346	0.1459
T0012	C038	49.339	0.2836
T0012	C039	54.843	0.4375
T0012	C040	39.778	0.6147
T0012	C041	67.756	0.7978
T0012	C042	35.772	0.1796
T0012	C043	10.881	0.3838
T0012	C044	75.285	0.5037
T0012	C045	113.584	0.6727
T0012	C046	85.493	0.0699
T0012	C047	64.950	0.3093
T0012	C048	91.333	0.4402
T0012	C049	69.626	0.6191
T0012	C050	49.074	0.8055
T0012	C051	37.137	0.1875
T0012	C052	38.837	0.3012
T0012	C053	46.288	0.5068
T0012	C054	112.270	0.6634
T0012	C055	85.997	0.8341
T0012	C056	101.444	0.2480
T0012	C057	78.641	0.4104
T0012	C058	79.816	0.5444
T0012	C059	42.341	0.7249
T0012	C060	58.892	0.1523
T0012	C061	68.405	0.2752
T0012	C062	46.003	0.5128
T0012	C063	27.418	0.6312
T0012	C064	41.709	0.8125
T0012	C065	119.915	0.2206
T0012	C066	84.382	0.4130
T0012	C067	92.601	0.5696
T0012	C068	79.005	0.7557
T0012	C069	95.980	0.1290
T0012	C070	70.587	0.2847
T0012	C071	28.586	0.4255
T0012	C072	62.117	0.6408
T0012	C073	51.108	0.8259
T0012	C074	13.548	0.2015
T0012	C075	3.000	0.3291
T0012	C076	118.525	0.5263
T0012	C077	90.607	0.7060
T0012	C078	72.979	0.0901
T0012	C079	113.264	0.2329
T0013	C000	55.009	0.2473
T0013	C001	48.271	0.3618
T0013	C002	28.502	0.5860
T0013	C003	28.940	0.6864
T0013	C004	55.608	0.0808
T0013	C005	38.468	0.3168
T0013	C006	57.205	0.4440
T0013	C007	46.829	0.6553
T0013	C008	97.985	0.7924
T0013	C009	102.168	0.1588
T0013	C010	94.670	0.3664
T0013	C011	33.000	0.5507
T0013	C012	61.325	0.7005
T0013	C013	36.033	0.0544
T0013	C014	43.965	0.2473
T0013	C015	24.489	0.4272
T0013	C016	61.803	0.6122
T0013	C017	62.276	0.7773
T0013	C018	64.897	0.1370
T0013	C019	64.770	0.3136
T0013	C020	98.406	0.4806
T0013	C021	93.395	0.6701
T0013	C022	34.201	0.8233
T0013	C023	24.806	0.2469
T0013	C024	59.477	0.4150
T0013	C025	51.610	0.5681
T0013	C026	59.411	0.7043
T0013	C027	33.444	0.1129
T0013	C028	77.044	0.3105
T0013	C029	77.212	0.4240
T0013	C030	75.407	0.6548
T0013	C031	91.563	0.7809
T0013	C032	97.908	0.1745
T0013	C033	32.220	0.3459
T0013	C034	18.153	0.4994
T0013	C035	34.097	0.6925
T0013	C036	31.840	0.1116
T0013	C037	54.705	0.2255
T0013	C038	35.526	0.4023
T0013	C039	76.419	0.6340
T0013	C040	70.067	0.7525
T0013	C041	66.840	0.1912
T0013	C042	70.324	0.3439
T0013	C043	120.000	0.4913
T0013	C044	28.777	0.6871
T0013	C045	12.869	0.8422
T0013	C046	41.482	0.2354
T0013	C047	51.784	0.4085
T0013	C048	72.823	0.5457
T0013	C049	68.777	0.7032
T0013	C050	55.168	0.1103
T0013	C051	68.368	0.2806
T0013	C052	74.062	0.4964
T0013	C053	92.930	0.6277
T0013	C054	17.003	0.8233
T0013	C055	27.190	0.1623
T0013	C056	20.666	0.3360
T0013	C057	26.135	0.5553
T0013	C058	29.487	0.6851
T0013	C059	57.737	0.0979
T0013	C060	49.198	0.2809
T0013	C061	61.282	0.4682
T0013	C062	116.427	0.6077
T0013	C063	109.280	0.7909
T0013	C064	112.540	0.1316
T0013	C065	17.608	0.3412
T0013	C066	46.711	0.5124
T0013	C067	40.816	0.6499
T0013	C068	37.445	0.8230
T0013	C069	34.661	0.2225
T0013	C070	67.734	0.3902
T0013	C071	64.073	0.5812
T0013	C072	78.128	0.7339
T0013	C073	74.533	0.1219
T0013	C074	99.029	0.3177
T0013	C075	82.484	0.4807
T0013	C076	32.947	0.6519
T0013	C077	19.180	0.8368
T0013	C078	44.249	0.2200
T0013	C079	45.142	0.3493
T0014	C000	70.157	0.3059
T0014	C001	58.393	0.5265
T0014	C002	12.026	0.6804
T0014	C003	11.414	0.8387
T0014	C004	24.616	0.2407
T0014	C005	21.408	0.4300
T0014	C006	39.700	0.6117
T0014	C007	68.013	0.7510
T0014	C008	64.559	0.1174
T0014	C009	55.530	0.3220
T0014	C010	68.862	0.4810
T0014	C011	66.596	0.6528
T0014	C012	47.115	0.8600
T0014	C013	33.782	0.2284
T0014	C014	38.689	0.3417
T0014	C015	51.679	0.5207
T0014	C016	46.582	0.7536
T0014	C017	32.595	0.0722
T0014	C018	76.217	0.2462
T0014	C019	81.505	0.4789
T0014	C020	72.223	0.6256
T0014	C021	54.289	0.8081
T0014	C022	68.857	0.1579
T0014	C023	50.804	0.3776
T0014	C024	42.423	0.4813
T0014	C025	13.253	0.6504
T0014	C026	63.086	0.0773
T0014	C027	54.494	0.2198
T0014	C028	69.471	0.4194
T0014	C029	40.274	0.5843
T0014	C030	72.212	0.7450
T0014	C031	76.572	0.1241
T0014	C032	84.725	0.3125
T0014	C033	35.718	0.4830
T0014	C034	49.209	0.6477
T0014	C035	35.973	0.8232
T0014	C036	19.451	0.1970
T0014	C037	19.743	0.4171
T0014	C038	53.402	0.5697
T0014	C039	37.198	0.7559
T0014	C040	51.473	0.1439
T0014	C041	41.770	0.2921
T0014	C042	72.977	0.4605
T0014	C043	84.159	0.6070
T0014	C044	45.773	0.7839
T0014	C045	54.671	0.1933
T0014	C046	56.406	0.3537
T0014	C047	35.788	0.5113
T0014	C048	21.864	0.6870
T0014	C049	76.185	0.1001
T0014	C050	61.158	0.2269
T0014	C051	71.330	0.4128
T0014	C052	47.247	0.6277
T0014	C053	98.496	0.7912
T0014	C054	59.882	0.1678
T0014	C055	18.125	0.3209
T0014	C056	23.598	0.4862
T0014	C057	36.897	0.6846
T0014	C058	21.498	0.8507
T0014	C059	29.845	0.2260
T0014	C060	60.499	0.3846
T0014	C061	63.361	0.5859
T0014	C062	77.273	0.7706
T0014	C063	77.273	0.1107
T0014	C064	51.086	0.3304
T0014	C065	53.067	0.4963
T0014	C066	47.698	0.6649
T0014	C067	30.718	0.8135
T0014	C068	16.429	0.1990
T0014	C069	49.360	0.3449
T0014	C070	46.386	0.5651
T0014	C071	52.887	0.7249
T0014	C072	42.045	0.1266
T0014	C073	64.932	0.3096
T0014	C074	78.329	0.4717
T0014	C075	60.547	0.6355
T0014	C076	57.247	0.8026
T0014	C077	46.413	0.1928
T0014	C078	33.456	0.3226
T0014	C079	8.077	0.4986
T0015	C000	77.423	0.4669
T0015	C001	70.724	0.6630
T0015	C002	53.406	0.7716
T0015	C003	50.063	0.1758
T0015	C004	24.755	0.3490
T0015	C005	47.272	0.5405
T0015	C006	54.844	0.6975
T0015	C007	45.163	0.0670
T0015	C008	50.406	0.2867
T0015	C009	58.739	0.4551
T0015	C010	63.519	0.6232
T0015	C011	70.956	0.8089
T0015	C012	29.944	0.1780
T0015	C013	62.496	0.3396
T0015	C014	28.905	0.5354
T0015	C015	32.102	0.6788
T0015	C016	9.619	0.8178
T0015	C017	35.050	0.2359
T0015	C018	36.375	0.4170
T0015	C019	24.548	0.6112
T0015	C020	34.230	0.7748
T0015	C021	63.991	0.1405
T0015	C022	67.398	0.3182
T0015	C023	57.343	0.4990
T0015	C024	27.598	0.6374
T0015	C025	53.050	0.8150
T0015	C026	30.514	0.2312
T0015	C027	33.692	0.3981
T0015	C028	57.688	0.5866
T0015	C029	57.114	0.7351
T0015	C030	47.630	0.1284
T0015	C031	55.752	0.2701
T0015	C032	89.010	0.4450
T0015	C033	68.234	0.6472
T0015	C034	50.589	0.8034
T0015	C035	26.040	0.2188
T0015	C036	47.954	0.3210
T0015	C037	19.874	0.4954
T0015	C038	18.366	0.6750
T0015	C039	16.853	0.0628
T0015	C040	80.484	0.2359
T0015	C041	50.739	0.4062
T0015	C042	67.680	0.5642
T0015	C043	67.191	0.7410
T0015	C044	80.596	0.1874
T0015	C045	64.074	0.3004
T0015	C046	52.764	0.4557
T0015	C047	25.172	0.6584
T0015	C048	44.960	0.8577
T0015	C049	32.305	0.2184
T0015	C050	47.575	0.3639
T0015	C051	35.839	0.5267
T0015	C052	55.846	0.7660
T0015	C053	59.025	0.1356
T0015	C054	59.988	0.3035
T0015	C055	54.220	0.4965
T0015	C056	53.774	0.6534
T0015	C057	42.481	0.8119
T0015	C058	15.328	0.2148
T0015	C059	36.253	0.3272
T0015	C060	42.975	0.5688
T0015	C061	44.616	0.7011
T0015	C062	42.414	0.1075
T0015	C063	54.237	0.2810
T0015	C064	64.115	0.4557
T0015	C065	69.127	0.6103
T0015	C066	45.477	0.7400
T0015	C067	69.450	0.1302
T0015	C068	37.972	0.3278
T0015	C069	32.952	0.4777
T0015	C070	20.581	0.7010
T0015	C071	56.394	0.8184
T0015	C072	43.103	0.1936
T0015	C073	53.043	0.3923
T0015	C074	38.891	0.6058
T0015	C075	74.498	0.7499
T0015	C076	47.409	0.1292
T0015	C077	56.607	0.3119
T0015	C078	40.521	0.4491
T0015	C079	43.247	0.6389
T0016	C000	89.837	0.6095
T0016	C001	60.619	0.8036
T0016	C002	47.166	0.1752
T0016	C003	32.745	0.3386
T0016	C004	45.049	0.5069
T0016	C005	57.330	0.7001
T0016	C006	34.566	0.8198
T0016	C007	17.042	0.2512
T0016	C008	30.494	0.3876
T0016	C009	33.640	0.5574
T0016	C010	41.568	0.7708
T0016	C011	102.565	0.1522
T0016	C012	78.101	0.3358
T0016	C013	39.138	0.4873
T0016	C014	45.258	0.6092
T0016	C015	70.650	0.8271
T0016	C016	64.671	0.1871
T0016	C017	36.069	0.4043
T0016	C018	11.079	0.5751
T0016	C019	42.980	0.6886
T0016	C020	66.605	0.0692
T0016	C021	32.006	0.2659
T0016	C022	76.495	0.4701
T0016	C023	73.175	0.6169
T0016	C024	65.809	0.7451
T0016	C025	45.687	0.2087
T0016	C026	39.279	0.3057
T0016	C027	35.344	0.4730
T0016	C028	46.453	0.6555
T0016	C029	46.230	0.8394
T0016	C030	27.562	0.2636
T0016	C031	52.266	0.3915
T0016	C032	70.759	0.5481
T0016	C033	47.949	0.7519
T0016	C034	32.554	0.1357
T0016	C035	42.718	0.3107
T0016	C036	41.626	0.5199
T0016	C037	40.987	0.6117
T0016	C038	32.313	0.8175
T0016	C039	19.287	0.1767
T0016	C040	44.206	0.3945
T0016	C041	30.610	0.5880
T0016	C042	56.744	0.7108
T0016	C043	66.609	0.0929
T0016	C044	59.946	0.3079
T0016	C045	65.417	0.4649
T0016	C046	70.801	0.6339
T0016	C047	47.812	0.7658
T0016	C048	55.802	0.1715
T0016	C049	35.572	0.3388
T0016	C050	63.407	0.5369
T0016	C051	46.598	0.6918
T0016	C052	32.638	0.0602
T0016	C053	42.718	0.2563
T0016	C054	99.286	0.3861
T0016	C055	60.302	0.6107
T0016	C056	57.789	0.7490
T0016	C057	45.043	0.1391
T0016	C058	68.511	0.3142
T0016	C059	28.483	0.4530
T0016	C060	17.649	0.6601
T0016	C061	28.103	0.8437
T0016	C062	29.328	0.2515
T0016	C063	71.674	0.4033
T0016	C064	52.796	0.5330
T0016	C065	53.325	0.7475
T0016	C066	72.114	0.0989
T0016	C067	64.297	0.2782
T0016	C068	46.756	0.4859
T0016	C069	29.432	0.6097
T0016	C070	31.896	0.8110
T0016	C071	30.257	0.1985
T0016	C072	14.328	0.3292
T0016	C073	75.041	0.5592
T0016	C074	73.125	0.6679
T0016	C075	37.808	0.1234
T0016	C076	74.210	0.2408
T0016	C077	105.239	0.4246
T0016	C078	62.751	0.6044
T0016	C079	44.906	0.7864
T0017	C000	99.521	0.7496
T0017	C001	75.997	0.1172
T0017	C002	83.604	0.3171
T0017	C003	69.715	0.4627
T0017	C004	62.906	0.6505
T0017	C005	47.475	0.7764
T0017	C006	57.616	0.1955
T0017	C007	54.181	0.3995
T0017	C008	27.089	0.5078
T0017	C009	7.621	0.6765
T0017	C010	61.399	0.0638
T0017	C011	101.077	0.2831
T0017	C012	75.958	0.4022
T0017	C013	76.277	0.5679
T0017	C014	69.973	0.7867
T0017	C015	87.336	0.1859
T0017	C016	53.543	0.3294
T0017	C017	39.977	0.5093
T0017	C018	52.059	0.6418
T0017	C019	36.756	0.8606
T0017	C020	19.210	0.2489
T0017	C021	43.661	0.3969
T0017	C022	82.657	0.5317
T0017	C023	70.315	0.7450
T0017	C024	76.974	0.1123
T0017	C025	97.832	0.3044
T0017	C026	83.739	0.4345
T0017	C027	45.527	0.6385
T0017	C028	37.578	0.8485
T0017	C029	58.672	0.1809
T0017	C030	41.108	0.3355
T0017	C031	29.616	0.5171
T0017	C032	44.232	0.7209
T0017	C033	112.307	0.0997
T0017	C034	92.458	0.2393
T0017	C035	62.144	0.4137
T0017	C036	52.045	0.6351
T0017	C037	72.874	0.7618
T0017	C038	61.051	0.1816
T0017	C039	47.514	0.3163
T0017	C040	32.390	0.5083
T0017	C041	57.164	0.6898
T0017	C042	35.619	0.8263
T0017	C043	38.791	0.2141
T0017	C044	84.863	0.4031
T0017	C045	99.551	0.5846
T0017	C046	65.679	0.7449
T0017	C047	47.209	0.1236
T0017	C048	48.912	0.3309
T0017	C049	60.557	0.4508
T0017	C050	35.094	0.6144
T0017	C051	47.487	0.8335
T0017	C052	10.519	0.1970
T0017	C053	54.670	0.3455
T0017	C054	93.876	0.5453
T0017	C055	75.863	0.7005
T0017	C056	85.769	0.1117
T0017	C057	69.469	0.2564
T0017	C058	36.991	0.4362
T0017	C059	63.548	0.5948
T0017	C060	72.660	0.7952
T0017	C061	37.698	0.1505
T0017	C062	32.253	0.3289
T0017	C063	26.903	0.5128
T0017	C064	45.388	0.7029
T0017	C065	95.811	0.1023
T0017	C066	99.665	0.2825
T0017	C067	52.298	0.4054
T0017	C068	87.635	0.5761
T0017	C069	64.132	0.7525
T0017	C070	44.416	0.1260
T0017	C071	33.640	0.3216
T0017	C072	50.441	0.4892
T0017	C073	29.098	0.6848
T0017	C074	18.782	0.7970
T0017	C075	15.038	0.1927
T0017	C076	88.490	0.3990
T0017	C077	82.430	0.5795
T0017	C078	77.579	0.7004
T0017	C079	46.546	0.1438
T0018	C000	108.684	0.0987
T0018	C001	102.454	0.2245
T0018	C002	101.810	0.3970
T0018	C003	83.643	0.6279
T0018	C004	54.436	0.7327
T0018	C005	76.343	0.1898
T0018	C006	88.629	0.3503
T0018	C007	29.773	0.4588
T0018	C008	62.476	0.6756
T0018	C009	53.186	0.8409
T0018	C010	28.664	0.2330
T0018	C011	86.030	0.4224
T0018	C012	98.094	0.5201
T0018	C013	106.549	0.6992
T0018	C014	68.510	0.1463
T0018	C015	52.413	0.3034
T0018	C016	66.385	0.4285
T0018	C017	65.705	0.6003
T0018	C018	31.426	0.8074
T0018	C019	30.810	0.1897
T0018	C020	35.248	0.3301
T0018	C021	40.372	0.5687
T0018	C022	96.802	0.6763
T0018	C023	87.192	0.0593
T0018	C024	97.785	0.2264
T0018	C025	65.294	0.4228
T0018	C026	69.651	0.5997
T0018	C027	63.648	0.7377
T0018	C028	75.987	0.1954
T0018	C029	79.541	0.3640
T0018	C030	27.414	0.4922
T0018	C031	19.623	0.7084
T0018	C032	26.099	0.8214
T0018	C033	120.000	0.2246
T0018	C034	86.507	0.3674
T0018	C035	70.437	0.5873
T0018	C036	96.715	0.7091
T0018	C037	69.553	0.1455
T0018	C038	62.957	0.2770
T0018	C039	64.792	0.5048
T0018	C040	56.465	0.6426
T0018	C041	38.270	0.7731
T0018	C042	30.606	0.1972
T0018	C043	50.253	0.3921
T0018	C044	108.905	0.5015
T0018	C045	79.225	0.7049
T0018	C046	82.559	0.1121
T0018	C047	82.525	0.2853
T0018	C048	82.213	0.4771
T0018	C049	69.172	0.5827
T0018	C050	33.002	0.7516
T0018	C051	88.645	0.1969
T0018	C052	53.653	0.3384
T0018	C053	25.788	0.4810
T0018	C054	91.117	0.7127
T0018	C055	105.769	0.8823
T0018	C056	100.044	0.2716
T0018	C057	71.948	0.3901
T0018	C058	63.068	0.5781
T0018	C059	72.389	0.7176
T0018	C060	57.347	0.1272
T0018	C061	64.238	0.3388
T0018	C062	22.446	0.4512
T0018	C063	67.996	0.6699
T0018	C064	28.329	0.7812
T0018	C065	102.387	0.2423
T0018	C066	63.099	0.3860
T0018	C067	89.651	0.5585
T0018	C068	88.222	0.7093
T0018	C069	72.926	0.0958
T0018	C070	101.852	0.2543
T0018	C071	69.802	0.4198
T0018	C072	57.723	0.6133
T0018	C073	29.843	0.8128
T0018	C074	56.318	0.1843
T0018	C075	40.590	0.3383
T0018	C076	89.631	0.5320
T0018	C077	90.157	0.7211
T0018	C078	103.682	0.1076
T0018	C079	88.780	0.2784
T0019	C000	37.254	0.1882
T0019	C001	45.607	0.3855
T0019	C002	23.517	0.5704
T0019	C003	51.392	0.7302
T0019	C004	40.308	0.0858
T0019	C005	57.554	0.2509
T0019	C006	76.584	0.4261
T0019	C007	75.387	0.6582
T0019	C008	87.035	0.7974
T0019	C009	89.966	0.1488
T0019	C010	70.813	0.3896
T0019	C011	29.553	0.5283
T0019	C012	29.402	0.6992
T0019	C013	25.252	0.0726
T0019	C014	33.087	0.2155
T0019	C015	48.036	0.4071
T0019	C016	67.026	0.5651
T0019	C017	61.000	0.7568
T0019	C018	57.045	0.1594
T0019	C019	97.218	0.3494
T0019	C020	92.437	0.4952
T0019	C021	86.661	0.6975
T0019	C022	41.463	0.8120
T0019	C023	33.250	0.1823
T0019	C024	12.680	0.3631
T0019	C025	39.516	0.5222
T0019	C026	61.665	0.7389
T0019	C027	69.303	0.1256
T0019	C028	74.032	0.2975
T0019	C029	65.912	0.4657
T0019	C030	96.831	0.6676
T0019	C031	84.306	0.7764
T0019	C032	91.621	0.2098
T0019	C033	30.672	0.3704
T0019	C034	31.402	0.5574
T0019	C035	25.150	0.6930
T0019	C036	50.948	0.1115
T0019	C037	34.982	0.2647
T0019	C038	73.940	0.4440
T0019	C039	89.185	0.5649
T0019	C040	57.110	0.7432
T0019	C041	60.875	0.1212
T0019	C042	90.127	0.3345
T0019	C043	116.489	0.4716
T0019	C044	30.233	0.6909
T0019	C045	19.753	0.8612
T0019	C046	35.105	0.2075
T0019	C047	76.258	0.4142
T0019	C048	47.225	0.5960
T0019	C049	51.697	0.7620
T0019	C050	85.457	0.1381
T0019	C051	65.575	0.2652
T0019	C052	76.991	0.4441
T0019	C053	98.075	0.6730
T0019	C054	41.141	0.8475
T0019	C055	28.447	0.2310
T0019	C056	13.741	0.3884
T0019	C057	56.349	0.5779
T0019	C058	48.526	0.6885
T0019	C059	46.433	0.0844
T0019	C060	60.195	0.3026
T0019	C061	73.628	0.4638
T0019	C062	99.390	0.6175
T0019	C063	82.797	0.7801
T0019	C064	83.001	0.1647
T0019	C065	53.292	0.3464
T0019	C066	56.459	0.5087
T0019	C067	11.375	0.6685
T0019	C068	19.498	0.8532
T0019	C069	55.939	0.2702
T0019	C070	60.405	0.4178
T0019	C071	37.625	0.5421
T0019	C072	57.573	0.7104
T0019	C073	111.028	0.1198
T0019	C074	111.403	0.2987
T0019	C075	78.338	0.5046
T0019	C076	14.144	0.6802
T0019	C077	44.295	0.7934
T0019	C078	36.135	0.2115
T0019	C079	42.106	0.4054
T0020	C000	34.107	0.3463
T0020	C001	25.767	0.5079
T0020	C002	51.560	0.7012
T0020	C003	36.251	0.8652
T0020	C004	29.547	0.2438
T0020	C005	37.110	0.4078
T0020	C006	71.074	0.5552
T0020	C007	71.292	0.7471
T0020	C008	43.614	0.1569
T0020	C009	78.988	0.3030
T0020	C010	88.046	0.4979
T0020	C011	49.322	0.6125
T0020	C012	28.556	0.8512
T0020	C013	50.334	0.2135
T0020	C014	30.657	0.4144
T0020	C015	51.686	0.5468
T0020	C016	22.542	0.7551
T0020	C017	74.892	0.0835
T0020	C018	40.203	0.2447
T0020	C019	68.504	0.4395
T0020	C020	60.153	0.5823
T0020	C021	92.380	0.7551
T0020	C022	42.550	0.1902
T0020	C023	36.720	0.3672
T0020	C024	41.362	0.4909
T0020	C025	44.296	0.6988
T0020	C026	41.045	0.0458
T0020	C027	30.684	0.2164
T0020	C028	22.033	0.4219
T0020	C029	72.878	0.5603
T0020	C030	78.095	0.7227
T0020	C031	54.144	0.1622
T0020	C032	77.876	0.3431
T0020	C033	77.729	0.4530
T0020	C034	37.943	0.6889
T0020	C035	41.716	0.8508
T0020	C036	48.316	0.2219
T0020	C037	62.248	0.4237
T0020	C038	47.790	0.5997
T0020	C039	39.814	0.6928
T0020	C040	65.446	0.1076
T0020	C041	86.689	0.2628
T0020	C042	79.914	0.4723
T0020	C043	96.262	0.6365
T0020	C044	66.267	0.7873
T0020	C045	41.394	0.2004
T0020	C046	33.888	0.3219
T0020	C047	8.381	0.5121
T0020	C048	58.160	0.6957
T0020	C049	41.932	0.1159
T0020	C050	50.047	0.2534
T0020	C051	66.934	0.4436
T0020	C052	72.503	0.5974
T0020	C053	69.130	0.7701
T0020	C054	38.246	0.1670
T0020	C055	32.784	0.3024
T0020	C056	36.460	0.4828
T0020	C057	21.248	0.6718
T0020	C058	32.263	0.8026
T0020	C059	43.656	0.2401
T0020	C060	61.633	0.4183
T0020	C061	53.001	0.5653
T0020	C062	60.435	0.7287
T0020	C063	61.290	0.1228
T0020	C064	88.070	0.3115
T0020	C065	54.241	0.4986
T0020	C066	38.679	0.6407
T0020	C067	64.482	0.7907
T0020	C068	39.844	0.1834
T0020	C069	34.639	0.3731
T0020	C070	66.538	0.5024
T0020	C071	55.868	0.7214
T0020	C072	57.083	0.1138
T0020	C073	57.093	0.2873
T0020	C074	69.170	0.4512
T0020	C075	99.368	0.5954
T0020	C076	69.352	0.7888
T0020	C077	30.060	0.1674
T0020	C078	22.364	0.3737
T0020	C079	46.567	0.5026
T0021	C000	69.906	0.4810
T0021	C001	70.134	0.6660
T0021	C002	51.585	0.8211
T0021	C003	28.153	0.2088
T0021	C004	42.694	0.3340
T0021	C005	26.044	0.5759
T0021	C006	30.085	0.6763
T0021	C007	27.641	0.1368
T0021	C008	78.403	0.2392
T0021	C009	64.767	0.4721
T0021	C010	44.979	0.5798
T0021	C011	45.028	0.7611
T0021	C012	75.748	0.1546
T0021	C013	52.388	0.3537
T0021	C014	39.848	0.4954
T0021	C015	49.385	0.7176
T0021	C016	39.786	0.8243
T0021	C017	38.094	0.2118
T0021	C018	33.246	0.4072
T0021	C019	78.292	0.5685
T0021	C020	62.087	0.7595
T0021	C021	73.534	0.1789
T0021	C022	39.734	0.3372
T0021	C023	64.200	0.4720
T0021	C024	51.292	0.6345
T0021	C025	51.209	0.8089
T0021	C026	13.915	0.2027
T0021	C027	31.412	0.3538
T0021	C028	42.249	0.5286
T0021	C029	16.198	0.6952
T0021	C030	46.746	0.1004
T0021	C031	90.821	0.3064
T0021	C032	69.107	0.4300
T0021	C033	64.607	0.5956
T0021	C034	34.613	0.7864
T0021	C035	69.993	0.1788
T0021	C036	47.817	0.3649
T0021	C037	21.625	0.5314
T0021	C038	21.805	0.6760
T0021	C039	43.442	0.1022
T0021	C040	43.304	0.2865
T0021	C041	54.327	0.4154
T0021	C042	57.995	0.5932
T0021	C043	70.947	0.7473
T0021	C044	71.054	0.1664
T0021	C045	49.487	0.3420
T0021	C046	27.876	0.5182
T0021	C047	49.461	0.6552
T0021	C048	28.865	0.8263
T0021	C049	30.072	0.2197
T0021	C050	50.427	0.4264
T0021	C051	61.925	0.5759
T0021	C052	56.821	0.7352
T0021	C053	41.842	0.1199
T0021	C054	93.381	0.2934
T0021	C055	67.159	0.4242
T0021	C056	53.781	0.6171
T0021	C057	24.755	0.7733
T0021	C058	38.824	0.1583
T0021	C059	20.716	0.3695
T0021	C060	46.436	0.5202
T0021	C061	28.851	0.7173
T0021	C062	70.312	0.1001
T0021	C063	74.052	0.2867
T0021	C064	66.133	0.4226
