task_id_list	courier_id	total_score	willingness
T0014	C032	80.249	0.3949
T0014	C033	51.852	0.4327
T0014	C034	61.807	0.4871
T0014	C035	30.556	0.6399
T0014	C036	74.476	0.5659
T0014	C037	83.035	0.3667
T0014	C038	63.327	0.4001
T0014	C039	79.284	0.2972
T0014	C040	49.405	0.5085
T0014	C041	52.946	0.6369
T0014	C042	43.160	0.4755
T0014	C043	59.175	0.5815
T0014	C044	54.204	0.5807
T0014	C045	55.475	0.6902
T0014	C046	65.729	0.5458
T0014	C047	47.607	0.3300
T0014	C048	64.141	0.1832
T0014	C049	61.152	0.4729
T0014	C050	49.914	0.5505
T0014	C051	61.234	0.7280
T0014	C052	68.506	0.5834
T0014	C053	54.109	0.4458
T0014	C054	49.429	0.7172
T0014	C055	66.036	0.1346
T0014	C056	50.392	0.4274
T0014	C057	51.906	0.4877
T0014	C058	47.556	0.5475
T0014	C059	55.636	0.4001
T0015	C000	54.144	0.5798
T0015	C001	59.745	0.2977
T0015	C002	61.178	0.5940
T0015	C003	49.573	0.1616
T0015	C004	68.556	0.3568
T0015	C005	43.894	0.7653
T0015	C006	18.851	0.3974
T0015	C007	30.592	0.5966
T0015	C008	54.879	0.4044
T0015	C009	37.542	0.4703
T0015	C010	69.144	0.4575
T0015	C011	43.185	0.4205
T0015	C012	48.236	0.3283
T0015	C013	71.282	0.3793
T0015	C014	53.016	0.5137
T0015	C015	34.132	0.4286
T0015	C016	46.988	0.6081
T0015	C017	67.529	0.4999
T0015	C018	26.028	0.6408
T0015	C019	40.570	0.4455
T0015	C020	48.865	0.5365
T0015	C021	41.943	0.5307
T0015	C022	47.339	0.6897
T0015	C023	28.423	0.3036
T0015	C024	39.531	0.5887
T0015	C025	40.624	0.4937
T0015	C026	39.659	0.4507
T0015	C027	47.790	0.5715
T0015	C028	33.517	0.4999
T0015	C029	34.302	0.2350
T0015	C030	35.966	0.6998
T0015	C031	54.528	0.4308
T0015	C032	37.122	0.4704
T0015	C033	48.507	0.4580
T0015	C034	47.944	0.5182
T0015	C035	42.029	0.3466
T0015	C036	40.683	0.5647
T0015	C037	62.620	0.3566
T0015	C038	48.981	0.5427
T0015	C039	48.753	0.5843
T0015	C040	38.461	0.1788
T0015	C041	37.873	0.5957
T0015	C042	65.856	0.2910
T0015	C043	50.605	0.6000
T0015	C044	25.079	0.4335
T0015	C045	44.453	0.4044
T0015	C046	40.467	0.4193
T0015	C047	41.224	0.4434
T0015	C048	53.540	0.5854
T0015	C049	49.630	0.3598
T0015	C050	59.391	0.6542
T0015	C051	49.328	0.3800
T0015	C052	50.343	0.5001
T0015	C053	34.269	0.5634
T0015	C054	30.703	0.4521
T0015	C055	40.207	0.3038
T0015	C056	70.243	0.4943
T0015	C057	64.421	0.3627
T0015	C058	46.124	0.3849
T0015	C059	43.562	0.5115
T0016	C000	78.047	0.2161
T0016	C001	88.512	0.4432
T0016	C002	65.714	0.5413
T0016	C003	53.541	0.4488
T0016	C004	77.993	0.3301
T0016	C005	74.145	0.2584
T0016	C006	27.681	0.6378
T0016	C007	58.174	0.6209
T0016	C008	69.675	0.3100
T0016	C009	44.409	0.3543
T0016	C010	67.108	0.2856
T0016	C011	67.536	0.2363
T0016	C012	68.534	0.4847
T0016	C013	77.226	0.4005
T0016	C014	60.642	0.2892
T0016	C015	52.500	0.3729
T0016	C016	67.689	0.4740
T0016	C017	67.454	0.2304
T0016	C018	55.291	0.4756
T0016	C019	67.318	0.5380
T0016	C020	64.204	0.4128
T0016	C021	71.635	0.4594
T0016	C022	58.137	0.3847
T0016	C023	50.869	0.5654
T0016	C024	46.728	0.5546
T0016	C025	83.624	0.3910
T0016	C026	52.867	0.3966
T0016	C027	65.151	0.4901
T0016	C028	45.957	0.4257
T0016	C029	66.659	0.3208
T0016	C030	56.177	0.5505
T0016	C031	73.645	0.2953
T0016	C032	56.160	0.4121
T0016	C033	78.058	0.2385
T0016	C034	62.294	0.4231
T0016	C035	58.484	0.5984
T0016	C036	67.857	0.3066
T0016	C037	71.368	0.2695
T0016	C038	68.827	0.5408
T0016	C039	70.741	0.3086
T0016	C040	60.297	0.2472
T0016	C041	62.122	0.4344
T0016	C042	78.234	0.5469
T0016	C043	71.934	0.2676
T0016	C044	39.252	0.4539
T0016	C045	48.751	0.3915
T0016	C046	70.251	0.2098
T0016	C047	59.898	0.5361
T0016	C048	75.071	0.4372
T0016	C049	69.683	0.4686
T0016	C050	54.557	0.7199
T0016	C051	59.871	0.5125
T0016	C052	56.967	0.6828
T0016	C053	41.137	0.5437
T0016	C054	47.226	0.3500
T0016	C055	62.139	0.2317
T0016	C056	90.475	0.6356
T0016	C057	72.172	0.2690
T0016	C058	45.966	0.5107
T0016	C059	67.913	0.3603
T0017	C000	72.685	0.3162
T0017	C001	81.989	0.4902
T0017	C002	63.459	0.3482
T0017	C003	52.281	0.4211
T0017	C004	72.707	0.3281
T0017	C005	51.075	0.6865
T0017	C006	36.300	0.6356
T0017	C007	34.753	0.4857
T0017	C008	63.648	0.6024
T0017	C009	51.742	0.3121
T0017	C010	70.339	0.2317
T0017	C011	42.932	0.5328
T0017	C012	54.825	0.6263
T0017	C013	72.658	0.3117
T0017	C014	59.428	0.5003
T0017	C015	39.311	0.4603
T0017	C016	69.396	0.3476
T0017	C017	65.676	0.2406
T0017	C018	43.231	0.3777
T0017	C019	60.683	0.6284
T0017	C020	51.469	0.6592
T0017	C021	47.042	0.6376
T0017	C022	49.893	0.2882
T0017	C023	54.725	0.4641
T0017	C024	47.608	0.3601
T0017	C025	51.116	0.3485
T0017	C026	50.082	0.3837
T0017	C027	58.249	0.4513
T0017	C028	49.143	0.2807
T0017	C029	45.631	0.2345
T0017	C030	50.801	0.6711
T0017	C031	70.909	0.7071
T0017	C032	25.502	0.3903
T0017	C033	67.381	0.2060
T0017	C034	37.071	0.4056
T0017	C035	53.725	0.4611
T0017	C036	37.740	0.3638
T0017	C037	71.082	0.2284
T0017	C038	68.106	0.3084
T0017	C039	50.759	0.4920
T0017	C040	66.675	0.3366
T0017	C041	59.937	0.2736
T0017	C042	81.908	0.3851
T0017	C043	48.893	0.5886
T0017	C044	41.344	0.5646
T0017	C045	53.147	0.3395
T0017	C046	46.018	0.5258
T0017	C047	55.304	0.4700
T0017	C048	45.584	0.4298
T0017	C049	70.066	0.4907
T0017	C050	57.536	0.4544
T0017	C051	63.684	0.4401
T0017	C052	55.095	0.6613
T0017	C053	52.461	0.4702
T0017	C054	51.281	0.2946
T0017	C055	46.462	0.4567
T0017	C056	84.258	0.7223
T0017	C057	71.402	0.6567
T0017	C058	47.498	0.4825
T0017	C059	32.551	0.2413
T0018	C000	79.058	0.5415
T0018	C001	90.380	0.3298
T0018	C002	61.249	0.4348
T0018	C003	64.154	0.3847
T0018	C004	73.183	0.3465
T0018	C005	94.634	0.4638
T0018	C006	60.752	0.4911
T0018	C007	68.155	0.3737
T0018	C008	66.478	0.5428
T0018	C009	75.469	0.2666
T0018	C010	76.187	0.3742
T0018	C011	70.234	0.5506
T0018	C012	56.666	0.5297
T0018	C013	81.458	0.4938
T0018	C014	66.256	0.4440
T0018	C015	66.887	0.3409
T0018	C016	63.646	0.3069
T0018	C017	83.211	0.2262
T0018	C018	55.237	0.2326
T0018	C019	72.347	0.7723
T0018	C020	77.210	0.4344
T0018	C021	85.519	0.4535
T0018	C022	70.361	0.5255
T0018	C023	74.024	0.2922
T0018	C024	94.616	0.2597
T0018	C025	97.081	0.3449
T0018	C026	67.933	0.4170
T0018	C027	69.155	0.5152
T0018	C028	48.786	0.5376
T0018	C029	84.218	0.7587
T0018	C030	77.754	0.4089
T0018	C031	70.519	0.4546
T0018	C032	71.018	0.5047
T0018	C033	69.915	0.4034
T0018	C034	82.204	0.2937
T0018	C035	55.073	0.5715
T0018	C036	75.117	0.6011
T0018	C037	90.742	0.2875
T0018	C038	59.616	0.4625
T0018	C039	92.244	0.2188
T0018	C040	84.926	0.1812
T0018	C041	70.195	0.5336
T0018	C042	80.033	0.4313
T0018	C043	80.498	0.2356
T0018	C044	56.453	0.6003
T0018	C045	60.866	0.5319
T0018	C046	94.611	0.2159
T0018	C047	50.215	0.3783
T0018	C048	79.414	0.4036
T0018	C049	88.704	0.2948
T0018	C050	66.658	0.2433
T0018	C051	71.532	0.4457
T0018	C052	76.878	0.4459
T0018	C053	59.280	0.5013
T0018	C054	46.565	0.6668
T0018	C055	56.942	0.3725
T0018	C056	82.033	0.5422
T0018	C057	82.038	0.3989
T0018	C058	67.398	0.5915
T0018	C059	86.680	0.2599
T0019	C000	71.155	0.2378
T0019	C001	78.600	0.4667
T0019	C002	73.689	0.6609
T0019	C003	61.341	0.5388
T0019	C004	63.907	0.5202
T0019	C005	90.104	0.5470
T0019	C006	65.102	0.4406
T0019	C007	83.136	0.5110
T0019	C008	57.533	0.2265
T0019	C009	60.304	0.3607
T0019	C010	65.436	0.2975
T0019	C011	67.961	0.5547
T0019	C012	60.870	0.4806
T0019	C013	91.770	0.4776
T0019	C014	72.848	0.5834
T0019	C015	72.491	0.3194
T0019	C016	71.763	0.3854
T0019	C017	80.160	0.3007
T0019	C018	49.431	0.6995
T0019	C019	86.673	0.3400
T0019	C020	84.481	0.5264
T0019	C021	83.904	0.1988
T0019	C022	65.119	0.5336
T0019	C023	79.537	0.5103
T0019	C024	92.020	0.1509
T0019	C025	93.147	0.1745
T0019	C026	71.577	0.4921
T0019	C027	73.845	0.4488
T0019	C028	47.707	0.5919
T0019	C029	72.168	0.4122
T0019	C030	57.614	0.5484
T0019	C031	70.147	0.6503
T0019	C032	73.671	0.4854
T0019	C033	72.704	0.5409
T0019	C034	95.201	0.2468
T0019	C035	56.725	0.5162
T0019	C036	75.786	0.5191
T0019	C037	109.690	0.2075
T0019	C038	69.376	0.4019
T0019	C039	97.720	0.4327
T0019	C040	81.111	0.3259
T0019	C041	76.413	0.3146
T0019	C042	83.149	0.4093
T0019	C043	85.773	0.3113
T0019	C044	57.268	0.5944
T0019	C045	67.407	0.6978
T0019	C046	87.028	0.5125
T0019	C047	64.472	0.2454
T0019	C048	78.654	0.3836
T0019	C049	71.632	0.4555
T0019	C050	81.015	0.3282
T0019	C051	85.358	0.3744
T0019	C052	78.473	0.3097
T0019	C053	60.079	0.2352
T0019	C054	70.529	0.7370
T0019	C055	66.236	0.3740
T0019	C056	94.574	0.3702
T0019	C057	79.155	0.3806
T0019	C058	83.147	0.2121
T0019	C059	65.847	0.2556
T0020	C000	72.091	0.2007
T0020	C001	76.184	0.6346
T0020	C002	58.288	0.2375
T0020	C003	56.225	0.4914
T0020	C004	69.744	0.4435
T0020	C005	66.101	0.6543
T0020	C006	40.567	0.5299
T0020	C007	56.163	0.6434
T0020	C008	45.293	0.5285
T0020	C009	44.280	0.6486
T0020	C010	67.181	0.3349
T0020	C011	60.826	0.3706
T0020	C012	54.004	0.4172
T0020	C013	76.686	0.3979
T0020	C014	70.665	0.2583
T0020	C015	51.270	0.2871
T0020	C016	55.827	0.5748
T0020	C017	56.151	0.4828
T0020	C018	54.235	0.6205
T0020	C019	68.786	0.2511
T0020	C020	64.335	0.4880
T0020	C021	43.333	0.4136
T0020	C022	59.859	0.4477
T0020	C023	62.419	0.3400
T0020	C024	78.605	0.4496
T0020	C025	69.468	0.2781
T0020	C026	66.748	0.1832
T0020	C027	65.345	0.2067
T0020	C028	46.801	0.6628
T0020	C029	56.021	0.2790
T0020	C030	50.700	0.4361
T0020	C031	67.278	0.2674
T0020	C032	59.198	0.1562
T0020	C033	56.922	0.2828
T0020	C034	91.745	0.3172
T0020	C035	56.192	0.6670
T0020	C036	59.125	0.5130
T0020	C037	90.227	0.6120
T0020	C038	54.499	0.2528
T0020	C039	85.308	0.2288
T0020	C040	72.923	0.3628
T0020	C041	67.816	0.5286
T0020	C042	83.807	0.4425
T0020	C043	66.728	0.2985
T0020	C044	60.906	0.4146
T0020	C045	52.339	0.5490
T0020	C046	63.017	0.4385
T0020	C047	51.923	0.4992
T0020	C048	70.131	0.3753
T0020	C049	76.718	0.2563
T0020	C050	72.658	0.5069
T0020	C051	77.348	0.4362
T0020	C052	66.499	0.4769
T0020	C053	43.429	0.4693
T0020	C054	61.228	0.5439
T0020	C055	59.526	0.5866
T0020	C056	92.774	0.5427
T0020	C057	74.170	0.2519
T0020	C058	66.720	0.4055
T0020	C059	73.362	0.4106
T0021	C000	46.259	0.4003
T0021	C001	45.106	0.4281
T0021	C002	38.483	0.5177
T0021	C003	30.006	0.4061
T0021	C004	33.347	0.5271
T0021	C005	53.969	0.5577
T0021	C006	24.395	0.6097
T0021	C007	29.262	0.4172
T0021	C008	30.982	0.3800
T0021	C009	25.217	0.5111
T0021	C010	36.077	0.4350
T0021	C011	15.877	0.6588
T0021	C012	22.079	0.5868
T0021	C013	53.591	0.3679
T0021	C014	30.308	0.7156
T0021	C015	37.370	0.6107
T0021	C016	33.961	0.3907
T0021	C017	33.746	0.5588
T0021	C018	32.262	0.5479
T0021	C019	40.151	0.4417
T0021	C020	51.861	0.4443
T0021	C021	26.207	0.5858
T0021	C022	33.919	0.5759
T0021	C023	35.807	0.5869
T0021	C024	53.890	0.5249
T0021	C025	50.148	0.6203
T0021	C026	40.061	0.5515
T0021	C027	24.408	0.6236
T0021	C028	17.188	0.7286
T0021	C029	26.836	0.4985
T0021	C030	33.689	0.5328
T0021	C031	44.536	0.4869
T0021	C032	57.031	0.3636
T0021	C033	36.630	0.3191
T0021	C034	39.738	0.4251
T0021	C035	24.962	0.5406
T0021	C036	34.756	0.6178
T0021	C037	70.195	0.3846
T0021	C038	28.851	0.6181
T0021	C039	57.077	0.6247
T0021	C040	52.359	0.3939
T0021	C041	40.474	0.3320
T0021	C042	48.791	0.4561
T0021	C043	56.692	0.4380
T0021	C044	23.924	0.4599
T0021	C045	11.166	0.4294
T0021	C046	49.797	0.4038
T0021	C047	29.776	0.3839
T0021	C048	47.783	0.4494
T0021	C049	49.646	0.4469
T0021	C050	33.801	0.6194
T0021	C051	35.967	0.4612
T0021	C052	32.516	0.6241
T0021	C053	28.896	0.3357
T0021	C054	21.869	0.7262
T0021	C055	26.335	0.4180
T0021	C056	46.729	0.5742
T0021	C057	46.420	0.2730
T0021	C058	40.717	0.4054
T0021	C059	41.195	0.6839
T0022	C000	42.901	0.3424
T0022	C001	43.428	0.5091
T0022	C002	22.413	0.4052
T0022	C003	34.174	0.2762
T0022	C004	39.916	0.2358
T0022	C005	49.100	0.4203
T0022	C006	32.188	0.3541
T0022	C007	43.046	0.5843
T0022	C008	31.582	0.5397
T0022	C009	43.917	0.4744
T0022	C010	32.962	0.3920
T0022	C011	15.054	0.6972
T0022	C012	11.461	0.4677
T0022	C013	25.384	0.3822
T0022	C014	26.046	0.6237
T0022	C015	40.755	0.6208
T0022	C016	26.369	0.3850
T0022	C017	25.889	0.6333
T0022	C018	19.741	0.4081
T0022	C019	29.655	0.3016
T0022	C020	50.891	0.4770
T0022	C021	32.432	0.5961
T0022	C022	19.012	0.4587
T0022	C023	31.712	0.5478
T0022	C024	44.351	0.3462
T0022	C025	43.606	0.5057
T0022	C026	21.234	0.3883
T0022	C027	25.000	0.5944
T0022	C028	4.165	0.7087
T0022	C029	12.856	0.5810
T0022	C030	19.403	0.7389
T0022	C031	25.283	0.6928
T0022	C032	43.082	0.5184
T0022	C033	11.113	0.3995
T0022	C034	48.830	0.6592
T0022	C035	17.941	0.5541
T0022	C036	27.363	0.6613
T0022	C037	41.463	0.3987
T0022	C038	46.103	0.3918
T0022	C039	53.658	0.4900
T0022	C040	32.512	0.2910
T0022	C041	27.128	0.4231
T0022	C042	40.897	0.3626
T0022	C043	49.649	0.3257
T0022	C044	26.774	0.5173
T0022	C045	23.163	0.6793
T0022	C046	35.559	0.4382
T0022	C047	19.806	0.7233
T0022	C048	34.225	0.5358
T0022	C049	35.369	0.3860
T0022	C050	25.943	0.4694
T0022	C051	44.058	0.5741
T0022	C052	36.376	0.4556
T0022	C053	31.448	0.3864
T0022	C054	14.319	0.7214
T0022	C055	22.144	0.4004
T0022	C056	37.811	0.2934
T0022	C057	27.265	0.6710
T0022	C058	32.368	0.6299
T0022	C059	46.622	0.3277
T0023	C000	60.320	0.2927
T0023	C001	78.072	0.4737
T0023	C002	51.000	0.4560
T0023	C003	42.228	0.3102
T0023	C004	63.274	0.4369
T0023	C005	79.116	0.7018
T0023	C006	63.212	0.4236
T0023	C007	50.783	0.6394
T0023	C008	47.368	0.3946
T0023	C009	46.742	0.4398
T0023	C010	69.374	0.3990
T0023	C011	29.321	0.5414
T0023	C012	47.778	0.6645
T0023	C013	70.022	0.4370
T0023	C014	51.774	0.2869
T0023	C015	58.064	0.6236
T0023	C016	52.667	0.2814
T0023	C017	56.697	0.2912
T0023	C018	44.366	0.2869
T0023	C019	64.419	0.5933
T0023	C020	74.868	0.3426
T0023	C021	57.939	0.3239
T0023	C022	57.817	0.4925
T0023	C023	61.029	0.4222
T0023	C024	87.241	0.5316
T0023	C025	75.199	0.1843
T0023	C026	49.238	0.5878
T0023	C027	61.977	0.3092
T0023	C028	42.633	0.7104
T0023	C029	49.279	0.5370
T0023	C030	62.157	0.4745
T0023	C031	50.101	0.3354
T0023	C032	71.487	0.1794
T0023	C033	40.836	0.4152
T0023	C034	60.043	0.5854
T0023	C035	38.757	0.4915
T0023	C036	77.007	0.4289
T0023	C037	79.335	0.3435
T0023	C038	57.985	0.4490
T0023	C039	85.478	0.2491
T0023	C040	65.267	0.3086
T0023	C041	57.345	0.7837
T0023	C042	35.393	0.7808
T0023	C043	78.234	0.4794
T0023	C044	54.629	0.5768
T0023	C045	64.172	0.3392
T0023	C046	61.004	0.3976
T0023	C047	39.740	0.3229
T0023	C048	71.181	0.2670
T0023	C049	73.455	0.4658
T0023	C050	56.531	0.5788
T0023	C051	61.170	0.2972
T0023	C052	63.027	0.6974
T0023	C053	68.243	0.2811
T0023	C054	51.060	0.5629
T0023	C055	64.815	0.3277
T0023	C056	56.258	0.4282
T0023	C057	40.457	0.2560
T0023	C058	55.639	0.5997
T0023	C059	63.027	0.5102
T0024	C000	64.249	0.3462
T0024	C001	53.434	0.6793
T0024	C002	42.160	0.5067
T0024	C003	87.408	0.4609
T0024	C004	52.951	0.4303
T0024	C005	58.574	0.5084
T0024	C006	59.263	0.3615
T0024	C007	58.087	0.4665
T0024	C008	53.445	0.6066
T0024	C009	49.463	0.2732
T0024	C010	57.452	0.5008
T0024	C011	53.367	0.3542
T0024	C012	38.902	0.6464
T0024	C013	49.650	0.4363
T0024	C014	36.416	0.4977
T0024	C015	50.197	0.4584
T0024	C016	53.262	0.4878
T0024	C017	47.235	0.5849
T0024	C018	28.224	0.6859
T0024	C019	49.687	0.7301
T0024	C020	73.103	0.3713
T0024	C021	51.006	0.4635
T0024	C022	33.416	0.5908
T0024	C023	55.089	0.6546
T0024	C024	67.204	0.3371
T0024	C025	61.493	0.1848
T0024	C026	36.634	0.5300
T0024	C027	32.406	0.5632
T0024	C028	40.961	0.5650
T0024	C029	28.561	0.5460
T0024	C030	60.902	0.4917
T0024	C031	62.981	0.2368
T0024	C032	64.886	0.1977
T0024	C033	64.386	0.4062
T0024	C034	57.699	0.5705
T0024	C035	41.132	0.7263
T0024	C036	54.973	0.3315
T0024	C037	57.596	0.4215
T0024	C038	65.818	0.4023
T0024	C039	56.021	0.4041
T0024	C040	53.738	0.2993
T0024	C041	44.826	0.4001
T0024	C042	67.219	0.6048
T0024	C043	49.531	0.5840
T0024	C044	55.446	0.1805
T0024	C045	40.644	0.4831
T0024	C046	65.950	0.4382
T0024	C047	44.436	0.5252
T0024	C048	59.594	0.3853
T0024	C049	55.607	0.4151
T0024	C050	42.699	0.6662
T0024	C051	46.778	0.4499
T0024	C052	66.950	0.3027
T0024	C053	48.314	0.5399
T0024	C054	39.319	0.4726
T0024	C055	61.184	0.2944
T0024	C056	46.501	0.4931
T0024	C057	46.190	0.3206
T0024	C058	49.607	0.4323
T0024	C059	45.803	0.1944
T0025	C000	61.242	0.4901
T0025	C001	61.413	0.6769
T0025	C002	46.352	0.4394
T0025	C003	53.482	0.4129
T0025	C004	56.376	0.5519
T0025	C005	38.863	0.5064
T0025	C006	36.869	0.5013
T0025	C007	60.552	0.7302
T0025	C008	46.657	0.3175
T0025	C009	27.946	0.5664
T0025	C010	47.267	0.4481
T0025	C011	37.840	0.6270
T0025	C012	29.274	0.5418
T0025	C013	51.906	0.4485
T0025	C014	34.896	0.6338
T0025	C015	41.364	0.3784
T0025	C016	49.449	0.3273
T0025	C017	38.764	0.6247
T0025	C018	28.630	0.5065
T0025	C019	40.481	0.4060
T0025	C020	61.560	0.4799
T0025	C021	42.779	0.6997
T0025	C022	35.111	0.6587
T0025	C023	36.609	0.5748
T0025	C024	56.338	0.4308
T0025	C025	51.403	0.4389
T0025	C026	42.644	0.5502
T0025	C027	31.543	0.6669
T0025	C028	32.362	0.5998
T0025	C029	46.841	0.4244
T0025	C030	48.504	0.5911
T0025	C031	66.948	0.5984
T0025	C032	48.306	0.2939
T0025	C033	52.596	0.3809
T0025	C034	49.182	0.5884
T0025	C035	29.854	0.4034
T0025	C036	63.460	0.2873
T0025	C037	58.466	0.3472
T0025	C038	63.725	0.4381
T0025	C039	55.199	0.3929
T0025	C040	37.279	0.3694
T0025	C041	29.088	0.5181
T0025	C042	57.516	0.5174
T0025	C043	43.017	0.4865
T0025	C044	37.557	0.6753
T0025	C045	39.402	0.6022
T0025	C046	50.210	0.6671
T0025	C047	32.487	0.6625
T0025	C048	49.054	0.5155
T0025	C049	47.406	0.5712
T0025	C050	38.858	0.5572
T0025	C051	43.894	0.5328
T0025	C052	44.144	0.5741
T0025	C053	42.120	0.7823
T0025	C054	31.678	0.6147
T0025	C055	31.805	0.3876
T0025	C056	70.045	0.4989
T0025	C057	49.684	0.3203
T0025	C058	36.819	0.3773
T0025	C059	34.457	0.5550
T0026	C000	41.945	0.5496
T0026	C001	44.878	0.6370
T0026	C002	42.969	0.4527
T0026	C003	53.076	0.7215
T0026	C004	37.570	0.5489
T0026	C005	51.468	0.5421
T0026	C006	44.562	0.5517
T0026	C007	59.269	0.2949
T0026	C008	44.021	0.5147
T0026	C009	31.697	0.4581
T0026	C010	46.027	0.3485
T0026	C011	37.376	0.6960
T0026	C012	44.655	0.2220
T0026	C013	68.929	0.2607
T0026	C014	46.046	0.5131
T0026	C015	38.691	0.5899
T0026	C016	50.183	0.4198
T0026	C017	47.427	0.3846
T0026	C018	36.748	0.6276
T0026	C019	46.741	0.6879
T0026	C020	71.022	0.6087
T0026	C021	55.282	0.5370
T0026	C022	33.291	0.6696
T0026	C023	48.099	0.4816
T0026	C024	71.240	0.2517
T0026	C025	54.067	0.4504
T0026	C026	33.970	0.2713
T0026	C027	29.564	0.5484
T0026	C028	26.901	0.6873
T0026	C029	27.228	0.6293
T0026	C030	42.416	0.5802
T0026	C031	32.688	0.6355
T0026	C032	66.719	0.3175
T0026	C033	46.083	0.2980
T0026	C034	55.400	0.3684
T0026	C035	15.746	0.6699
T0026	C036	58.057	0.4119
T0026	C037	58.212	0.5210
T0026	C038	58.280	0.3803
T0026	C039	58.418	0.6345
T0026	C040	49.284	0.3113
T0026	C041	38.974	0.3413
T0026	C042	42.910	0.5755
T0026	C043	56.765	0.4561
T0026	C044	43.501	0.6523
T0026	C045	46.974	0.3141
T0026	C046	54.099	0.5364
T0026	C047	34.723	0.6073
T0026	C048	51.029	0.3602
T0026	C049	67.577	0.4391
T0026	C050	51.182	0.5074
T0026	C051	50.430	0.5271
T0026	C052	43.443	0.4036
T0026	C053	50.800	0.3607
T0026	C054	25.305	0.6397
T0026	C055	29.299	0.1994
T0026	C056	58.471	0.7702
T0026	C057	38.105	0.3839
T0026	C058	33.460	0.4719
T0026	C059	53.631	0.4456
T0027	C000	88.310	0.2625
T0027	C001	88.163	0.3600
T0027	C002	90.729	0.4323
T0027	C003	64.506	0.4586
T0027	C004	75.805	0.2011
T0027	C005	101.665	0.2684
T0027	C006	65.795	0.5132
T0027	C007	76.149	0.5347
T0027	C008	68.382	0.6117
T0027	C009	66.613	0.6300
T0027	C010	99.513	0.2440
T0027	C011	53.736	0.5296
T0027	C012	85.862	0.4413
T0027	C013	88.789	0.3975
T0027	C014	80.429	0.5765
T0027	C015	75.035	0.4641
T0027	C016	90.141	0.3793
T0027	C017	86.602	0.1643
T0027	C018	59.178	0.5806
T0027	C019	91.462	0.6776
T0027	C020	88.825	0.3885
T0027	C021	92.132	0.4354
T0027	C022	79.806	0.2619
T0027	C023	82.015	0.3547
T0027	C024	95.937	0.2044
T0027	C025	84.691	0.4536
T0027	C026	60.286	0.5764
T0027	C027	80.408	0.4310
T0027	C028	67.234	0.6887
T0027	C029	75.119	0.3790
T0027	C030	66.281	0.4470
T0027	C031	67.426	0.5917
T0027	C032	62.960	0.3899
T0027	C033	63.925	0.4795
T0027	C034	93.789	0.6280
T0027	C035	56.480	0.7211
T0027	C036	91.794	0.4415
T0027	C037	94.563	0.5754
T0027	C038	66.189	0.3362
T0027	C039	83.279	0.4283
T0027	C040	81.237	0.4646
T0027	C041	82.888	0.3033
T0027	C042	63.871	0.5552
T0027	C043	87.737	0.1940
T0027	C044	57.135	0.4919
T0027	C045	61.711	0.5091
T0027	C046	90.147	0.2619
T0027	C047	69.887	0.2866
T0027	C048	89.647	0.2930
T0027	C049	94.042	0.4948
T0027	C050	82.955	0.5645
T0027	C051	94.904	0.3558
T0027	C052	73.156	0.4778
T0027	C053	78.410	0.3514
T0027	C054	65.199	0.4321
T0027	C055	64.809	0.2680
T0027	C056	97.596	0.3973
T0027	C057	81.579	0.5050
T0027	C058	86.240	0.4110
T0027	C059	70.451	0.2389
T0028	C000	48.239	0.3275
T0028	C001	40.358	0.4039
T0028	C002	33.565	0.6998
T0028	C003	42.712	0.4900
T0028	C004	41.047	0.6689
T0028	C005	53.732	0.6837
T0028	C006	53.536	0.7903
T0028	C007	59.603	0.3976
T0028	C008	51.560	0.3767
T0028	C009	38.270	0.5480
T0028	C010	31.138	0.5456
T0028	C011	25.329	0.3118
T0028	C012	21.453	0.4790
T0028	C013	40.839	0.3085
T0028	C014	28.311	0.5356
T0028	C015	39.796	0.4676
T0028	C016	35.310	0.5279
T0028	C017	14.217	0.6685
T0028	C018	5.450	0.4524
T0028	C019	37.628	0.5874
T0028	C020	72.074	0.4261
T0028	C021	46.567	0.3384
T0028	C022	23.878	0.4565
T0028	C023	31.097	0.4404
T0028	C024	55.272	0.4242
T0028	C025	43.235	0.3274
T0028	C026	33.156	0.5027
T0028	C027	33.853	0.4949
T0028	C028	40.741	0.4252
T0028	C029	15.727	0.6571
T0028	C030	43.140	0.5957
T0028	C031	37.124	0.6541
T0028	C032	51.323	0.3681
T0028	C033	22.252	0.3265
T0028	C034	36.799	0.4352
T0028	C035	7.432	0.4197
T0028	C036	59.769	0.4908
T0028	C037	47.892	0.5478
T0028	C038	50.681	0.4755
T0028	C039	38.775	0.5112
T0028	C040	39.595	0.3994
T0028	C041	44.113	0.5841
T0028	C042	39.788	0.5041
T0028	C043	54.846	0.5297
T0028	C044	53.449	0.6467
T0028	C045	31.131	0.6842
T0028	C046	41.667	0.4228
T0028	C047	35.489	0.6015
T0028	C048	50.297	0.4386
T0028	C049	46.051	0.5049
T0028	C050	27.866	0.4347
T0028	C051	51.144	0.3953
T0028	C052	31.860	0.5921
T0028	C053	45.466	0.3921
T0028	C054	47.055	0.5231
T0028	C055	56.919	0.5319
T0028	C056	40.561	0.5593
T0028	C057	17.328	0.4655
T0028	C058	38.549	0.2808
T0028	C059	49.325	0.5795
T0029	C000	52.545	0.4881
T0029	C001	64.860	0.4812
T0029	C002	53.258	0.3304
T0029	C003	42.781	0.1713
T0029	C004	48.069	0.5981
